"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/16/2016","03:00","N","LZ_WEST","13.27"
"01/16/2016","04:00","N","HB_BUSAVG","13.67"
"01/16/2016","04:00","N","HB_HOUSTON","13.67"
"01/16/2016","04:00","N","HB_HUBAVG","13.66"
"01/16/2016","04:00","N","HB_NORTH","13.69"
"01/16/2016","04:00","N","HB_SOUTH","13.62"
"01/16/2016","04:00","N","HB_WEST","13.69"
"01/16/2016","04:00","N","LZ_AEN","13.68"
"01/16/2016","04:00","N","LZ_CPS","13.69"
"01/16/2016","04:00","N","LZ_HOUSTON","13.67"
"01/16/2016","04:00","N","LZ_LCRA","13.68"
"01/16/2016","04:00","N","LZ_NORTH","13.69"
"01/16/2016","04:00","N","LZ_RAYBN","13.69"
"01/16/2016","04:00","N","LZ_SOUTH","13.52"
"01/16/2016","04:00","N","LZ_WEST","13.70"
"01/16/2016","05:00","N","HB_BUSAVG","14.29"
"01/16/2016","05:00","N","HB_HOUSTON","14.28"
"01/16/2016","05:00","N","HB_HUBAVG","14.28"
"01/16/2016","05:00","N","HB_NORTH","14.31"
"01/16/2016","05:00","N","HB_SOUTH","14.22"
"01/16/2016","05:00","N","HB_WEST","14.31"
"01/16/2016","05:00","N","LZ_AEN","14.30"
"01/16/2016","05:00","N","LZ_CPS","14.32"
"01/16/2016","05:00","N","LZ_HOUSTON","14.28"
"01/16/2016","05:00","N","LZ_LCRA","14.30"
"01/16/2016","05:00","N","LZ_NORTH","14.31"
"01/16/2016","05:00","N","LZ_RAYBN","14.31"
"01/16/2016","05:00","N","LZ_SOUTH","14.10"
"01/16/2016","05:00","N","LZ_WEST","14.32"
"01/16/2016","06:00","N","HB_BUSAVG","16.80"
"01/16/2016","06:00","N","HB_HOUSTON","16.80"
"01/16/2016","06:00","N","HB_HUBAVG","16.79"
"01/16/2016","06:00","N","HB_NORTH","16.82"
"01/16/2016","06:00","N","HB_SOUTH","16.73"
"01/16/2016","06:00","N","HB_WEST","16.82"
"01/16/2016","06:00","N","LZ_AEN","16.81"
"01/16/2016","06:00","N","LZ_CPS","16.83"
"01/16/2016","06:00","N","LZ_HOUSTON","16.80"
"01/16/2016","06:00","N","LZ_LCRA","16.82"
"01/16/2016","06:00","N","LZ_NORTH","16.82"
"01/16/2016","06:00","N","LZ_RAYBN","16.82"
"01/16/2016","06:00","N","LZ_SOUTH","16.63"
"01/16/2016","06:00","N","LZ_WEST","16.83"
"01/16/2016","07:00","N","HB_BUSAVG","17.20"
"01/16/2016","07:00","N","HB_HOUSTON","17.32"
"01/16/2016","07:00","N","HB_HUBAVG","17.22"
"01/16/2016","07:00","N","HB_NORTH","17.16"
"01/16/2016","07:00","N","HB_SOUTH","17.21"
"01/16/2016","07:00","N","HB_WEST","17.18"
"01/16/2016","07:00","N","LZ_AEN","17.25"
"01/16/2016","07:00","N","LZ_CPS","17.27"
"01/16/2016","07:00","N","LZ_HOUSTON","17.31"
"01/16/2016","07:00","N","LZ_LCRA","17.28"
"01/16/2016","07:00","N","LZ_NORTH","17.16"
"01/16/2016","07:00","N","LZ_RAYBN","17.16"
"01/16/2016","07:00","N","LZ_SOUTH","17.13"
"01/16/2016","07:00","N","LZ_WEST","17.18"
"01/16/2016","08:00","N","HB_BUSAVG","18"
"01/16/2016","08:00","N","HB_HOUSTON","18.01"
"01/16/2016","08:00","N","HB_HUBAVG","18"
"01/16/2016","08:00","N","HB_NORTH","18"
"01/16/2016","08:00","N","HB_SOUTH","17.97"
"01/16/2016","08:00","N","HB_WEST","18.01"
"01/16/2016","08:00","N","LZ_AEN","18.05"
"01/16/2016","08:00","N","LZ_CPS","18.06"
"01/16/2016","08:00","N","LZ_HOUSTON","18.01"
"01/16/2016","08:00","N","LZ_LCRA","18.08"
"01/16/2016","08:00","N","LZ_NORTH","18"
"01/16/2016","08:00","N","LZ_RAYBN","18"
"01/16/2016","08:00","N","LZ_SOUTH","17.87"
"01/16/2016","08:00","N","LZ_WEST","18.01"
"01/16/2016","09:00","N","HB_BUSAVG","18.25"
"01/16/2016","09:00","N","HB_HOUSTON","18.39"
"01/16/2016","09:00","N","HB_HUBAVG","18.27"
"01/16/2016","09:00","N","HB_NORTH","18.21"
"01/16/2016","09:00","N","HB_SOUTH","18.25"
"01/16/2016","09:00","N","HB_WEST","18.23"
"01/16/2016","09:00","N","LZ_AEN","18.31"
"01/16/2016","09:00","N","LZ_CPS","18.34"
"01/16/2016","09:00","N","LZ_HOUSTON","18.39"
"01/16/2016","09:00","N","LZ_LCRA","18.35"
"01/16/2016","09:00","N","LZ_NORTH","18.21"
"01/16/2016","09:00","N","LZ_RAYBN","18.21"
"01/16/2016","09:00","N","LZ_SOUTH","18.12"
"01/16/2016","09:00","N","LZ_WEST","18.23"
"01/16/2016","10:00","N","HB_BUSAVG","18.75"
"01/16/2016","10:00","N","HB_HOUSTON","18.91"
"01/16/2016","10:00","N","HB_HUBAVG","18.78"
"01/16/2016","10:00","N","HB_NORTH","18.73"
"01/16/2016","10:00","N","HB_SOUTH","18.71"
"01/16/2016","10:00","N","HB_WEST","18.75"
"01/16/2016","10:00","N","LZ_AEN","18.85"
"01/16/2016","10:00","N","LZ_CPS","18.89"
"01/16/2016","10:00","N","LZ_HOUSTON","18.91"
"01/16/2016","10:00","N","LZ_LCRA","18.90"
"01/16/2016","10:00","N","LZ_NORTH","18.73"
"01/16/2016","10:00","N","LZ_RAYBN","18.73"
"01/16/2016","10:00","N","LZ_SOUTH","18.44"
"01/16/2016","10:00","N","LZ_WEST","18.74"
"01/16/2016","11:00","N","HB_BUSAVG","17.81"
"01/16/2016","11:00","N","HB_HOUSTON","17.83"
"01/16/2016","11:00","N","HB_HUBAVG","17.81"
"01/16/2016","11:00","N","HB_NORTH","17.84"
"01/16/2016","11:00","N","HB_SOUTH","17.71"
"01/16/2016","11:00","N","HB_WEST","17.85"
"01/16/2016","11:00","N","LZ_AEN","17.97"
"01/16/2016","11:00","N","LZ_CPS","17.94"
"01/16/2016","11:00","N","LZ_HOUSTON","17.83"
"01/16/2016","11:00","N","LZ_LCRA","17.97"
"01/16/2016","11:00","N","LZ_NORTH","17.84"
"01/16/2016","11:00","N","LZ_RAYBN","17.84"
"01/16/2016","11:00","N","LZ_SOUTH","17.43"
"01/16/2016","11:00","N","LZ_WEST","17.81"
"01/16/2016","12:00","N","HB_BUSAVG","16.21"
"01/16/2016","12:00","N","HB_HOUSTON","16.23"
"01/16/2016","12:00","N","HB_HUBAVG","16.21"
"01/16/2016","12:00","N","HB_NORTH","16.25"
"01/16/2016","12:00","N","HB_SOUTH","16.08"
"01/16/2016","12:00","N","HB_WEST","16.26"
"01/16/2016","12:00","N","LZ_AEN","16.38"
"01/16/2016","12:00","N","LZ_CPS","16.36"
"01/16/2016","12:00","N","LZ_HOUSTON","16.23"
"01/16/2016","12:00","N","LZ_LCRA","16.38"
"01/16/2016","12:00","N","LZ_NORTH","16.25"
"01/16/2016","12:00","N","LZ_RAYBN","16.25"
"01/16/2016","12:00","N","LZ_SOUTH","15.66"
"01/16/2016","12:00","N","LZ_WEST","16.23"
"01/16/2016","13:00","N","HB_BUSAVG","15.24"
"01/16/2016","13:00","N","HB_HOUSTON","15.25"
"01/16/2016","13:00","N","HB_HUBAVG","15.23"
"01/16/2016","13:00","N","HB_NORTH","15.29"
"01/16/2016","13:00","N","HB_SOUTH","15.08"
"01/16/2016","13:00","N","HB_WEST","15.30"
"01/16/2016","13:00","N","LZ_AEN","15.37"
"01/16/2016","13:00","N","LZ_CPS","15.38"
"01/16/2016","13:00","N","LZ_HOUSTON","15.25"
"01/16/2016","13:00","N","LZ_LCRA","15.38"
"01/16/2016","13:00","N","LZ_NORTH","15.29"
"01/16/2016","13:00","N","LZ_RAYBN","15.29"
"01/16/2016","13:00","N","LZ_SOUTH","14.65"
"01/16/2016","13:00","N","LZ_WEST","15.28"
"01/16/2016","14:00","N","HB_BUSAVG","14.78"
"01/16/2016","14:00","N","HB_HOUSTON","14.79"
"01/16/2016","14:00","N","HB_HUBAVG","14.77"
"01/16/2016","14:00","N","HB_NORTH","14.84"
"01/16/2016","14:00","N","HB_SOUTH","14.59"
"01/16/2016","14:00","N","HB_WEST","14.85"
"01/16/2016","14:00","N","LZ_AEN","14.90"
"01/16/2016","14:00","N","LZ_CPS","14.93"
"01/16/2016","14:00","N","LZ_HOUSTON","14.78"
"01/16/2016","14:00","N","LZ_LCRA","14.91"
"01/16/2016","14:00","N","LZ_NORTH","14.84"
"01/16/2016","14:00","N","LZ_RAYBN","14.84"
"01/16/2016","14:00","N","LZ_SOUTH","14.14"
"01/16/2016","14:00","N","LZ_WEST","14.86"
"01/16/2016","15:00","N","HB_BUSAVG","14.72"
"01/16/2016","15:00","N","HB_HOUSTON","14.72"
"01/16/2016","15:00","N","HB_HUBAVG","14.71"
"01/16/2016","15:00","N","HB_NORTH","14.78"
"01/16/2016","15:00","N","HB_SOUTH","14.52"
"01/16/2016","15:00","N","HB_WEST","14.80"
"01/16/2016","15:00","N","LZ_AEN","14.83"
"01/16/2016","15:00","N","LZ_CPS","14.87"
"01/16/2016","15:00","N","LZ_HOUSTON","14.72"
"01/16/2016","15:00","N","LZ_LCRA","14.85"
"01/16/2016","15:00","N","LZ_NORTH","14.79"
"01/16/2016","15:00","N","LZ_RAYBN","14.78"
"01/16/2016","15:00","N","LZ_SOUTH","14.08"
"01/16/2016","15:00","N","LZ_WEST","14.82"
"01/16/2016","16:00","N","HB_BUSAVG","15.51"
"01/16/2016","16:00","N","HB_HOUSTON","15.51"
"01/16/2016","16:00","N","HB_HUBAVG","15.50"
"01/16/2016","16:00","N","HB_NORTH","15.58"
"01/16/2016","16:00","N","HB_SOUTH","15.30"
"01/16/2016","16:00","N","HB_WEST","15.61"
"01/16/2016","16:00","N","LZ_AEN","15.60"
"01/16/2016","16:00","N","LZ_CPS","15.65"
"01/16/2016","16:00","N","LZ_HOUSTON","15.51"
"01/16/2016","16:00","N","LZ_LCRA","15.60"
"01/16/2016","16:00","N","LZ_NORTH","15.59"
"01/16/2016","16:00","N","LZ_RAYBN","15.58"
"01/16/2016","16:00","N","LZ_SOUTH","14.84"
"01/16/2016","16:00","N","LZ_WEST","15.62"
"01/16/2016","17:00","N","HB_BUSAVG","17.90"
"01/16/2016","17:00","N","HB_HOUSTON","17.89"
"01/16/2016","17:00","N","HB_HUBAVG","17.88"
"01/16/2016","17:00","N","HB_NORTH","17.97"
"01/16/2016","17:00","N","HB_SOUTH","17.68"
"01/16/2016","17:00","N","HB_WEST","17.99"
"01/16/2016","17:00","N","LZ_AEN","17.95"
"01/16/2016","17:00","N","LZ_CPS","18"
"01/16/2016","17:00","N","LZ_HOUSTON","17.88"
"01/16/2016","17:00","N","LZ_LCRA","17.93"
"01/16/2016","17:00","N","LZ_NORTH","17.98"
"01/16/2016","17:00","N","LZ_RAYBN","17.98"
"01/16/2016","17:00","N","LZ_SOUTH","17.16"
"01/16/2016","17:00","N","LZ_WEST","18"
"01/16/2016","18:00","N","HB_BUSAVG","25.36"
"01/16/2016","18:00","N","HB_HOUSTON","25.35"
"01/16/2016","18:00","N","HB_HUBAVG","25.34"
"01/16/2016","18:00","N","HB_NORTH","25.45"
"01/16/2016","18:00","N","HB_SOUTH","25.11"
"01/16/2016","18:00","N","HB_WEST","25.45"
"01/16/2016","18:00","N","LZ_AEN","25.45"
"01/16/2016","18:00","N","LZ_CPS","25.50"
"01/16/2016","18:00","N","LZ_HOUSTON","25.35"
"01/16/2016","18:00","N","LZ_LCRA","25.43"
"01/16/2016","18:00","N","LZ_NORTH","25.45"
"01/16/2016","18:00","N","LZ_RAYBN","25.45"
"01/16/2016","18:00","N","LZ_SOUTH","24.52"
"01/16/2016","18:00","N","LZ_WEST","25.68"
"01/16/2016","19:00","N","HB_BUSAVG","28"
"01/16/2016","19:00","N","HB_HOUSTON","27.99"
"01/16/2016","19:00","N","HB_HUBAVG","27.98"
"01/16/2016","19:00","N","HB_NORTH","28.06"
"01/16/2016","19:00","N","HB_SOUTH","27.81"
"01/16/2016","19:00","N","HB_WEST","28.08"
"01/16/2016","19:00","N","LZ_AEN","28.08"
"01/16/2016","19:00","N","LZ_CPS","28.13"
"01/16/2016","19:00","N","LZ_HOUSTON","27.99"
"01/16/2016","19:00","N","LZ_LCRA","28.08"
"01/16/2016","19:00","N","LZ_NORTH","28.06"
"01/16/2016","19:00","N","LZ_RAYBN","28.06"
"01/16/2016","19:00","N","LZ_SOUTH","27.26"
"01/16/2016","19:00","N","LZ_WEST","28.09"
"01/16/2016","20:00","N","HB_BUSAVG","23.97"
"01/16/2016","20:00","N","HB_HOUSTON","23.96"
"01/16/2016","20:00","N","HB_HUBAVG","23.96"
"01/16/2016","20:00","N","HB_NORTH","24.03"
"01/16/2016","20:00","N","HB_SOUTH","23.79"
"01/16/2016","20:00","N","HB_WEST","24.05"
"01/16/2016","20:00","N","LZ_AEN","24.05"
"01/16/2016","20:00","N","LZ_CPS","24.09"
"01/16/2016","20:00","N","LZ_HOUSTON","23.96"
"01/16/2016","20:00","N","LZ_LCRA","24.05"
"01/16/2016","20:00","N","LZ_NORTH","24.03"
"01/16/2016","20:00","N","LZ_RAYBN","24.03"
"01/16/2016","20:00","N","LZ_SOUTH","23.27"
"01/16/2016","20:00","N","LZ_WEST","24.06"
"01/16/2016","21:00","N","HB_BUSAVG","21.70"
"01/16/2016","21:00","N","HB_HOUSTON","21.70"
"01/16/2016","21:00","N","HB_HUBAVG","21.69"
"01/16/2016","21:00","N","HB_NORTH","21.76"
"01/16/2016","21:00","N","HB_SOUTH","21.53"
"01/16/2016","21:00","N","HB_WEST","21.77"
"01/16/2016","21:00","N","LZ_AEN","21.78"
"01/16/2016","21:00","N","LZ_CPS","21.82"
"01/16/2016","21:00","N","LZ_HOUSTON","21.70"
"01/16/2016","21:00","N","LZ_LCRA","21.78"
"01/16/2016","21:00","N","LZ_NORTH","21.76"
"01/16/2016","21:00","N","LZ_RAYBN","21.76"
"01/16/2016","21:00","N","LZ_SOUTH","21.03"
"01/16/2016","21:00","N","LZ_WEST","21.78"
"01/16/2016","22:00","N","HB_BUSAVG","21.11"
"01/16/2016","22:00","N","HB_HOUSTON","21.10"
"01/16/2016","22:00","N","HB_HUBAVG","21.10"
"01/16/2016","22:00","N","HB_NORTH","21.16"
"01/16/2016","22:00","N","HB_SOUTH","20.96"
"01/16/2016","22:00","N","HB_WEST","21.17"
"01/16/2016","22:00","N","LZ_AEN","21.18"
"01/16/2016","22:00","N","LZ_CPS","21.21"
"01/16/2016","22:00","N","LZ_HOUSTON","21.10"
"01/16/2016","22:00","N","LZ_LCRA","21.18"
"01/16/2016","22:00","N","LZ_NORTH","21.16"
"01/16/2016","22:00","N","LZ_RAYBN","21.16"
"01/16/2016","22:00","N","LZ_SOUTH","20.51"
"01/16/2016","22:00","N","LZ_WEST","21.18"
"01/16/2016","23:00","N","HB_BUSAVG","20.24"
"01/16/2016","23:00","N","HB_HOUSTON","20.24"
"01/16/2016","23:00","N","HB_HUBAVG","20.23"
"01/16/2016","23:00","N","HB_NORTH","20.29"
"01/16/2016","23:00","N","HB_SOUTH","20.08"
"01/16/2016","23:00","N","HB_WEST","20.30"
"01/16/2016","23:00","N","LZ_AEN","20.30"
"01/16/2016","23:00","N","LZ_CPS","20.33"
"01/16/2016","23:00","N","LZ_HOUSTON","20.24"
"01/16/2016","23:00","N","LZ_LCRA","20.30"
"01/16/2016","23:00","N","LZ_NORTH","20.29"
"01/16/2016","23:00","N","LZ_RAYBN","20.29"
"01/16/2016","23:00","N","LZ_SOUTH","19.65"
"01/16/2016","23:00","N","LZ_WEST","20.31"
"01/16/2016","24:00","N","HB_BUSAVG","19.30"
"01/16/2016","24:00","N","HB_HOUSTON","19.31"
"01/16/2016","24:00","N","HB_HUBAVG","19.29"
"01/16/2016","24:00","N","HB_NORTH","19.35"
"01/16/2016","24:00","N","HB_SOUTH","19.14"
"01/16/2016","24:00","N","HB_WEST","19.36"
"01/16/2016","24:00","N","LZ_AEN","19.37"
"01/16/2016","24:00","N","LZ_CPS","19.39"
"01/16/2016","24:00","N","LZ_HOUSTON","19.31"
"01/16/2016","24:00","N","LZ_LCRA","19.36"
"01/16/2016","24:00","N","LZ_NORTH","19.35"
"01/16/2016","24:00","N","LZ_RAYBN","19.35"
"01/16/2016","24:00","N","LZ_SOUTH","18.73"
"01/16/2016","24:00","N","LZ_WEST","19.36"
"01/17/2016","01:00","N","HB_BUSAVG","19.46"
"01/17/2016","01:00","N","HB_HOUSTON","19.45"
"01/17/2016","01:00","N","HB_HUBAVG","19.46"
"01/17/2016","01:00","N","HB_NORTH","19.50"
"01/17/2016","01:00","N","HB_SOUTH","19.36"
"01/17/2016","01:00","N","HB_WEST","19.52"
"01/17/2016","01:00","N","LZ_AEN","19.50"
"01/17/2016","01:00","N","LZ_CPS","19.54"
"01/17/2016","01:00","N","LZ_HOUSTON","19.45"
"01/17/2016","01:00","N","LZ_LCRA","19.51"
"01/17/2016","01:00","N","LZ_NORTH","19.50"
"01/17/2016","01:00","N","LZ_RAYBN","19.53"
"01/17/2016","01:00","N","LZ_SOUTH","19.19"
"01/17/2016","01:00","N","LZ_WEST","19.53"
"01/17/2016","02:00","N","HB_BUSAVG","18.09"
"01/17/2016","02:00","N","HB_HOUSTON","18.08"
"01/17/2016","02:00","N","HB_HUBAVG","18.08"
"01/17/2016","02:00","N","HB_NORTH","18.11"
"01/17/2016","02:00","N","HB_SOUTH","18.02"
"01/17/2016","02:00","N","HB_WEST","18.12"
"01/17/2016","02:00","N","LZ_AEN","18.11"
"01/17/2016","02:00","N","LZ_CPS","18.13"
"01/17/2016","02:00","N","LZ_HOUSTON","18.08"
"01/17/2016","02:00","N","LZ_LCRA","18.11"
"01/17/2016","02:00","N","LZ_NORTH","18.12"
"01/17/2016","02:00","N","LZ_RAYBN","18.16"
"01/17/2016","02:00","N","LZ_SOUTH","17.91"
"01/17/2016","02:00","N","LZ_WEST","18.12"
"01/17/2016","03:00","N","HB_BUSAVG","18.99"
"01/17/2016","03:00","N","HB_HOUSTON","18.99"
"01/17/2016","03:00","N","HB_HUBAVG","18.99"
"01/17/2016","03:00","N","HB_NORTH","19"
"01/17/2016","03:00","N","HB_SOUTH","18.95"
"01/17/2016","03:00","N","HB_WEST","19.01"
"01/17/2016","03:00","N","LZ_AEN","19"
"01/17/2016","03:00","N","LZ_CPS","19.02"
"01/17/2016","03:00","N","LZ_HOUSTON","18.99"
"01/17/2016","03:00","N","LZ_LCRA","19"
"01/17/2016","03:00","N","LZ_NORTH","19.01"
"01/17/2016","03:00","N","LZ_RAYBN","19.05"
"01/17/2016","03:00","N","LZ_SOUTH","18.88"
"01/17/2016","03:00","N","LZ_WEST","19.01"
"01/17/2016","04:00","N","HB_BUSAVG","18.99"
"01/17/2016","04:00","N","HB_HOUSTON","18.99"
"01/17/2016","04:00","N","HB_HUBAVG","18.99"
"01/17/2016","04:00","N","HB_NORTH","19"
"01/17/2016","04:00","N","HB_SOUTH","18.97"
"01/17/2016","04:00","N","HB_WEST","19"
"01/17/2016","04:00","N","LZ_AEN","19"
"01/17/2016","04:00","N","LZ_CPS","19"
"01/17/2016","04:00","N","LZ_HOUSTON","18.99"
"01/17/2016","04:00","N","LZ_LCRA","19"
"01/17/2016","04:00","N","LZ_NORTH","19.01"
"01/17/2016","04:00","N","LZ_RAYBN","19.11"
"01/17/2016","04:00","N","LZ_SOUTH","18.94"
"01/17/2016","04:00","N","LZ_WEST","19"
"01/17/2016","05:00","N","HB_BUSAVG","19.99"
"01/17/2016","05:00","N","HB_HOUSTON","19.99"
"01/17/2016","05:00","N","HB_HUBAVG","19.99"
"01/17/2016","05:00","N","HB_NORTH","19.99"
"01/17/2016","05:00","N","HB_SOUTH","19.97"
"01/17/2016","05:00","N","HB_WEST","20"
"01/17/2016","05:00","N","LZ_AEN","19.99"
"01/17/2016","05:00","N","LZ_CPS","20"
"01/17/2016","05:00","N","LZ_HOUSTON","19.99"
"01/17/2016","05:00","N","LZ_LCRA","19.99"
"01/17/2016","05:00","N","LZ_NORTH","20"
"01/17/2016","05:00","N","LZ_RAYBN","20.04"
"01/17/2016","05:00","N","LZ_SOUTH","19.95"
"01/17/2016","05:00","N","LZ_WEST","20"
"01/17/2016","06:00","N","HB_BUSAVG","21.78"
"01/17/2016","06:00","N","HB_HOUSTON","21.77"
"01/17/2016","06:00","N","HB_HUBAVG","21.78"
"01/17/2016","06:00","N","HB_NORTH","21.78"
"01/17/2016","06:00","N","HB_SOUTH","21.77"
"01/17/2016","06:00","N","HB_WEST","21.78"
"01/17/2016","06:00","N","LZ_AEN","21.78"
"01/17/2016","06:00","N","LZ_CPS","21.78"
"01/17/2016","06:00","N","LZ_HOUSTON","21.77"
"01/17/2016","06:00","N","LZ_LCRA","21.78"
"01/17/2016","06:00","N","LZ_NORTH","21.79"
"01/17/2016","06:00","N","LZ_RAYBN","21.87"
"01/17/2016","06:00","N","LZ_SOUTH","21.77"
"01/17/2016","06:00","N","LZ_WEST","21.78"
"01/17/2016","07:00","N","HB_BUSAVG","24.69"
"01/17/2016","07:00","N","HB_HOUSTON","24.70"
"01/17/2016","07:00","N","HB_HUBAVG","24.69"
"01/17/2016","07:00","N","HB_NORTH","24.69"
"01/17/2016","07:00","N","HB_SOUTH","24.69"
"01/17/2016","07:00","N","HB_WEST","24.69"
"01/17/2016","07:00","N","LZ_AEN","24.68"
"01/17/2016","07:00","N","LZ_CPS","24.69"
"01/17/2016","07:00","N","LZ_HOUSTON","24.70"
"01/17/2016","07:00","N","LZ_LCRA","24.68"
"01/17/2016","07:00","N","LZ_NORTH","24.72"
"01/17/2016","07:00","N","LZ_RAYBN","24.97"
"01/17/2016","07:00","N","LZ_SOUTH","24.70"
"01/17/2016","07:00","N","LZ_WEST","24.69"
"01/17/2016","08:00","N","HB_BUSAVG","24.99"
"01/17/2016","08:00","N","HB_HOUSTON","25"
"01/17/2016","08:00","N","HB_HUBAVG","24.99"
"01/17/2016","08:00","N","HB_NORTH","24.98"
"01/17/2016","08:00","N","HB_SOUTH","24.99"
"01/17/2016","08:00","N","HB_WEST","24.99"
"01/17/2016","08:00","N","LZ_AEN","24.98"
"01/17/2016","08:00","N","LZ_CPS","24.99"
"01/17/2016","08:00","N","LZ_HOUSTON","25"
"01/17/2016","08:00","N","LZ_LCRA","24.99"
"01/17/2016","08:00","N","LZ_NORTH","25.01"
"01/17/2016","08:00","N","LZ_RAYBN","25.23"
"01/17/2016","08:00","N","LZ_SOUTH","25"
"01/17/2016","08:00","N","LZ_WEST","24.99"
"01/17/2016","09:00","N","HB_BUSAVG","26"
"01/17/2016","09:00","N","HB_HOUSTON","26.02"
"01/17/2016","09:00","N","HB_HUBAVG","26"
"01/17/2016","09:00","N","HB_NORTH","25.99"
"01/17/2016","09:00","N","HB_SOUTH","25.98"
"01/17/2016","09:00","N","HB_WEST","26"
"01/17/2016","09:00","N","LZ_AEN","25.97"
"01/17/2016","09:00","N","LZ_CPS","25.98"
"01/17/2016","09:00","N","LZ_HOUSTON","26.02"
"01/17/2016","09:00","N","LZ_LCRA","25.98"
"01/17/2016","09:00","N","LZ_NORTH","26.10"
"01/17/2016","09:00","N","LZ_RAYBN","26.90"
"01/17/2016","09:00","N","LZ_SOUTH","26"
"01/17/2016","09:00","N","LZ_WEST","26"
"01/17/2016","10:00","N","HB_BUSAVG","27.72"
"01/17/2016","10:00","N","HB_HOUSTON","27.70"
"01/17/2016","10:00","N","HB_HUBAVG","27.71"
"01/17/2016","10:00","N","HB_NORTH","27.72"
"01/17/2016","10:00","N","HB_SOUTH","27.71"
"01/17/2016","10:00","N","HB_WEST","27.72"
"01/17/2016","10:00","N","LZ_AEN","27.71"
"01/17/2016","10:00","N","LZ_CPS","27.71"
"01/17/2016","10:00","N","LZ_HOUSTON","27.70"
"01/17/2016","10:00","N","LZ_LCRA","27.71"
"01/17/2016","10:00","N","LZ_NORTH","27.76"
"01/17/2016","10:00","N","LZ_RAYBN","28.06"
"01/17/2016","10:00","N","LZ_SOUTH","27.72"
"01/17/2016","10:00","N","LZ_WEST","27.72"
"01/17/2016","11:00","N","HB_BUSAVG","22.09"
"01/17/2016","11:00","N","HB_HOUSTON","22.12"
"01/17/2016","11:00","N","HB_HUBAVG","22.09"
"01/17/2016","11:00","N","HB_NORTH","22.08"
"01/17/2016","11:00","N","HB_SOUTH","22.09"
"01/17/2016","11:00","N","HB_WEST","22.08"
"01/17/2016","11:00","N","LZ_AEN","22.09"
"01/17/2016","11:00","N","LZ_CPS","22.09"
"01/17/2016","11:00","N","LZ_HOUSTON","22.12"
"01/17/2016","11:00","N","LZ_LCRA","22.09"
"01/17/2016","11:00","N","LZ_NORTH","22.09"
"01/17/2016","11:00","N","LZ_RAYBN","22.17"
"01/17/2016","11:00","N","LZ_SOUTH","22.10"
"01/17/2016","11:00","N","LZ_WEST","22.08"
"01/17/2016","12:00","N","HB_BUSAVG","19.94"
"01/17/2016","12:00","N","HB_HOUSTON","19.94"
"01/17/2016","12:00","N","HB_HUBAVG","19.94"
"01/17/2016","12:00","N","HB_NORTH","19.94"
"01/17/2016","12:00","N","HB_SOUTH","19.94"
"01/17/2016","12:00","N","HB_WEST","19.94"
"01/17/2016","12:00","N","LZ_AEN","19.94"
"01/17/2016","12:00","N","LZ_CPS","19.94"
"01/17/2016","12:00","N","LZ_HOUSTON","19.94"
"01/17/2016","12:00","N","LZ_LCRA","19.94"
"01/17/2016","12:00","N","LZ_NORTH","19.94"
"01/17/2016","12:00","N","LZ_RAYBN","19.96"
"01/17/2016","12:00","N","LZ_SOUTH","19.94"
"01/17/2016","12:00","N","LZ_WEST","19.94"
"01/17/2016","13:00","N","HB_BUSAVG","18.29"
"01/17/2016","13:00","N","HB_HOUSTON","18.29"
"01/17/2016","13:00","N","HB_HUBAVG","18.29"
"01/17/2016","13:00","N","HB_NORTH","18.29"
"01/17/2016","13:00","N","HB_SOUTH","18.29"
"01/17/2016","13:00","N","HB_WEST","18.29"
"01/17/2016","13:00","N","LZ_AEN","18.29"
"01/17/2016","13:00","N","LZ_CPS","18.29"
"01/17/2016","13:00","N","LZ_HOUSTON","18.29"
"01/17/2016","13:00","N","LZ_LCRA","18.29"
"01/17/2016","13:00","N","LZ_NORTH","18.29"
"01/17/2016","13:00","N","LZ_RAYBN","18.31"
"01/17/2016","13:00","N","LZ_SOUTH","18.30"
"01/17/2016","13:00","N","LZ_WEST","18.29"
"01/17/2016","14:00","N","HB_BUSAVG","17.26"
"01/17/2016","14:00","N","HB_HOUSTON","17.25"
"01/17/2016","14:00","N","HB_HUBAVG","17.26"
"01/17/2016","14:00","N","HB_NORTH","17.26"
"01/17/2016","14:00","N","HB_SOUTH","17.26"
"01/17/2016","14:00","N","HB_WEST","17.26"
"01/17/2016","14:00","N","LZ_AEN","17.26"
"01/17/2016","14:00","N","LZ_CPS","17.26"
"01/17/2016","14:00","N","LZ_HOUSTON","17.25"
"01/17/2016","14:00","N","LZ_LCRA","17.26"
"01/17/2016","14:00","N","LZ_NORTH","17.26"
"01/17/2016","14:00","N","LZ_RAYBN","17.26"
"01/17/2016","14:00","N","LZ_SOUTH","17.26"
"01/17/2016","14:00","N","LZ_WEST","17.26"
"01/17/2016","15:00","N","HB_BUSAVG","16.26"
"01/17/2016","15:00","N","HB_HOUSTON","16.26"
"01/17/2016","15:00","N","HB_HUBAVG","16.26"
"01/17/2016","15:00","N","HB_NORTH","16.26"
"01/17/2016","15:00","N","HB_SOUTH","16.26"
"01/17/2016","15:00","N","HB_WEST","16.26"
"01/17/2016","15:00","N","LZ_AEN","16.26"
"01/17/2016","15:00","N","LZ_CPS","16.26"
