Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/27/2013,14,1,N,LZ_CPS,LZ,20.80
01/27/2013,14,1,N,LZ_CPS,LZEW,20.80
01/27/2013,14,2,N,LZ_CPS,LZ,20.94
01/27/2013,14,2,N,LZ_CPS,LZEW,20.94
01/27/2013,14,3,N,LZ_CPS,LZ,20.94
01/27/2013,14,3,N,LZ_CPS,LZEW,20.94
01/27/2013,14,4,N,LZ_CPS,LZ,21.04
01/27/2013,14,4,N,LZ_CPS,LZEW,21.04
01/27/2013,14,1,N,LZ_HOUSTON,LZ,20.80
01/27/2013,14,1,N,LZ_HOUSTON,LZEW,20.80
01/27/2013,14,2,N,LZ_HOUSTON,LZ,20.94
01/27/2013,14,2,N,LZ_HOUSTON,LZEW,20.94
01/27/2013,14,3,N,LZ_HOUSTON,LZ,20.94
01/27/2013,14,3,N,LZ_HOUSTON,LZEW,20.94
01/27/2013,14,4,N,LZ_HOUSTON,LZ,21.04
01/27/2013,14,4,N,LZ_HOUSTON,LZEW,21.04
01/27/2013,14,1,N,LZ_LCRA,LZ,20.80
01/27/2013,14,1,N,LZ_LCRA,LZEW,20.80
01/27/2013,14,2,N,LZ_LCRA,LZ,20.94
01/27/2013,14,2,N,LZ_LCRA,LZEW,20.94
01/27/2013,14,3,N,LZ_LCRA,LZ,20.94
01/27/2013,14,3,N,LZ_LCRA,LZEW,20.94
01/27/2013,14,4,N,LZ_LCRA,LZ,21.04
01/27/2013,14,4,N,LZ_LCRA,LZEW,21.04
01/27/2013,14,1,N,LZ_NORTH,LZ,20.80
01/27/2013,14,1,N,LZ_NORTH,LZEW,20.80
01/27/2013,14,2,N,LZ_NORTH,LZ,20.94
01/27/2013,14,2,N,LZ_NORTH,LZEW,20.94
01/27/2013,14,3,N,LZ_NORTH,LZ,20.94
01/27/2013,14,3,N,LZ_NORTH,LZEW,20.94
01/27/2013,14,4,N,LZ_NORTH,LZ,21.04
01/27/2013,14,4,N,LZ_NORTH,LZEW,21.04
01/27/2013,14,1,N,LZ_RAYBN,LZ,20.80
01/27/2013,14,1,N,LZ_RAYBN,LZEW,20.81
01/27/2013,14,2,N,LZ_RAYBN,LZ,20.94
01/27/2013,14,2,N,LZ_RAYBN,LZEW,20.94
01/27/2013,14,3,N,LZ_RAYBN,LZ,20.94
01/27/2013,14,3,N,LZ_RAYBN,LZEW,20.93
01/27/2013,14,4,N,LZ_RAYBN,LZ,21.04
01/27/2013,14,4,N,LZ_RAYBN,LZEW,21.04
01/27/2013,14,1,N,LZ_SOUTH,LZ,20.80
01/27/2013,14,1,N,LZ_SOUTH,LZEW,20.79
01/27/2013,14,2,N,LZ_SOUTH,LZ,20.94
01/27/2013,14,2,N,LZ_SOUTH,LZEW,20.94
01/27/2013,14,3,N,LZ_SOUTH,LZ,20.94
01/27/2013,14,3,N,LZ_SOUTH,LZEW,20.94
01/27/2013,14,4,N,LZ_SOUTH,LZ,21.04
01/27/2013,14,4,N,LZ_SOUTH,LZEW,21.04
01/27/2013,14,1,N,LZ_WEST,LZ,20.80
01/27/2013,14,1,N,LZ_WEST,LZEW,20.80
01/27/2013,14,2,N,LZ_WEST,LZ,20.94
01/27/2013,14,2,N,LZ_WEST,LZEW,20.94
01/27/2013,14,3,N,LZ_WEST,LZ,20.94
01/27/2013,14,3,N,LZ_WEST,LZEW,20.94
01/27/2013,14,4,N,LZ_WEST,LZ,21.04
01/27/2013,14,4,N,LZ_WEST,LZEW,21.04
01/27/2013,15,1,N,HB_BUSAVG,SH,21
01/27/2013,15,2,N,HB_BUSAVG,SH,20.75
01/27/2013,15,3,N,HB_BUSAVG,SH,20.77
01/27/2013,15,4,N,HB_BUSAVG,SH,20.83
01/27/2013,15,1,N,HB_HOUSTON,HU,21
01/27/2013,15,2,N,HB_HOUSTON,HU,20.75
01/27/2013,15,3,N,HB_HOUSTON,HU,20.77
01/27/2013,15,4,N,HB_HOUSTON,HU,20.83
01/27/2013,15,1,N,HB_HUBAVG,AH,21
01/27/2013,15,2,N,HB_HUBAVG,AH,20.75
01/27/2013,15,3,N,HB_HUBAVG,AH,20.77
01/27/2013,15,4,N,HB_HUBAVG,AH,20.83
01/27/2013,15,1,N,HB_NORTH,HU,21
01/27/2013,15,2,N,HB_NORTH,HU,20.75
01/27/2013,15,3,N,HB_NORTH,HU,20.77
01/27/2013,15,4,N,HB_NORTH,HU,20.83
01/27/2013,15,1,N,HB_SOUTH,HU,21
01/27/2013,15,2,N,HB_SOUTH,HU,20.75
01/27/2013,15,3,N,HB_SOUTH,HU,20.77
01/27/2013,15,4,N,HB_SOUTH,HU,20.83
01/27/2013,15,1,N,HB_WEST,HU,21
01/27/2013,15,2,N,HB_WEST,HU,20.75
01/27/2013,15,3,N,HB_WEST,HU,20.77
01/27/2013,15,4,N,HB_WEST,HU,20.83
01/27/2013,15,1,N,LZ_AEN,LZ,21
01/27/2013,15,1,N,LZ_AEN,LZEW,21
01/27/2013,15,2,N,LZ_AEN,LZ,20.75
01/27/2013,15,2,N,LZ_AEN,LZEW,20.75
01/27/2013,15,3,N,LZ_AEN,LZ,20.77
01/27/2013,15,3,N,LZ_AEN,LZEW,20.77
01/27/2013,15,4,N,LZ_AEN,LZ,20.83
01/27/2013,15,4,N,LZ_AEN,LZEW,20.83
01/27/2013,15,1,N,LZ_CPS,LZ,21
01/27/2013,15,1,N,LZ_CPS,LZEW,21
01/27/2013,15,2,N,LZ_CPS,LZ,20.75
01/27/2013,15,2,N,LZ_CPS,LZEW,20.75
01/27/2013,15,3,N,LZ_CPS,LZ,20.77
01/27/2013,15,3,N,LZ_CPS,LZEW,20.77
01/27/2013,15,4,N,LZ_CPS,LZ,20.83
01/27/2013,15,4,N,LZ_CPS,LZEW,20.83
01/27/2013,15,1,N,LZ_HOUSTON,LZ,21
01/27/2013,15,1,N,LZ_HOUSTON,LZEW,21
01/27/2013,15,2,N,LZ_HOUSTON,LZ,20.75
01/27/2013,15,2,N,LZ_HOUSTON,LZEW,20.75
01/27/2013,15,3,N,LZ_HOUSTON,LZ,20.77
01/27/2013,15,3,N,LZ_HOUSTON,LZEW,20.77
01/27/2013,15,4,N,LZ_HOUSTON,LZ,20.83
01/27/2013,15,4,N,LZ_HOUSTON,LZEW,20.83
01/27/2013,15,1,N,LZ_LCRA,LZ,21
01/27/2013,15,1,N,LZ_LCRA,LZEW,20.99
01/27/2013,15,2,N,LZ_LCRA,LZ,20.75
01/27/2013,15,2,N,LZ_LCRA,LZEW,20.75
01/27/2013,15,3,N,LZ_LCRA,LZ,20.77
01/27/2013,15,3,N,LZ_LCRA,LZEW,20.77
01/27/2013,15,4,N,LZ_LCRA,LZ,20.83
01/27/2013,15,4,N,LZ_LCRA,LZEW,20.83
01/27/2013,15,1,N,LZ_NORTH,LZ,21
01/27/2013,15,1,N,LZ_NORTH,LZEW,21
01/27/2013,15,2,N,LZ_NORTH,LZ,20.75
01/27/2013,15,2,N,LZ_NORTH,LZEW,20.75
01/27/2013,15,3,N,LZ_NORTH,LZ,20.77
01/27/2013,15,3,N,LZ_NORTH,LZEW,20.77
01/27/2013,15,4,N,LZ_NORTH,LZ,20.83
01/27/2013,15,4,N,LZ_NORTH,LZEW,20.83
01/27/2013,15,1,N,LZ_RAYBN,LZ,21
01/27/2013,15,1,N,LZ_RAYBN,LZEW,21
01/27/2013,15,2,N,LZ_RAYBN,LZ,20.75
01/27/2013,15,2,N,LZ_RAYBN,LZEW,20.75
01/27/2013,15,3,N,LZ_RAYBN,LZ,20.77
01/27/2013,15,3,N,LZ_RAYBN,LZEW,20.77
01/27/2013,15,4,N,LZ_RAYBN,LZ,20.83
01/27/2013,15,4,N,LZ_RAYBN,LZEW,20.83
01/27/2013,15,1,N,LZ_SOUTH,LZ,21
01/27/2013,15,1,N,LZ_SOUTH,LZEW,21
01/27/2013,15,2,N,LZ_SOUTH,LZ,20.75
01/27/2013,15,2,N,LZ_SOUTH,LZEW,20.75
01/27/2013,15,3,N,LZ_SOUTH,LZ,20.77
01/27/2013,15,3,N,LZ_SOUTH,LZEW,20.77
01/27/2013,15,4,N,LZ_SOUTH,LZ,20.83
01/27/2013,15,4,N,LZ_SOUTH,LZEW,20.83
01/27/2013,15,1,N,LZ_WEST,LZ,21
01/27/2013,15,1,N,LZ_WEST,LZEW,21
01/27/2013,15,2,N,LZ_WEST,LZ,20.75
01/27/2013,15,2,N,LZ_WEST,LZEW,20.75
01/27/2013,15,3,N,LZ_WEST,LZ,20.77
01/27/2013,15,3,N,LZ_WEST,LZEW,20.77
01/27/2013,15,4,N,LZ_WEST,LZ,20.83
01/27/2013,15,4,N,LZ_WEST,LZEW,20.83
01/27/2013,16,1,N,HB_BUSAVG,SH,20.75
01/27/2013,16,2,N,HB_BUSAVG,SH,20.75
01/27/2013,16,3,N,HB_BUSAVG,SH,20.79
01/27/2013,16,4,N,HB_BUSAVG,SH,20.77
01/27/2013,16,1,N,HB_HOUSTON,HU,20.75
01/27/2013,16,2,N,HB_HOUSTON,HU,20.75
01/27/2013,16,3,N,HB_HOUSTON,HU,20.79
01/27/2013,16,4,N,HB_HOUSTON,HU,20.77
01/27/2013,16,1,N,HB_HUBAVG,AH,20.75
01/27/2013,16,2,N,HB_HUBAVG,AH,20.75
01/27/2013,16,3,N,HB_HUBAVG,AH,20.79
01/27/2013,16,4,N,HB_HUBAVG,AH,20.77
01/27/2013,16,1,N,HB_NORTH,HU,20.75
01/27/2013,16,2,N,HB_NORTH,HU,20.75
01/27/2013,16,3,N,HB_NORTH,HU,20.79
01/27/2013,16,4,N,HB_NORTH,HU,20.77
01/27/2013,16,1,N,HB_SOUTH,HU,20.75
01/27/2013,16,2,N,HB_SOUTH,HU,20.75
01/27/2013,16,3,N,HB_SOUTH,HU,20.79
01/27/2013,16,4,N,HB_SOUTH,HU,20.77
01/27/2013,16,1,N,HB_WEST,HU,20.75
01/27/2013,16,2,N,HB_WEST,HU,20.75
01/27/2013,16,3,N,HB_WEST,HU,20.79
01/27/2013,16,4,N,HB_WEST,HU,20.77
01/27/2013,16,1,N,LZ_AEN,LZ,20.75
01/27/2013,16,1,N,LZ_AEN,LZEW,20.75
01/27/2013,16,2,N,LZ_AEN,LZ,20.75
01/27/2013,16,2,N,LZ_AEN,LZEW,20.75
01/27/2013,16,3,N,LZ_AEN,LZ,20.79
01/27/2013,16,3,N,LZ_AEN,LZEW,20.79
01/27/2013,16,4,N,LZ_AEN,LZ,20.77
01/27/2013,16,4,N,LZ_AEN,LZEW,20.77
01/27/2013,16,1,N,LZ_CPS,LZ,20.75
01/27/2013,16,1,N,LZ_CPS,LZEW,20.75
01/27/2013,16,2,N,LZ_CPS,LZ,20.75
01/27/2013,16,2,N,LZ_CPS,LZEW,20.75
01/27/2013,16,3,N,LZ_CPS,LZ,20.79
01/27/2013,16,3,N,LZ_CPS,LZEW,20.79
01/27/2013,16,4,N,LZ_CPS,LZ,20.77
01/27/2013,16,4,N,LZ_CPS,LZEW,20.77
01/27/2013,16,1,N,LZ_HOUSTON,LZ,20.75
01/27/2013,16,1,N,LZ_HOUSTON,LZEW,20.75
01/27/2013,16,2,N,LZ_HOUSTON,LZ,20.75
01/27/2013,16,2,N,LZ_HOUSTON,LZEW,20.75
01/27/2013,16,3,N,LZ_HOUSTON,LZ,20.79
01/27/2013,16,3,N,LZ_HOUSTON,LZEW,20.79
01/27/2013,16,4,N,LZ_HOUSTON,LZ,20.77
01/27/2013,16,4,N,LZ_HOUSTON,LZEW,20.77
01/27/2013,16,1,N,LZ_LCRA,LZ,20.75
01/27/2013,16,1,N,LZ_LCRA,LZEW,20.75
01/27/2013,16,2,N,LZ_LCRA,LZ,20.75
01/27/2013,16,2,N,LZ_LCRA,LZEW,20.75
01/27/2013,16,3,N,LZ_LCRA,LZ,20.79
01/27/2013,16,3,N,LZ_LCRA,LZEW,20.79
01/27/2013,16,4,N,LZ_LCRA,LZ,20.77
01/27/2013,16,4,N,LZ_LCRA,LZEW,20.77
01/27/2013,16,1,N,LZ_NORTH,LZ,20.75
01/27/2013,16,1,N,LZ_NORTH,LZEW,20.75
01/27/2013,16,2,N,LZ_NORTH,LZ,20.75
01/27/2013,16,2,N,LZ_NORTH,LZEW,20.75
01/27/2013,16,3,N,LZ_NORTH,LZ,20.79
01/27/2013,16,3,N,LZ_NORTH,LZEW,20.79
01/27/2013,16,4,N,LZ_NORTH,LZ,20.77
01/27/2013,16,4,N,LZ_NORTH,LZEW,20.77
01/27/2013,16,1,N,LZ_RAYBN,LZ,20.75
01/27/2013,16,1,N,LZ_RAYBN,LZEW,20.75
01/27/2013,16,2,N,LZ_RAYBN,LZ,20.75
01/27/2013,16,2,N,LZ_RAYBN,LZEW,20.75
01/27/2013,16,3,N,LZ_RAYBN,LZ,20.79
01/27/2013,16,3,N,LZ_RAYBN,LZEW,20.79
01/27/2013,16,4,N,LZ_RAYBN,LZ,20.77
01/27/2013,16,4,N,LZ_RAYBN,LZEW,20.77
01/27/2013,16,1,N,LZ_SOUTH,LZ,20.75
01/27/2013,16,1,N,LZ_SOUTH,LZEW,20.75
01/27/2013,16,2,N,LZ_SOUTH,LZ,20.75
01/27/2013,16,2,N,LZ_SOUTH,LZEW,20.75
01/27/2013,16,3,N,LZ_SOUTH,LZ,20.79
01/27/2013,16,3,N,LZ_SOUTH,LZEW,20.79
01/27/2013,16,4,N,LZ_SOUTH,LZ,20.77
01/27/2013,16,4,N,LZ_SOUTH,LZEW,20.77
01/27/2013,16,1,N,LZ_WEST,LZ,20.75
01/27/2013,16,1,N,LZ_WEST,LZEW,20.75
01/27/2013,16,2,N,LZ_WEST,LZ,20.75
01/27/2013,16,2,N,LZ_WEST,LZEW,20.75
01/27/2013,16,3,N,LZ_WEST,LZ,20.79
01/27/2013,16,3,N,LZ_WEST,LZEW,20.79
01/27/2013,16,4,N,LZ_WEST,LZ,20.77
01/27/2013,16,4,N,LZ_WEST,LZEW,20.77
01/27/2013,17,1,N,HB_BUSAVG,SH,20.89
01/27/2013,17,2,N,HB_BUSAVG,SH,20.91
01/27/2013,17,3,N,HB_BUSAVG,SH,20.97
01/27/2013,17,4,N,HB_BUSAVG,SH,21.07
01/27/2013,17,1,N,HB_HOUSTON,HU,20.89
01/27/2013,17,2,N,HB_HOUSTON,HU,20.91
01/27/2013,17,3,N,HB_HOUSTON,HU,20.97
01/27/2013,17,4,N,HB_HOUSTON,HU,21.07
01/27/2013,17,1,N,HB_HUBAVG,AH,20.89
01/27/2013,17,2,N,HB_HUBAVG,AH,20.91
01/27/2013,17,3,N,HB_HUBAVG,AH,20.97
01/27/2013,17,4,N,HB_HUBAVG,AH,21.07
01/27/2013,17,1,N,HB_NORTH,HU,20.89
01/27/2013,17,2,N,HB_NORTH,HU,20.91
01/27/2013,17,3,N,HB_NORTH,HU,20.97
01/27/2013,17,4,N,HB_NORTH,HU,21.07
01/27/2013,17,1,N,HB_SOUTH,HU,20.89
01/27/2013,17,2,N,HB_SOUTH,HU,20.91
01/27/2013,17,3,N,HB_SOUTH,HU,20.97
01/27/2013,17,4,N,HB_SOUTH,HU,21.07
01/27/2013,17,1,N,HB_WEST,HU,20.89
01/27/2013,17,2,N,HB_WEST,HU,20.91
01/27/2013,17,3,N,HB_WEST,HU,20.97
01/27/2013,17,4,N,HB_WEST,HU,21.07
01/27/2013,17,1,N,LZ_AEN,LZ,20.89
01/27/2013,17,1,N,LZ_AEN,LZEW,20.89
01/27/2013,17,2,N,LZ_AEN,LZ,20.91
01/27/2013,17,2,N,LZ_AEN,LZEW,20.91
01/27/2013,17,3,N,LZ_AEN,LZ,20.97
01/27/2013,17,3,N,LZ_AEN,LZEW,20.97
01/27/2013,17,4,N,LZ_AEN,LZ,21.07
01/27/2013,17,4,N,LZ_AEN,LZEW,21.07
01/27/2013,17,1,N,LZ_CPS,LZ,20.89
01/27/2013,17,1,N,LZ_CPS,LZEW,20.89
01/27/2013,17,2,N,LZ_CPS,LZ,20.91
01/27/2013,17,2,N,LZ_CPS,LZEW,20.91
01/27/2013,17,3,N,LZ_CPS,LZ,20.97
01/27/2013,17,3,N,LZ_CPS,LZEW,20.97
01/27/2013,17,4,N,LZ_CPS,LZ,21.07
01/27/2013,17,4,N,LZ_CPS,LZEW,21.07
01/27/2013,17,1,N,LZ_HOUSTON,LZ,20.89
01/27/2013,17,1,N,LZ_HOUSTON,LZEW,20.89
01/27/2013,17,2,N,LZ_HOUSTON,LZ,20.91
01/27/2013,17,2,N,LZ_HOUSTON,LZEW,20.91
01/27/2013,17,3,N,LZ_HOUSTON,LZ,20.97
01/27/2013,17,3,N,LZ_HOUSTON,LZEW,20.97
01/27/2013,17,4,N,LZ_HOUSTON,LZ,21.07
01/27/2013,17,4,N,LZ_HOUSTON,LZEW,21.07
01/27/2013,17,1,N,LZ_LCRA,LZ,20.89
01/27/2013,17,1,N,LZ_LCRA,LZEW,20.89
01/27/2013,17,2,N,LZ_LCRA,LZ,20.91
01/27/2013,17,2,N,LZ_LCRA,LZEW,20.91
01/27/2013,17,3,N,LZ_LCRA,LZ,20.97
01/27/2013,17,3,N,LZ_LCRA,LZEW,20.97
01/27/2013,17,4,N,LZ_LCRA,LZ,21.07
01/27/2013,17,4,N,LZ_LCRA,LZEW,21.07
01/27/2013,17,1,N,LZ_NORTH,LZ,20.89
01/27/2013,17,1,N,LZ_NORTH,LZEW,20.89
01/27/2013,17,2,N,LZ_NORTH,LZ,20.91
01/27/2013,17,2,N,LZ_NORTH,LZEW,20.91
01/27/2013,17,3,N,LZ_NORTH,LZ,20.97
01/27/2013,17,3,N,LZ_NORTH,LZEW,20.97
01/27/2013,17,4,N,LZ_NORTH,LZ,21.07
01/27/2013,17,4,N,LZ_NORTH,LZEW,21.07
01/27/2013,17,1,N,LZ_RAYBN,LZ,20.89
01/27/2013,17,1,N,LZ_RAYBN,LZEW,20.88
01/27/2013,17,2,N,LZ_RAYBN,LZ,20.91
01/27/2013,17,2,N,LZ_RAYBN,LZEW,20.91
01/27/2013,17,3,N,LZ_RAYBN,LZ,20.97
01/27/2013,17,3,N,LZ_RAYBN,LZEW,20.97
01/27/2013,17,4,N,LZ_RAYBN,LZ,21.07
01/27/2013,17,4,N,LZ_RAYBN,LZEW,21.07
01/27/2013,17,1,N,LZ_SOUTH,LZ,20.89
01/27/2013,17,1,N,LZ_SOUTH,LZEW,20.89
01/27/2013,17,2,N,LZ_SOUTH,LZ,20.91
01/27/2013,17,2,N,LZ_SOUTH,LZEW,20.91
01/27/2013,17,3,N,LZ_SOUTH,LZ,20.97
01/27/2013,17,3,N,LZ_SOUTH,LZEW,20.97
01/27/2013,17,4,N,LZ_SOUTH,LZ,21.07
01/27/2013,17,4,N,LZ_SOUTH,LZEW,21.07
01/27/2013,17,1,N,LZ_WEST,LZ,20.89
01/27/2013,17,1,N,LZ_WEST,LZEW,20.89
01/27/2013,17,2,N,LZ_WEST,LZ,20.91
01/27/2013,17,2,N,LZ_WEST,LZEW,20.91
01/27/2013,17,3,N,LZ_WEST,LZ,20.97
01/27/2013,17,3,N,LZ_WEST,LZEW,20.97
01/27/2013,17,4,N,LZ_WEST,LZ,21.07
01/27/2013,17,4,N,LZ_WEST,LZEW,21.07
01/27/2013,18,1,N,HB_BUSAVG,SH,21.37
01/27/2013,18,2,N,HB_BUSAVG,SH,21.98
01/27/2013,18,3,N,HB_BUSAVG,SH,23.28
01/27/2013,18,4,N,HB_BUSAVG,SH,23.74
01/27/2013,18,1,N,HB_HOUSTON,HU,21.37
01/27/2013,18,2,N,HB_HOUSTON,HU,22
01/27/2013,18,3,N,HB_HOUSTON,HU,23.36
01/27/2013,18,4,N,HB_HOUSTON,HU,23.78
01/27/2013,18,1,N,HB_HUBAVG,AH,21.37
01/27/2013,18,2,N,HB_HUBAVG,AH,21.98
01/27/2013,18,3,N,HB_HUBAVG,AH,23.27
01/27/2013,18,4,N,HB_HUBAVG,AH,23.74
01/27/2013,18,1,N,HB_NORTH,HU,21.37
01/27/2013,18,2,N,HB_NORTH,HU,22.01
01/27/2013,18,3,N,HB_NORTH,HU,23.39
01/27/2013,18,4,N,HB_NORTH,HU,23.79
01/27/2013,18,1,N,HB_SOUTH,HU,21.37
01/27/2013,18,2,N,HB_SOUTH,HU,21.89
01/27/2013,18,3,N,HB_SOUTH,HU,22.94
01/27/2013,18,4,N,HB_SOUTH,HU,23.59
01/27/2013,18,1,N,HB_WEST,HU,21.37
01/27/2013,18,2,N,HB_WEST,HU,22.01
01/27/2013,18,3,N,HB_WEST,HU,23.39
01/27/2013,18,4,N,HB_WEST,HU,23.79
01/27/2013,18,1,N,LZ_AEN,LZ,21.37
01/27/2013,18,1,N,LZ_AEN,LZEW,21.37
01/27/2013,18,2,N,LZ_AEN,LZ,22.02
01/27/2013,18,2,N,LZ_AEN,LZEW,22.02
01/27/2013,18,3,N,LZ_AEN,LZ,23.42
01/27/2013,18,3,N,LZ_AEN,LZEW,23.42
01/27/2013,18,4,N,LZ_AEN,LZ,23.80
01/27/2013,18,4,N,LZ_AEN,LZEW,23.80
01/27/2013,18,1,N,LZ_CPS,LZ,21.37
01/27/2013,18,1,N,LZ_CPS,LZEW,21.37
01/27/2013,18,2,N,LZ_CPS,LZ,22.03
01/27/2013,18,2,N,LZ_CPS,LZEW,22.04
01/27/2013,18,3,N,LZ_CPS,LZ,23.48
01/27/2013,18,3,N,LZ_CPS,LZEW,23.48
01/27/2013,18,4,N,LZ_CPS,LZ,23.83
01/27/2013,18,4,N,LZ_CPS,LZEW,23.83
01/27/2013,18,1,N,LZ_HOUSTON,LZ,21.37
01/27/2013,18,1,N,LZ_HOUSTON,LZEW,21.37
01/27/2013,18,2,N,LZ_HOUSTON,LZ,22
01/27/2013,18,2,N,LZ_HOUSTON,LZEW,22
01/27/2013,18,3,N,LZ_HOUSTON,LZ,23.35
01/27/2013,18,3,N,LZ_HOUSTON,LZEW,23.36
01/27/2013,18,4,N,LZ_HOUSTON,LZ,23.78
01/27/2013,18,4,N,LZ_HOUSTON,LZEW,23.78
01/27/2013,18,1,N,LZ_LCRA,LZ,21.37
01/27/2013,18,1,N,LZ_LCRA,LZEW,21.37
01/27/2013,18,2,N,LZ_LCRA,LZ,22.04
01/27/2013,18,2,N,LZ_LCRA,LZEW,22.04
01/27/2013,18,3,N,LZ_LCRA,LZ,23.48
01/27/2013,18,3,N,LZ_LCRA,LZEW,23.48
01/27/2013,18,4,N,LZ_LCRA,LZ,23.83
01/27/2013,18,4,N,LZ_LCRA,LZEW,23.83
01/27/2013,18,1,N,LZ_NORTH,LZ,21.37
01/27/2013,18,1,N,LZ_NORTH,LZEW,21.37
01/27/2013,18,2,N,LZ_NORTH,LZ,22.01
01/27/2013,18,2,N,LZ_NORTH,LZEW,22.01
01/27/2013,18,3,N,LZ_NORTH,LZ,23.39
01/27/2013,18,3,N,LZ_NORTH,LZEW,23.39
01/27/2013,18,4,N,LZ_NORTH,LZ,23.79
01/27/2013,18,4,N,LZ_NORTH,LZEW,23.79
01/27/2013,18,1,N,LZ_RAYBN,LZ,21.37
01/27/2013,18,1,N,LZ_RAYBN,LZEW,21.37
01/27/2013,18,2,N,LZ_RAYBN,LZ,22.01
01/27/2013,18,2,N,LZ_RAYBN,LZEW,22.01
01/27/2013,18,3,N,LZ_RAYBN,LZ,23.39
01/27/2013,18,3,N,LZ_RAYBN,LZEW,23.39
01/27/2013,18,4,N,LZ_RAYBN,LZ,23.79
01/27/2013,18,4,N,LZ_RAYBN,LZEW,23.79
01/27/2013,18,1,N,LZ_SOUTH,LZ,21.36
01/27/2013,18,1,N,LZ_SOUTH,LZEW,21.36
01/27/2013,18,2,N,LZ_SOUTH,LZ,21.66
01/27/2013,18,2,N,LZ_SOUTH,LZEW,21.66
01/27/2013,18,3,N,LZ_SOUTH,LZ,22.05
01/27/2013,18,3,N,LZ_SOUTH,LZEW,22.05
01/27/2013,18,4,N,LZ_SOUTH,LZ,23.18
01/27/2013,18,4,N,LZ_SOUTH,LZEW,23.18
01/27/2013,18,1,N,LZ_WEST,LZ,21.37
01/27/2013,18,1,N,LZ_WEST,LZEW,21.37
01/27/2013,18,2,N,LZ_WEST,LZ,22.01
01/27/2013,18,2,N,LZ_WEST,LZEW,22.01
01/27/2013,18,3,N,LZ_WEST,LZ,23.40
01/27/2013,18,3,N,LZ_WEST,LZEW,23.40
01/27/2013,18,4,N,LZ_WEST,LZ,23.79
01/27/2013,18,4,N,LZ_WEST,LZEW,23.79
01/27/2013,19,1,N,HB_BUSAVG,SH,26.39
01/27/2013,19,2,N,HB_BUSAVG,SH,27.64
01/27/2013,19,3,N,HB_BUSAVG,SH,31
01/27/2013,19,4,N,HB_BUSAVG,SH,25.19
01/27/2013,19,1,N,HB_HOUSTON,HU,26.54
01/27/2013,19,2,N,HB_HOUSTON,HU,27.76
01/27/2013,19,3,N,HB_HOUSTON,HU,31.23
01/27/2013,19,4,N,HB_HOUSTON,HU,25.25
01/27/2013,19,1,N,HB_HUBAVG,AH,26.35
01/27/2013,19,2,N,HB_HUBAVG,AH,27.62
01/27/2013,19,3,N,HB_HUBAVG,AH,30.94
01/27/2013,19,4,N,HB_HUBAVG,AH,25.18
01/27/2013,19,1,N,HB_NORTH,HU,26.60
01/27/2013,19,2,N,HB_NORTH,HU,27.80
01/27/2013,19,3,N,HB_NORTH,HU,31.32
01/27/2013,19,4,N,HB_NORTH,HU,25.27
01/27/2013,19,1,N,HB_SOUTH,HU,25.65
01/27/2013,19,2,N,HB_SOUTH,HU,27.11
01/27/2013,19,3,N,HB_SOUTH,HU,29.89
01/27/2013,19,4,N,HB_SOUTH,HU,24.91
01/27/2013,19,1,N,HB_WEST,HU,26.62
01/27/2013,19,2,N,HB_WEST,HU,27.81
01/27/2013,19,3,N,HB_WEST,HU,31.34
01/27/2013,19,4,N,HB_WEST,HU,25.28
01/27/2013,19,1,N,LZ_AEN,LZ,26.67
01/27/2013,19,1,N,LZ_AEN,LZEW,26.67
01/27/2013,19,2,N,LZ_AEN,LZ,27.85
01/27/2013,19,2,N,LZ_AEN,LZEW,27.87
01/27/2013,19,3,N,LZ_AEN,LZ,31.42
01/27/2013,19,3,N,LZ_AEN,LZEW,31.41
01/27/2013,19,4,N,LZ_AEN,LZ,25.29
01/27/2013,19,4,N,LZ_AEN,LZEW,25.29
01/27/2013,19,1,N,LZ_CPS,LZ,26.79
01/27/2013,19,1,N,LZ_CPS,LZEW,26.80
01/27/2013,19,2,N,LZ_CPS,LZ,27.94
01/27/2013,19,2,N,LZ_CPS,LZEW,27.97
01/27/2013,19,3,N,LZ_CPS,LZ,31.61
01/27/2013,19,3,N,LZ_CPS,LZEW,31.61
01/27/2013,19,4,N,LZ_CPS,LZ,25.34
01/27/2013,19,4,N,LZ_CPS,LZEW,25.34
01/27/2013,19,1,N,LZ_HOUSTON,LZ,26.53
01/27/2013,19,1,N,LZ_HOUSTON,LZEW,26.54
01/27/2013,19,2,N,LZ_HOUSTON,LZ,27.75
01/27/2013,19,2,N,LZ_HOUSTON,LZEW,27.76
01/27/2013,19,3,N,LZ_HOUSTON,LZ,31.22
01/27/2013,19,3,N,LZ_HOUSTON,LZEW,31.22
01/27/2013,19,4,N,LZ_HOUSTON,LZ,25.24
01/27/2013,19,4,N,LZ_HOUSTON,LZEW,25.24
01/27/2013,19,1,N,LZ_LCRA,LZ,26.81
01/27/2013,19,1,N,LZ_LCRA,LZEW,26.82
01/27/2013,19,2,N,LZ_LCRA,LZ,27.95
01/27/2013,19,2,N,LZ_LCRA,LZEW,27.98
01/27/2013,19,3,N,LZ_LCRA,LZ,31.64
01/27/2013,19,3,N,LZ_LCRA,LZEW,31.63
01/27/2013,19,4,N,LZ_LCRA,LZ,25.35
