Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/15/2014,2,3,N,HB_NORTH,HU,25
01/15/2014,2,4,N,HB_NORTH,HU,25.13
01/15/2014,2,1,N,HB_SOUTH,HU,23.63
01/15/2014,2,2,N,HB_SOUTH,HU,24.04
01/15/2014,2,3,N,HB_SOUTH,HU,24.37
01/15/2014,2,4,N,HB_SOUTH,HU,24.50
01/15/2014,2,1,N,HB_WEST,HU,24.20
01/15/2014,2,2,N,HB_WEST,HU,24.53
01/15/2014,2,3,N,HB_WEST,HU,25.10
01/15/2014,2,4,N,HB_WEST,HU,25.24
01/15/2014,2,1,N,LZ_AEN,LZ,24.14
01/15/2014,2,1,N,LZ_AEN,LZEW,24.14
01/15/2014,2,2,N,LZ_AEN,LZ,24.47
01/15/2014,2,2,N,LZ_AEN,LZEW,24.47
01/15/2014,2,3,N,LZ_AEN,LZ,25.03
01/15/2014,2,3,N,LZ_AEN,LZEW,25.03
01/15/2014,2,4,N,LZ_AEN,LZ,25.16
01/15/2014,2,4,N,LZ_AEN,LZEW,25.16
01/15/2014,2,1,N,LZ_CPS,LZ,24.43
01/15/2014,2,1,N,LZ_CPS,LZEW,24.43
01/15/2014,2,2,N,LZ_CPS,LZ,24.73
01/15/2014,2,2,N,LZ_CPS,LZEW,24.73
01/15/2014,2,3,N,LZ_CPS,LZ,25.40
01/15/2014,2,3,N,LZ_CPS,LZEW,25.40
01/15/2014,2,4,N,LZ_CPS,LZ,25.54
01/15/2014,2,4,N,LZ_CPS,LZEW,25.54
01/15/2014,2,1,N,LZ_HOUSTON,LZ,23.90
01/15/2014,2,1,N,LZ_HOUSTON,LZEW,23.90
01/15/2014,2,2,N,LZ_HOUSTON,LZ,24.27
01/15/2014,2,2,N,LZ_HOUSTON,LZEW,24.27
01/15/2014,2,3,N,LZ_HOUSTON,LZ,24.72
01/15/2014,2,3,N,LZ_HOUSTON,LZEW,24.72
01/15/2014,2,4,N,LZ_HOUSTON,LZ,24.85
01/15/2014,2,4,N,LZ_HOUSTON,LZEW,24.85
01/15/2014,2,1,N,LZ_LCRA,LZ,24.15
01/15/2014,2,1,N,LZ_LCRA,LZEW,24.15
01/15/2014,2,2,N,LZ_LCRA,LZ,24.49
01/15/2014,2,2,N,LZ_LCRA,LZEW,24.49
01/15/2014,2,3,N,LZ_LCRA,LZ,25.05
01/15/2014,2,3,N,LZ_LCRA,LZEW,25.05
01/15/2014,2,4,N,LZ_LCRA,LZ,25.18
01/15/2014,2,4,N,LZ_LCRA,LZEW,25.19
01/15/2014,2,1,N,LZ_NORTH,LZ,24.12
01/15/2014,2,1,N,LZ_NORTH,LZEW,24.12
01/15/2014,2,2,N,LZ_NORTH,LZ,24.46
01/15/2014,2,2,N,LZ_NORTH,LZEW,24.46
01/15/2014,2,3,N,LZ_NORTH,LZ,25
01/15/2014,2,3,N,LZ_NORTH,LZEW,25
01/15/2014,2,4,N,LZ_NORTH,LZ,25.14
01/15/2014,2,4,N,LZ_NORTH,LZEW,25.14
01/15/2014,2,1,N,LZ_RAYBN,LZ,24.12
01/15/2014,2,1,N,LZ_RAYBN,LZEW,24.12
01/15/2014,2,2,N,LZ_RAYBN,LZ,24.46
01/15/2014,2,2,N,LZ_RAYBN,LZEW,24.46
01/15/2014,2,3,N,LZ_RAYBN,LZ,25
01/15/2014,2,3,N,LZ_RAYBN,LZEW,25
01/15/2014,2,4,N,LZ_RAYBN,LZ,25.14
01/15/2014,2,4,N,LZ_RAYBN,LZEW,25.14
01/15/2014,2,1,N,LZ_SOUTH,LZ,23.37
01/15/2014,2,1,N,LZ_SOUTH,LZEW,23.37
01/15/2014,2,2,N,LZ_SOUTH,LZ,23.83
01/15/2014,2,2,N,LZ_SOUTH,LZEW,23.83
01/15/2014,2,3,N,LZ_SOUTH,LZ,24.05
01/15/2014,2,3,N,LZ_SOUTH,LZEW,24.05
01/15/2014,2,4,N,LZ_SOUTH,LZ,24.18
01/15/2014,2,4,N,LZ_SOUTH,LZEW,24.18
01/15/2014,2,1,N,LZ_WEST,LZ,24.24
01/15/2014,2,1,N,LZ_WEST,LZEW,24.24
01/15/2014,2,2,N,LZ_WEST,LZ,24.56
01/15/2014,2,2,N,LZ_WEST,LZEW,24.56
01/15/2014,2,3,N,LZ_WEST,LZ,25.16
01/15/2014,2,3,N,LZ_WEST,LZEW,25.16
01/15/2014,2,4,N,LZ_WEST,LZ,25.29
01/15/2014,2,4,N,LZ_WEST,LZEW,25.29
01/15/2014,3,1,N,HB_BUSAVG,SH,25.08
01/15/2014,3,2,N,HB_BUSAVG,SH,25.03
01/15/2014,3,3,N,HB_BUSAVG,SH,25.19
01/15/2014,3,4,N,HB_BUSAVG,SH,25.33
01/15/2014,3,1,N,HB_HOUSTON,HU,24.97
01/15/2014,3,2,N,HB_HOUSTON,HU,24.92
01/15/2014,3,3,N,HB_HOUSTON,HU,25.09
01/15/2014,3,4,N,HB_HOUSTON,HU,25.26
01/15/2014,3,1,N,HB_HUBAVG,AH,25.05
01/15/2014,3,2,N,HB_HUBAVG,AH,24.99
01/15/2014,3,3,N,HB_HUBAVG,AH,25.16
01/15/2014,3,4,N,HB_HUBAVG,AH,25.30
01/15/2014,3,1,N,HB_NORTH,HU,25.25
01/15/2014,3,2,N,HB_NORTH,HU,25.19
01/15/2014,3,3,N,HB_NORTH,HU,25.36
01/15/2014,3,4,N,HB_NORTH,HU,25.43
01/15/2014,3,1,N,HB_SOUTH,HU,24.62
01/15/2014,3,2,N,HB_SOUTH,HU,24.56
01/15/2014,3,3,N,HB_SOUTH,HU,24.73
01/15/2014,3,4,N,HB_SOUTH,HU,25.04
01/15/2014,3,1,N,HB_WEST,HU,25.35
01/15/2014,3,2,N,HB_WEST,HU,25.30
01/15/2014,3,3,N,HB_WEST,HU,25.46
01/15/2014,3,4,N,HB_WEST,HU,25.49
01/15/2014,3,1,N,LZ_AEN,LZ,25.27
01/15/2014,3,1,N,LZ_AEN,LZEW,25.27
01/15/2014,3,2,N,LZ_AEN,LZ,25.22
01/15/2014,3,2,N,LZ_AEN,LZEW,25.22
01/15/2014,3,3,N,LZ_AEN,LZ,25.38
01/15/2014,3,3,N,LZ_AEN,LZEW,25.38
01/15/2014,3,4,N,LZ_AEN,LZ,25.44
01/15/2014,3,4,N,LZ_AEN,LZEW,25.44
01/15/2014,3,1,N,LZ_CPS,LZ,25.65
01/15/2014,3,1,N,LZ_CPS,LZEW,25.65
01/15/2014,3,2,N,LZ_CPS,LZ,25.60
01/15/2014,3,2,N,LZ_CPS,LZEW,25.60
01/15/2014,3,3,N,LZ_CPS,LZ,25.76
01/15/2014,3,3,N,LZ_CPS,LZEW,25.76
01/15/2014,3,4,N,LZ_CPS,LZ,25.68
01/15/2014,3,4,N,LZ_CPS,LZEW,25.68
01/15/2014,3,1,N,LZ_HOUSTON,LZ,24.97
01/15/2014,3,1,N,LZ_HOUSTON,LZEW,24.97
01/15/2014,3,2,N,LZ_HOUSTON,LZ,24.91
01/15/2014,3,2,N,LZ_HOUSTON,LZEW,24.91
01/15/2014,3,3,N,LZ_HOUSTON,LZ,25.08
01/15/2014,3,3,N,LZ_HOUSTON,LZEW,25.08
01/15/2014,3,4,N,LZ_HOUSTON,LZ,25.25
01/15/2014,3,4,N,LZ_HOUSTON,LZEW,25.25
01/15/2014,3,1,N,LZ_LCRA,LZ,25.29
01/15/2014,3,1,N,LZ_LCRA,LZEW,25.30
01/15/2014,3,2,N,LZ_LCRA,LZ,25.24
01/15/2014,3,2,N,LZ_LCRA,LZEW,25.24
01/15/2014,3,3,N,LZ_LCRA,LZ,25.41
01/15/2014,3,3,N,LZ_LCRA,LZEW,25.41
01/15/2014,3,4,N,LZ_LCRA,LZ,25.45
01/15/2014,3,4,N,LZ_LCRA,LZEW,25.45
01/15/2014,3,1,N,LZ_NORTH,LZ,25.25
01/15/2014,3,1,N,LZ_NORTH,LZEW,25.25
01/15/2014,3,2,N,LZ_NORTH,LZ,25.20
01/15/2014,3,2,N,LZ_NORTH,LZEW,25.20
01/15/2014,3,3,N,LZ_NORTH,LZ,25.36
01/15/2014,3,3,N,LZ_NORTH,LZEW,25.36
01/15/2014,3,4,N,LZ_NORTH,LZ,25.43
01/15/2014,3,4,N,LZ_NORTH,LZEW,25.43
01/15/2014,3,1,N,LZ_RAYBN,LZ,25.25
01/15/2014,3,1,N,LZ_RAYBN,LZEW,25.25
01/15/2014,3,2,N,LZ_RAYBN,LZ,25.20
01/15/2014,3,2,N,LZ_RAYBN,LZEW,25.20
01/15/2014,3,3,N,LZ_RAYBN,LZ,25.36
01/15/2014,3,3,N,LZ_RAYBN,LZEW,25.36
01/15/2014,3,4,N,LZ_RAYBN,LZ,25.43
01/15/2014,3,4,N,LZ_RAYBN,LZEW,25.43
01/15/2014,3,1,N,LZ_SOUTH,LZ,24.29
01/15/2014,3,1,N,LZ_SOUTH,LZEW,24.29
01/15/2014,3,2,N,LZ_SOUTH,LZ,24.25
01/15/2014,3,2,N,LZ_SOUTH,LZEW,24.25
01/15/2014,3,3,N,LZ_SOUTH,LZ,24.43
01/15/2014,3,3,N,LZ_SOUTH,LZEW,24.43
01/15/2014,3,4,N,LZ_SOUTH,LZ,24.86
01/15/2014,3,4,N,LZ_SOUTH,LZEW,24.86
01/15/2014,3,1,N,LZ_WEST,LZ,25.40
01/15/2014,3,1,N,LZ_WEST,LZEW,25.40
01/15/2014,3,2,N,LZ_WEST,LZ,25.35
01/15/2014,3,2,N,LZ_WEST,LZEW,25.35
01/15/2014,3,3,N,LZ_WEST,LZ,25.51
01/15/2014,3,3,N,LZ_WEST,LZEW,25.51
01/15/2014,3,4,N,LZ_WEST,LZ,25.52
01/15/2014,3,4,N,LZ_WEST,LZEW,25.52
01/15/2014,4,1,N,HB_BUSAVG,SH,25.48
01/15/2014,4,2,N,HB_BUSAVG,SH,25.75
01/15/2014,4,3,N,HB_BUSAVG,SH,25.92
01/15/2014,4,4,N,HB_BUSAVG,SH,26.12
01/15/2014,4,1,N,HB_HOUSTON,HU,25.48
01/15/2014,4,2,N,HB_HOUSTON,HU,25.76
01/15/2014,4,3,N,HB_HOUSTON,HU,25.94
01/15/2014,4,4,N,HB_HOUSTON,HU,26.14
01/15/2014,4,1,N,HB_HUBAVG,AH,25.48
01/15/2014,4,2,N,HB_HUBAVG,AH,25.74
01/15/2014,4,3,N,HB_HUBAVG,AH,25.92
01/15/2014,4,4,N,HB_HUBAVG,AH,26.11
01/15/2014,4,1,N,HB_NORTH,HU,25.49
01/15/2014,4,2,N,HB_NORTH,HU,25.76
01/15/2014,4,3,N,HB_NORTH,HU,25.94
01/15/2014,4,4,N,HB_NORTH,HU,26.14
01/15/2014,4,1,N,HB_SOUTH,HU,25.44
01/15/2014,4,2,N,HB_SOUTH,HU,25.68
01/15/2014,4,3,N,HB_SOUTH,HU,25.84
01/15/2014,4,4,N,HB_SOUTH,HU,26.01
01/15/2014,4,1,N,HB_WEST,HU,25.50
01/15/2014,4,2,N,HB_WEST,HU,25.77
01/15/2014,4,3,N,HB_WEST,HU,25.94
01/15/2014,4,4,N,HB_WEST,HU,26.14
01/15/2014,4,1,N,LZ_AEN,LZ,25.49
01/15/2014,4,1,N,LZ_AEN,LZEW,25.49
01/15/2014,4,2,N,LZ_AEN,LZ,25.76
01/15/2014,4,2,N,LZ_AEN,LZEW,25.76
01/15/2014,4,3,N,LZ_AEN,LZ,25.94
01/15/2014,4,3,N,LZ_AEN,LZEW,25.94
01/15/2014,4,4,N,LZ_AEN,LZ,26.14
01/15/2014,4,4,N,LZ_AEN,LZEW,26.14
01/15/2014,4,1,N,LZ_CPS,LZ,25.51
01/15/2014,4,1,N,LZ_CPS,LZEW,25.51
01/15/2014,4,2,N,LZ_CPS,LZ,25.77
01/15/2014,4,2,N,LZ_CPS,LZEW,25.77
01/15/2014,4,3,N,LZ_CPS,LZ,25.94
01/15/2014,4,3,N,LZ_CPS,LZEW,25.94
01/15/2014,4,4,N,LZ_CPS,LZ,26.15
01/15/2014,4,4,N,LZ_CPS,LZEW,26.15
01/15/2014,4,1,N,LZ_HOUSTON,LZ,25.48
01/15/2014,4,1,N,LZ_HOUSTON,LZEW,25.48
01/15/2014,4,2,N,LZ_HOUSTON,LZ,25.76
01/15/2014,4,2,N,LZ_HOUSTON,LZEW,25.76
01/15/2014,4,3,N,LZ_HOUSTON,LZ,25.94
01/15/2014,4,3,N,LZ_HOUSTON,LZEW,25.94
01/15/2014,4,4,N,LZ_HOUSTON,LZ,26.14
01/15/2014,4,4,N,LZ_HOUSTON,LZEW,26.14
01/15/2014,4,1,N,LZ_LCRA,LZ,25.50
01/15/2014,4,1,N,LZ_LCRA,LZEW,25.50
01/15/2014,4,2,N,LZ_LCRA,LZ,25.77
01/15/2014,4,2,N,LZ_LCRA,LZEW,25.77
01/15/2014,4,3,N,LZ_LCRA,LZ,25.95
01/15/2014,4,3,N,LZ_LCRA,LZEW,25.94
01/15/2014,4,4,N,LZ_LCRA,LZ,26.15
01/15/2014,4,4,N,LZ_LCRA,LZEW,26.15
01/15/2014,4,1,N,LZ_NORTH,LZ,25.49
01/15/2014,4,1,N,LZ_NORTH,LZEW,25.49
01/15/2014,4,2,N,LZ_NORTH,LZ,25.76
01/15/2014,4,2,N,LZ_NORTH,LZEW,25.76
01/15/2014,4,3,N,LZ_NORTH,LZ,25.94
01/15/2014,4,3,N,LZ_NORTH,LZEW,25.94
01/15/2014,4,4,N,LZ_NORTH,LZ,26.14
01/15/2014,4,4,N,LZ_NORTH,LZEW,26.14
01/15/2014,4,1,N,LZ_RAYBN,LZ,25.49
01/15/2014,4,1,N,LZ_RAYBN,LZEW,25.49
01/15/2014,4,2,N,LZ_RAYBN,LZ,25.76
01/15/2014,4,2,N,LZ_RAYBN,LZEW,25.76
01/15/2014,4,3,N,LZ_RAYBN,LZ,25.94
01/15/2014,4,3,N,LZ_RAYBN,LZEW,25.94
01/15/2014,4,4,N,LZ_RAYBN,LZ,26.14
01/15/2014,4,4,N,LZ_RAYBN,LZEW,26.14
01/15/2014,4,1,N,LZ_SOUTH,LZ,25.43
01/15/2014,4,1,N,LZ_SOUTH,LZEW,25.43
01/15/2014,4,2,N,LZ_SOUTH,LZ,25.72
01/15/2014,4,2,N,LZ_SOUTH,LZEW,25.72
01/15/2014,4,3,N,LZ_SOUTH,LZ,25.90
01/15/2014,4,3,N,LZ_SOUTH,LZEW,25.90
01/15/2014,4,4,N,LZ_SOUTH,LZ,26.09
01/15/2014,4,4,N,LZ_SOUTH,LZEW,26.09
01/15/2014,4,1,N,LZ_WEST,LZ,25.50
01/15/2014,4,1,N,LZ_WEST,LZEW,25.50
01/15/2014,4,2,N,LZ_WEST,LZ,25.77
01/15/2014,4,2,N,LZ_WEST,LZEW,25.77
01/15/2014,4,3,N,LZ_WEST,LZ,25.94
01/15/2014,4,3,N,LZ_WEST,LZEW,25.94
01/15/2014,4,4,N,LZ_WEST,LZ,26.14
01/15/2014,4,4,N,LZ_WEST,LZEW,26.14
01/15/2014,5,1,N,HB_BUSAVG,SH,26.44
01/15/2014,5,2,N,HB_BUSAVG,SH,26.68
01/15/2014,5,3,N,HB_BUSAVG,SH,27.82
01/15/2014,5,4,N,HB_BUSAVG,SH,28.73
01/15/2014,5,1,N,HB_HOUSTON,HU,26.45
01/15/2014,5,2,N,HB_HOUSTON,HU,26.68
01/15/2014,5,3,N,HB_HOUSTON,HU,27.78
01/15/2014,5,4,N,HB_HOUSTON,HU,28.64
01/15/2014,5,1,N,HB_HUBAVG,AH,26.44
01/15/2014,5,2,N,HB_HUBAVG,AH,26.68
01/15/2014,5,3,N,HB_HUBAVG,AH,27.81
01/15/2014,5,4,N,HB_HUBAVG,AH,28.70
01/15/2014,5,1,N,HB_NORTH,HU,26.45
01/15/2014,5,2,N,HB_NORTH,HU,26.68
01/15/2014,5,3,N,HB_NORTH,HU,27.89
01/15/2014,5,4,N,HB_NORTH,HU,28.86
01/15/2014,5,1,N,HB_SOUTH,HU,26.40
01/15/2014,5,2,N,HB_SOUTH,HU,26.68
01/15/2014,5,3,N,HB_SOUTH,HU,27.63
01/15/2014,5,4,N,HB_SOUTH,HU,28.34
01/15/2014,5,1,N,HB_WEST,HU,26.45
01/15/2014,5,2,N,HB_WEST,HU,26.68
01/15/2014,5,3,N,HB_WEST,HU,27.93
01/15/2014,5,4,N,HB_WEST,HU,28.95
01/15/2014,5,1,N,LZ_AEN,LZ,26.45
01/15/2014,5,1,N,LZ_AEN,LZEW,26.45
01/15/2014,5,2,N,LZ_AEN,LZ,26.68
01/15/2014,5,2,N,LZ_AEN,LZEW,26.68
01/15/2014,5,3,N,LZ_AEN,LZ,27.90
01/15/2014,5,3,N,LZ_AEN,LZEW,27.90
01/15/2014,5,4,N,LZ_AEN,LZ,28.89
01/15/2014,5,4,N,LZ_AEN,LZEW,28.89
01/15/2014,5,1,N,LZ_CPS,LZ,26.45
01/15/2014,5,1,N,LZ_CPS,LZEW,26.45
01/15/2014,5,2,N,LZ_CPS,LZ,26.68
01/15/2014,5,2,N,LZ_CPS,LZEW,26.68
01/15/2014,5,3,N,LZ_CPS,LZ,28.05
01/15/2014,5,3,N,LZ_CPS,LZEW,28.06
01/15/2014,5,4,N,LZ_CPS,LZ,29.20
01/15/2014,5,4,N,LZ_CPS,LZEW,29.20
01/15/2014,5,1,N,LZ_HOUSTON,LZ,26.45
01/15/2014,5,1,N,LZ_HOUSTON,LZEW,26.45
01/15/2014,5,2,N,LZ_HOUSTON,LZ,26.68
01/15/2014,5,2,N,LZ_HOUSTON,LZEW,26.68
01/15/2014,5,3,N,LZ_HOUSTON,LZ,27.77
01/15/2014,5,3,N,LZ_HOUSTON,LZEW,27.78
01/15/2014,5,4,N,LZ_HOUSTON,LZ,28.63
01/15/2014,5,4,N,LZ_HOUSTON,LZEW,28.63
01/15/2014,5,1,N,LZ_LCRA,LZ,26.45
01/15/2014,5,1,N,LZ_LCRA,LZEW,26.45
01/15/2014,5,2,N,LZ_LCRA,LZ,26.68
01/15/2014,5,2,N,LZ_LCRA,LZEW,26.68
01/15/2014,5,3,N,LZ_LCRA,LZ,27.91
01/15/2014,5,3,N,LZ_LCRA,LZEW,27.95
01/15/2014,5,4,N,LZ_LCRA,LZ,28.91
01/15/2014,5,4,N,LZ_LCRA,LZEW,28.91
01/15/2014,5,1,N,LZ_NORTH,LZ,26.45
01/15/2014,5,1,N,LZ_NORTH,LZEW,26.45
01/15/2014,5,2,N,LZ_NORTH,LZ,26.68
01/15/2014,5,2,N,LZ_NORTH,LZEW,26.68
01/15/2014,5,3,N,LZ_NORTH,LZ,27.89
01/15/2014,5,3,N,LZ_NORTH,LZEW,27.90
01/15/2014,5,4,N,LZ_NORTH,LZ,28.87
01/15/2014,5,4,N,LZ_NORTH,LZEW,28.87
01/15/2014,5,1,N,LZ_RAYBN,LZ,26.45
01/15/2014,5,1,N,LZ_RAYBN,LZEW,26.45
01/15/2014,5,2,N,LZ_RAYBN,LZ,26.68
01/15/2014,5,2,N,LZ_RAYBN,LZEW,26.68
01/15/2014,5,3,N,LZ_RAYBN,LZ,27.89
01/15/2014,5,3,N,LZ_RAYBN,LZEW,27.89
01/15/2014,5,4,N,LZ_RAYBN,LZ,28.87
01/15/2014,5,4,N,LZ_RAYBN,LZEW,28.87
01/15/2014,5,1,N,LZ_SOUTH,LZ,26.43
01/15/2014,5,1,N,LZ_SOUTH,LZEW,26.43
01/15/2014,5,2,N,LZ_SOUTH,LZ,26.68
01/15/2014,5,2,N,LZ_SOUTH,LZEW,26.68
01/15/2014,5,3,N,LZ_SOUTH,LZ,27.47
01/15/2014,5,3,N,LZ_SOUTH,LZEW,27.47
01/15/2014,5,4,N,LZ_SOUTH,LZ,28.02
01/15/2014,5,4,N,LZ_SOUTH,LZEW,28.02
01/15/2014,5,1,N,LZ_WEST,LZ,26.45
01/15/2014,5,1,N,LZ_WEST,LZEW,26.45
01/15/2014,5,2,N,LZ_WEST,LZ,26.68
01/15/2014,5,2,N,LZ_WEST,LZEW,26.68
01/15/2014,5,3,N,LZ_WEST,LZ,27.95
01/15/2014,5,3,N,LZ_WEST,LZEW,27.96
01/15/2014,5,4,N,LZ_WEST,LZ,28.99
01/15/2014,5,4,N,LZ_WEST,LZEW,28.99
01/15/2014,6,1,N,HB_BUSAVG,SH,26.68
01/15/2014,6,2,N,HB_BUSAVG,SH,27.92
01/15/2014,6,3,N,HB_BUSAVG,SH,31.39
01/15/2014,6,4,N,HB_BUSAVG,SH,31.05
01/15/2014,6,1,N,HB_HOUSTON,HU,26.60
01/15/2014,6,2,N,HB_HOUSTON,HU,27.86
01/15/2014,6,3,N,HB_HOUSTON,HU,31.25
01/15/2014,6,4,N,HB_HOUSTON,HU,30.92
01/15/2014,6,1,N,HB_HUBAVG,AH,26.65
01/15/2014,6,2,N,HB_HUBAVG,AH,27.90
01/15/2014,6,3,N,HB_HUBAVG,AH,31.35
01/15/2014,6,4,N,HB_HUBAVG,AH,31.01
01/15/2014,6,1,N,HB_NORTH,HU,26.80
01/15/2014,6,2,N,HB_NORTH,HU,28.02
01/15/2014,6,3,N,HB_NORTH,HU,31.59
01/15/2014,6,4,N,HB_NORTH,HU,31.22
01/15/2014,6,1,N,HB_SOUTH,HU,26.34
01/15/2014,6,2,N,HB_SOUTH,HU,27.63
01/15/2014,6,3,N,HB_SOUTH,HU,30.85
01/15/2014,6,4,N,HB_SOUTH,HU,30.56
01/15/2014,6,1,N,HB_WEST,HU,26.88
01/15/2014,6,2,N,HB_WEST,HU,28.09
01/15/2014,6,3,N,HB_WEST,HU,31.70
01/15/2014,6,4,N,HB_WEST,HU,31.32
01/15/2014,6,1,N,LZ_AEN,LZ,26.82
01/15/2014,6,1,N,LZ_AEN,LZEW,26.82
01/15/2014,6,2,N,LZ_AEN,LZ,28.04
01/15/2014,6,2,N,LZ_AEN,LZEW,28.04
01/15/2014,6,3,N,LZ_AEN,LZ,31.58
01/15/2014,6,3,N,LZ_AEN,LZEW,31.59
01/15/2014,6,4,N,LZ_AEN,LZ,31.21
01/15/2014,6,4,N,LZ_AEN,LZEW,31.21
01/15/2014,6,1,N,LZ_CPS,LZ,27.10
01/15/2014,6,1,N,LZ_CPS,LZEW,27.10
01/15/2014,6,2,N,LZ_CPS,LZ,28.28
01/15/2014,6,2,N,LZ_CPS,LZEW,28.28
01/15/2014,6,3,N,LZ_CPS,LZ,32.01
01/15/2014,6,3,N,LZ_CPS,LZEW,32.03
01/15/2014,6,4,N,LZ_CPS,LZ,31.59
01/15/2014,6,4,N,LZ_CPS,LZEW,31.58
01/15/2014,6,1,N,LZ_HOUSTON,LZ,26.60
01/15/2014,6,1,N,LZ_HOUSTON,LZEW,26.60
01/15/2014,6,2,N,LZ_HOUSTON,LZ,27.85
01/15/2014,6,2,N,LZ_HOUSTON,LZEW,27.85
01/15/2014,6,3,N,LZ_HOUSTON,LZ,31.24
01/15/2014,6,3,N,LZ_HOUSTON,LZEW,31.26
01/15/2014,6,4,N,LZ_HOUSTON,LZ,30.92
01/15/2014,6,4,N,LZ_HOUSTON,LZEW,30.91
01/15/2014,6,1,N,LZ_LCRA,LZ,26.84
01/15/2014,6,1,N,LZ_LCRA,LZEW,26.85
01/15/2014,6,2,N,LZ_LCRA,LZ,28.06
01/15/2014,6,2,N,LZ_LCRA,LZEW,28.06
01/15/2014,6,3,N,LZ_LCRA,LZ,31.62
01/15/2014,6,3,N,LZ_LCRA,LZEW,31.67
01/15/2014,6,4,N,LZ_LCRA,LZ,31.25
01/15/2014,6,4,N,LZ_LCRA,LZEW,31.25
01/15/2014,6,1,N,LZ_NORTH,LZ,26.80
01/15/2014,6,1,N,LZ_NORTH,LZEW,26.81
01/15/2014,6,2,N,LZ_NORTH,LZ,28.03
01/15/2014,6,2,N,LZ_NORTH,LZEW,28.03
01/15/2014,6,3,N,LZ_NORTH,LZ,31.58
01/15/2014,6,3,N,LZ_NORTH,LZEW,31.60
01/15/2014,6,4,N,LZ_NORTH,LZ,31.22
01/15/2014,6,4,N,LZ_NORTH,LZEW,31.22
01/15/2014,6,1,N,LZ_RAYBN,LZ,26.80
01/15/2014,6,1,N,LZ_RAYBN,LZEW,26.81
01/15/2014,6,2,N,LZ_RAYBN,LZ,28.03
01/15/2014,6,2,N,LZ_RAYBN,LZEW,28.03
01/15/2014,6,3,N,LZ_RAYBN,LZ,31.59
01/15/2014,6,3,N,LZ_RAYBN,LZEW,31.61
01/15/2014,6,4,N,LZ_RAYBN,LZ,31.23
01/15/2014,6,4,N,LZ_RAYBN,LZEW,31.22
01/15/2014,6,1,N,LZ_SOUTH,LZ,26.08
01/15/2014,6,1,N,LZ_SOUTH,LZEW,26.08
01/15/2014,6,2,N,LZ_SOUTH,LZ,27.43
01/15/2014,6,2,N,LZ_SOUTH,LZEW,27.43
01/15/2014,6,3,N,LZ_SOUTH,LZ,30.44
01/15/2014,6,3,N,LZ_SOUTH,LZEW,30.46
01/15/2014,6,4,N,LZ_SOUTH,LZ,30.18
01/15/2014,6,4,N,LZ_SOUTH,LZEW,30.18
01/15/2014,6,1,N,LZ_WEST,LZ,26.92
01/15/2014,6,1,N,LZ_WEST,LZEW,26.92
01/15/2014,6,2,N,LZ_WEST,LZ,28.12
01/15/2014,6,2,N,LZ_WEST,LZEW,28.12
01/15/2014,6,3,N,LZ_WEST,LZ,31.75
01/15/2014,6,3,N,LZ_WEST,LZEW,31.77
01/15/2014,6,4,N,LZ_WEST,LZ,31.37
01/15/2014,6,4,N,LZ_WEST,LZEW,31.37
01/15/2014,7,1,N,HB_BUSAVG,SH,34.83
01/15/2014,7,2,N,HB_BUSAVG,SH,38.06
01/15/2014,7,3,N,HB_BUSAVG,SH,48.28
01/15/2014,7,4,N,HB_BUSAVG,SH,50.27
01/15/2014,7,1,N,HB_HOUSTON,HU,34.79
01/15/2014,7,2,N,HB_HOUSTON,HU,38
01/15/2014,7,3,N,HB_HOUSTON,HU,48.11
01/15/2014,7,4,N,HB_HOUSTON,HU,50
01/15/2014,7,1,N,HB_HUBAVG,AH,34.82
01/15/2014,7,2,N,HB_HUBAVG,AH,38.04
01/15/2014,7,3,N,HB_HUBAVG,AH,48.23
01/15/2014,7,4,N,HB_HUBAVG,AH,50.21
01/15/2014,7,1,N,HB_NORTH,HU,34.90
01/15/2014,7,2,N,HB_NORTH,HU,38.15
01/15/2014,7,3,N,HB_NORTH,HU,48.50
01/15/2014,7,4,N,HB_NORTH,HU,50.50
01/15/2014,7,1,N,HB_SOUTH,HU,34.63
01/15/2014,7,2,N,HB_SOUTH,HU,37.80
01/15/2014,7,3,N,HB_SOUTH,HU,47.66
01/15/2014,7,4,N,HB_SOUTH,HU,49.71
01/15/2014,7,1,N,HB_WEST,HU,34.95
01/15/2014,7,2,N,HB_WEST,HU,38.20
01/15/2014,7,3,N,HB_WEST,HU,48.65
01/15/2014,7,4,N,HB_WEST,HU,50.64
01/15/2014,7,1,N,LZ_AEN,LZ,34.92
01/15/2014,7,1,N,LZ_AEN,LZEW,34.94
01/15/2014,7,2,N,LZ_AEN,LZ,38.16
01/15/2014,7,2,N,LZ_AEN,LZEW,38.18
01/15/2014,7,3,N,LZ_AEN,LZ,48.54
01/15/2014,7,3,N,LZ_AEN,LZEW,48.56
01/15/2014,7,4,N,LZ_AEN,LZ,50.44
01/15/2014,7,4,N,LZ_AEN,LZEW,50.43
01/15/2014,7,1,N,LZ_CPS,LZ,35.08
01/15/2014,7,1,N,LZ_CPS,LZEW,35.10
01/15/2014,7,2,N,LZ_CPS,LZ,38.37
01/15/2014,7,2,N,LZ_CPS,LZEW,38.39
01/15/2014,7,3,N,LZ_CPS,LZ,49.08
