Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2016,05:00,N,3.5,3.93,4.53,0.99
01/22/2016,06:00,N,4.32,5.48,5.48,1.31
01/22/2016,07:00,N,3.5,28.75,28.76,5
01/22/2016,08:00,N,2.61,17.06,18.45,3.4
01/22/2016,09:00,N,1,5.44,9.61,3.21
01/22/2016,10:00,N,2.61,5.01,9.74,1.94
01/22/2016,11:00,N,3.5,5.25,5.76,5
01/22/2016,12:00,N,3.11,3.74,4.14,3.74
01/22/2016,13:00,N,2.61,2.9,3.25,2.5
01/22/2016,14:00,N,3.5,2.23,3.25,2.85
01/22/2016,15:00,N,3.21,1.85,3.25,0.99
01/22/2016,16:00,N,3.11,1.29,3.25,0.99
01/22/2016,17:00,N,1,2.42,3.25,0.99
01/22/2016,18:00,N,3.11,14.86,15.22,1.6
01/22/2016,19:00,N,3.5,15.94,19.04,1.39
01/22/2016,20:00,N,1.23,3.95,12.39,0.99
01/22/2016,21:00,N,1.61,3.01,9.2,0.99
01/22/2016,22:00,N,3.46,3.34,6.01,0.99
01/22/2016,23:00,N,3.8,3,3.5,0.97
01/22/2016,24:00,N,3.5,2.61,3.25,0.97
01/23/2016,01:00,N,3.5,3,3.55,0.95
01/23/2016,02:00,N,2.61,2.22,2.58,0.95
01/23/2016,03:00,N,2.61,1.78,2.94,1.24
01/23/2016,04:00,N,2.61,1.9,2.83,1.15
01/23/2016,05:00,N,3.5,3.22,3.25,1.15
01/23/2016,06:00,N,5.54,5.44,5.44,1.15
01/23/2016,07:00,N,3.5,13.47,13.48,4.73
01/23/2016,08:00,N,2.61,10.72,14.58,3.34
01/23/2016,09:00,N,1,12.55,16.45,3.36
01/23/2016,10:00,N,1,5.43,8.2,2.5
01/23/2016,11:00,N,3.11,6.85,6.9,6.25
01/23/2016,12:00,N,3.26,4.6,5,4.2
01/23/2016,13:00,N,3.11,3.89,4.29,3.49
01/23/2016,14:00,N,3.5,2.9,3.25,2.5
01/23/2016,15:00,N,3.5,1.61,3.25,1.1
01/23/2016,16:00,N,3.5,1,3.25,1.1
01/23/2016,17:00,N,3.5,1,3.25,1.11
01/23/2016,18:00,N,6.35,9.29,10.12,1.64
01/23/2016,19:00,N,5,6.85,9.28,1.4
01/23/2016,20:00,N,1.28,3.3,6.74,1.18
01/23/2016,21:00,N,3.24,3.11,8.89,1.18
01/23/2016,22:00,N,4,3.21,9.09,1.14
01/23/2016,23:00,N,16.07,6.29,11.25,0.97
01/23/2016,24:00,N,5.93,4.64,8.75,0.97
01/24/2016,01:00,N,4,3.25,3.75,0.71
01/24/2016,02:00,N,3.5,3,4.01,0.71
01/24/2016,03:00,N,3.5,2.88,4.01,1.2
01/24/2016,04:00,N,3.5,3,4.01,0.99
01/24/2016,05:00,N,4.76,4.8,5,0.99
01/24/2016,06:00,N,12.97,12,12,1.15
01/24/2016,07:00,N,5,25,25,2.5
01/24/2016,08:00,N,4.38,7.24,11.24,4.24
01/24/2016,09:00,N,3.5,8.61,11.89,3.75
01/24/2016,10:00,N,3.5,5.34,7.88,2.5
01/24/2016,11:00,N,5,8.1,8.3,7.5
01/24/2016,12:00,N,7.48,5.4,7.75,5
01/24/2016,13:00,N,5.99,3.24,6.75,4
01/24/2016,14:00,N,10.89,3.01,6.75,4
01/24/2016,15:00,N,9.15,2.61,7.5,1.11
01/24/2016,16:00,N,4.15,2.11,7.5,1.1
01/24/2016,17:00,N,3.5,3,5,1.12
01/24/2016,18:00,N,8.11,45,50,1.57
01/24/2016,19:00,N,10,13.12,17.05,1.37
01/24/2016,20:00,N,3.5,3.09,20,1.31
01/24/2016,21:00,N,3.89,3,20,1.25
01/24/2016,22:00,N,19.59,4.98,31.26,0.99
01/24/2016,23:00,N,50,18.25,20.25,0.81
01/24/2016,24:00,N,34.42,8.11,29.62,0.81
01/25/2016,01:00,N,10.01,3.01,7.11,0.7
01/25/2016,02:00,N,4,3,7.25,0.7
01/25/2016,03:00,N,4,3,7.11,1.19
01/25/2016,04:00,N,4,3,7.11,1
01/25/2016,05:00,N,9.19,7.57,7.25,1
01/25/2016,06:00,N,13.34,9.02,12.02,1.33
01/25/2016,07:00,N,5,22.88,23.58,2.5
01/25/2016,08:00,N,3.5,5.22,10.22,4.22
01/25/2016,09:00,N,3.46,3.52,10.49,2.5
01/25/2016,10:00,N,3.5,5.18,12.51,2.61
01/25/2016,11:00,N,5,5.66,10.66,7.5
01/25/2016,12:00,N,5.71,3,7.75,5
01/25/2016,13:00,N,3.5,2.5,7.33,4.58
01/25/2016,14:00,N,11,2.75,6.97,4.22
01/25/2016,15:00,N,3.98,2,5,1
01/25/2016,16:00,N,3.5,1.19,5,1.37
01/25/2016,17:00,N,3.5,2,5,1
01/25/2016,18:00,N,5,21.69,22.71,1.53
01/25/2016,19:00,N,5,13.84,15.41,1.38
01/25/2016,20:00,N,1,5.91,7.91,1.15
01/25/2016,21:00,N,3.46,3.64,5.64,1.15
01/25/2016,22:00,N,3.98,3,4.99,1.1
01/25/2016,23:00,N,7.83,3,6,0.97
01/25/2016,24:00,N,6.17,2.29,7.29,0.97
01/26/2016,01:00,N,4.45,1.7,7,0.97
01/26/2016,02:00,N,4,1,7,0.97
01/26/2016,03:00,N,3.64,1,7.11,1
01/26/2016,04:00,N,3.5,1,5,0.99
01/26/2016,05:00,N,3.5,2.85,4.25,0.99
01/26/2016,06:00,N,4,5.4,5.4,1.39
01/26/2016,07:00,N,5,28.32,28.52,2.61
01/26/2016,08:00,N,3.5,10.09,13.23,4.36
01/26/2016,09:00,N,2.11,5.66,7.7,2.61
01/26/2016,10:00,N,2.61,5.9,7.9,2.5
01/26/2016,11:00,N,3.5,4.9,6.8,6
01/26/2016,12:00,N,3.5,4.18,5.74,4.75
01/26/2016,13:00,N,2.7,3.41,5.11,4.71
01/26/2016,14:00,N,3.5,2.92,4.77,4.56
01/26/2016,15:00,N,3.46,2.15,3.79,0.99
01/26/2016,16:00,N,3.01,1.91,3.5,1.44
01/26/2016,17:00,N,2.34,2.22,3.74,0.99
01/26/2016,18:00,N,2.61,19.57,20.7,1.55
01/26/2016,19:00,N,3.5,19.28,19.73,1.37
01/26/2016,20:00,N,1,12.77,16.42,0.99
01/26/2016,21:00,N,1,5.99,9.49,1.37
01/26/2016,22:00,N,3.5,5.06,7.06,0.99
01/26/2016,23:00,N,3.6,4.21,5,0.97
01/26/2016,24:00,N,3.5,3,6.12,0.97
01/27/2016,01:00,N,3.5,1,3.25,0.97
01/27/2016,02:00,N,3.46,0.01,3,0.97
01/27/2016,03:00,N,3.01,0.01,3,0.99
01/27/2016,04:00,N,3,0.21,3.25,0.99
01/27/2016,05:00,N,4,2.61,3.25,0.99
01/27/2016,06:00,N,4,8.92,8.92,1.35
01/27/2016,07:00,N,3.5,39.96,39.96,10
01/27/2016,08:00,N,2.61,19.64,20.58,7.5
01/27/2016,09:00,N,1.07,11.68,13,4.75
01/27/2016,10:00,N,1.98,4,8.05,2.5
01/27/2016,11:00,N,3.5,5.52,8.34,6.48
01/27/2016,12:00,N,3.5,3.47,4.01,4.35
01/27/2016,13:00,N,3.02,2.51,3.25,4.35
01/27/2016,14:00,N,3.5,2.21,3.25,4.22
01/27/2016,15:00,N,3.4,1.11,3.25,0.99
01/27/2016,16:00,N,3.01,0.68,3.25,1.39
01/27/2016,17:00,N,1.78,1,3.25,0.99
01/27/2016,18:00,N,2.61,9.98,9.98,1.61
01/27/2016,19:00,N,3.5,8.02,10.02,1.38
01/27/2016,20:00,N,1.17,3,7.46,0.99
01/27/2016,21:00,N,1.4,3,4.39,1.34
01/27/2016,22:00,N,3.5,3,3.6,0.99
01/27/2016,23:00,N,4,1.87,3.25,0.97
01/27/2016,24:00,N,3.98,1.01,3.25,0.97
01/28/2016,01:00,N,3.5,0.01,2,0.97
01/28/2016,02:00,N,2.61,0.01,2,0.97
01/28/2016,03:00,N,2.21,0.01,2,0.99
01/28/2016,04:00,N,2.21,0.01,2,0.99
01/28/2016,05:00,N,3.46,1.5,2.01,0.99
01/28/2016,06:00,N,4,7.99,7.99,1.29
01/28/2016,07:00,N,3.5,34.87,34.87,7.5
01/28/2016,08:00,N,3.5,17.12,17.38,7.5
01/28/2016,09:00,N,3.5,7.03,7.43,5
01/28/2016,10:00,N,3.5,5.35,5.71,4.6
01/28/2016,11:00,N,3.98,4.77,5.46,6
01/28/2016,12:00,N,4.68,3.85,4.61,4.75
01/28/2016,13:00,N,3.67,2.25,3.25,4.75
01/28/2016,14:00,N,3.98,1.99,3.25,4.75
01/28/2016,15:00,N,3.5,1,3.25,0.99
01/28/2016,16:00,N,3.5,1,3.25,0.99
01/28/2016,17:00,N,2.63,1.04,3.05,0.99
01/28/2016,18:00,N,3.5,6.78,6.78,1.61
01/28/2016,19:00,N,5,8.13,8.44,1.35
01/28/2016,20:00,N,1.15,3,5,0.99
01/28/2016,21:00,N,2.61,3,4.09,1.38
01/28/2016,22:00,N,2.61,2.15,3.25,0.99
01/28/2016,23:00,N,4.76,2,3.25,0.97
01/28/2016,24:00,N,4,1,3,0.97
01/29/2016,01:00,N,3.82,2.01,4.5,0.95
01/29/2016,02:00,N,3.5,1.8,4.5,0.95
01/29/2016,03:00,N,3.5,1.61,4.5,1.15
01/29/2016,04:00,N,3.13,1.89,4,1.08
01/29/2016,05:00,N,3.5,2.61,4.5,1.08
01/29/2016,06:00,N,4,7.07,7.27,0.99
01/29/2016,07:00,N,4.53,32.52,32.72,6.81
01/29/2016,08:00,N,3.01,8.79,13.79,6.47
01/29/2016,09:00,N,2.42,3.61,7.34,2.61
01/29/2016,10:00,N,3.01,3.51,6.89,3.7
01/29/2016,11:00,N,3.5,3.01,8.46,8.25
01/29/2016,12:00,N,3.5,2.75,10.21,10
01/29/2016,13:00,N,3.5,2.61,10.21,10
01/29/2016,14:00,N,5.13,2.61,24.48,24.27
01/29/2016,15:00,N,3.5,2,7.11,1.2
01/29/2016,16:00,N,3.5,1.98,7.11,1.23
01/29/2016,17:00,N,2.61,2.61,5,1.14
01/29/2016,18:00,N,3.5,14.36,38.28,1.78
01/29/2016,19:00,N,5.09,5.36,11.07,1.45
01/29/2016,20:00,N,2.61,2.61,7.61,1.3
01/29/2016,21:00,N,3.5,2.61,26.45,1.3
01/29/2016,22:00,N,4.53,2.75,25.15,1.09
01/29/2016,23:00,N,8.61,2.75,14.75,0.97
01/29/2016,24:00,N,5.6,2.11,11.25,0.97
01/30/2016,01:00,N,3.95,3,25,0.81
01/30/2016,02:00,N,3.5,2.75,50,0.81
01/30/2016,03:00,N,3.02,2.61,50,1.2
01/30/2016,04:00,N,2.62,2.75,15,1
01/30/2016,05:00,N,4,3.65,15,1
01/30/2016,06:00,N,8.61,17.3,17.5,0.99
01/30/2016,07:00,N,4.21,19.8,20,2.42
01/30/2016,08:00,N,3.5,4.31,10,3.31
01/30/2016,09:00,N,3.01,6.73,10,3.09
01/30/2016,10:00,N,3.01,7.38,10.09,2.5
01/30/2016,11:00,N,3.98,8.91,14.02,7.41
01/30/2016,12:00,N,3.72,5.4,10,5
01/30/2016,13:00,N,3.5,3.75,10,4.75
01/30/2016,14:00,N,4.01,3.44,10,5
01/30/2016,15:00,N,3.5,2.71,10.75,1.31
01/30/2016,16:00,N,3.5,2.5,12.8,1.31
01/30/2016,17:00,N,2.99,2.75,12.8,1.32
01/30/2016,18:00,N,3.5,36.99,39.99,1.48
01/30/2016,19:00,N,6.99,8.44,26.13,1.33
01/30/2016,20:00,N,3.5,3,24.27,0.99
01/30/2016,21:00,N,4.73,3,22.44,0.99
01/30/2016,22:00,N,8.61,3.01,22,0.99
01/30/2016,23:00,N,20.77,8.11,75,0.75
01/30/2016,24:00,N,9.23,3,25,0.75
01/31/2016,01:00,N,9.67,3,25,0.81
01/31/2016,02:00,N,4,2.75,75,0.81
01/31/2016,03:00,N,4,2.61,75,1
01/31/2016,04:00,N,4,3,25,0.99
01/31/2016,05:00,N,10.48,8,25,0.99
01/31/2016,06:00,N,32.25,39.44,39.64,0.99
01/31/2016,07:00,N,30,75.15,75.15,2.25
01/31/2016,08:00,N,8.61,4,40,0.99
01/31/2016,09:00,N,3.5,3,28.7,1.2
01/31/2016,10:00,N,3.5,3.75,28.23,2.25
01/31/2016,11:00,N,16.79,8.85,20,8.25
01/31/2016,12:00,N,8.11,6.4,12,6
01/31/2016,13:00,N,5.33,7.16,13.23,7.06
01/31/2016,14:00,N,5.07,6.94,8.94,6.19
01/31/2016,15:00,N,3.5,3.25,6.32,0.99
01/31/2016,16:00,N,2.61,3.25,8.17,0.99
01/31/2016,17:00,N,1,7.05,9.05,0.99
01/31/2016,18:00,N,8.52,22.95,22.95,1.54
01/31/2016,19:00,N,8.61,24.74,24.94,1.4
01/31/2016,20:00,N,2.85,8.24,10.24,1.25
01/31/2016,21:00,N,3.5,5.19,10,0.99
01/31/2016,22:00,N,6.37,6.71,12.04,0.99
01/31/2016,23:00,N,11.84,8.61,15,0.75
01/31/2016,24:00,N,8.61,3,28.25,0.75
02/01/2016,01:00,N,8.41,3,75,0.97
02/01/2016,02:00,N,6.86,3,75,0.97
02/01/2016,03:00,N,4.63,3,75,0.99
02/01/2016,04:00,N,4,3,75,0.99
02/01/2016,05:00,N,6.94,8,20,0.99
02/01/2016,06:00,N,11,19.8,20,0.99
02/01/2016,07:00,N,11,74.35,74.35,74.15
02/01/2016,08:00,N,5.85,13.09,29.21,29
02/01/2016,09:00,N,3.5,7.2,23.51,23.3
02/01/2016,10:00,N,5.17,8.61,20.21,20
02/01/2016,11:00,N,4.04,7.5,16.75,7.5
02/01/2016,12:00,N,3.74,3.52,12,5.58
02/01/2016,13:00,N,3.98,3.15,10,6
02/01/2016,14:00,N,3.5,3,20,7.15
02/01/2016,15:00,N,3.65,3,12.8,2.5
02/01/2016,16:00,N,3.5,3,10,2.5
02/01/2016,17:00,N,3.5,3,10,2.5
02/01/2016,18:00,N,8.11,14.61,33.87,5
02/01/2016,19:00,N,11,24.03,36.46,4.05
02/01/2016,20:00,N,3.46,3,24.99,1.55
02/01/2016,21:00,N,6.88,3.01,23.06,1.51
02/01/2016,22:00,N,8.11,3.25,22,1.55
02/01/2016,23:00,N,15.71,8.61,25,0.97
02/01/2016,24:00,N,14.3,3,75,0.97
02/02/2016,01:00,N,10,6,57.5,0.97
02/02/2016,02:00,N,9.5,4.08,57.5,0.97
02/02/2016,03:00,N,8.33,4.3,35,0.99
02/02/2016,04:00,N,7.34,3.51,57.5,0.99
02/02/2016,05:00,N,7.84,8.11,57.5,0.99
02/02/2016,06:00,N,15.13,28.22,31.22,1.19
02/02/2016,07:00,N,11,47.81,47.81,25
02/02/2016,08:00,N,11,20,26.47,20
02/02/2016,09:00,N,3.5,5.67,22.75,20
02/02/2016,10:00,N,8.89,9.19,14,11.25
02/02/2016,11:00,N,3.21,3.51,7.8,4.82
02/02/2016,12:00,N,5.32,3.51,7.11,4
02/02/2016,13:00,N,11.78,5.22,7.57,4.82
02/02/2016,14:00,N,11.8,3.51,7.65,4.9
02/02/2016,15:00,N,12.1,3,5.25,2.5
02/02/2016,16:00,N,2.11,2.61,5,2.21
02/02/2016,17:00,N,1,2.54,5,2.14
02/02/2016,18:00,N,1.3,7.83,10.83,2.61
02/02/2016,19:00,N,5,20.36,22.36,1.55
02/02/2016,20:00,N,1,3.08,7.83,1.58
02/02/2016,21:00,N,2.11,2.7,5.67,1.55
02/02/2016,22:00,N,3.5,3,10,1.26
02/02/2016,23:00,N,8.11,3,20.25,0.97
02/02/2016,24:00,N,8.11,3,26.17,0.97
02/03/2016,01:00,N,5,0.01,5,0.97
02/03/2016,02:00,N,4.44,0.01,5,0.97
02/03/2016,03:00,N,3.5,0.01,5,1.19
02/03/2016,04:00,N,2.99,0.01,5,1.13
02/03/2016,05:00,N,4.85,1,5,1.2
02/03/2016,06:00,N,5,5.32,6.31,1.03
02/03/2016,07:00,N,3.5,20.39,22.32,11.63
02/03/2016,08:00,N,2.11,8.51,10.75,8.41
02/03/2016,09:00,N,1,4.71,6.64,6.43
02/03/2016,10:00,N,2.11,3.25,4.46,5
02/03/2016,11:00,N,2.11,1.8,3.25,3.15
02/03/2016,12:00,N,3.03,1.48,3.25,2.5
02/03/2016,13:00,N,3.4,0.97,3.25,2.5
02/03/2016,14:00,N,3.5,0.83,3.25,2.5
02/03/2016,15:00,N,3.5,0.54,3.25,1.5
02/03/2016,16:00,N,3.46,0.01,3.25,1.5
02/03/2016,17:00,N,3.01,0.61,3.25,1.5
02/03/2016,18:00,N,2.11,5,6.31,2.5
02/03/2016,19:00,N,5,18.63,20.63,1.61
02/03/2016,20:00,N,1,3,8.27,1.5
02/03/2016,21:00,N,2.61,3,5.46,1.5
02/03/2016,22:00,N,3.5,3.01,3.73,1.51
02/03/2016,23:00,N,5.21,2.28,3.25,0.97
02/03/2016,24:00,N,4,1.61,4,0.97
02/04/2016,01:00,N,3.5,0.01,2.25,0.97
02/04/2016,02:00,N,2.61,0.01,2.27,0.97
02/04/2016,03:00,N,1,0.19,2.49,1.09
02/04/2016,04:00,N,1,1,2.59,1
02/04/2016,05:00,N,3.5,2.61,3,1.12
02/04/2016,06:00,N,5,6.31,6.6,1.36
02/04/2016,07:00,N,2.61,38.61,38.81,35.84
02/04/2016,08:00,N,1,19.75,22.56,21.76
02/04/2016,09:00,N,1,7.28,9,9
02/04/2016,10:00,N,1,3.25,4.78,5.61
02/04/2016,11:00,N,1,3.08,3.6,3.2
02/04/2016,12:00,N,2.7,1.61,3.01,2.5
02/04/2016,13:00,N,3.46,1.29,2.9,2.5
02/04/2016,14:00,N,3.5,1,2.75,2.5
02/04/2016,15:00,N,3.5,1,3.01,1.5
02/04/2016,16:00,N,3.12,0.35,2.75,1.5
02/04/2016,17:00,N,2.34,1,2.75,1.59
02/04/2016,18:00,N,3.5,3.91,6,2.5
02/04/2016,19:00,N,5,10.99,11.8,2.01
02/04/2016,20:00,N,1,2.61,5.49,1.7
02/04/2016,21:00,N,3.46,2.91,4.25,1.63
02/04/2016,22:00,N,3.98,2.39,4.3,1.55
02/04/2016,23:00,N,7.5,1.5,4,0.97
02/04/2016,24:00,N,5.73,1,3.01,0.97
02/05/2016,01:00,N,5,1.68,4.01,0.95
02/05/2016,02:00,N,5,1.6,4.01,0.95
02/05/2016,03:00,N,3.5,1.68,4.01,0.99
02/05/2016,04:00,N,3.5,1.89,3.75,0.99
02/05/2016,05:00,N,5,2.5,3.5,1.2
02/05/2016,06:00,N,5,4.8,5,1.3
02/05/2016,07:00,N,5,27.85,27.85,23.85
02/05/2016,08:00,N,3.5,7.97,9.75,7.97
02/05/2016,09:00,N,2.81,2.7,3.25,5.25
02/05/2016,10:00,N,3.5,2.01,4.5,4.29
02/05/2016,11:00,N,3.5,2.01,3.25,3.04
02/05/2016,12:00,N,3.5,1.82,3.01,2.5
02/05/2016,13:00,N,4.06,1,3.05,2.5
02/05/2016,14:00,N,3.98,1,3.05,2.5
02/05/2016,15:00,N,3.5,1,3.01,1.32
02/05/2016,16:00,N,3.5,1,3.01,1.5
02/05/2016,17:00,N,3.5,1,3.01,1.6
02/05/2016,18:00,N,3.5,3,5.2,2.82
02/05/2016,19:00,N,7.66,9.74,11.78,3.01
02/05/2016,20:00,N,3.5,2.83,5.27,1.68
02/05/2016,21:00,N,3.5,2.4,4.17,1.5
02/05/2016,22:00,N,4,2.01,3.13,1.5
02/05/2016,23:00,N,6.93,2.01,3.66,0.97
02/05/2016,24:00,N,5.07,1.22,5.07,0.97
02/06/2016,01:00,N,4.29,1,3.5,0.97
02/06/2016,02:00,N,3.5,0.5,3.5,0.97
02/06/2016,03:00,N,3.5,0.5,10,1
02/06/2016,04:00,N,3.5,0.5,10,1.13
02/06/2016,05:00,N,3.98,1.5,3.5,1.17
02/06/2016,06:00,N,8.32,4,4.2,1.07
02/06/2016,07:00,N,5,11.19,11.18,17.76
02/06/2016,08:00,N,3.5,7.54,10.4,10.19
02/06/2016,09:00,N,2.65,9.65,12.63,12.42
02/06/2016,10:00,N,3.46,9.62,11.08,10.45
02/06/2016,11:00,N,1.97,4.76,5.59,4.01
02/06/2016,12:00,N,2.79,2.9,3.39,2.5
02/06/2016,13:00,N,3.5,2.5,3.25,2.45
02/06/2016,14:00,N,3.5,1,3.25,2.5
02/06/2016,15:00,N,3.5,1,3,1.5
02/06/2016,16:00,N,3.11,1,3,1.48
02/06/2016,17:00,N,3.5,1,3.03,1.5
02/06/2016,18:00,N,3.5,3.65,4.97,2.99
02/06/2016,19:00,N,5,14.01,15.37,3.01
02/06/2016,20:00,N,3.5,3,4.29,1.86
02/06/2016,21:00,N,3.98,2.11,3.5,0.99
02/06/2016,22:00,N,8.61,2.5,3.68,1.21
02/06/2016,23:00,N,11.85,3.01,10,0.97
02/06/2016,24:00,N,5,2.85,4.85,0.97
02/07/2016,01:00,N,5,1.7,3.51,0.97
02/07/2016,02:00,N,3.5,1.7,3.51,0.97
02/07/2016,03:00,N,3.5,1.7,3.51,0.99
02/07/2016,04:00,N,3.5,1.7,3.51,0.99
02/07/2016,05:00,N,5,2.5,3.51,0.99
02/07/2016,06:00,N,36.97,4,4.13,0.99
02/07/2016,07:00,N,13.11,11.25,9.46,9.25
02/07/2016,08:00,N,3.5,5.95,9.99,7.19
02/07/2016,09:00,N,2.46,9.12,17.46,11.71
02/07/2016,10:00,N,3.46,8.03,12.04,9.29
02/07/2016,11:00,N,1.91,3.45,6.17,3.42
02/07/2016,12:00,N,3.11,2.54,3.51,2.5
02/07/2016,13:00,N,3.5,2.5,3.3,2.5
02/07/2016,14:00,N,3.5,1,3.33,2.53
02/07/2016,15:00,N,3.5,1,3.01,1.42
02/07/2016,16:00,N,3.11,1,3.51,1.5
02/07/2016,17:00,N,3.5,1,3.51,1.5
02/07/2016,18:00,N,4.51,2.85,3.51,2.63
02/07/2016,19:00,N,10.26,6.02,9.02,3.02
02/07/2016,20:00,N,3.5,3.01,4.04,2.41
02/07/2016,21:00,N,4.78,3,3.98,1.25
02/07/2016,22:00,N,6.08,2.5,3.51,1.2
02/07/2016,23:00,N,8.43,2.5,4.5,0.97
02/07/2016,24:00,N,9.11,1,10,0.97
02/08/2016,01:00,N,5,1,3.25,0.97
02/08/2016,02:00,N,3.5,0.5,3.51,0.97
02/08/2016,03:00,N,3.5,0.5,3.25,0.99
02/08/2016,04:00,N,3.5,0.5,3.25,0.99
02/08/2016,05:00,N,5,1.61,3.51,1
02/08/2016,06:00,N,5,5,5,1.1
02/08/2016,07:00,N,5,30.17,30.37,25.57
02/08/2016,08:00,N,3.5,10.29,12.94,10.45
02/08/2016,09:00,N,1.73,5.34,7.71,7.5
02/08/2016,10:00,N,3.46,3.56,7.21,7
02/08/2016,11:00,N,2.92,2.5,3.86,3.65
02/08/2016,12:00,N,3.5,1.61,3.25,2.61
02/08/2016,13:00,N,3.5,1.61,3.25,2.61
02/08/2016,14:00,N,3.5,1,3.25,2.73
02/08/2016,15:00,N,3.5,1,3.01,1.5
02/08/2016,16:00,N,3.46,1,3.01,1.6
02/08/2016,17:00,N,4.18,1,3.01,1.5
02/08/2016,18:00,N,3.5,3,3.51,3.01
02/08/2016,19:00,N,5,10.53,11,3.01
02/08/2016,20:00,N,1.84,3.11,8.56,2.01
02/08/2016,21:00,N,3.46,3.11,5.16,1.61
02/08/2016,22:00,N,3.5,3.01,4.06,1.51
02/08/2016,23:00,N,5,2.5,3.92,0.97
02/08/2016,24:00,N,5,1,4,0.97
02/09/2016,01:00,N,5,1.14,3.01,0.97
02/09/2016,02:00,N,3.5,1,3.01,0.97
02/09/2016,03:00,N,3.11,1.38,3.01,0.99
02/09/2016,04:00,N,2.99,1.87,3.26,0.99
02/09/2016,05:00,N,3.5,2.66,3.95,0.99
02/09/2016,06:00,N,5,7.8,7.8,1.29
02/09/2016,07:00,N,5,34.15,34.15,29.15
02/09/2016,08:00,N,3.5,14.98,16.52,12.98
02/09/2016,09:00,N,3.01,6.35,7.61,7
02/09/2016,10:00,N,3.98,3.19,6.58,6.37
02/09/2016,11:00,N,3.46,2.88,5,3.65
02/09/2016,12:00,N,3.5,2.5,5,2.69
02/09/2016,13:00,N,3.82,1.17,4.4,2.79
02/09/2016,14:00,N,3.62,1,4.4,2.83
02/09/2016,15:00,N,3.5,1,4.4,1.5
02/09/2016,16:00,N,3.44,0.91,4.4,1.74
02/09/2016,17:00,N,3.5,1,4.4,1.6
02/09/2016,18:00,N,3.98,2.91,30,2.66
02/09/2016,19:00,N,10.38,8.09,35.01,2.83
02/09/2016,20:00,N,3.46,3.11,20,2.15
02/09/2016,21:00,N,3.98,3,7.61,1.78
02/09/2016,22:00,N,5,2.61,10,1.56
02/09/2016,23:00,N,9.11,2.5,5,0.97
02/09/2016,24:00,N,5.61,1,10,0.97
02/10/2016,01:00,N,4.14,1,3.01,0.97
02/10/2016,02:00,N,3.5,1,3.01,0.97
02/10/2016,03:00,N,3.11,1,3.01,0.99
02/10/2016,04:00,N,2.99,1,3.01,0.99
02/10/2016,05:00,N,3.5,2.36,3.01,0.99
02/10/2016,06:00,N,5,4.48,4.48,0.99
02/10/2016,07:00,N,5,30.22,30.22,25.42
02/10/2016,08:00,N,3.5,10.71,12.12,12.12
02/10/2016,09:00,N,3.01,5.66,7.5,7.5
02/10/2016,10:00,N,3.5,3.08,7.21,7
02/10/2016,11:00,N,3.46,2.75,4.03,3.82
02/10/2016,12:00,N,3.5,2.61,7.61,3.65
02/10/2016,13:00,N,3.5,2.5,6.4,3.65
02/10/2016,14:00,N,3.64,2.46,6.4,3.65
02/10/2016,15:00,N,3.95,1.9,5,1.6
02/10/2016,16:00,N,3.5,1.22,5,1.96
02/10/2016,17:00,N,3.5,1.7,5,1.66
02/10/2016,18:00,N,3.98,2.85,8.11,2.5
02/10/2016,19:00,N,10.83,6.42,9.42,3.32
02/10/2016,20:00,N,3.46,1.96,8.11,1.81
02/10/2016,21:00,N,3.98,2,8.11,1.73
02/10/2016,22:00,N,5.01,1.87,10,1.55
02/10/2016,23:00,N,42.38,3,15.25,0.97
02/10/2016,24:00,N,18.45,2.85,45.01,0.97
02/11/2016,01:00,N,14.24,3.11,10,0.95
02/11/2016,02:00,N,5,3.01,10,0.95
02/11/2016,03:00,N,5,3.01,35,0.99
02/11/2016,04:00,N,5,2.5,23.5,0.99
02/11/2016,05:00,N,9.11,2.5,10,0.99
02/11/2016,06:00,N,10.32,8.3,12.3,0.99
02/11/2016,07:00,N,5,25,25.2,20
02/11/2016,08:00,N,3.5,7.17,9.55,9.25
02/11/2016,09:00,N,3.01,4.39,8.11,7.5
02/11/2016,10:00,N,3.5,4.23,9.9,7.5
02/11/2016,11:00,N,3.5,3.11,5.8,4.05
02/11/2016,12:00,N,3.5,3.03,4.85,2.77
02/11/2016,13:00,N,3.5,3.17,6,3.65
02/11/2016,14:00,N,3.5,3.75,6,3.74
02/11/2016,15:00,N,3.46,3.01,5.01,2.24
02/11/2016,16:00,N,3.01,3,4.84,2.17
02/11/2016,17:00,N,3.5,2.75,4.08,1.88
02/11/2016,18:00,N,4,4.73,8.11,2.5
02/11/2016,19:00,N,5,11.48,14.48,5
02/11/2016,20:00,N,3.01,3.55,8.11,2.05
02/11/2016,21:00,N,3.98,3.01,6.32,1.94
02/11/2016,22:00,N,5.51,3.18,5.42,1.68
02/11/2016,23:00,N,6.32,3,15.25,0.97
02/11/2016,24:00,N,8.71,2.5,20.25,0.97
02/12/2016,01:00,N,5,1.8,10,0.97
02/12/2016,02:00,N,4.56,1.8,8.5,0.97
02/12/2016,03:00,N,4.04,1.8,8.5,1.14
02/12/2016,04:00,N,3.5,1.8,10,1.2
02/12/2016,05:00,N,3.58,2.5,10,1.26
02/12/2016,06:00,N,9.63,8.25,12.25,1.26
