Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
10/24/2021,20:00,N,19.54,51,58,53.04
10/24/2021,21:00,N,18.41,36.38,37.8,38.65
10/24/2021,22:00,N,12,21,27.9,27.9
10/24/2021,23:00,N,5,8.56,10.09,13.75
10/24/2021,24:00,N,10.5,8.96,10,10
10/25/2021,01:00,N,5,4,5,4.77
10/25/2021,02:00,N,3.5,3.5,3.5,4.5
10/25/2021,03:00,N,3,3,2.61,4.5
10/25/2021,04:00,N,2.8,2.8,2.4,4.45
10/25/2021,05:00,N,3,3,2.6,4.45
10/25/2021,06:00,N,5.21,5.21,5.13,4.15
10/25/2021,07:00,N,2.19,6.65,6.65,4.65
10/25/2021,08:00,N,1.5,4.26,4.26,5
10/25/2021,09:00,N,1.19,6.15,6.65,5
10/25/2021,10:00,N,3.5,10.53,11.8,7.25
10/25/2021,11:00,N,2.56,14.56,15.1,8
10/25/2021,12:00,N,2.25,16.77,18.27,8.54
10/25/2021,13:00,N,3.29,29.02,29.53,22
10/25/2021,14:00,N,3.61,49.23,50.73,55.75
10/25/2021,15:00,N,6.4,96,97.5,98.65
10/25/2021,16:00,N,7.51,121,131.6,130.6
10/25/2021,17:00,N,8.91,117.72,121.82,118.21
10/25/2021,18:00,N,6.88,71,81,87.49
10/25/2021,19:00,N,6.21,75.26,81,86.4
10/25/2021,20:00,N,5.6,33.58,45,50.65
10/25/2021,21:00,N,12,16.35,20.35,33.03
10/25/2021,22:00,N,7.01,5.33,8.39,16.65
10/25/2021,23:00,N,15.5,6,15,11.75
10/25/2021,24:00,N,19.19,3.25,18.69,11.75
10/26/2021,01:00,N,10,5.15,10.65,9.31
10/26/2021,02:00,N,5,5,5,5
10/26/2021,03:00,N,5,5,5,5
10/26/2021,04:00,N,5,5,5,5
10/26/2021,05:00,N,5,5,5,5
10/26/2021,06:00,N,10.62,10.62,9.62,5
10/26/2021,07:00,N,4,17.79,17.39,8
10/26/2021,08:00,N,5,9.15,10,10
10/26/2021,09:00,N,5,7.79,7.79,7.79
10/26/2021,10:00,N,8,8.38,8.38,8.38
10/26/2021,11:00,N,8,8,8.14,8
10/26/2021,12:00,N,5.21,7.73,7.91,7.91
10/26/2021,13:00,N,8.44,13.44,14.37,20.75
10/26/2021,14:00,N,3.39,15.72,18.93,38.94
10/26/2021,15:00,N,4.06,17.83,21.76,39.77
10/26/2021,16:00,N,5.21,24.73,32.34,43.68
10/26/2021,17:00,N,28.68,31.68,37.24,44.69
10/26/2021,18:00,N,25,28,30.59,41.28
10/26/2021,19:00,N,22,25,33.21,42.2
10/26/2021,20:00,N,15.54,18.54,28.54,40
10/26/2021,21:00,N,12,14.69,16,23.08
10/26/2021,22:00,N,12,9,11.64,28.65
10/26/2021,23:00,N,8.5,7.5,8,11.12
10/26/2021,24:00,N,10.5,7.5,10,10
10/27/2021,01:00,N,9.1,9.1,9.1,9.1
10/27/2021,02:00,N,5,5.15,8.65,7.69
10/27/2021,03:00,N,5,6.08,10,7
10/27/2021,04:00,N,8,8,8.65,7
10/27/2021,05:00,N,8,10,10,8
10/27/2021,06:00,N,5.12,14.33,14.18,8
10/27/2021,07:00,N,4,25.32,25.25,8
10/27/2021,08:00,N,8,10.4,14.65,8.55
10/27/2021,09:00,N,9.15,13.15,14.65,8
10/27/2021,10:00,N,14.15,14.65,14.65,9.45
10/27/2021,11:00,N,12.21,16.86,16.65,8
10/27/2021,12:00,N,12.01,20,19.6,8
10/27/2021,13:00,N,20,24.2,24.2,8.55
10/27/2021,14:00,N,13.45,30.36,32.86,14.55
10/27/2021,15:00,N,20.58,29,33.86,15
10/27/2021,16:00,N,19,22,33.01,22
10/27/2021,17:00,N,31,30,35,25
10/27/2021,18:00,N,29.56,29.56,33.56,23.99
10/27/2021,19:00,N,28.69,26.58,32.69,26.58
10/27/2021,20:00,N,29.19,25,40.67,31
10/27/2021,21:00,N,20.99,21.99,23.99,20
10/27/2021,22:00,N,18.2,15.2,21,20
10/27/2021,23:00,N,14,12,16,10
10/27/2021,24:00,N,12,9,17.91,10
10/28/2021,01:00,N,10,8.15,10,8
10/28/2021,02:00,N,5.62,5.62,11.65,5.2
10/28/2021,03:00,N,5,6.5,10,5
10/28/2021,04:00,N,8,8.15,8.65,5
10/28/2021,05:00,N,8,10,10,5
10/28/2021,06:00,N,12.01,14.15,11.01,5
10/28/2021,07:00,N,8,20.96,13.65,5.33
10/28/2021,08:00,N,10.81,12.81,13.55,6.15
10/28/2021,09:00,N,21.53,20,18.65,6.04
10/28/2021,10:00,N,84.02,20.05,18.65,8.85
10/28/2021,11:00,N,10,26.27,21.11,7
10/28/2021,12:00,N,11.52,29.1,22.85,8
10/28/2021,13:00,N,35,33.85,30.79,10
10/28/2021,14:00,N,13.9,16.9,16.9,16.9
10/28/2021,15:00,N,17.48,17.98,20.09,16.9
10/28/2021,16:00,N,15,17.96,21,16.9
10/28/2021,17:00,N,20,18.57,21.72,16.9
10/28/2021,18:00,N,20,19.65,23.14,16.9
10/28/2021,19:00,N,21.3,21.3,25,21.3
10/28/2021,20:00,N,28.5,28,32.5,33.5
10/28/2021,21:00,N,20,20,20.21,19.08
10/28/2021,22:00,N,15,13,20.7,20.7
10/28/2021,23:00,N,13.5,10.5,13,9.12
10/28/2021,24:00,N,12.45,9.45,17,8.1
10/29/2021,01:00,N,9.65,8.15,9.65,6
10/29/2021,02:00,N,7,7,9,5
10/29/2021,03:00,N,5,6.5,9,5
10/29/2021,04:00,N,8,8.15,8.15,5
10/29/2021,05:00,N,7.5,9,9,5
10/29/2021,06:00,N,11.15,11.15,9.65,4.55
10/29/2021,07:00,N,8,15.58,15.34,7
10/29/2021,08:00,N,10.95,12.45,12.45,9
10/29/2021,09:00,N,8,11.26,10.65,7.24
10/29/2021,10:00,N,15.17,15.67,14.65,9.51
10/29/2021,11:00,N,13.91,15.41,14.93,7.91
10/29/2021,12:00,N,13.85,14.85,14.85,7.35
10/29/2021,13:00,N,18,20,19.4,10.4
10/29/2021,14:00,N,15.41,16,16,15
10/29/2021,15:00,N,18.83,19.33,19.08,16.5
10/29/2021,16:00,N,18.15,19.15,19.15,19.15
10/29/2021,17:00,N,20,22.03,22.03,22.03
10/29/2021,18:00,N,5,18.95,19.1,25
10/29/2021,19:00,N,5,37.13,42.84,34.55
10/29/2021,20:00,N,5,36.22,59.76,58.76
10/29/2021,21:00,N,12,31,34.55,34.55
10/29/2021,22:00,N,5,8,17.92,22.65
10/29/2021,23:00,N,5,5,6.76,10
10/29/2021,24:00,N,5,5,5.46,10
10/30/2021,01:00,N,5,5.15,7.03,7.75
10/30/2021,02:00,N,2,3.52,4.65,7.75
10/30/2021,03:00,N,0.01,3.87,3.87,7.13
10/30/2021,04:00,N,0.01,3.24,3.24,6.41
10/30/2021,05:00,N,0.01,4,3.6,6.54
10/30/2021,06:00,N,3.5,5.89,5.6,5.75
10/30/2021,07:00,N,0.01,17.34,17.18,7.75
10/30/2021,08:00,N,0.31,11.23,11.65,8
10/30/2021,09:00,N,0.39,9.62,9.77,7.45
10/30/2021,10:00,N,5,9.67,9.67,8.42
10/30/2021,11:00,N,3.5,8.65,8.65,8
10/30/2021,12:00,N,5.21,10.16,10,10
10/30/2021,13:00,N,3.5,14.09,14.44,14.44
10/30/2021,14:00,N,0.51,14.45,15.2,17.65
10/30/2021,15:00,N,3.5,15.55,15.67,17.65
10/30/2021,16:00,N,2,13.91,14.98,18.08
10/30/2021,17:00,N,5,17.56,18,20
10/30/2021,18:00,N,20,24.68,32.48,22
10/30/2021,19:00,N,20,26,61.99,55.02
10/30/2021,20:00,N,5.21,4,20.58,22.77
10/30/2021,21:00,N,18,17.72,20,20
10/30/2021,22:00,N,22,20,22,22
10/30/2021,23:00,N,15.55,12.55,17.04,10.45
10/30/2021,24:00,N,13,10,18,12.2
10/31/2021,01:00,N,11.65,4.6,11.65,6.71
10/31/2021,02:00,N,5.21,5.15,6.76,5.51
10/31/2021,03:00,N,5,5.15,6.65,5.4
10/31/2021,04:00,N,6.4,5.9,6.4,5.75
10/31/2021,05:00,N,6.85,6.85,6.85,6.85
10/31/2021,06:00,N,17,17,16,7.75
10/31/2021,07:00,N,13.5,16.92,16.91,7.24
10/31/2021,08:00,N,8.65,9.15,11.65,7.45
10/31/2021,09:00,N,14.35,14.85,14.36,7.45
10/31/2021,10:00,N,11.8,11.8,11.65,8
10/31/2021,11:00,N,13.59,13.59,12.59,7.45
10/31/2021,12:00,N,16.72,16.72,15.85,10
10/31/2021,13:00,N,12,15.75,16,15
10/31/2021,14:00,N,0.11,15,15,18
10/31/2021,15:00,N,3.5,17.24,17.32,20
10/31/2021,16:00,N,2,18.34,18.34,22
10/31/2021,17:00,N,18.84,19.84,20,22
10/31/2021,18:00,N,20.81,23.85,26.85,25
10/31/2021,19:00,N,23.69,30,52.76,42.99
10/31/2021,20:00,N,12.98,12.97,29.13,29.13
10/31/2021,21:00,N,12,11,15,20
10/31/2021,22:00,N,12,11.05,17,22
10/31/2021,23:00,N,12.21,11.02,12.03,12.03
10/31/2021,24:00,N,12,10,12,11.16
11/01/2021,01:00,N,13.82,11.52,13.82,7.75
11/01/2021,02:00,N,8.65,8.65,11.65,5.75
11/01/2021,03:00,N,5,9.41,11.65,5.75
11/01/2021,04:00,N,11.65,11.65,11.65,5.75
11/01/2021,05:00,N,19.12,17.52,17.11,7.75
11/01/2021,06:00,N,5,20,19,6.85
11/01/2021,07:00,N,1.01,14.35,14.35,5.75
11/01/2021,08:00,N,3.01,13.6,15.65,11.03
11/01/2021,09:00,N,15.59,15.59,15.62,11.45
11/01/2021,10:00,N,17.78,17.78,17.76,15.45
11/01/2021,11:00,N,13.5,12.9,13,15
11/01/2021,12:00,N,5,12.4,13.16,15
11/01/2021,13:00,N,12,15.98,17.72,20
11/01/2021,14:00,N,20,21.17,21.39,22
11/01/2021,15:00,N,20,27.92,27.92,27.92
11/01/2021,16:00,N,3,31.74,32,28
11/01/2021,17:00,N,1.53,34.5,35,23.04
11/01/2021,18:00,N,2.34,56.01,57.54,40
11/01/2021,19:00,N,9.3,21,63.97,63.97
11/01/2021,20:00,N,20,4,32,32.98
11/01/2021,21:00,N,8.59,4,17.98,22
11/01/2021,22:00,N,5,17.41,18.76,22
11/01/2021,23:00,N,14.5,11.73,14,10.53
11/01/2021,24:00,N,17.09,14.33,16.59,10
11/02/2021,01:00,N,14.85,12.15,14.85,12.69
11/02/2021,02:00,N,5,8.15,10.85,8
11/02/2021,03:00,N,5,8.96,10.85,8
11/02/2021,04:00,N,5.21,9.1,9.1,7.75
11/02/2021,05:00,N,13.5,13.5,13.12,6.59
11/02/2021,06:00,N,20,20,16.98,6
11/02/2021,07:00,N,3.5,20.7,18.2,7.75
11/02/2021,08:00,N,13,14.85,17.85,11.45
11/02/2021,09:00,N,20.66,20.66,20.26,11.45
11/02/2021,10:00,N,5.21,14.88,14.88,11.96
11/02/2021,11:00,N,16.5,16,15,15
11/02/2021,12:00,N,15.95,15.95,14.95,14.95
11/02/2021,13:00,N,6.35,20,20,20
11/02/2021,14:00,N,18,22.4,22,20.22
11/02/2021,15:00,N,20,32.46,32.61,22
11/02/2021,16:00,N,3.5,32,39.49,24.32
11/02/2021,17:00,N,1.01,32.62,39.62,28
11/02/2021,18:00,N,1.36,44,49,40
11/02/2021,19:00,N,12.21,20,43.33,33.53
11/02/2021,20:00,N,18,20,33,22
11/02/2021,21:00,N,8.74,20,25,22
11/02/2021,22:00,N,5,19.34,22.03,27.94
11/02/2021,23:00,N,5,9.62,11.63,13.63
11/02/2021,24:00,N,5.21,7.3,10.21,12
11/03/2021,01:00,N,5,14.94,16.85,13.56
11/03/2021,02:00,N,5,7.94,8.88,8
11/03/2021,03:00,N,3.5,8.44,8.85,8
11/03/2021,04:00,N,3.5,8.28,8.64,7.75
11/03/2021,05:00,N,5,9.7,9.7,7
11/03/2021,06:00,N,5,15.82,15.77,6.1
11/03/2021,07:00,N,1.49,21.84,20.17,13.12
11/03/2021,08:00,N,1.84,15.08,16.39,15.8
11/03/2021,09:00,N,5,17.27,18.8,17.27
11/03/2021,10:00,N,13.5,24.5,24.76,21.88
11/03/2021,11:00,N,5,22.79,23.81,15.8
11/03/2021,12:00,N,5,27.28,28.61,23.3
11/03/2021,13:00,N,10.07,33,33,33
11/03/2021,14:00,N,20,30.48,30.48,36.8
11/03/2021,15:00,N,20,37.57,38,38
11/03/2021,16:00,N,3.5,43.65,44,44
11/03/2021,17:00,N,2.75,38.11,39.13,39.13
11/03/2021,18:00,N,4.91,60.88,63.92,55.96
11/03/2021,19:00,N,14.78,26,68.79,80
11/03/2021,20:00,N,20,26,49.08,66.26
11/03/2021,21:00,N,10,31,38,49.15
11/03/2021,22:00,N,5,26,32.3,46.8
11/03/2021,23:00,N,5,15.95,18,19.2
11/03/2021,24:00,N,5,12.51,13.41,15.41
11/04/2021,01:00,N,5,15.15,20.85,28.67
11/04/2021,02:00,N,2.07,13.84,15.55,20.12
11/04/2021,03:00,N,0.73,14.56,15.82,17.88
11/04/2021,04:00,N,0.72,11.99,13.01,16.62
11/04/2021,05:00,N,1.17,12.98,13.78,15.74
11/04/2021,06:00,N,2.62,20,19.61,7.75
11/04/2021,07:00,N,4.81,65.57,55.85,50
11/04/2021,08:00,N,2.85,53.74,56.74,56.74
11/04/2021,09:00,N,13.5,47.3,47.8,47.3
11/04/2021,10:00,N,12.21,42.85,42.46,38.21
11/04/2021,11:00,N,15,27.7,27.3,25.15
11/04/2021,12:00,N,13.7,22.55,22.15,22.15
11/04/2021,13:00,N,6.91,29.37,30.56,31.11
11/04/2021,14:00,N,5,33.14,32.75,34.59
11/04/2021,15:00,N,12.11,36.74,36.35,38.35
11/04/2021,16:00,N,3,38.15,38,40.68
11/04/2021,17:00,N,1.97,37.21,37.21,37.21
11/04/2021,18:00,N,3.36,47.8,47.41,50
11/04/2021,19:00,N,3.5,26,79.79,92.3
11/04/2021,20:00,N,5.7,26,49.82,64.66
11/04/2021,21:00,N,5.21,26.96,33.96,42.3
11/04/2021,22:00,N,5,26,27.52,41.3
11/04/2021,23:00,N,5,10.51,12.68,24.2
11/04/2021,24:00,N,6,8.96,12,18.04
11/05/2021,01:00,N,5.86,7.36,9.05,10.69
11/05/2021,02:00,N,5,6.76,7.4,8
11/05/2021,03:00,N,3.01,7.46,7.75,7.75
11/05/2021,04:00,N,2.99,7.73,7.73,7.73
11/05/2021,05:00,N,7.01,8.15,8.01,8
11/05/2021,06:00,N,6,15.15,15.33,15.55
11/05/2021,07:00,N,2.43,40,41,38.95
11/05/2021,08:00,N,2.3,37.58,54.68,54.68
11/05/2021,09:00,N,12,29.92,31.96,34
11/05/2021,10:00,N,9.24,19.33,21.44,23.08
11/05/2021,11:00,N,15,17.81,18.49,23.71
11/05/2021,12:00,N,12.92,12.92,13.95,18
11/05/2021,13:00,N,7.81,14.78,14.78,23.7
11/05/2021,14:00,N,17.71,17.71,17.66,25.33
11/05/2021,15:00,N,17.01,18.57,18.43,29.3
11/05/2021,16:00,N,3,20.8,20.43,29.3
11/05/2021,17:00,N,0.61,24.31,24.5,29.3
11/05/2021,18:00,N,1.27,30.1,30.95,32.97
11/05/2021,19:00,N,12.01,17.83,44,50.96
11/05/2021,20:00,N,7.14,4,23.83,34.43
11/05/2021,21:00,N,14.13,14.13,15.25,28.57
11/05/2021,22:00,N,13.01,18.91,24.5,29.3
11/05/2021,23:00,N,16.69,14.86,16.69,16.69
11/05/2021,24:00,N,12.03,9.93,12,10.45
11/06/2021,01:00,N,16.85,11.44,16.85,7.47
11/06/2021,02:00,N,8.51,9.1,10.1,7
11/06/2021,03:00,N,5.21,10.39,10.77,6.95
11/06/2021,04:00,N,12.01,12.01,12.01,6.1
11/06/2021,05:00,N,20,17.25,16.85,6.1
11/06/2021,06:00,N,16.95,17.45,16.85,6.1
11/06/2021,07:00,N,0.68,17.85,18.14,6.1
11/06/2021,08:00,N,3.5,17.85,20.87,8.31
11/06/2021,09:00,N,20,23.14,26.14,12.89
11/06/2021,10:00,N,20,25.05,25.05,13.69
11/06/2021,11:00,N,17.01,15.61,16.85,7.92
11/06/2021,12:00,N,13.64,13.13,13.14,13.14
11/06/2021,13:00,N,13.72,13.72,14.47,20.22
11/06/2021,14:00,N,13.3,12.8,12.78,19.3
11/06/2021,15:00,N,14.8,14.3,14.1,18
11/06/2021,16:00,N,5.21,12,11.6,16.68
11/06/2021,17:00,N,3.5,13.5,13.3,15.3
11/06/2021,18:00,N,2.94,20,21.58,21.58
11/06/2021,19:00,N,20,13.55,29.3,29.3
11/06/2021,20:00,N,12.21,4,16.21,18.89
11/06/2021,21:00,N,24,16.33,20,22
11/06/2021,22:00,N,19.3,11.33,19.3,19.3
11/06/2021,23:00,N,21.26,9.97,18,10.12
11/06/2021,24:00,N,18,9,18,9.2
11/07/2021,01:00,N,14.92,7.23,14.92,6
11/07/2021,02:00,N,10,7.7,10,5.75
11/07/2021,02:00,Y,5,8.15,10,5.75
11/07/2021,03:00,N,5,8.15,10,5.75
11/07/2021,04:00,N,11.15,11.15,11.15,5.75
11/07/2021,05:00,N,20,13.85,12.85,5.25
11/07/2021,06:00,N,23.25,21.25,16.85,5.75
11/07/2021,07:00,N,13.5,15.79,15.78,4.95
11/07/2021,08:00,N,13.27,11.29,12.77,5.7
11/07/2021,09:00,N,20,10.85,11.81,5.45
11/07/2021,10:00,N,20,12.08,12.85,5.8
11/07/2021,11:00,N,20,8.92,8.85,8.85
11/07/2021,12:00,N,11.19,10.69,10.69,10.69
11/07/2021,13:00,N,18.21,15.53,15.03,16.56
11/07/2021,14:00,N,23.63,20,19.46,19.46
11/07/2021,15:00,N,23.63,18.11,17.59,17.59
11/07/2021,16:00,N,20.42,20.42,19.8,20.42
11/07/2021,17:00,N,20,20.4,20,20.4
11/07/2021,18:00,N,7.01,48.63,51.63,36.96
11/07/2021,19:00,N,27,14.52,32,28.47
11/07/2021,20:00,N,23.63,19.3,19.65,19.3
11/07/2021,21:00,N,25,12.59,17.11,18.13
11/07/2021,22:00,N,15.75,10.21,15.75,15.75
11/07/2021,23:00,N,32.79,6.94,18,8
11/07/2021,24:00,N,19.77,9,18,9
11/08/2021,01:00,N,12.21,5.15,10,6
11/08/2021,02:00,N,8.85,7.43,8.85,6
11/08/2021,03:00,N,7.99,7.99,7.99,5.75
11/08/2021,04:00,N,8.92,8.92,8.85,5.75
11/08/2021,05:00,N,11.83,11.83,11.83,5.75
11/08/2021,06:00,N,19.54,20,16.9,5.25
11/08/2021,07:00,N,13.5,19.82,19.68,5.75
11/08/2021,08:00,N,13.5,12.54,18.5,8
11/08/2021,09:00,N,15.94,15.76,15.49,6.8
11/08/2021,10:00,N,13.5,13.5,13.5,6.8
11/08/2021,11:00,N,14.71,14.2,14.21,8
11/08/2021,12:00,N,14.02,13.52,13.3,13.3
11/08/2021,13:00,N,12,13.95,14.25,18
11/08/2021,14:00,N,20,20.95,20.76,22.6
11/08/2021,15:00,N,20,20.4,20,20.13
11/08/2021,16:00,N,20,19.79,19.14,20
11/08/2021,17:00,N,20,24.37,24.39,25.1
11/08/2021,18:00,N,3.5,36.96,38,29.3
11/08/2021,19:00,N,24.3,5.11,29.3,29.3
11/08/2021,20:00,N,37.29,4,23.59,22
11/08/2021,21:00,N,16.94,16.94,21.94,21.94
11/08/2021,22:00,N,19.3,13.76,19.3,19.3
11/08/2021,23:00,N,26.72,5.21,18,8
11/08/2021,24:00,N,22.42,6,18,9.2
11/09/2021,01:00,N,16.85,4.86,16.85,6.75
11/09/2021,02:00,N,12.85,5.15,12.85,6.75
11/09/2021,03:00,N,7.01,7,12.85,6.75
11/09/2021,04:00,N,7,10.87,12.85,5.75
11/09/2021,05:00,N,10.09,15.07,15.07,5.75
11/09/2021,06:00,N,12.21,22.12,21.12,5.4
11/09/2021,07:00,N,13.5,16.87,16.85,5.4
11/09/2021,08:00,N,11.25,11.25,14.25,6.45
11/09/2021,09:00,N,5,12.85,12.85,6.45
11/09/2021,10:00,N,5,12.18,12.85,8
11/09/2021,11:00,N,5,12.61,12.85,12.85
11/09/2021,12:00,N,5,11.85,12.85,12.95
11/09/2021,13:00,N,5,18.91,20,20
11/09/2021,14:00,N,5,23,23.81,24.9
11/09/2021,15:00,N,5,24.57,24.91,24.91
11/09/2021,16:00,N,3.5,24.88,24.9,26.46
11/09/2021,17:00,N,1.09,28.9,29.82,29.82
11/09/2021,18:00,N,2.88,68.01,70.31,55.15
11/09/2021,19:00,N,5,26,30.04,30.04
11/09/2021,20:00,N,5,17.95,19.48,21.96
11/09/2021,21:00,N,7.01,10.62,15.62,19.67
11/09/2021,22:00,N,15.72,9.8,19.15,19.15
11/09/2021,23:00,N,25,3.7,25,9.2
11/09/2021,24:00,N,25,6,25,9
11/10/2021,01:00,N,17.77,9.6,19.77,8
11/10/2021,02:00,N,14.17,10.1,17,8
11/10/2021,03:00,N,7.01,10.6,17,6.75
11/10/2021,04:00,N,17,12.15,17,6.58
11/10/2021,05:00,N,18.02,20,20,6
11/10/2021,06:00,N,28.5,28.5,28.5,5.75
11/10/2021,07:00,N,20,20,24.22,4.9
11/10/2021,08:00,N,16.33,17.5,20.5,5.1
11/10/2021,09:00,N,22,20,25,5.1
11/10/2021,10:00,N,20,20,25,6.45
11/10/2021,11:00,N,23.85,20,24.85,8.07
11/10/2021,12:00,N,25.35,23.37,24.85,11.55
11/10/2021,13:00,N,29.05,21.55,28.55,18.55
11/10/2021,14:00,N,21.57,25,26,21.43
11/10/2021,15:00,N,21.75,28,28.43,20.9
11/10/2021,16:00,N,20.01,24.4,25.44,20.9
11/10/2021,17:00,N,16.97,28,31,20.9
11/10/2021,18:00,N,4.34,39.42,41.81,36.69
11/10/2021,19:00,N,22.69,20,37.97,37.97
11/10/2021,20:00,N,7.82,19,20,20.81
11/10/2021,21:00,N,8.38,13.54,18.54,18.9
11/10/2021,22:00,N,12,18.9,20,18.9
11/10/2021,23:00,N,15,12,15,8.2
11/10/2021,24:00,N,15,14,15,8
11/11/2021,01:00,N,13.75,12.15,15.75,8
11/11/2021,02:00,N,7,9,12.85,6.82
11/11/2021,03:00,N,5,11.95,13.02,6.74
11/11/2021,04:00,N,8.1,12.85,12.85,6
11/11/2021,05:00,N,7,15.98,16.55,5.75
11/11/2021,06:00,N,13.5,20,19.4,5.75
11/11/2021,07:00,N,1.22,19.22,19.93,5.75
11/11/2021,08:00,N,1.43,13.61,15.54,9.06
11/11/2021,09:00,N,5,15.33,18.15,13.45
11/11/2021,10:00,N,10.44,16.57,17.8,16.57
11/11/2021,11:00,N,5,17.15,18.15,15
11/11/2021,12:00,N,5,18.6,22.15,18.6
11/11/2021,13:00,N,7.01,21.6,22.16,22.16
11/11/2021,14:00,N,20,22.77,26,27.52
11/11/2021,15:00,N,20,24.87,27,27
11/11/2021,16:00,N,5.28,25.54,27,27
11/11/2021,17:00,N,3.5,42.07,44.21,44.21
11/11/2021,18:00,N,8.64,86.43,89.65,87.21
11/11/2021,19:00,N,5.57,15.87,33.04,34.55
11/11/2021,20:00,N,7.01,17.9,20.9,20.9
11/11/2021,21:00,N,12,12,16.06,20.86
11/11/2021,22:00,N,7,13.33,16.21,20.9
11/11/2021,23:00,N,21.12,9.47,22,20.75
11/11/2021,24:00,N,30,10,30,28.75
11/12/2021,01:00,N,14.85,10,16.85,6
11/12/2021,02:00,N,10.85,10.3,12.85,5.75
11/12/2021,03:00,N,7,12.1,12.85,5.75
11/12/2021,04:00,N,12.85,12.85,12.85,5.75
11/12/2021,05:00,N,20,18,17,5.75
11/12/2021,06:00,N,20,20,19,5.4
11/12/2021,07:00,N,13.5,25.2,25,5.4
11/12/2021,08:00,N,15,15,18,8
11/12/2021,09:00,N,20,16.8,18.15,5.45
11/12/2021,10:00,N,20,17.82,18.15,6
11/12/2021,11:00,N,20,15.52,16.69,5.45
11/12/2021,12:00,N,20,15.85,17.38,8.6
11/12/2021,13:00,N,20,17.69,19.5,14
11/12/2021,14:00,N,22.27,20,21.77,18.9
11/12/2021,15:00,N,22.82,22.32,22.32,18.9
11/12/2021,16:00,N,20,20,21.1,20
11/12/2021,17:00,N,1.62,25.96,27,15
11/12/2021,18:00,N,2.8,74.24,77.24,53.48
11/12/2021,19:00,N,4.16,20,40.21,35.97
11/12/2021,20:00,N,7.01,12.13,27.21,20.9
11/12/2021,21:00,N,3.5,19.05,24.05,20.9
11/12/2021,22:00,N,5,20.9,25.32,20.9
11/12/2021,23:00,N,5,8.38,9.5,8
11/12/2021,24:00,N,5,11.45,12.39,7.2
11/13/2021,01:00,N,5,10.16,12.16,5.75
11/13/2021,02:00,N,5,5.46,7.45,5.75
11/13/2021,03:00,N,0.01,6.47,6.47,5.6
11/13/2021,04:00,N,0.01,8.49,8.49,5.42
11/13/2021,05:00,N,5,8.95,8.85,5.4
11/13/2021,06:00,N,5,15.02,15,5.4
11/13/2021,07:00,N,0.15,29.16,28.84,6.67
11/13/2021,08:00,N,8,18.85,20.46,8
11/13/2021,09:00,N,18.65,17.96,18.15,8
11/13/2021,10:00,N,8,14.85,15.26,6.72
11/13/2021,11:00,N,10.8,17.76,18.15,7
11/13/2021,12:00,N,8,15.42,15.74,8.6
11/13/2021,13:00,N,17.12,16.48,16.62,12
11/13/2021,14:00,N,20.6,20.1,19.9,18.9
11/13/2021,15:00,N,22.66,22.16,21.79,18.9
11/13/2021,16:00,N,21.7,21.2,21,18.9
11/13/2021,17:00,N,20,24.15,25.14,18.9
11/13/2021,18:00,N,3.5,35.09,35.39,21.35
11/13/2021,19:00,N,20,4,22,20.9
11/13/2021,20:00,N,31.7,4,31.7,20.75
11/13/2021,21:00,N,20,4,22,20.9
11/13/2021,22:00,N,16.91,12.1,21,20
11/13/2021,23:00,N,25,9.9,25,15.2
11/13/2021,24:00,N,25,10.4,25,10.45
11/14/2021,01:00,N,14.85,13.84,16.85,7
11/14/2021,02:00,N,8,14.37,16.85,5.95
11/14/2021,03:00,N,7,12.85,12.85,5.75
11/14/2021,04:00,N,13.5,15,15,5.75
11/14/2021,05:00,N,16.32,16.32,15.72,5.75
11/14/2021,06:00,N,20.49,20.49,16.85,5.02
11/14/2021,07:00,N,14.63,22.55,22.15,5.4
11/14/2021,08:00,N,17.21,17.21,18.24,5.45
11/14/2021,09:00,N,19.22,17.48,18.72,7
11/14/2021,10:00,N,20,17.58,18.15,8
11/14/2021,11:00,N,25,13.68,14.15,6.8
11/14/2021,12:00,N,20,12.65,14.15,8.6
11/14/2021,13:00,N,20,12.94,13.15,12.99
11/14/2021,14:00,N,20,17.44,18,18
11/14/2021,15:00,N,20,17.12,16.92,17.12
11/14/2021,16:00,N,13.5,13.5,13.83,15.01
11/14/2021,17:00,N,0.72,25,25.84,20.9
11/14/2021,18:00,N,3.82,82.04,85.04,60.9
11/14/2021,19:00,N,6.48,19.09,34.5,35.9
11/14/2021,20:00,N,20,7.3,27,20.9
11/14/2021,21:00,N,7.35,4,18,20
11/14/2021,22:00,N,5,15.78,16.79,20.9
11/14/2021,23:00,N,11.7,11.18,11.7,11.7
11/14/2021,24:00,N,10.08,10.4,10.4,10
11/15/2021,01:00,N,5.15,5.15,7.15,5.75
11/15/2021,02:00,N,5,5.11,6,5.75
11/15/2021,03:00,N,3.5,6.52,6.52,5.75
11/15/2021,04:00,N,3.5,7.22,6.8,5.45
11/15/2021,05:00,N,5,8.85,8.85,5.4
11/15/2021,06:00,N,5,10.32,10.32,5
11/15/2021,07:00,N,0.01,19.79,19.45,5.75
11/15/2021,08:00,N,7.01,10.85,14.35,9.22
11/15/2021,09:00,N,7.01,10.85,11.31,8
11/15/2021,10:00,N,5.44,10.4,10.2,8.56
11/15/2021,11:00,N,7.11,10.29,10.15,8
