Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
10/21/2015,01:00,N,13.61,25,24.21,1.66
10/21/2015,02:00,N,15.75,7.91,8.11,1.65
10/21/2015,03:00,N,15,6.91,7.11,1.4
10/21/2015,04:00,N,9.11,7,7.2,1.4
10/21/2015,05:00,N,6,2.51,7.11,1.34
10/21/2015,06:00,N,25,12.1,9.1,1.65
10/21/2015,07:00,N,6.15,11.5,9.1,0.95
10/21/2015,08:00,N,5.92,3.5,4,0.85
10/21/2015,09:00,N,6.51,3.83,4.03,0.95
10/21/2015,10:00,N,15.11,6.56,8.55,0.97
10/21/2015,11:00,N,25,5.55,7.55,2.5
10/21/2015,12:00,N,15.11,7.91,8.11,2.51
10/21/2015,13:00,N,3.5,5.21,6.85,2.78
10/21/2015,14:00,N,3.5,5.74,7.3,4.46
10/21/2015,15:00,N,1.18,10.49,11.35,11.11
10/21/2015,16:00,N,3.11,18.46,20.23,18.46
10/21/2015,17:00,N,25,28.94,30.94,27.74
10/21/2015,18:00,N,3.5,13.87,15,14.79
10/21/2015,19:00,N,8.11,9.97,10.67,9.57
10/21/2015,20:00,N,2.61,8.74,9.48,8
10/21/2015,21:00,N,3.5,6.01,7.14,5.71
10/21/2015,22:00,N,15,3.5,5.3,2.61
10/21/2015,23:00,N,33,15,15.2,2.35
10/21/2015,24:00,N,29.16,25.85,27.85,2.5
10/22/2015,01:00,N,10.51,55.92,56.12,1.76
10/22/2015,02:00,N,10.65,15.35,30,1.58
10/22/2015,03:00,N,10,8.11,30,1.15
10/22/2015,04:00,N,6,8.11,30,1.04
10/22/2015,05:00,N,4,2.61,30,1.31
10/22/2015,06:00,N,25.34,40,75.01,1.7
10/22/2015,07:00,N,8.61,40,38,0.85
10/22/2015,08:00,N,8.48,3.54,13.2,0.95
10/22/2015,09:00,N,8.61,8.61,15,0.97
10/22/2015,10:00,N,15.22,13,15,0.97
10/22/2015,11:00,N,12.3,9.56,11.56,2.5
10/22/2015,12:00,N,8.73,8.81,10.81,2.61
10/22/2015,13:00,N,3.13,8,10,2.97
10/22/2015,14:00,N,5,7.34,8.35,3.93
10/22/2015,15:00,N,4.61,10.96,12.96,10.21
10/22/2015,16:00,N,2,17.64,19.64,16.84
10/22/2015,17:00,N,10,30,33.08,25.69
10/22/2015,18:00,N,2.12,14.8,15,13.9
10/22/2015,19:00,N,3.5,12.85,13.14,11.85
10/22/2015,20:00,N,6,13.98,14.43,11.87
10/22/2015,21:00,N,3.11,7.05,8.93,6.19
10/22/2015,22:00,N,6.93,5.54,8.11,2.79
10/22/2015,23:00,N,14.61,12.91,14.91,2.5
10/22/2015,24:00,N,10,29.8,31.8,2.05
10/23/2015,01:00,N,8.49,24.8,25,1.7
10/23/2015,02:00,N,10,2.51,7.57,1.32
10/23/2015,03:00,N,8.61,2.51,7.51,1.32
10/23/2015,04:00,N,8.61,2.51,7.51,1.29
10/23/2015,05:00,N,6,2.61,8.05,1.22
10/23/2015,06:00,N,10,15.95,16.15,1.95
10/23/2015,07:00,N,5,14.65,14.65,0.97
10/23/2015,08:00,N,3.5,7.46,7.66,0.97
10/23/2015,09:00,N,3.5,9.88,10.08,0.97
10/23/2015,10:00,N,8.11,9.8,10,0.97
10/23/2015,11:00,N,8.61,9.11,9.31,2.5
10/23/2015,12:00,N,6.97,9.52,9.72,2.5
10/23/2015,13:00,N,3.58,8.34,9.39,3
10/23/2015,14:00,N,3.5,11.5,12,3.22
10/23/2015,15:00,N,9,14.17,14.37,13.67
10/23/2015,16:00,N,3.5,23.67,23.87,23.66
10/23/2015,17:00,N,10,25.15,25.35,25.14
10/23/2015,18:00,N,3.5,15.04,15.24,15.03
10/23/2015,19:00,N,8.61,15,15.5,14.4
10/23/2015,20:00,N,3.5,14.68,14.88,13.93
10/23/2015,21:00,N,4.02,7.37,8.4,7.07
10/23/2015,22:00,N,15.11,5.96,7.43,3.96
10/23/2015,23:00,N,28,24.8,25,3.18
10/23/2015,24:00,N,14.61,15.32,15.52,2.05
10/24/2015,01:00,N,14.61,39.45,39.65,2.5
10/24/2015,02:00,N,8.11,9.54,14.35,2.5
10/24/2015,03:00,N,7.52,6.48,23.65,1.95
10/24/2015,04:00,N,7.15,3.29,15,1.32
10/24/2015,05:00,N,6,2.51,15,1.32
10/24/2015,06:00,N,16.62,23.65,23.65,1.42
10/24/2015,07:00,N,8.38,23.8,23.65,0.97
10/24/2015,08:00,N,8.8,5,7,0.97
10/24/2015,09:00,N,8.11,9.11,9.31,0.97
10/24/2015,10:00,N,15,9.24,11.24,0.97
10/24/2015,11:00,N,15,8,10,2.21
10/24/2015,12:00,N,10,9.11,11.11,2.23
10/24/2015,13:00,N,8.11,8,10,2.5
10/24/2015,14:00,N,8.61,7.02,9.02,2.5
10/24/2015,15:00,N,10,9.84,12.62,9.09
10/24/2015,16:00,N,8.61,16.2,19,16.2
10/24/2015,17:00,N,15,16.5,21.46,15
10/24/2015,18:00,N,12.42,9.12,13.61,8.81
10/24/2015,19:00,N,15,10.79,12.79,10.39
10/24/2015,20:00,N,8.61,12.43,14.43,11.19
10/24/2015,21:00,N,8.19,7.34,9.34,6.02
10/24/2015,22:00,N,15,7.5,10,2.25
10/24/2015,23:00,N,46.7,23.65,25.65,1.42
10/24/2015,24:00,N,20,29.65,31.65,1.93
10/25/2015,01:00,N,6,33.23,38.23,1.15
10/25/2015,02:00,N,8.61,2.75,24.65,1.15
10/25/2015,03:00,N,8.61,2.51,24.65,1
10/25/2015,04:00,N,8.11,2.51,19.65,1
10/25/2015,05:00,N,6,2.51,19.65,1
10/25/2015,06:00,N,17.74,25,25,1
10/25/2015,07:00,N,8.11,32.71,32.71,0.95
10/25/2015,08:00,N,9.11,5,7.11,0.94
10/25/2015,09:00,N,8.11,10.8,11,0.85
10/25/2015,10:00,N,14.61,8,10,0.85
10/25/2015,11:00,N,15,7.5,8.94,1.47
10/25/2015,12:00,N,10,8,10,1.82
10/25/2015,13:00,N,8.47,5,10,1.22
10/25/2015,14:00,N,8.11,9.16,11.16,1.22
10/25/2015,15:00,N,10,8.92,15,8.17
10/25/2015,16:00,N,7.66,11.64,23.98,10.44
10/25/2015,17:00,N,15.11,14.02,30.67,11.02
10/25/2015,18:00,N,15,9.57,14.81,8.93
10/25/2015,19:00,N,20,11.47,14.58,9.16
10/25/2015,20:00,N,8.61,11.66,13.66,9.41
10/25/2015,21:00,N,8.11,7.31,9.31,5.9
10/25/2015,22:00,N,20,6.26,11.26,2.35
10/25/2015,23:00,N,43.65,31.45,33.45,1.32
10/25/2015,24:00,N,20,29.65,31.65,1.22
10/26/2015,01:00,N,10,41.64,41.64,2.08
10/26/2015,02:00,N,9.11,4.85,26.65,2
10/26/2015,03:00,N,8.92,2.61,14,1.85
10/26/2015,04:00,N,6.45,2.61,14,1.95
10/26/2015,05:00,N,4.96,2.61,18.65,1.95
10/26/2015,06:00,N,10,12.72,12.72,2.6
10/26/2015,07:00,N,3.11,18.83,18.82,0.97
10/26/2015,08:00,N,2.61,8.35,8.55,0.97
10/26/2015,09:00,N,2.73,8.45,8.63,0.97
10/26/2015,10:00,N,2.62,8.54,8.74,0.97
10/26/2015,11:00,N,2.72,8.02,8.03,4.62
10/26/2015,12:00,N,2.31,10.01,10.06,4.82
10/26/2015,13:00,N,1,9.24,9.8,8
10/26/2015,14:00,N,3.5,9.8,10,8.8
10/26/2015,15:00,N,8.11,11.26,11.26,11.26
10/26/2015,16:00,N,8.11,17.43,17.43,17.43
10/26/2015,17:00,N,10,20.01,20.01,20.01
10/26/2015,18:00,N,3.5,20,20,20
10/26/2015,19:00,N,3.5,22.07,22.07,21.67
10/26/2015,20:00,N,10.18,22.01,22.21,21.56
10/26/2015,21:00,N,8.61,13.55,15.55,13.11
10/26/2015,22:00,N,6,10.03,10.23,7.23
10/26/2015,23:00,N,14.61,19.8,20,4.22
10/26/2015,24:00,N,10,17,17.2,2.5
10/27/2015,01:00,N,10,8.61,25,1.95
10/27/2015,02:00,N,10.98,2.11,15,1.95
10/27/2015,03:00,N,9.97,2,12,1.15
10/27/2015,04:00,N,8.37,2,12,1.7
10/27/2015,05:00,N,4.66,2,14.65,1.15
10/27/2015,06:00,N,10,8.46,12,1.95
10/27/2015,07:00,N,8.11,13.28,13.28,1
10/27/2015,08:00,N,6.12,4.39,4.72,1
10/27/2015,09:00,N,4.28,4.57,4.77,0.97
10/27/2015,10:00,N,1,5.23,7.23,0.97
10/27/2015,11:00,N,2.11,6.61,7.31,3.34
10/27/2015,12:00,N,2,7.39,7.59,4.6
10/27/2015,13:00,N,8.61,5.79,7.31,4.79
10/27/2015,14:00,N,9.11,7.47,7.47,6.47
10/27/2015,15:00,N,9,10.41,10.41,10.41
10/27/2015,16:00,N,3.11,13.52,13.52,15
10/27/2015,17:00,N,10,15.62,15.62,15.62
10/27/2015,18:00,N,1.42,11.48,11.48,10.58
10/27/2015,19:00,N,2,18.72,18.86,17.72
10/27/2015,20:00,N,3.11,12.84,12.84,12.54
10/27/2015,21:00,N,3.19,7.35,7.55,7.05
10/27/2015,22:00,N,4,5.08,5.92,4.78
10/27/2015,23:00,N,8.39,14.43,16.43,3.34
10/27/2015,24:00,N,10,16,21,2.61
10/28/2015,01:00,N,11.67,14.8,15,2.07
10/28/2015,02:00,N,13.94,3,8.11,2.15
10/28/2015,03:00,N,15.05,2.51,8.11,1.75
10/28/2015,04:00,N,15.38,2.51,8.11,1.88
10/28/2015,05:00,N,6.53,2.51,7.31,1.75
10/28/2015,06:00,N,12.53,9.25,9.25,2.28
10/28/2015,07:00,N,0.51,10.53,10.53,0.97
10/28/2015,08:00,N,0.25,3.28,4.77,0.97
10/28/2015,09:00,N,0.25,5.15,5.35,0.97
10/28/2015,10:00,N,1,5.51,7,0.97
10/28/2015,11:00,N,2.61,6.31,6.51,3.2
10/28/2015,12:00,N,2.61,6.79,6.98,4.39
10/28/2015,13:00,N,0.61,6.53,7,4.62
10/28/2015,14:00,N,2,9.04,9.04,4.62
10/28/2015,15:00,N,0.76,9.46,9.66,9.45
10/28/2015,16:00,N,0.01,18.44,18.64,18.42
10/28/2015,17:00,N,2.31,20.29,20.5,20.28
10/28/2015,18:00,N,2.11,15.16,15.36,14.26
10/28/2015,19:00,N,3.5,16.28,16.28,15.88
10/28/2015,20:00,N,2,11.89,11.89,11.59
10/28/2015,21:00,N,2.61,7.86,8.15,7.41
10/28/2015,22:00,N,6,6.45,6.81,5.04
10/28/2015,23:00,N,10,9.51,9.98,3.5
10/28/2015,24:00,N,10,12,12.2,3.37
10/29/2015,01:00,N,16.07,13.8,14,2
10/29/2015,02:00,N,17.63,2.7,8,2.29
10/29/2015,03:00,N,15.94,2.51,8,1.75
10/29/2015,04:00,N,12.24,2.51,8,1.75
10/29/2015,05:00,N,6,2.51,7.11,1.48
10/29/2015,06:00,N,15.73,12,12,2
10/29/2015,07:00,N,0.51,8.32,8.32,0.97
10/29/2015,08:00,N,0.25,3.71,4.83,0.97
10/29/2015,09:00,N,0.25,4.61,4.81,0.97
10/29/2015,10:00,N,1.23,4.3,6.3,0.97
10/29/2015,11:00,N,2.61,5.56,6,2.61
10/29/2015,12:00,N,2,6.48,6.48,3.85
10/29/2015,13:00,N,0.61,5.97,6.16,3.2
10/29/2015,14:00,N,2,7.62,7.82,4.62
10/29/2015,15:00,N,0.71,8.98,9.18,8.64
10/29/2015,16:00,N,0,14.4,14.61,14.4
10/29/2015,17:00,N,10,19.78,25.28,19.78
10/29/2015,18:00,N,11.99,12.08,16.08,12.08
10/29/2015,19:00,N,3.5,12.98,13.18,12.58
10/29/2015,20:00,N,2,10,10,9.7
10/29/2015,21:00,N,2.11,4.89,5.55,4.89
10/29/2015,22:00,N,6,3.71,4.5,3.71
10/29/2015,23:00,N,16.73,12,12,2.5
10/29/2015,24:00,N,16,16,16,2.5
10/30/2015,01:00,N,15.74,7.11,7.11,1.88
10/30/2015,02:00,N,14.69,4.8,5,1.42
10/30/2015,03:00,N,12.18,3.41,3.61,1.42
10/30/2015,04:00,N,6.69,2.81,3.01,1.32
10/30/2015,05:00,N,4.33,2.8,3,1.2
10/30/2015,06:00,N,16.01,6,6,1.75
10/30/2015,07:00,N,0.51,8,8,0.95
10/30/2015,08:00,N,0.25,4.75,4.95,0.97
10/30/2015,09:00,N,0.25,4.71,4.71,0.97
10/30/2015,10:00,N,2.08,5,5.2,0.97
10/30/2015,11:00,N,3.5,5.61,5.81,2.5
10/30/2015,12:00,N,2.11,5.05,5.25,3.41
10/30/2015,13:00,N,0.61,4.51,4.71,3.26
10/30/2015,14:00,N,2,6.18,6.18,3.82
10/30/2015,15:00,N,1.33,6.74,6.74,6.74
10/30/2015,16:00,N,0.01,11.21,11.41,11.2
10/30/2015,17:00,N,2.64,12.46,12.67,12.46
10/30/2015,18:00,N,2,7.91,8.89,8.68
10/30/2015,19:00,N,2.61,11.24,11.41,11.2
10/30/2015,20:00,N,1,10,10,9.79
10/30/2015,21:00,N,2.2,5.71,5.91,5.7
10/30/2015,22:00,N,6,4.05,4.05,3.75
10/30/2015,23:00,N,30,10,10,2.5
10/30/2015,24:00,N,15,10,10,2
10/31/2015,01:00,N,12,24.65,24.65,2
10/31/2015,02:00,N,12,15.25,15.45,1.75
10/31/2015,03:00,N,12,12.8,13,1.42
10/31/2015,04:00,N,12,12.8,13,1.42
10/31/2015,05:00,N,12,14.8,15,1.42
10/31/2015,06:00,N,17.6,21.45,21.45,1.55
10/31/2015,07:00,N,15.1,21.45,21.45,0.85
10/31/2015,08:00,N,13.46,8.57,8.77,0.97
10/31/2015,09:00,N,5.23,13,13,0.97
10/31/2015,10:00,N,18.59,17,17.2,0.97
10/31/2015,11:00,N,14.64,12.8,13,1.42
10/31/2015,12:00,N,13.19,12.8,13,1.42
10/31/2015,13:00,N,7.5,7.8,8,2.45
10/31/2015,14:00,N,12.03,15,17,2.5
10/31/2015,15:00,N,10.62,13.13,15.13,11.88
10/31/2015,16:00,N,3.5,14.86,16.86,11.98
10/31/2015,17:00,N,13.66,30,32,15
10/31/2015,18:00,N,11.83,11.72,15.72,10.82
10/31/2015,19:00,N,20,29.58,29.78,11.2
10/31/2015,20:00,N,15.12,41.96,42.16,9
10/31/2015,21:00,N,17.98,20.4,22.4,6.26
10/31/2015,22:00,N,36.48,11.3,11.5,4.21
10/31/2015,23:00,N,46.72,35.02,35.22,1.32
10/31/2015,24:00,N,20,21.3,21.5,1.95
11/01/2015,01:00,N,7.5,12,14,2.5
11/01/2015,02:00,N,3.98,3.3,18.45,2.5
11/01/2015,02:00,Y,3.86,3,18.45,2.47
11/01/2015,03:00,N,3.54,3,15.45,2
11/01/2015,04:00,N,4.22,4.52,13,1.75
11/01/2015,05:00,N,6,4.41,13,1.49
11/01/2015,06:00,N,10.22,18.45,18.45,1.66
11/01/2015,07:00,N,8.18,33.53,33.53,2.1
11/01/2015,08:00,N,3.88,3,10.33,2.1
11/01/2015,09:00,N,1.04,8.64,13,2.1
11/01/2015,10:00,N,2.75,9.21,13,3.2
11/01/2015,11:00,N,3.5,7.8,8,6.7
11/01/2015,12:00,N,1,10.22,10.42,9.22
11/01/2015,13:00,N,1,11.8,12,10.01
11/01/2015,14:00,N,2.31,8.9,10.9,8.5
11/01/2015,15:00,N,1,9.34,11.84,9.34
11/01/2015,16:00,N,0.71,10.01,13.21,10.01
11/01/2015,17:00,N,0.61,12.32,15,10.82
11/01/2015,18:00,N,2.13,24.47,24.67,10.82
11/01/2015,19:00,N,3.5,22.71,24.49,22.31
11/01/2015,20:00,N,2.31,13.16,15.16,12.71
11/01/2015,21:00,N,3.98,8,10,7.55
11/01/2015,22:00,N,8.47,10,11.5,4.61
11/01/2015,23:00,N,15.11,16.5,16.5,5.27
11/01/2015,24:00,N,8.61,12,12.2,4.78
11/02/2015,01:00,N,8.51,6.08,10,6.08
11/02/2015,02:00,N,4.17,2.11,7.11,6.9
11/02/2015,03:00,N,4,2.11,13,5.01
11/02/2015,04:00,N,5.11,2.31,12.91,5.01
11/02/2015,05:00,N,6,2.61,8,4.82
11/02/2015,06:00,N,7.5,18.45,18.45,4.82
11/02/2015,07:00,N,3.5,18.45,18.45,5.77
11/02/2015,08:00,N,3.01,5.57,10.48,4.82
11/02/2015,09:00,N,1,12,12.2,4.62
11/02/2015,10:00,N,2.31,12,14,4.82
11/02/2015,11:00,N,3.5,8.31,8.44,7.86
11/02/2015,12:00,N,1,8.88,8.88,8.28
11/02/2015,13:00,N,1,9.79,9.99,9.19
11/02/2015,14:00,N,2.31,10.41,12.41,10.01
11/02/2015,15:00,N,1,10.76,12.76,10.01
11/02/2015,16:00,N,1,12.69,16.01,12.69
11/02/2015,17:00,N,1,18.18,19.64,16.68
11/02/2015,18:00,N,3.5,25.77,25.97,22.71
11/02/2015,19:00,N,8.11,17,17.2,16.6
11/02/2015,20:00,N,3.5,9.23,9.43,9.22
11/02/2015,21:00,N,4.39,8.31,8.86,8.06
11/02/2015,22:00,N,11.72,9.8,10,5.56
11/02/2015,23:00,N,20,16,16,5.01
11/02/2015,24:00,N,9.53,13.77,13.97,8.63
11/03/2015,01:00,N,11.69,8,10,4.77
11/03/2015,02:00,N,6,2.31,8,4.42
11/03/2015,03:00,N,6,2.31,12.45,3.69
11/03/2015,04:00,N,8.16,8,12.45,2.5
11/03/2015,05:00,N,12.29,8.11,15.45,3.89
11/03/2015,06:00,N,9.86,25,25,3.46
11/03/2015,07:00,N,1,15.45,15.45,4.66
11/03/2015,08:00,N,1,2.8,7.8,2.5
11/03/2015,09:00,N,1,6.94,8,2.5
11/03/2015,10:00,N,1,6,8,4
11/03/2015,11:00,N,3.46,7.91,8.11,7.6
11/03/2015,12:00,N,1,9.74,9.94,9.14
11/03/2015,13:00,N,1,8.51,8.71,8.2
11/03/2015,14:00,N,1,7.48,9.48,7.08
11/03/2015,15:00,N,1,7.96,9.96,7
11/03/2015,16:00,N,1,8.57,10.9,8.1
11/03/2015,17:00,N,0.61,11.25,14.84,9.75
11/03/2015,18:00,N,3.5,16.04,17.67,10.25
11/03/2015,19:00,N,3.5,11.92,12.12,11.52
11/03/2015,20:00,N,3.01,8.9,10.1,8.6
11/03/2015,21:00,N,3.5,6.34,8.11,7.9
11/03/2015,22:00,N,6,9,9.91,5.64
11/03/2015,23:00,N,20,16.5,16.5,4.82
11/03/2015,24:00,N,4,16.5,16.5,7.58
11/04/2015,01:00,N,11.45,6,7.31,4.82
11/04/2015,02:00,N,6,2.32,7.31,4.62
11/04/2015,03:00,N,6,2.43,8.11,4.62
11/04/2015,04:00,N,8.46,7.91,8.11,4.72
11/04/2015,05:00,N,8.15,8.11,10,4.62
11/04/2015,06:00,N,14.78,12.96,12.5,4.82
11/04/2015,07:00,N,1,11.5,11.5,4.82
11/04/2015,08:00,N,1,5.12,7.31,4.82
11/04/2015,09:00,N,1,7.91,8.11,7.16
11/04/2015,10:00,N,1,7.91,8.11,7.46
11/04/2015,11:00,N,3.11,8.11,8.11,7.9
11/04/2015,12:00,N,1,8,8,7.79
11/04/2015,13:00,N,1,35.43,35.43,35.43
11/04/2015,14:00,N,1,13.55,13.55,13.55
11/04/2015,15:00,N,1,9.03,9.03,9.03
11/04/2015,16:00,N,1,9.34,9.95,9.9
11/04/2015,17:00,N,0.25,10.51,10.51,10.5
11/04/2015,18:00,N,1,17.55,17.55,16.65
11/04/2015,19:00,N,2.31,12.73,12.73,12.52
11/04/2015,20:00,N,2.35,8.25,8.44,8.25
11/04/2015,21:00,N,3.5,7.63,8.21,8
11/04/2015,22:00,N,6,8.31,8.51,8.01
11/04/2015,23:00,N,16,11.5,11.5,8.11
11/04/2015,24:00,N,8.48,11.5,11.5,10.5
11/05/2015,01:00,N,10,7,7.31,2.5
11/05/2015,02:00,N,5.86,4,7.31,2.5
11/05/2015,03:00,N,4,3.11,10,2.5
11/05/2015,04:00,N,6,8,10,2.5
11/05/2015,05:00,N,6,8.31,10,3.45
11/05/2015,06:00,N,9.11,12.25,12.25,2.5
11/05/2015,07:00,N,3.5,12.5,12.5,4.15
11/05/2015,08:00,N,3.5,4.75,7.31,4
11/05/2015,09:00,N,3.46,7.8,8,4
11/05/2015,10:00,N,1,7,8.88,4.99
11/05/2015,11:00,N,3.46,8.5,8.7,7.75
11/05/2015,12:00,N,1,8.21,8.41,7.27
11/05/2015,13:00,N,3.5,11.01,12.3,10.01
11/05/2015,14:00,N,1,10.76,11.4,9.89
11/05/2015,15:00,N,3.11,9.74,10.96,7
11/05/2015,16:00,N,3.11,12.8,14.52,10.25
11/05/2015,17:00,N,1,13.12,13.5,10.82
11/05/2015,18:00,N,1,26.43,26.63,12.9
11/05/2015,19:00,N,2.31,13.52,14.01,10.5
11/05/2015,20:00,N,2.31,9.25,11.21,8.87
11/05/2015,21:00,N,3.5,7.74,8.78,7.55
11/05/2015,22:00,N,6,7.11,7.31,5.82
11/05/2015,23:00,N,13.64,13,13,3.75
11/05/2015,24:00,N,12,11.3,11.5,7.07
11/06/2015,01:00,N,6.46,3.8,4,2.5
11/06/2015,02:00,N,4,2.31,3.01,2.5
11/06/2015,03:00,N,3.5,2.31,7.26,2.5
11/06/2015,04:00,N,4,2.31,7.26,2.5
11/06/2015,05:00,N,4,3.01,7.26,2.5
11/06/2015,06:00,N,5.58,8,8,2.5
11/06/2015,07:00,N,1,11.5,11.5,4.23
11/06/2015,08:00,N,1,6.41,8,4
11/06/2015,09:00,N,1,7.85,8.05,4
11/06/2015,10:00,N,1,8.19,10.19,5.21
11/06/2015,11:00,N,2.31,8.31,8.79,6.94
11/06/2015,12:00,N,1,9.38,9.38,8.78
11/06/2015,13:00,N,1,15.21,15.41,14.61
11/06/2015,14:00,N,1,13.08,14.95,10.56
11/06/2015,15:00,N,1,9.57,11.52,7.55
11/06/2015,16:00,N,1,11.01,13.01,9.62
11/06/2015,17:00,N,1,13.05,17.05,10.14
11/06/2015,18:00,N,2.31,22,22.2,10
11/06/2015,19:00,N,3.5,12.88,13.86,10.82
11/06/2015,20:00,N,3.5,9.59,15.38,8.75
11/06/2015,21:00,N,9.06,7.77,10.07,7.77
11/06/2015,22:00,N,9.11,9.5,11.5,4.25
11/06/2015,23:00,N,14.08,15,15,4.09
11/06/2015,24:00,N,12,12.8,13,4.25
11/07/2015,01:00,N,3.5,3.51,10,2.74
11/07/2015,02:00,N,4,2.31,7.81,2.5
11/07/2015,03:00,N,3.98,2.31,10,2.5
11/07/2015,04:00,N,4.96,2.5,10.25,2.5
11/07/2015,05:00,N,6.26,2.5,10.25,2.5
11/07/2015,06:00,N,16.3,8.31,10.25,2.5
11/07/2015,07:00,N,13.22,12.25,12.25,3.34
11/07/2015,08:00,N,9.83,3.38,10,3.08
11/07/2015,09:00,N,10.6,8.31,10.01,3.53
11/07/2015,10:00,N,3.5,8.01,12,4.56
11/07/2015,11:00,N,4.77,8,10,6.14
11/07/2015,12:00,N,1,8,10,7
11/07/2015,13:00,N,2.56,10.09,12.09,9.79
11/07/2015,14:00,N,3.5,8.13,10.53,8.13
11/07/2015,15:00,N,1,6,8.5,6
11/07/2015,16:00,N,1,6.17,13.42,7.56
11/07/2015,17:00,N,1,9.11,12,8.44
11/07/2015,18:00,N,3.5,20.28,20.49,10
11/07/2015,19:00,N,10,11.62,12.71,10.62
11/07/2015,20:00,N,4.88,8.18,10.35,8.05
11/07/2015,21:00,N,10.78,4.84,9,6.7
11/07/2015,22:00,N,18.64,6.85,8.85,4.49
11/07/2015,23:00,N,20,13.5,15.5,4
11/07/2015,24:00,N,17.21,10,15.5,4.25
11/08/2015,01:00,N,3.5,8,10,2.5
11/08/2015,02:00,N,4,3.01,10,2.5
11/08/2015,03:00,N,3.98,3.01,10,2.5
11/08/2015,04:00,N,4.15,3.83,10,2.5
11/08/2015,05:00,N,6,4.13,10,2.5
11/08/2015,06:00,N,13.46,9.75,10.25,2.5
11/08/2015,07:00,N,12,25,25,2
11/08/2015,08:00,N,9.44,6.05,10,2.1
11/08/2015,09:00,N,7,11.05,11.25,3.37
11/08/2015,10:00,N,1,10,12,4
11/08/2015,11:00,N,3,9.98,10.76,6.41
11/08/2015,12:00,N,1,11.66,12,8.56
11/08/2015,13:00,N,1,13,15,10.34
11/08/2015,14:00,N,1,8.84,10.84,7.84
11/08/2015,15:00,N,1,6.55,8.55,5.3
11/08/2015,16:00,N,1,8.1,11.1,7.4
11/08/2015,17:00,N,1,11.4,13.4,8.62
11/08/2015,18:00,N,2.31,30.58,30.78,10
11/08/2015,19:00,N,3.5,17.01,18.01,15.67
11/08/2015,20:00,N,2.31,9.97,12.24,9.22
11/08/2015,21:00,N,3.5,8.33,10.33,8
11/08/2015,22:00,N,4.73,8,9.92,4.25
11/08/2015,23:00,N,15.02,15,15.2,3.75
11/08/2015,24:00,N,12,12.8,13,4
11/09/2015,01:00,N,9.67,3.24,10,2.61
11/09/2015,02:00,N,6,2.31,7.31,3.34
11/09/2015,03:00,N,5.14,2.3,10,2.61
11/09/2015,04:00,N,6,2.97,10,3.72
11/09/2015,05:00,N,8.52,3.88,10,4
11/09/2015,06:00,N,12,11.05,11.25,4.42
11/09/2015,07:00,N,3.39,30.21,30.21,22.03
11/09/2015,08:00,N,1,9.25,11,6.95
11/09/2015,09:00,N,1,10.8,11,5.84
11/09/2015,10:00,N,2.94,10.51,12.51,6.08
11/09/2015,11:00,N,3.5,9.11,11.11,7.6
11/09/2015,12:00,N,1,10.1,11.32,9.09
11/09/2015,13:00,N,1,12.09,13,10.9
11/09/2015,14:00,N,1.57,8.31,10.31,7.9
11/09/2015,15:00,N,1,6.97,8.98,6.23
11/09/2015,16:00,N,1,8.31,11.44,7.74
11/09/2015,17:00,N,1,10,12,8
11/09/2015,18:00,N,3.11,36.21,38.21,12.26
11/09/2015,19:00,N,8.31,14.23,15.22,11.65
11/09/2015,20:00,N,4.55,8.45,14.48,8
11/09/2015,21:00,N,8.43,7.7,10,7.7
11/09/2015,22:00,N,19.15,8,10,4.82
11/09/2015,23:00,N,20,16.88,16.89,4.87
11/09/2015,24:00,N,14.34,12.8,13,4
11/10/2015,01:00,N,17.51,8,10.5,2.5
11/10/2015,02:00,N,8.19,2.51,10,2.61
11/10/2015,03:00,N,8.77,2.31,10.5,2.5
11/10/2015,04:00,N,8.75,8,11,2.61
11/10/2015,05:00,N,10,8,11,2.61
11/10/2015,06:00,N,13.02,10.8,11,3
11/10/2015,07:00,N,4.14,27,27,4.22
11/10/2015,08:00,N,3.81,7,10.75,2.61
11/10/2015,09:00,N,3.5,10.14,10.75,4.42
11/10/2015,10:00,N,3.5,9.25,11.25,4.22
11/10/2015,11:00,N,4.1,9,10,5.56
11/10/2015,12:00,N,1,9.27,10,7.16
11/10/2015,13:00,N,1,10.55,10.75,9.55
11/10/2015,14:00,N,1,8.89,10.33,8.29
11/10/2015,15:00,N,1,6.84,8.84,6.09
11/10/2015,16:00,N,1,7.41,9.31,6.51
11/10/2015,17:00,N,4.68,9.78,10,8
11/10/2015,18:00,N,3.5,23.8,24,10
11/10/2015,19:00,N,3.5,11.74,12.02,10.25
11/10/2015,20:00,N,3.5,7.22,9.31,6.77
11/10/2015,21:00,N,6.78,6.92,8.92,6.47
11/10/2015,22:00,N,18,9,9.31,4.31
11/10/2015,23:00,N,20,15,15,3.75
11/10/2015,24:00,N,15.11,11.8,12,4.2
11/11/2015,01:00,N,19,8,10.45,4
11/11/2015,02:00,N,13.68,3.01,10.45,3.79
11/11/2015,03:00,N,12.39,3.01,10.5,4
11/11/2015,04:00,N,14.4,8,10.95,4
11/11/2015,05:00,N,18.61,8,11,4.22
11/11/2015,06:00,N,15.48,11.25,11.25,4
11/11/2015,07:00,N,12,26,26,4.33
11/11/2015,08:00,N,3.19,6.33,10.5,2.61
