Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2012,18:00,N,10.03,13.4,12.4,2.25
01/22/2012,19:00,N,7.05,15.49,15.54,2.43
01/22/2012,20:00,N,6.32,8.84,9.07,2.42
01/22/2012,21:00,N,5,7.05,7.05,2.01
01/22/2012,22:00,N,5.21,7,7,2.01
01/22/2012,23:00,N,5.21,7.08,6.33,1.92
01/22/2012,24:00,N,5.21,5.5,5.5,1.33
01/23/2012,01:00,N,7.11,4,4,1
01/23/2012,02:00,N,8.55,4,4,1
01/23/2012,03:00,N,7.24,2.5,4,1
01/23/2012,04:00,N,4.59,3,4,1
01/23/2012,05:00,N,11.86,4.41,4.41,1
01/23/2012,06:00,N,17.06,8.46,7.61,1
01/23/2012,07:00,N,6.58,17.92,17.92,2.43
01/23/2012,08:00,N,6,16.44,16.9,2.43
01/23/2012,09:00,N,6.8,8.02,8.4,2.43
01/23/2012,10:00,N,4.59,6.96,6.96,2.43
01/23/2012,11:00,N,5,6.3,6.3,2.43
01/23/2012,12:00,N,5,5.63,5.63,2.43
01/23/2012,13:00,N,4.59,4.65,4.78,2.19
01/23/2012,14:00,N,4.59,4.31,4.31,2.21
01/23/2012,15:00,N,5,3.42,4,2.22
01/23/2012,16:00,N,4.59,2.88,4,2.23
01/23/2012,17:00,N,5,2.97,4,2.24
01/23/2012,18:00,N,8.91,16,15.17,2.43
01/23/2012,19:00,N,4.87,15.83,15.83,2.43
01/23/2012,20:00,N,6.26,7.55,8.76,2.43
01/23/2012,21:00,N,5,7.11,7.04,2.43
01/23/2012,22:00,N,7,7.11,7.11,2.43
01/23/2012,23:00,N,7.11,7,6,2.29
01/23/2012,24:00,N,5.83,5,5,1.33
01/24/2012,01:00,N,7,4,4,1.41
01/24/2012,02:00,N,7,4,4,1.45
01/24/2012,03:00,N,6.45,3.15,4,1.45
01/24/2012,04:00,N,5.65,3.43,4,1.44
01/24/2012,05:00,N,11.37,4,4,1.41
01/24/2012,06:00,N,18.71,8,7,1.38
01/24/2012,07:00,N,9.94,15.6,14.6,2.43
01/24/2012,08:00,N,7.5,14,14,2.43
01/24/2012,09:00,N,7.11,6,7.4,2.09
01/24/2012,10:00,N,4.51,5.95,6.11,2.23
01/24/2012,11:00,N,5,5.06,5.25,2.24
01/24/2012,12:00,N,4.61,4.02,4.2,2.3
01/24/2012,13:00,N,4.51,3,4,2.16
01/24/2012,14:00,N,5,3.5,4,2.36
01/24/2012,15:00,N,5,2,3.92,2
01/24/2012,16:00,N,5,2,3.5,2
01/24/2012,17:00,N,7.11,2.14,3.76,2.14
01/24/2012,18:00,N,12.76,18.57,16.59,2.43
01/24/2012,19:00,N,7.11,18.65,18.65,2.43
01/24/2012,20:00,N,7,7.49,9.2,2.43
01/24/2012,21:00,N,4.51,7.04,7,2.43
01/24/2012,22:00,N,5.52,5.78,6.11,2.36
01/24/2012,23:00,N,7.11,7.11,6.11,2.43
01/24/2012,24:00,N,5.25,5,5,1.5
01/25/2012,01:00,N,6.9,4,4,1.57
01/25/2012,02:00,N,7.31,3.5,4,1.61
01/25/2012,03:00,N,7,2.79,4,1.61
01/25/2012,04:00,N,6,3,3.5,1
01/25/2012,05:00,N,7.74,4,4,1
01/25/2012,06:00,N,16.51,8,7,1.47
01/25/2012,07:00,N,7.11,12.91,11.91,2.15
01/25/2012,08:00,N,7,10.98,10.98,2.15
01/25/2012,09:00,N,6,7.73,8,2
01/25/2012,10:00,N,4.51,7,7,1.87
01/25/2012,11:00,N,4,5.25,5.38,1.74
01/25/2012,12:00,N,4.51,6.11,6.11,1.38
01/25/2012,13:00,N,4.33,3.5,4.17,2
01/25/2012,14:00,N,4.51,4,4.29,2
01/25/2012,15:00,N,4.51,3,4,2
01/25/2012,16:00,N,4.51,2.06,4,2
01/25/2012,17:00,N,5,2.19,4,2
01/25/2012,18:00,N,7.11,17.5,16.5,2.43
01/25/2012,19:00,N,4,20.94,20.94,2.43
01/25/2012,20:00,N,4.79,7.53,8.19,2.43
01/25/2012,21:00,N,4,7,7,2.37
01/25/2012,22:00,N,4.83,6.11,6.11,2.01
01/25/2012,23:00,N,5.74,6.78,5.79,2.01
01/25/2012,24:00,N,5,5,4.33,1.58
01/26/2012,01:00,N,6.7,4,4,1
01/26/2012,02:00,N,6.99,3.5,4,1
01/26/2012,03:00,N,6.64,3,4,1
01/26/2012,04:00,N,6,3.15,4,1
01/26/2012,05:00,N,7.2,4,4,1
01/26/2012,06:00,N,16.25,9,8,1
01/26/2012,07:00,N,6,18.57,16.57,2.43
01/26/2012,08:00,N,5.82,17.09,17.09,2.43
01/26/2012,09:00,N,5,8.21,9.15,2.43
01/26/2012,10:00,N,3.9,8,8,2.43
01/26/2012,11:00,N,4,6.67,7.01,2
01/26/2012,12:00,N,4,5.27,5.4,1.92
01/26/2012,13:00,N,4,3.5,4,2
01/26/2012,14:00,N,4.51,3.75,4,2
01/26/2012,15:00,N,4.51,3,4,2.43
01/26/2012,16:00,N,4.51,3,4,2.43
01/26/2012,17:00,N,4.51,3.5,4,2.43
01/26/2012,18:00,N,4,20.82,19.82,10.22
01/26/2012,19:00,N,3,25.91,25.91,10.22
01/26/2012,20:00,N,4,13.33,13.38,7.02
01/26/2012,21:00,N,4,9.47,9.47,2.43
01/26/2012,22:00,N,4.6,6.78,7.19,2.43
01/26/2012,23:00,N,5.08,7.76,6.76,2
01/26/2012,24:00,N,4.96,6.11,6.11,1.62
01/27/2012,01:00,N,6.22,4,4,1
01/27/2012,02:00,N,6.74,3.5,4,1
01/27/2012,03:00,N,6.11,2.61,4,1
01/27/2012,04:00,N,6,3,3.5,1
01/27/2012,05:00,N,7.11,4,4,1
01/27/2012,06:00,N,15,6.25,5.25,1.17
01/27/2012,07:00,N,3.9,22.14,20.14,2.43
01/27/2012,08:00,N,4,18.63,18.63,2.43
01/27/2012,09:00,N,4.19,6.8,6.8,2.33
01/27/2012,10:00,N,3.9,6,6,2.43
01/27/2012,11:00,N,4,4.93,4.93,1.88
01/27/2012,12:00,N,4,4.13,4.13,1.91
01/27/2012,13:00,N,4.51,3.64,4,1.95
01/27/2012,14:00,N,4.51,4.79,4.79,2
01/27/2012,15:00,N,4.51,3.5,4.44,2
01/27/2012,16:00,N,4.51,3.5,4.19,2
01/27/2012,17:00,N,4.6,3.97,4.15,2
01/27/2012,18:00,N,10.82,17.5,14.73,2.43
01/27/2012,19:00,N,7.11,17.51,16.51,2.59
01/27/2012,20:00,N,5.29,7.78,7.79,2.43
01/27/2012,21:00,N,4.51,7.43,6.43,2.43
01/27/2012,22:00,N,6.34,7,7,2
01/27/2012,23:00,N,6.74,7.3,6.3,1.83
01/27/2012,24:00,N,7,6.04,6.04,1
01/28/2012,01:00,N,6,6.39,5.39,1
01/28/2012,02:00,N,6.12,5,5.18,1
01/28/2012,03:00,N,5.94,2.75,5,1
01/28/2012,04:00,N,4.59,2.75,4,1
01/28/2012,05:00,N,8.6,6.11,6.11,1
01/28/2012,06:00,N,16.5,7.11,6.11,1
01/28/2012,07:00,N,3.9,9.68,8,2
01/28/2012,08:00,N,3.9,9,9.34,2
01/28/2012,09:00,N,3,11.08,11.08,2.43
01/28/2012,10:00,N,3,14.04,14.04,2.43
01/28/2012,11:00,N,3,14.7,14.79,2.32
01/28/2012,12:00,N,3,9.32,9.63,2.36
01/28/2012,13:00,N,3,4.96,5.7,2.42
01/28/2012,14:00,N,3.16,3.52,4.26,2.43
01/28/2012,15:00,N,4,2.17,4,1.92
01/28/2012,16:00,N,3.9,2.09,4.47,1.92
01/28/2012,17:00,N,3.9,2.75,4.65,1.93
01/28/2012,18:00,N,5.61,16.12,15.12,2.43
01/28/2012,19:00,N,3.9,28.03,28.03,4.23
01/28/2012,20:00,N,4,12,13.59,2.43
01/28/2012,21:00,N,3,9.28,10,2.43
01/28/2012,22:00,N,3.9,7.22,8.43,2.43
01/28/2012,23:00,N,4.59,8.05,7,1.88
01/28/2012,24:00,N,4.35,5.84,5.84,1
01/29/2012,01:00,N,4.59,4,4,1
01/29/2012,02:00,N,4.59,3.44,3.44,1
01/29/2012,03:00,N,4.59,2,3.39,0.5
01/29/2012,04:00,N,4.5,3.5,3.97,0.5
01/29/2012,05:00,N,5.8,3.83,3.83,0.5
01/29/2012,06:00,N,11.25,7.11,6.11,1
01/29/2012,07:00,N,3.9,13.58,12.21,2.46
01/29/2012,08:00,N,3.02,17.91,17.91,2.46
01/29/2012,09:00,N,3,15.72,15.72,2.46
01/29/2012,10:00,N,3,14.24,14.24,2.46
01/29/2012,11:00,N,3,10.5,10.5,2.46
01/29/2012,12:00,N,3.01,6.19,6.19,2.46
01/29/2012,13:00,N,3,4,4,2.15
01/29/2012,14:00,N,3.5,3.5,3.5,1.9
01/29/2012,15:00,N,3.9,2,3.1,1.9
01/29/2012,16:00,N,3.58,2,3.52,1.91
01/29/2012,17:00,N,3.9,2,3.1,1.91
01/29/2012,18:00,N,5.44,13.83,12.83,2.46
01/29/2012,19:00,N,3.93,22.3,22.3,2.46
01/29/2012,20:00,N,4,9.84,11.25,2.46
01/29/2012,21:00,N,3,7.5,7.5,2.46
01/29/2012,22:00,N,4,7,7,2.46
01/29/2012,23:00,N,4.59,6.3,5.65,1.91
01/29/2012,24:00,N,4.59,5,4.83,1
01/30/2012,01:00,N,5.21,4,3,0.45
01/30/2012,02:00,N,5.66,3.15,3.15,0.45
01/30/2012,03:00,N,4.59,2,2.1,0.45
01/30/2012,04:00,N,4.59,2.49,2.49,0.45
01/30/2012,05:00,N,5.94,3.82,3.82,0.45
01/30/2012,06:00,N,9,8,6.11,0.45
01/30/2012,07:00,N,3.9,22.9,21.8,2.43
01/30/2012,08:00,N,3.9,24.61,24.62,2.43
01/30/2012,09:00,N,4,7.4,7.4,2.43
01/30/2012,10:00,N,3.75,6.4,6.4,2.43
01/30/2012,11:00,N,4,7,7,0.5
01/30/2012,12:00,N,4,6,6,1.81
01/30/2012,13:00,N,4,4.24,4.38,1.91
01/30/2012,14:00,N,4.59,4,4,1.93
01/30/2012,15:00,N,4.59,3.21,3.34,1.94
01/30/2012,16:00,N,4.59,2.76,3,1.94
01/30/2012,17:00,N,4.59,4,4,1.94
01/30/2012,18:00,N,6.7,15.01,14.01,2.43
01/30/2012,19:00,N,3.91,19.61,19.61,2.43
01/30/2012,20:00,N,5,7.01,7.28,2.43
01/30/2012,21:00,N,3.9,6.39,6.39,2.43
01/30/2012,22:00,N,4.6,5.42,5.42,1.95
01/30/2012,23:00,N,5.44,5.87,4.87,1.81
01/30/2012,24:00,N,4.6,6,6,1
01/31/2012,01:00,N,7.11,4,4,1
01/31/2012,02:00,N,8.1,3.31,3.05,1
01/31/2012,03:00,N,7,3,3,1
01/31/2012,04:00,N,6.25,3,3,1
01/31/2012,05:00,N,9.6,4,4,1
01/31/2012,06:00,N,19.06,8,6.11,1
01/31/2012,07:00,N,7,15.55,13.55,2
01/31/2012,08:00,N,7,11.02,11.75,2
01/31/2012,09:00,N,6.05,6.11,6.11,1
01/31/2012,10:00,N,4.61,6.11,6.11,1
01/31/2012,11:00,N,5.3,5.86,6.11,1
01/31/2012,12:00,N,6.08,6.76,6.76,1
01/31/2012,13:00,N,4.59,4.63,4.8,2
01/31/2012,14:00,N,5.29,4.98,5.38,2
01/31/2012,15:00,N,4.6,4,4.51,2
01/31/2012,16:00,N,4.59,3.2,5.81,2
01/31/2012,17:00,N,4.69,4.22,6.11,2
01/31/2012,18:00,N,10.71,23.99,21.84,5.51
01/31/2012,19:00,N,3.9,23.6,23.6,2.43
01/31/2012,20:00,N,4.66,9.97,10.11,2.43
01/31/2012,21:00,N,3.9,8,8,2.43
01/31/2012,22:00,N,4.6,7.11,7.11,2.43
01/31/2012,23:00,N,5.55,7.43,6.43,1.92
01/31/2012,24:00,N,5.03,5.76,5.27,1
02/01/2012,01:00,N,6.61,4,3.45,0.01
02/01/2012,02:00,N,6.59,3.31,3.31,0.01
02/01/2012,03:00,N,6.24,3,3,1
02/01/2012,04:00,N,6.15,3,3,1
02/01/2012,05:00,N,6.9,3.61,3.61,1
02/01/2012,06:00,N,7,5.72,4.72,1
02/01/2012,07:00,N,17.13,11.71,10.71,1.89
02/01/2012,08:00,N,4.21,8,8,2
02/01/2012,09:00,N,4.6,4.99,5.5,1.8
02/01/2012,10:00,N,3.9,5.5,5.5,1.81
02/01/2012,11:00,N,4,6.35,6.75,1.94
02/01/2012,12:00,N,4.59,6.64,6.64,2
02/01/2012,13:00,N,4,4.94,5.25,2
02/01/2012,14:00,N,4.59,4.66,5.17,2.43
02/01/2012,15:00,N,4.59,4.01,4.8,2.43
02/01/2012,16:00,N,3.9,4.47,5.03,2.43
02/01/2012,17:00,N,3.9,4.93,5.5,2.43
02/01/2012,18:00,N,4.24,15.75,15,2.43
02/01/2012,19:00,N,3,22.95,22.95,2.43
02/01/2012,20:00,N,4,9.39,10.46,2.43
02/01/2012,21:00,N,3.9,6.04,6.68,2.43
02/01/2012,22:00,N,4.49,6.11,6.11,2.43
02/01/2012,23:00,N,7,7,5.83,0.01
02/01/2012,24:00,N,5.2,6.75,5.84,0.01
02/02/2012,01:00,N,5.36,5,3.5,0.01
02/02/2012,02:00,N,5.56,3.38,3.38,0.01
02/02/2012,03:00,N,5.14,3,3,1
02/02/2012,04:00,N,5.73,3.31,3.31,1
02/02/2012,05:00,N,6.04,3.5,3.5,1
02/02/2012,06:00,N,7.11,5.8,4,1
02/02/2012,07:00,N,16.19,10.54,8.92,2
02/02/2012,08:00,N,5.16,9.44,9.6,2
02/02/2012,09:00,N,7,6.08,6.08,1.06
02/02/2012,10:00,N,4.61,5.57,5.57,1.02
02/02/2012,11:00,N,4.59,6.08,6.08,1.73
02/02/2012,12:00,N,6.08,5.89,5.89,1.28
02/02/2012,13:00,N,4.59,4.39,4.39,1.81
02/02/2012,14:00,N,5,3.19,4.18,1.93
02/02/2012,15:00,N,4.59,3.34,4,1.93
02/02/2012,16:00,N,4,3.4,4,1.94
02/02/2012,17:00,N,4,4.46,4.5,1.95
02/02/2012,18:00,N,5.33,9.34,9.28,2.43
02/02/2012,19:00,N,7.11,16.89,15.89,2.43
02/02/2012,20:00,N,5,5.57,5.9,2.43
02/02/2012,21:00,N,5.29,5.54,5.79,1.96
02/02/2012,22:00,N,5.69,6,6,1.94
02/02/2012,23:00,N,10,6.08,5.59,0.01
02/02/2012,24:00,N,7.15,6,5.7,0.01
02/03/2012,01:00,N,6.16,5,4,0.01
02/03/2012,02:00,N,6.16,3.04,3.04,0.01
02/03/2012,03:00,N,6,2.75,3,1.45
02/03/2012,04:00,N,5.97,3,3,1.44
02/03/2012,05:00,N,7.29,3.3,3.3,1.43
02/03/2012,06:00,N,7.11,6,5,1.52
02/03/2012,07:00,N,13.11,11.11,10,2.43
02/03/2012,08:00,N,4.68,8,8,2.43
02/03/2012,09:00,N,5,4.5,4.5,2.12
02/03/2012,10:00,N,4,4.51,4.5,1.9
02/03/2012,11:00,N,4,5.81,5.81,1.9
02/03/2012,12:00,N,4.55,5.5,5.5,1.92
02/03/2012,13:00,N,4.55,5.01,5.02,1.9
02/03/2012,14:00,N,4.6,3.58,4.81,1.91
02/03/2012,15:00,N,4.55,3.58,4.87,1.9
02/03/2012,16:00,N,3.9,3.77,4.44,1.9
02/03/2012,17:00,N,3,4.46,4.46,1.91
02/03/2012,18:00,N,3.9,11,10,2.43
02/03/2012,19:00,N,4.55,19.07,17.07,2.43
02/03/2012,20:00,N,4.55,5.75,6.08,2.43
02/03/2012,21:00,N,4.31,4.91,4.93,1.81
02/03/2012,22:00,N,5,6,6,1.2
02/03/2012,23:00,N,7.57,6,5.71,0.01
02/03/2012,24:00,N,5.61,4.01,4,0.01
02/04/2012,01:00,N,7.09,6.43,4.92,0.01
02/04/2012,02:00,N,7.27,4,4,0.01
02/04/2012,03:00,N,7.4,3.5,4,1.48
02/04/2012,04:00,N,7.81,4,4,1.47
02/04/2012,05:00,N,8.98,4,4,1.45
02/04/2012,06:00,N,10,7.05,6.05,1.54
02/04/2012,07:00,N,12.76,8.47,6.22,1.96
02/04/2012,08:00,N,5.88,5,5,2.53
02/04/2012,09:00,N,5,4.5,4.5,1.9
02/04/2012,10:00,N,4.59,5.17,5.17,1.9
02/04/2012,11:00,N,4.59,4.97,4.97,1.92
02/04/2012,12:00,N,5.21,4.46,4.46,1.93
02/04/2012,13:00,N,4.6,3.25,3.95,1.8
02/04/2012,14:00,N,5,1.22,3.57,1.81
02/04/2012,15:00,N,4.59,1,3.68,1.81
02/04/2012,16:00,N,4.57,2,3.75,1.88
02/04/2012,17:00,N,4.13,3.65,4,1.81
02/04/2012,18:00,N,4.59,8.4,8.4,2.44
02/04/2012,19:00,N,4.59,22.57,20,2.53
02/04/2012,20:00,N,4.6,6.46,7.05,2
02/04/2012,21:00,N,4.59,4.59,4.94,2
02/04/2012,22:00,N,5.29,5,5,1.93
02/04/2012,23:00,N,8.9,5,4.78,0.01
02/04/2012,24:00,N,5.29,3.01,2.51,0.01
02/05/2012,01:00,N,5.39,5,3.5,0.01
02/05/2012,02:00,N,6.21,4,4,0.01
02/05/2012,03:00,N,5.41,3.3,3.3,1
02/05/2012,04:00,N,6,3.31,3.5,1
02/05/2012,05:00,N,6.92,4,4,1
02/05/2012,06:00,N,7,6.33,5,1
02/05/2012,07:00,N,12.74,7.11,6.11,1.18
02/05/2012,08:00,N,5,4,4,1.8
02/05/2012,09:00,N,5.04,6.02,6.02,1.8
02/05/2012,10:00,N,4.59,7.24,7.24,1.8
02/05/2012,11:00,N,4.59,6.38,6.38,1.81
02/05/2012,12:00,N,4.6,4.12,4.12,1.43
02/05/2012,13:00,N,4.59,3.3,3.3,1.26
02/05/2012,14:00,N,4.59,1.52,2,1
02/05/2012,15:00,N,4.59,1,2,1
02/05/2012,16:00,N,4,1,2.07,1
02/05/2012,17:00,N,3.9,2.49,2.49,1
02/05/2012,18:00,N,3.9,10.09,10.09,2.53
02/05/2012,19:00,N,3,24.91,24.91,5.51
02/05/2012,20:00,N,3.9,9.91,13.67,2.53
02/05/2012,21:00,N,4.23,5.94,8.09,2.53
02/05/2012,22:00,N,4.59,6.7,6.7,2.53
02/05/2012,23:00,N,6.18,5,4.34,0.01
02/05/2012,24:00,N,4.59,4.55,4,0.01
02/06/2012,01:00,N,7.11,6.28,4,0.01
02/06/2012,02:00,N,5.89,3.52,3.52,0.01
02/06/2012,03:00,N,5.08,3.5,4,1
02/06/2012,04:00,N,5.76,4,4,0.5
02/06/2012,05:00,N,6.8,4,4,0.5
02/06/2012,06:00,N,5.95,8.48,8.32,1.7
02/06/2012,07:00,N,5,23.03,22,2
02/06/2012,08:00,N,2.99,20,20,2
02/06/2012,09:00,N,5,8.75,8.75,2
02/06/2012,10:00,N,3.9,8,8,2
02/06/2012,11:00,N,3.9,5.86,5.86,2
02/06/2012,12:00,N,5,4.87,4.32,2
02/06/2012,13:00,N,5,3.75,3.75,1.96
02/06/2012,14:00,N,5.16,3,3,1.8
02/06/2012,15:00,N,5,2,2.5,1.74
02/06/2012,16:00,N,5,2.24,2.24,1.52
02/06/2012,17:00,N,4,3.93,3.93,1.97
02/06/2012,18:00,N,4,9.72,9.26,2.53
02/06/2012,19:00,N,4.2,18.43,17.48,2.53
02/06/2012,20:00,N,5,7.8,7.8,2.53
02/06/2012,21:00,N,4.55,6.15,6.15,2.53
02/06/2012,22:00,N,5,5.12,5.12,2.53
02/06/2012,23:00,N,7.11,5.37,4.82,0.01
02/06/2012,24:00,N,5,6,5.16,0.01
02/07/2012,01:00,N,5.33,5.04,3.38,0.01
02/07/2012,02:00,N,5,3.44,2.78,0.01
02/07/2012,03:00,N,4.6,3.32,2.66,1
02/07/2012,04:00,N,5,3.38,2.84,1
02/07/2012,05:00,N,5.27,3.38,3.38,1
02/07/2012,06:00,N,6,8.24,4.22,2
02/07/2012,07:00,N,8.18,17.96,17.15,2.53
02/07/2012,08:00,N,3.99,19.65,19.65,2.53
02/07/2012,09:00,N,5.88,7.06,7.06,2.53
02/07/2012,10:00,N,6.35,6.25,6.25,2.53
02/07/2012,11:00,N,5.53,5.81,5.81,2
02/07/2012,12:00,N,8.08,5.09,5.09,1.79
02/07/2012,13:00,N,7,3.38,3.38,1.27
02/07/2012,14:00,N,7.11,2,3,1
02/07/2012,15:00,N,7,1.23,2.94,1
02/07/2012,16:00,N,6.08,2,2.25,1
02/07/2012,17:00,N,6.08,2.49,2.49,1
02/07/2012,18:00,N,6.91,8.44,7.44,2
02/07/2012,19:00,N,7.11,14.32,12.66,2.53
02/07/2012,20:00,N,5.29,5.05,5.11,1.97
02/07/2012,21:00,N,5.62,4.56,4.56,1.23
02/07/2012,22:00,N,7.11,5,5,1.32
02/07/2012,23:00,N,12.03,5.5,4.5,0.01
02/07/2012,24:00,N,7,5,4,0.01
02/08/2012,01:00,N,5.87,7.11,3.27,0.01
02/08/2012,02:00,N,5.09,3.15,2,0.01
02/08/2012,03:00,N,5.22,2,2,1
02/08/2012,04:00,N,5,2.22,2.22,1
02/08/2012,05:00,N,6.05,3,2.75,1
02/08/2012,06:00,N,6,5.36,4.25,1.6
02/08/2012,07:00,N,6.08,22.27,22.26,2.53
02/08/2012,08:00,N,3.74,17.77,17.93,2.53
02/08/2012,09:00,N,5.77,7.96,7.97,2.53
02/08/2012,10:00,N,5.5,7.17,7.17,2.53
02/08/2012,11:00,N,6.66,6.83,6.83,2.53
02/08/2012,12:00,N,7.11,5.55,5.55,1.9
02/08/2012,13:00,N,7,4,4,1
02/08/2012,14:00,N,7,3,3.63,1
02/08/2012,15:00,N,6.87,3,3.01,1
02/08/2012,16:00,N,5,3,3.13,1
02/08/2012,17:00,N,4.81,3.98,3.98,1
02/08/2012,18:00,N,4.85,10.17,10.17,2.53
02/08/2012,19:00,N,4,22.28,22.25,2.53
02/08/2012,20:00,N,4.55,7.5,8.63,2.53
02/08/2012,21:00,N,4.6,6.99,6.99,2.53
02/08/2012,22:00,N,6.31,6,6,2
02/08/2012,23:00,N,8.99,6.79,5.5,0.01
02/08/2012,24:00,N,5.07,6,4.5,0.01
02/09/2012,01:00,N,6.08,4,3.5,0.01
02/09/2012,02:00,N,5,3,3,0.01
02/09/2012,03:00,N,5,3,2,1
02/09/2012,04:00,N,6.95,4,3.49,1
02/09/2012,05:00,N,9,4,4,1
02/09/2012,06:00,N,6.5,6,4.84,1.69
02/09/2012,07:00,N,7.13,21.87,18.75,2
02/09/2012,08:00,N,4.51,17.8,17.8,2
02/09/2012,09:00,N,5,8.76,8.76,2
02/09/2012,10:00,N,4.55,6.81,6.81,2.57
02/09/2012,11:00,N,4.6,5.63,5.63,2
02/09/2012,12:00,N,4.82,4.21,4.21,1.82
02/09/2012,13:00,N,4.6,2.73,2.73,1.33
02/09/2012,14:00,N,5,1.29,2,1
02/09/2012,15:00,N,5,1,1.98,1
02/09/2012,16:00,N,4.55,1,1.22,1
02/09/2012,17:00,N,5.22,2,2,1
02/09/2012,18:00,N,6.08,8,7,2
02/09/2012,19:00,N,5.21,17.84,15,2
02/09/2012,20:00,N,4.95,5.93,5.99,1.84
02/09/2012,21:00,N,4.6,4.67,4.71,1.84
02/09/2012,22:00,N,6.08,3.26,3.26,1.8
02/09/2012,23:00,N,7.56,6,2.54,0.01
02/09/2012,24:00,N,6.51,5,2.08,0.01
02/10/2012,01:00,N,7,3.56,2.28,0.01
02/10/2012,02:00,N,5,2,2,0.01
02/10/2012,03:00,N,5,2,2,1
02/10/2012,04:00,N,6.14,2,2,1
02/10/2012,05:00,N,6.08,3,2,1
02/10/2012,06:00,N,8.09,6.98,4.65,1.34
02/10/2012,07:00,N,13.4,17.48,17.48,2.57
02/10/2012,08:00,N,5.46,12.27,16.76,2.57
02/10/2012,09:00,N,6.08,8,8.23,2.53
02/10/2012,10:00,N,4.6,8,8,2.53
02/10/2012,11:00,N,4.55,6.66,6.66,1.39
02/10/2012,12:00,N,4.55,4.66,4.66,1.27
02/10/2012,13:00,N,4.63,3.5,3.5,1
02/10/2012,14:00,N,5.22,2.91,3,1
02/10/2012,15:00,N,5.19,2,2.49,1
02/10/2012,16:00,N,4.6,2,2,1
02/10/2012,17:00,N,5.29,2.49,2.49,1
02/10/2012,18:00,N,5.07,8.84,9.37,1.17
02/10/2012,19:00,N,4.55,19.19,18.54,2.57
02/10/2012,20:00,N,5.54,6.36,8.92,2
02/10/2012,21:00,N,4.55,6.03,6.03,1.46
02/10/2012,22:00,N,6.43,5.75,5.5,1
02/10/2012,23:00,N,8,7.95,6.36,0.01
02/10/2012,24:00,N,6.93,5.5,4.5,0.01
02/11/2012,01:00,N,7.11,3,2,0.01
02/11/2012,02:00,N,5.29,2,1.78,0.01
02/11/2012,03:00,N,4.8,1.3,1,1
02/11/2012,04:00,N,7,1.73,1,1
02/11/2012,05:00,N,7.58,2,1,1
02/11/2012,06:00,N,8,3.21,2.57,1
02/11/2012,07:00,N,9.07,7.5,6.87,0.45
02/11/2012,08:00,N,4.55,10.09,10.09,2
02/11/2012,09:00,N,4.55,12.61,12.61,1.84
02/11/2012,10:00,N,4,15.71,15.71,1.84
02/11/2012,11:00,N,4.29,10.24,10.25,1.86
02/11/2012,12:00,N,4.55,6.04,6.04,1.89
02/11/2012,13:00,N,4.55,3.61,3.61,1.81
02/11/2012,14:00,N,4.86,1.7,2,1
02/11/2012,15:00,N,4.55,1,1.4,1
02/11/2012,16:00,N,4.55,1,1,1
02/11/2012,17:00,N,4.55,1.63,1.63,1
02/11/2012,18:00,N,4.55,6.52,6.2,2.49
02/11/2012,19:00,N,4.45,17.84,17.84,5
02/11/2012,20:00,N,4.55,9.27,11.4,3
02/11/2012,21:00,N,4,7,7,3
02/11/2012,22:00,N,4.55,7,7,2.49
02/11/2012,23:00,N,7.11,5.55,5,0.01
02/11/2012,24:00,N,4.6,5.09,4,0.01
02/12/2012,01:00,N,4.55,3.78,2,0.01
02/12/2012,02:00,N,4.55,2,1.65,0.01
02/12/2012,03:00,N,4.55,2,1.94,1
02/12/2012,04:00,N,4.55,2.46,2,1
02/12/2012,05:00,N,4.6,3,2,1
02/12/2012,06:00,N,7,5.39,4,0.45
02/12/2012,07:00,N,8.39,10,9.48,2
02/12/2012,08:00,N,4.25,10,10,2
02/12/2012,09:00,N,3,16.4,16.4,2
02/12/2012,10:00,N,3.12,15.5,15.5,2
02/12/2012,11:00,N,3.99,9.19,9.19,2
02/12/2012,12:00,N,4.55,7.48,7,2.49
02/12/2012,13:00,N,4.55,3.6,3.6,1.85
02/12/2012,14:00,N,4.55,1.66,1.96,1
02/12/2012,15:00,N,4.55,2,2,1
02/12/2012,16:00,N,4.55,2,2,1
02/12/2012,17:00,N,4.55,2,2,1
02/12/2012,18:00,N,4.25,6.72,6.72,2.49
02/12/2012,19:00,N,3.33,18,17.46,2.53
02/12/2012,20:00,N,4,9.11,10.04,2.53
02/12/2012,21:00,N,4,5.86,5.97,2.53
02/12/2012,22:00,N,4.55,5.5,5.5,2.53
02/12/2012,23:00,N,7,4.15,4,0.01
02/12/2012,24:00,N,4.55,3,3,0.01
02/13/2012,01:00,N,5,3,2,0.01
02/13/2012,02:00,N,4.55,2,2,0.01
02/13/2012,03:00,N,4.55,2,2,1
02/13/2012,04:00,N,4.55,2,2,1
02/13/2012,05:00,N,4.55,2,1.67,1
02/13/2012,06:00,N,4.55,5.45,5.45,1.81
02/13/2012,07:00,N,7,16.4,15.4,2.49
02/13/2012,08:00,N,3.56,15,15,2.49
02/13/2012,09:00,N,4.5,8.85,9,2.49
02/13/2012,10:00,N,4.5,7.2,7.2,2.51
02/13/2012,11:00,N,4.5,5.67,5.67,1.87
02/13/2012,12:00,N,4.55,4,4,1.8
02/13/2012,13:00,N,4.55,2.16,2.16,1
