Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2018,06:00,N,6,60,60.2,1
01/22/2018,07:00,N,3.5,28.91,23.82,4.69
01/22/2018,08:00,N,1.31,9.67,17.23,3.95
01/22/2018,09:00,N,2,8.7,14.52,3.15
01/22/2018,10:00,N,1,5.22,11.84,4.42
01/22/2018,11:00,N,3.11,4.22,8.75,1
01/22/2018,12:00,N,3.01,3.09,5.5,1
01/22/2018,13:00,N,3.11,3.01,4.1,0.99
01/22/2018,14:00,N,1,3.43,3.83,1.29
01/22/2018,15:00,N,1,3,4.83,1.42
01/22/2018,16:00,N,0.23,3,5.12,1.21
01/22/2018,17:00,N,0.22,4.32,6.51,2.48
01/22/2018,18:00,N,1.03,12,15.23,1.58
01/22/2018,19:00,N,2,23.22,29.55,2.89
01/22/2018,20:00,N,1,4.84,14.12,1.6
01/22/2018,21:00,N,2,5.22,12.98,2.23
01/22/2018,22:00,N,3.36,3.22,10.54,2.21
01/22/2018,23:00,N,4.01,5.18,8,1
01/22/2018,24:00,N,3.11,6.83,8,1
01/23/2018,01:00,N,3.46,2.9,5.1,0.99
01/23/2018,02:00,N,1,1.01,3.11,0.99
01/23/2018,03:00,N,1.05,2,3,1.3
01/23/2018,04:00,N,1,2.34,3.63,1.29
01/23/2018,05:00,N,3.49,5.31,5.88,0.99
01/23/2018,06:00,N,3.11,9.19,9.27,0.99
01/23/2018,07:00,N,1.59,25.59,25.76,5.04
01/23/2018,08:00,N,1,15.31,21.94,5
01/23/2018,09:00,N,1,10.38,11.1,3.58
01/23/2018,10:00,N,1,5.65,8.26,3.97
01/23/2018,11:00,N,3.5,3.58,3.58,0.99
01/23/2018,12:00,N,3.5,2.8,3,0.99
01/23/2018,13:00,N,3.46,4,4.94,0.99
01/23/2018,14:00,N,2,3.88,4.08,1
01/23/2018,15:00,N,1.21,3.51,3.86,1.55
01/23/2018,16:00,N,0.01,3.51,3.78,1.51
01/23/2018,17:00,N,0.01,4.84,5.04,2.09
01/23/2018,18:00,N,2,12.2,14.21,1.69
01/23/2018,19:00,N,3.11,14.35,21.85,2.98
01/23/2018,20:00,N,1,4,10.55,1.55
01/23/2018,21:00,N,2,4,9.18,1.9
01/23/2018,22:00,N,2.11,3,8.89,1.87
01/23/2018,23:00,N,4.01,4,5.21,1
01/23/2018,24:00,N,3.5,4.08,4.81,1
01/24/2018,01:00,N,2.13,2.61,3,0.99
01/24/2018,02:00,N,0.45,2,2.99,0.99
01/24/2018,03:00,N,0.19,2,3,1
01/24/2018,04:00,N,0.27,2.11,2.61,1
01/24/2018,05:00,N,1,4,4.2,1
01/24/2018,06:00,N,1.25,9.43,8,0.99
01/24/2018,07:00,N,2.11,41.41,41.41,16.82
01/24/2018,08:00,N,1.05,19.65,28.2,9
01/24/2018,09:00,N,1,6.55,7.01,4.29
01/24/2018,10:00,N,1.06,4.55,4.91,3.45
01/24/2018,11:00,N,3.5,3,3,0.99
01/24/2018,12:00,N,3.98,3,6.87,1.22
01/24/2018,13:00,N,3.5,3,4,1
01/24/2018,14:00,N,3,2.35,3.93,1.48
01/24/2018,15:00,N,3.01,1.5,2.65,1.5
01/24/2018,16:00,N,1,1.48,2.42,1.48
01/24/2018,17:00,N,0.29,3,3.2,1.6
01/24/2018,18:00,N,2.48,11.42,11.62,1.72
01/24/2018,19:00,N,3.5,14.19,17.86,2.72
01/24/2018,20:00,N,2.11,4,7.7,1.55
01/24/2018,21:00,N,3.11,4,7.64,1.92
01/24/2018,22:00,N,4.01,2.51,5.88,1.62
01/24/2018,23:00,N,6.49,4,5,1
01/24/2018,24:00,N,5.25,2.92,3.9,1
01/25/2018,01:00,N,5,6,8.79,0.97
01/25/2018,02:00,N,3.5,2.9,7.23,0.97
01/25/2018,03:00,N,2.6,3.14,6,0.99
01/25/2018,04:00,N,3.5,4.15,6.77,0.99
01/25/2018,05:00,N,4.84,9.35,9.35,1.21
01/25/2018,06:00,N,3.95,11.47,10.47,0.99
01/25/2018,07:00,N,3.5,30.35,30.55,4.61
01/25/2018,08:00,N,2.11,14.91,24.4,6.31
01/25/2018,09:00,N,2.06,5.36,15.85,3.87
01/25/2018,10:00,N,2,4,9.92,2.6
01/25/2018,11:00,N,5.51,4,7.62,0.99
01/25/2018,12:00,N,5.51,3,7.14,1.44
01/25/2018,13:00,N,5.51,3,6,1.53
01/25/2018,14:00,N,4.32,3,6,1.56
01/25/2018,15:00,N,4.38,3,8,1.32
01/25/2018,16:00,N,4.01,3,8,1.33
01/25/2018,17:00,N,3.5,4,8,1.55
01/25/2018,18:00,N,3.98,14.1,15.46,1.77
01/25/2018,19:00,N,10,20,22.7,2.53
01/25/2018,20:00,N,4.01,4,13.76,1.53
01/25/2018,21:00,N,4.01,6,12.84,1.47
01/25/2018,22:00,N,5,5.09,10.68,0.99
01/25/2018,23:00,N,10.46,10.25,10.96,1
01/25/2018,24:00,N,8.73,8.11,9.84,1
01/26/2018,01:00,N,7.26,5.45,16,0.97
01/26/2018,02:00,N,5.25,4,16,0.99
01/26/2018,03:00,N,4.01,4,16,1.14
01/26/2018,04:00,N,5.51,4.34,16,2.34
01/26/2018,05:00,N,8,6.69,9.93,1.24
01/26/2018,06:00,N,13,12.73,12.93,1.63
01/26/2018,07:00,N,10.11,34.77,25.29,3.04
01/26/2018,08:00,N,6,10.48,22.85,4.61
01/26/2018,09:00,N,3.98,6.32,16.82,4.43
01/26/2018,10:00,N,3.98,4.39,13.15,2.99
01/26/2018,11:00,N,6,4,9.9,1.35
01/26/2018,12:00,N,5.51,4,7.96,1.54
01/26/2018,13:00,N,5.51,4,8,1.56
01/26/2018,14:00,N,3.98,4.38,7.31,1.58
01/26/2018,15:00,N,3.98,4,8,1.25
01/26/2018,16:00,N,3.46,4,8,1.06
01/26/2018,17:00,N,3.02,4.24,8.89,1.25
01/26/2018,18:00,N,4.11,15.13,17.13,1.63
01/26/2018,19:00,N,6,20,25.71,2.22
01/26/2018,20:00,N,3.5,4,14.76,1.23
01/26/2018,21:00,N,4.01,6.49,14.34,0.99
01/26/2018,22:00,N,4.01,3,11.27,1
01/26/2018,23:00,N,5,6.2,8.2,1
01/26/2018,24:00,N,5,5.22,10.22,1
01/27/2018,01:00,N,4.01,10,14.23,1
01/27/2018,02:00,N,3.44,4.87,8.21,1
01/27/2018,03:00,N,2.11,4.93,8,1.35
01/27/2018,04:00,N,2.99,4.63,4.84,1.38
01/27/2018,05:00,N,4.11,6.29,6.49,1.33
01/27/2018,06:00,N,10.07,20,14,1.44
01/27/2018,07:00,N,33.82,29.75,12.05,2.99
01/27/2018,08:00,N,6.37,6,10,4.36
01/27/2018,09:00,N,4.11,8.61,12,3.83
01/27/2018,10:00,N,3.5,10,16.77,2.99
01/27/2018,11:00,N,7.68,5.47,12.93,1.43
01/27/2018,12:00,N,4.11,4,11,1.46
01/27/2018,13:00,N,4.11,3.9,8.19,1.55
01/27/2018,14:00,N,3.98,3.6,7.12,1.6
01/27/2018,15:00,N,3.5,2.61,6.48,1
01/27/2018,16:00,N,3.46,3,6.75,1.25
01/27/2018,17:00,N,0.01,3.93,5.04,1
01/27/2018,18:00,N,1,12.32,12.21,1.91
01/27/2018,19:00,N,3.5,21.86,26.22,2.47
01/27/2018,20:00,N,2.11,4,10,1.46
01/27/2018,21:00,N,2,5.01,11.42,1
01/27/2018,22:00,N,3.5,3,10,1.17
01/27/2018,23:00,N,4.01,10,10.2,1
01/27/2018,24:00,N,3.46,7.98,8.18,1
01/28/2018,01:00,N,1,6.66,7.9,0.97
01/28/2018,02:00,N,0.01,4,4.53,0.97
01/28/2018,03:00,N,0.01,4,4.66,0.99
01/28/2018,04:00,N,0.01,4.67,4.87,0.99
01/28/2018,05:00,N,1,6.26,5.88,0.99
01/28/2018,06:00,N,4.11,15.48,8.1,0.99
01/28/2018,07:00,N,4.09,20.74,10.01,1.25
01/28/2018,08:00,N,2.11,6,11,4.26
01/28/2018,09:00,N,1,7.41,12,3
01/28/2018,10:00,N,1.21,7.34,15.31,2.99
01/28/2018,11:00,N,3.46,5.11,12.21,1
01/28/2018,12:00,N,2.11,4,9.62,1
01/28/2018,13:00,N,3.5,3.63,6.13,1.44
01/28/2018,14:00,N,2.15,3,4.98,1.55
01/28/2018,15:00,N,1.31,2,4.62,1.45
01/28/2018,16:00,N,0.27,2,4.65,1.42
01/28/2018,17:00,N,0.18,3.18,5,1.51
01/28/2018,18:00,N,2,14.28,14.48,2.13
01/28/2018,19:00,N,3.5,28.28,30.27,2.79
01/28/2018,20:00,N,1,9,20,1.54
01/28/2018,21:00,N,3.01,8.45,16.49,1.46
01/28/2018,22:00,N,3.5,6.59,13.69,1.49
01/28/2018,23:00,N,4.01,8.72,9.48,1
01/28/2018,24:00,N,3.46,7.04,8,1
01/29/2018,01:00,N,0.83,5.29,6.22,0.99
01/29/2018,02:00,N,0.39,3.97,5.24,0.99
01/29/2018,03:00,N,0.01,4,4.54,0.99
01/29/2018,04:00,N,0.45,4,4.91,0.99
01/29/2018,05:00,N,0.9,8.35,10,0.99
01/29/2018,06:00,N,2.5,12.2,10.35,1.19
01/29/2018,07:00,N,7.99,40.13,37.21,10
01/29/2018,08:00,N,1.53,17.22,27.15,10
01/29/2018,09:00,N,1,8.58,16.25,5
01/29/2018,10:00,N,1.64,6.58,12.24,4.99
01/29/2018,11:00,N,2.61,4,6.5,1.1
01/29/2018,12:00,N,2.61,3,4,1.1
01/29/2018,13:00,N,3.01,2.61,4,1.49
01/29/2018,14:00,N,1.26,2.16,3.07,1.48
01/29/2018,15:00,N,1.62,1.98,3,1.43
01/29/2018,16:00,N,1.38,1.85,2.99,1.45
01/29/2018,17:00,N,1.28,3,4,1.53
01/29/2018,18:00,N,2.98,8.97,9.17,2.13
01/29/2018,19:00,N,1.76,28.63,30.29,2.83
01/29/2018,20:00,N,1.51,5,13.9,1.62
01/29/2018,21:00,N,2.11,4,9.79,1.55
01/29/2018,22:00,N,2.11,3,9.06,1.48
01/29/2018,23:00,N,4.01,4,8.54,1
01/29/2018,24:00,N,2.52,8.1,9.46,1
01/30/2018,01:00,N,1.89,4.43,6.66,0.97
01/30/2018,02:00,N,0.01,3.3,3.3,0.97
01/30/2018,03:00,N,0.01,3.1,3.11,0.99
01/30/2018,04:00,N,0.01,4,4.07,0.99
01/30/2018,05:00,N,2.11,8.03,8,0.99
01/30/2018,06:00,N,2.11,18.2,9.94,1
01/30/2018,07:00,N,2.19,36.35,30.01,7.62
01/30/2018,08:00,N,1,15.33,26.92,7.42
01/30/2018,09:00,N,1,11.6,12,5
01/30/2018,10:00,N,0.93,7.48,8.1,2.99
01/30/2018,11:00,N,2.66,6.09,7.02,1
01/30/2018,12:00,N,2.99,3.95,7.27,1
01/30/2018,13:00,N,3.11,3.07,4,1.5
01/30/2018,14:00,N,2,4,5.14,1.43
01/30/2018,15:00,N,2.11,3,4,1.5
01/30/2018,16:00,N,0.13,3,4,1.5
01/30/2018,17:00,N,0.01,3.01,5.01,1.55
01/30/2018,18:00,N,2.11,13.05,14,2.12
01/30/2018,19:00,N,8.11,22.21,27.21,2.59
01/30/2018,20:00,N,3.07,4,16.38,1.62
01/30/2018,21:00,N,3.19,4,14.65,1.62
01/30/2018,22:00,N,4.01,5.02,10.91,1.51
01/30/2018,23:00,N,5.99,5.88,8.28,1
01/30/2018,24:00,N,5,4,8.4,0.97
01/31/2018,01:00,N,5,3.46,8.11,0.97
01/31/2018,02:00,N,5,3.87,8.11,0.97
01/31/2018,03:00,N,4.01,3.05,8.11,0.99
01/31/2018,04:00,N,4.37,3.61,8,0.99
01/31/2018,05:00,N,5,6.24,8,0.99
01/31/2018,06:00,N,8.26,20,14.95,0.99
01/31/2018,07:00,N,9.11,34.67,27.98,17.95
01/31/2018,08:00,N,5.7,18.96,27.24,6.05
01/31/2018,09:00,N,3.5,11,15.4,5
01/31/2018,10:00,N,3.5,8.31,10.36,1.25
01/31/2018,11:00,N,6.51,5.56,11.8,1.25
01/31/2018,12:00,N,5.51,3.82,8.37,1.31
01/31/2018,13:00,N,5.54,3.89,6.19,1.39
01/31/2018,14:00,N,3.99,4,5.88,1.28
01/31/2018,15:00,N,3.5,3,5.01,1.39
01/31/2018,16:00,N,3.11,3,5.47,1.29
01/31/2018,17:00,N,3.11,3.89,4,1.38
01/31/2018,18:00,N,5.68,14,14.14,1.88
01/31/2018,19:00,N,24.84,19.81,20,2.15
01/31/2018,20:00,N,4.01,4,11.12,1.45
01/31/2018,21:00,N,6.51,5.51,13.48,1.49
01/31/2018,22:00,N,5,4.42,10,1.42
01/31/2018,23:00,N,22.91,4.94,15,0.97
01/31/2018,24:00,N,12,4,12.22,0.97
02/01/2018,01:00,N,17,5,68,0.95
02/01/2018,02:00,N,6.16,2.7,18,0.95
02/01/2018,03:00,N,5.51,2.84,18,0.99
02/01/2018,04:00,N,5.51,3.33,18,0.99
02/01/2018,05:00,N,5,5,11,0.99
02/01/2018,06:00,N,30,19.93,18,0.99
02/01/2018,07:00,N,1.11,26.27,23.36,16.61
02/01/2018,08:00,N,1,6.19,14.52,4.99
02/01/2018,09:00,N,0.45,9.05,11.05,4.4
02/01/2018,10:00,N,2.11,7.86,9.86,1.46
02/01/2018,11:00,N,2.11,5.13,7.18,1.4
02/01/2018,12:00,N,0.68,4,6,1
02/01/2018,13:00,N,1,4,6,1.54
02/01/2018,14:00,N,0.53,4,6,1.58
02/01/2018,15:00,N,0.68,3.87,5.87,1.29
02/01/2018,16:00,N,0.54,2.01,5,1
02/01/2018,17:00,N,0.65,2.01,5.27,1.47
02/01/2018,18:00,N,0.78,13.13,15.13,2.03
02/01/2018,19:00,N,1,26.37,28.37,2.41
02/01/2018,20:00,N,3.11,5,12.82,1.41
02/01/2018,21:00,N,3.5,4,12,1.26
02/01/2018,22:00,N,5,12.15,11.69,1.34
02/01/2018,23:00,N,9.77,11.42,13.42,0.97
02/01/2018,24:00,N,12.3,5,22,0.97
02/02/2018,01:00,N,8.11,5,42,0.97
02/02/2018,02:00,N,3.46,3.78,14.71,0.97
02/02/2018,03:00,N,3.01,3.99,10,0.99
02/02/2018,04:00,N,3.98,4.6,10,0.99
02/02/2018,05:00,N,2.65,6.22,7.4,0.99
02/02/2018,06:00,N,5,11.04,8,0.99
02/02/2018,07:00,N,1.18,27.19,26.12,18
02/02/2018,08:00,N,1,9.42,15.03,9.22
02/02/2018,09:00,N,1,9,11.64,7.02
02/02/2018,10:00,N,2.11,7.63,9.93,5
02/02/2018,11:00,N,1,4,5.69,1.38
02/02/2018,12:00,N,1,3.96,4.45,1.49
02/02/2018,13:00,N,1,2.01,4.19,1.58
02/02/2018,14:00,N,1,1.54,3.42,1.54
02/02/2018,15:00,N,1,1.22,3.02,1.22
02/02/2018,16:00,N,1,1.19,3.08,1.19
02/02/2018,17:00,N,0.58,1.35,3.97,1.35
02/02/2018,18:00,N,0.73,9,11.44,1.63
02/02/2018,19:00,N,2.11,20.07,20.88,2.23
02/02/2018,20:00,N,2.84,4.31,9.51,1
02/02/2018,21:00,N,3.5,2.01,8.97,1.09
02/02/2018,22:00,N,5,8.48,8.63,1
02/02/2018,23:00,N,7.95,10.44,12.44,1
02/02/2018,24:00,N,7.3,5,15,0.97
02/03/2018,01:00,N,7.43,4.47,25,0.95
02/03/2018,02:00,N,4.57,2.61,9.01,0.95
02/03/2018,03:00,N,3.95,2.61,8.11,0.99
02/03/2018,04:00,N,5,3.01,8.11,0.99
02/03/2018,05:00,N,5,5,8.11,0.99
02/03/2018,06:00,N,20.51,20,19.79,0.99
02/03/2018,07:00,N,3.5,17.01,10,7
02/03/2018,08:00,N,3.5,7.02,11.22,8.22
02/03/2018,09:00,N,1.61,8,10.64,7.24
02/03/2018,10:00,N,3.37,11.13,12,6.71
02/03/2018,11:00,N,3.01,5.14,8.7,1.62
02/03/2018,12:00,N,2.11,4,6,1.58
02/03/2018,13:00,N,2.11,3.03,3.66,1.56
02/03/2018,14:00,N,1.66,3,3.11,1.59
02/03/2018,15:00,N,2.11,3,3.11,0.99
02/03/2018,16:00,N,0.81,2.61,3.11,0.99
02/03/2018,17:00,N,0.84,2.95,3.11,1.58
02/03/2018,18:00,N,1.45,9,9.73,1.69
02/03/2018,19:00,N,2.61,19.34,20.05,2.41
02/03/2018,20:00,N,2.61,4,10.33,1.55
02/03/2018,21:00,N,3.01,2.01,7.44,1
02/03/2018,22:00,N,3.11,7.61,7.61,0.99
02/03/2018,23:00,N,5,6.4,7.19,0.97
02/03/2018,24:00,N,4.53,3.74,8,0.95
02/04/2018,01:00,N,4.75,4.47,10.86,0.95
02/04/2018,02:00,N,2.61,2.11,9.01,0.95
02/04/2018,03:00,N,1,2.01,8,0.99
02/04/2018,04:00,N,2.11,2.61,9.01,0.99
02/04/2018,05:00,N,2.11,5,8,0.99
02/04/2018,06:00,N,5,8.11,5.11,0.99
02/04/2018,07:00,N,2,13.84,7.08,4.99
02/04/2018,08:00,N,1,6,7.97,4.99
02/04/2018,09:00,N,0.77,9.94,11.94,6
02/04/2018,10:00,N,1.52,12.19,14.19,6.86
02/04/2018,11:00,N,2,9.79,11.79,1.71
02/04/2018,12:00,N,1,4.93,6.93,1.69
02/04/2018,13:00,N,1,3.69,5.44,1.63
02/04/2018,14:00,N,1,3.49,5.49,1.68
02/04/2018,15:00,N,1,2.84,5,0.99
02/04/2018,16:00,N,1,1.53,5,0.99
02/04/2018,17:00,N,1,1.56,5,1.56
02/04/2018,18:00,N,0.92,7.72,8.61,1.61
02/04/2018,19:00,N,1.94,11.09,13.09,2.37
02/04/2018,20:00,N,2.61,4,8.33,1
02/04/2018,21:00,N,3.5,3.3,11.75,1.45
02/04/2018,22:00,N,3.75,10.68,12.68,0.99
02/04/2018,23:00,N,5,23,25,0.95
02/04/2018,24:00,N,5.06,3.83,21.75,0.95
02/05/2018,01:00,N,4.01,4.62,21.01,0.95
02/05/2018,02:00,N,2.11,2.61,20,0.97
02/05/2018,03:00,N,1,2.3,10.93,0.99
02/05/2018,04:00,N,1.2,2.61,7.45,0.99
02/05/2018,05:00,N,2.11,2.61,3.33,0.99
02/05/2018,06:00,N,2.61,9.81,7.51,0.99
02/05/2018,07:00,N,1.46,28.61,19.31,10.42
02/05/2018,08:00,N,1,16.13,17.46,10
02/05/2018,09:00,N,1,9.26,9.46,5
02/05/2018,10:00,N,1.31,7.74,7.94,4.99
02/05/2018,11:00,N,1.33,5.79,6.48,2
02/05/2018,12:00,N,1,4.04,5.45,1.72
02/05/2018,13:00,N,1,2.11,3.94,1.61
02/05/2018,14:00,N,1,2.35,5,1.62
02/05/2018,15:00,N,1,2.11,5,1
02/05/2018,16:00,N,1,2.01,5,0.99
02/05/2018,17:00,N,1,2,5,1.57
02/05/2018,18:00,N,1,9.48,9.68,1.73
02/05/2018,19:00,N,2.11,19.95,20.13,2.46
02/05/2018,20:00,N,3.01,5.7,8.77,1.42
02/05/2018,21:00,N,3.46,2.61,12,1.54
02/05/2018,22:00,N,3.5,10.88,10.73,1
02/05/2018,23:00,N,8.21,32.99,35,0.97
02/05/2018,24:00,N,10.03,4.45,24,0.95
02/06/2018,01:00,N,3.5,7.04,7.61,0.95
02/06/2018,02:00,N,1,4.48,7.61,0.97
02/06/2018,03:00,N,0.15,4.24,7.61,0.99
02/06/2018,04:00,N,1.19,6.31,7.11,0.99
02/06/2018,05:00,N,0.87,6.8,7,0.99
02/06/2018,06:00,N,3.5,14.01,7,0.99
02/06/2018,07:00,N,2.11,30.17,20,11.79
02/06/2018,08:00,N,1.37,9.96,13.7,8.86
02/06/2018,09:00,N,1,9.74,9.94,4.99
02/06/2018,10:00,N,2.61,7.9,8.1,2.99
02/06/2018,11:00,N,2.11,3.06,3.77,1.83
02/06/2018,12:00,N,1,2.06,2.99,1.6
02/06/2018,13:00,N,1.7,2,3,1.51
02/06/2018,14:00,N,1.37,2,2.8,1.52
02/06/2018,15:00,N,1.46,1.39,2.11,1.39
02/06/2018,16:00,N,0.56,1,2.41,0.99
02/06/2018,17:00,N,0.26,2,3.14,1.42
02/06/2018,18:00,N,0.9,5.65,5.85,1.42
02/06/2018,19:00,N,2,27.86,29.91,2.45
02/06/2018,20:00,N,2.61,6.67,9.41,1.4
02/06/2018,21:00,N,3.01,2.03,7.28,1.36
02/06/2018,22:00,N,3.5,7.12,7.26,1.33
02/06/2018,23:00,N,6.73,6.72,6.64,0.97
02/06/2018,24:00,N,3.5,6.01,7.78,0.95
02/07/2018,01:00,N,3.5,2.67,3.37,0.96
02/07/2018,02:00,N,1.57,2.11,3,0.97
02/07/2018,03:00,N,0.9,2,2.7,0.99
02/07/2018,04:00,N,2.11,2.31,3,0.99
02/07/2018,05:00,N,2.11,2.87,3,0.99
02/07/2018,06:00,N,2.13,8.34,6.18,0.99
02/07/2018,07:00,N,2.13,34.38,30.17,16.82
02/07/2018,08:00,N,1.07,15.05,17.54,9.73
02/07/2018,09:00,N,1,8.78,8.78,4.99
02/07/2018,10:00,N,2.11,7.36,7.36,4.99
02/07/2018,11:00,N,1,3.19,3.19,1.51
02/07/2018,12:00,N,1,1.91,3.18,1.68
02/07/2018,13:00,N,1,1,2.61,1.51
02/07/2018,14:00,N,1,1,2.05,1.55
02/07/2018,15:00,N,2.24,1,2,1.41
02/07/2018,16:00,N,2.11,1,2,1
02/07/2018,17:00,N,2.11,1,2.61,1.63
02/07/2018,18:00,N,2,7.29,7.29,1.59
02/07/2018,19:00,N,2.08,27.56,27.56,2.72
02/07/2018,20:00,N,2.11,12.34,14.56,1.63
02/07/2018,21:00,N,3.5,4.3,10.25,1.51
02/07/2018,22:00,N,2.11,5.6,5.6,1.43
02/07/2018,23:00,N,4.01,4.92,5.12,1.05
02/07/2018,24:00,N,3.09,5.53,7.97,1.06
02/08/2018,01:00,N,1,1,3.07,0.97
02/08/2018,02:00,N,0.18,1,2.61,0.97
02/08/2018,03:00,N,0.05,2,2.53,1
02/08/2018,04:00,N,0.31,2.61,3,1
02/08/2018,05:00,N,0.59,3.67,3.93,1
02/08/2018,06:00,N,1.6,9.12,8.86,1
02/08/2018,07:00,N,2.5,57.2,53.27,31.69
02/08/2018,08:00,N,1.52,35.12,37.13,18.57
02/08/2018,09:00,N,1,13.3,13.3,9.21
02/08/2018,10:00,N,1.46,7.3,7.5,7
02/08/2018,11:00,N,2,3.44,3.44,1.68
02/08/2018,12:00,N,2,4.98,5.18,1.83
02/08/2018,13:00,N,2,3.78,4.45,1.63
02/08/2018,14:00,N,1.09,2.88,3.62,1.67
02/08/2018,15:00,N,1,2.06,3.11,1.43
02/08/2018,16:00,N,0.91,2,3.03,1.43
02/08/2018,17:00,N,0.85,2.01,3.13,1
02/08/2018,18:00,N,1.15,8.05,8.05,1
02/08/2018,19:00,N,3.5,20.7,20,2.35
02/08/2018,20:00,N,3.5,8.53,9.14,1.24
02/08/2018,21:00,N,3.5,3.57,5.67,1.52
02/08/2018,22:00,N,4.01,6.21,6.21,1.44
02/08/2018,23:00,N,8.29,9.55,9.64,1.22
02/08/2018,24:00,N,4.01,4.78,8.11,1.16
02/09/2018,01:00,N,5,0.9,7.18,0.97
02/09/2018,02:00,N,2.5,0.9,8.5,0.97
02/09/2018,03:00,N,0.14,0.9,4.97,1.19
02/09/2018,04:00,N,3.58,0.9,5.01,1.19
02/09/2018,05:00,N,2.76,2.01,3.52,0.99
02/09/2018,06:00,N,5,6.97,6.82,1.35
02/09/2018,07:00,N,3.5,20.91,20.9,19.1
02/09/2018,08:00,N,2,5.34,12.94,11.76
02/09/2018,09:00,N,1,5.39,7.31,4.99
02/09/2018,10:00,N,3.36,5.39,7,4.99
02/09/2018,11:00,N,3.5,4,4.73,1.11
02/09/2018,12:00,N,1.77,2.46,4,1.48
02/09/2018,13:00,N,2.38,1,3.4,1.25
02/09/2018,14:00,N,1,1,4,1.25
02/09/2018,15:00,N,1,0.9,3.84,1.35
02/09/2018,16:00,N,1,0.9,3.12,1.32
02/09/2018,17:00,N,0.93,0.9,3.06,1.39
02/09/2018,18:00,N,0.53,6,8,1.48
02/09/2018,19:00,N,13.9,8,9.15,0.99
02/09/2018,20:00,N,5.66,4,8,0.99
02/09/2018,21:00,N,4.01,0.9,6.98,1.36
02/09/2018,22:00,N,5,4.71,6.17,1.38
02/09/2018,23:00,N,9.71,8,15,0.97
02/09/2018,24:00,N,5,2.01,22,0.97
02/10/2018,01:00,N,4.01,0.9,7,0.97
02/10/2018,02:00,N,2.34,0.9,7,0.97
02/10/2018,03:00,N,1.82,0.9,7,0.99
02/10/2018,04:00,N,2.61,0.9,7,0.99
02/10/2018,05:00,N,2.63,2.01,6.5,0.99
02/10/2018,06:00,N,6,6.8,7,1.39
02/10/2018,07:00,N,10,15,12,14.92
02/10/2018,08:00,N,6.08,2.11,7,6.4
02/10/2018,09:00,N,2.88,6.35,7,6.4
02/10/2018,10:00,N,3.5,5.8,7.61,5
02/10/2018,11:00,N,3.01,3.14,5.43,1.75
02/10/2018,12:00,N,2.06,2.12,5,1.6
02/10/2018,13:00,N,2.11,1.53,4.8,1.53
02/10/2018,14:00,N,2.11,2.01,5,1.55
02/10/2018,15:00,N,2.11,2.01,5,1.42
02/10/2018,16:00,N,1,1.43,4.4,1.43
02/10/2018,17:00,N,1,1,4.5,1.41
02/10/2018,18:00,N,1,7.44,9.73,1.71
02/10/2018,19:00,N,3.5,32.32,35.31,1.48
02/10/2018,20:00,N,3.5,4.13,8.61,1.15
02/10/2018,21:00,N,3.69,2.01,9.34,1.45
02/10/2018,22:00,N,5,7.45,7.65,1.42
02/10/2018,23:00,N,5.3,6.22,8.22,1.06
02/10/2018,24:00,N,3.5,2.04,6,1.23
02/11/2018,01:00,N,3.5,2.01,6.02,0.96
02/11/2018,02:00,N,2.24,0.9,3.88,0.96
02/11/2018,03:00,N,1,1,3,0.98
02/11/2018,04:00,N,3.5,2.11,3,0.98
02/11/2018,05:00,N,2.66,3.79,4.02,0.98
02/11/2018,06:00,N,6.46,8.48,8.68,1.35
02/11/2018,07:00,N,5.11,9.85,10,9.4
02/11/2018,08:00,N,2.61,4.94,8.45,5.88
02/11/2018,09:00,N,2,6,9.48,5.08
02/11/2018,10:00,N,3.04,5.21,11.16,4.21
02/11/2018,11:00,N,2.61,3.23,11.04,1.81
02/11/2018,12:00,N,2,3.03,9.03,1.63
02/11/2018,13:00,N,2.11,2.11,7,1.39
02/11/2018,14:00,N,2.26,2.01,4.03,1.81
02/11/2018,15:00,N,2.11,1.87,4,1.57
02/11/2018,16:00,N,2.11,1.66,3.55,1.66
02/11/2018,17:00,N,2.11,1.63,2.66,1.63
02/11/2018,18:00,N,2,7.2,10.38,2.99
02/11/2018,19:00,N,3.5,30.15,38.62,2.99
02/11/2018,20:00,N,3.5,9.66,19.84,2.99
02/11/2018,21:00,N,3.5,2.01,13.4,2.99
02/11/2018,22:00,N,3.57,7.8,8.62,2
02/11/2018,23:00,N,5,5.54,7.51,1.36
02/11/2018,24:00,N,3.5,2.61,5.23,1.28
02/12/2018,01:00,N,3.01,4,6.7,0.95
02/12/2018,02:00,N,0.77,3.25,6.23,0.96
02/12/2018,03:00,N,0.3,2.61,5.12,0.97
02/12/2018,04:00,N,1,3.91,5.92,0.97
02/12/2018,05:00,N,1,5.07,9.82,0.97
02/12/2018,06:00,N,2.56,12.22,14.96,1.5
02/12/2018,07:00,N,3.32,55,56.76,42.77
02/12/2018,08:00,N,1.68,24.88,39.24,24.88
02/12/2018,09:00,N,1,10.11,18.59,9.11
02/12/2018,10:00,N,2.61,7.92,11.65,6.57
02/12/2018,11:00,N,3.01,3.93,8,1.89
02/12/2018,12:00,N,2.61,3.47,6.29,1.7
02/12/2018,13:00,N,3.01,3,6.05,1.48
