Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
03/26/2022,20:00,N,12,43.59,43.59,43.59
03/26/2022,21:00,N,10.15,9.15,11.78,9.15
03/26/2022,22:00,N,10.85,10.85,10.85,4.99
03/26/2022,23:00,N,16.86,16.43,15.8,2.58
03/26/2022,24:00,N,11.28,10.85,10.85,2
03/27/2022,01:00,N,10.54,10.12,10,1.01
03/27/2022,02:00,N,6.85,6.85,6.85,1.01
03/27/2022,03:00,N,7.01,6.85,6.85,1.7
03/27/2022,04:00,N,8,7.57,7.57,1.82
03/27/2022,05:00,N,8.85,8.85,8.85,1.7
03/27/2022,06:00,N,20,20,20,2.55
03/27/2022,07:00,N,24.15,28.15,28.15,4.22
03/27/2022,08:00,N,28.15,28.15,28.15,4.98
03/27/2022,09:00,N,28.65,28.08,28.15,4.99
03/27/2022,10:00,N,31.12,28.19,26.79,4.62
03/27/2022,11:00,N,24.35,22.33,20.45,3.5
03/27/2022,12:00,N,20,19.24,16.65,3.01
03/27/2022,13:00,N,24.55,23.65,20.65,4.22
03/27/2022,14:00,N,19.23,16.96,15.17,2.72
03/27/2022,15:00,N,12,9.55,8.56,4.99
03/27/2022,16:00,N,12,11.03,11.03,9.17
03/27/2022,17:00,N,18.49,17.35,16.96,12.54
03/27/2022,18:00,N,20,22.56,22.56,17.18
03/27/2022,19:00,N,20,37.68,37.68,30.12
03/27/2022,20:00,N,20,33.15,33.15,35.15
03/27/2022,21:00,N,12.74,10.25,14.25,8.55
03/27/2022,22:00,N,15.35,14.85,14.85,4.62
03/27/2022,23:00,N,13.5,13.07,13.07,2.58
03/27/2022,24:00,N,11.28,10.85,10.85,1.85
03/28/2022,01:00,N,8.65,8.58,8.11,1.14
03/28/2022,02:00,N,6.85,6.85,6.85,1.18
03/28/2022,03:00,N,6.85,6.85,6.85,2.05
03/28/2022,04:00,N,7.4,6.9,6.85,2.05
03/28/2022,05:00,N,8.23,8.23,8.23,2.05
03/28/2022,06:00,N,17.65,17.65,16.85,2.72
03/28/2022,07:00,N,23.65,27.15,27.15,5
03/28/2022,08:00,N,25.48,25.48,25.48,7.05
03/28/2022,09:00,N,22.92,22.35,22.15,5
03/28/2022,10:00,N,20,17.83,16.1,4.22
03/28/2022,11:00,N,17.04,16.23,13.14,4.01
03/28/2022,12:00,N,12,12,9.62,5
03/28/2022,13:00,N,15.23,13.23,11.9,8.86
03/28/2022,14:00,N,18.22,17.35,16.25,5.24
03/28/2022,15:00,N,15.58,14.13,14.12,17.92
03/28/2022,16:00,N,17.07,15.05,15.05,17.05
03/28/2022,17:00,N,20,19.5,19.15,16.56
03/28/2022,18:00,N,25.86,26.36,26.36,30.35
03/28/2022,19:00,N,32.17,33.15,33.15,12.08
03/28/2022,20:00,N,26.97,46.55,46.95,46.55
03/28/2022,21:00,N,13.89,17.39,18.5,15.16
03/28/2022,22:00,N,8.82,8.82,8.82,4.99
03/28/2022,23:00,N,10.98,10.91,10.85,2.72
03/28/2022,24:00,N,9.39,8.96,8.96,2
03/29/2022,01:00,N,11.39,11.39,10.85,1.42
03/29/2022,02:00,N,6.85,6.85,6.85,1.42
03/29/2022,03:00,N,6.85,6.85,6.85,2.4
03/29/2022,04:00,N,8,8,7.45,2.4
03/29/2022,05:00,N,8,8.85,8.85,2.4
03/29/2022,06:00,N,17.8,17.8,17,2.72
03/29/2022,07:00,N,17.01,21.01,20.41,6.9
03/29/2022,08:00,N,20,20,19.47,6.9
03/29/2022,09:00,N,17.85,17.65,16.85,14.9
03/29/2022,10:00,N,76.7,72.8,16.85,14.9
03/29/2022,11:00,N,27.19,29,19.31,13.7
03/29/2022,12:00,N,20,23.47,16.1,13.4
03/29/2022,13:00,N,20.55,18.53,16.65,15.4
03/29/2022,14:00,N,18.67,16.65,15.17,10.73
03/29/2022,15:00,N,20,17.98,16.65,25.69
03/29/2022,16:00,N,19.07,23.15,23.15,30
03/29/2022,17:00,N,24.27,24.39,23.15,27.11
03/29/2022,18:00,N,29.84,30.27,29.97,34.77
03/29/2022,19:00,N,36.21,36.71,36.15,16.54
03/29/2022,20:00,N,35,37.15,36.56,26.14
03/29/2022,21:00,N,16,22.16,23.79,13.4
03/29/2022,22:00,N,10.86,10.79,10.79,8.4
03/29/2022,23:00,N,11.48,11.48,10.85,2.72
03/29/2022,24:00,N,11.35,10.85,10.85,2.05
03/30/2022,01:00,N,11.39,11.39,10.85,1.35
03/30/2022,02:00,N,7,7,7,1.14
03/30/2022,03:00,N,6.78,6.85,6.85,2.05
03/30/2022,04:00,N,6.35,6.85,6.85,2.05
03/30/2022,05:00,N,8,8.85,8.85,2.05
03/30/2022,06:00,N,20.84,20.85,20.25,2.4
03/30/2022,07:00,N,25.68,29.68,29.08,6.9
03/30/2022,08:00,N,26.15,26.15,26.15,6.9
03/30/2022,09:00,N,25.42,25.42,24.85,9.7
03/30/2022,10:00,N,51,51,47.1,9.7
03/30/2022,11:00,N,28.9,28.9,25,5.7
03/30/2022,12:00,N,17.52,17.52,16.65,9.7
03/30/2022,13:00,N,24.13,22.11,21.21,5.4
03/30/2022,14:00,N,23.26,21.24,21.24,5.4
03/30/2022,15:00,N,22.67,20.65,20.65,23.15
03/30/2022,16:00,N,19.26,19.26,19.26,20.01
03/30/2022,17:00,N,19.8,19.8,19.15,71.9
03/30/2022,18:00,N,12.01,25.02,25.02,80.9
03/30/2022,19:00,N,20,42.15,42.14,27.18
03/30/2022,20:00,N,13.68,146.93,148.29,150.29
03/30/2022,21:00,N,5,69.15,74.15,112.86
03/30/2022,22:00,N,4.01,26.29,27.8,32.6
03/30/2022,23:00,N,5,8.22,8.22,4.22
03/30/2022,24:00,N,7.5,6.85,8,2.72
03/31/2022,01:00,N,5.32,5.32,5.32,2
03/31/2022,02:00,N,2.98,2.55,2.55,2
03/31/2022,03:00,N,2.57,2.11,2.11,2.05
03/31/2022,04:00,N,2.47,2.11,2.11,2.03
03/31/2022,05:00,N,5.23,5.3,4.9,2
03/31/2022,06:00,N,10,10,9.34,2.05
03/31/2022,07:00,N,3.5,23.15,23.15,15.6
03/31/2022,08:00,N,10.34,17.83,17.44,15.6
03/31/2022,09:00,N,12.11,12.68,12.21,11.6
03/31/2022,10:00,N,8.88,8.81,7.75,7.75
03/31/2022,11:00,N,6.37,5.94,5,5
03/31/2022,12:00,N,6.3,6.3,5.35,5.35
03/31/2022,13:00,N,8.28,8.28,7.7,5.35
03/31/2022,14:00,N,8.25,8.25,7.64,5.35
03/31/2022,15:00,N,11.42,11.42,11.22,10.1
03/31/2022,16:00,N,12,12.48,12.48,12.35
03/31/2022,17:00,N,12,15.75,15.15,14.1
03/31/2022,18:00,N,12,17.22,17.02,17.02
03/31/2022,19:00,N,14.8,40.34,39.7,21.64
03/31/2022,20:00,N,20,123.92,123.92,128.71
03/31/2022,21:00,N,25,65.15,69.15,89.1
03/31/2022,22:00,N,5.15,14.8,14.8,14.8
03/31/2022,23:00,N,7.38,7.38,7.15,2.72
03/31/2022,24:00,N,4.54,4.11,4.11,2.72
04/01/2022,01:00,N,7.01,6.85,6.85,2.72
04/01/2022,02:00,N,5,5,5,2.72
04/01/2022,03:00,N,4,4,4,3.45
04/01/2022,04:00,N,5.71,5.71,5,3.45
04/01/2022,05:00,N,6.85,6.85,6.27,3.1
04/01/2022,06:00,N,12.85,12.85,11.42,3.8
04/01/2022,07:00,N,13.5,34.15,34.15,29.77
04/01/2022,08:00,N,16,20.29,20.29,21.29
04/01/2022,09:00,N,13.5,13.5,11.7,11.7
04/01/2022,10:00,N,14.75,14.75,10.85,10.85
04/01/2022,11:00,N,13.7,12.85,10,4.42
04/01/2022,12:00,N,13.64,13.64,9.74,4.42
04/01/2022,13:00,N,14.05,12.26,10.15,4.62
04/01/2022,14:00,N,13.57,11.55,10.2,10.2
04/01/2022,15:00,N,13.87,11.85,10.37,7.15
04/01/2022,16:00,N,15.99,13.97,12.98,6.39
04/01/2022,17:00,N,18.87,16.85,15.37,5
04/01/2022,18:00,N,20.54,18.52,17.92,5
04/01/2022,19:00,N,14.66,12.64,11.21,5
04/01/2022,20:00,N,20,24.39,24.39,18.65
04/01/2022,21:00,N,20,45.73,49.73,53.95
04/01/2022,22:00,N,8.54,9.04,9.04,8.3
04/01/2022,23:00,N,6.15,5.65,5.65,4.02
04/01/2022,24:00,N,5.84,5.77,5.77,3.25
04/02/2022,01:00,N,4.11,4.11,4.11,3.45
04/02/2022,02:00,N,4,4,4,3.23
04/02/2022,03:00,N,3.5,3.5,3.5,3.5
04/02/2022,04:00,N,4,4,3.8,3.8
04/02/2022,05:00,N,4.62,4.69,4.11,4.11
04/02/2022,06:00,N,6.57,7.05,6,4.5
04/02/2022,07:00,N,4.91,18.26,18.15,26.25
04/02/2022,08:00,N,8,15.15,18.15,26.7
04/02/2022,09:00,N,11.68,12.94,12.94,18.73
04/02/2022,10:00,N,10.44,10.44,10,10
04/02/2022,11:00,N,8,8,7.55,5.2
04/02/2022,12:00,N,8,8.85,8.4,5.2
04/02/2022,13:00,N,9.65,10.15,10.15,5.2
04/02/2022,14:00,N,9,10.15,10.15,9.07
04/02/2022,15:00,N,9.7,10.68,10.29,5.2
04/02/2022,16:00,N,12,12.98,12.98,12.98
04/02/2022,17:00,N,14.02,15,15,15
04/02/2022,18:00,N,15.87,16.85,16.36,16.85
04/02/2022,19:00,N,27.57,36.28,35.89,35.89
04/02/2022,20:00,N,35,81.15,81.15,101.7
04/02/2022,21:00,N,20,40.15,45.15,49.09
04/02/2022,22:00,N,8,13.46,13.46,14.17
04/02/2022,23:00,N,7.35,6.85,6.85,4.62
04/02/2022,24:00,N,8,7.93,7.29,4.99
