Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
03/21/2013,06:00,N,14.89,7,3,1
03/21/2013,07:00,N,3,17.69,14.45,2.5
03/21/2013,08:00,N,3,11.28,14,2.5
03/21/2013,09:00,N,3,4.12,9.5,1.81
03/21/2013,10:00,N,5.69,4.5,4.6,1.81
03/21/2013,11:00,N,3.52,7.21,7.21,2.5
03/21/2013,12:00,N,3.45,7.78,8.57,2.5
03/21/2013,13:00,N,3,4.5,10.12,2.5
03/21/2013,14:00,N,3,9.22,10.85,3.41
03/21/2013,15:00,N,3.45,10.18,10.18,3.3
03/21/2013,16:00,N,3,10.84,10.84,3.55
03/21/2013,17:00,N,2.81,12,12,5.19
03/21/2013,18:00,N,2.11,14,14,3.62
03/21/2013,19:00,N,7.5,13.78,13.78,3.55
03/21/2013,20:00,N,7.5,16.8,16.81,4
03/21/2013,21:00,N,3,23.99,26.73,4
03/21/2013,22:00,N,3.45,18,18,4
03/21/2013,23:00,N,5,14.24,13.24,1.73
03/21/2013,24:00,N,9,13.68,14.01,1.38
03/22/2013,01:00,N,9.5,5.75,3,1
03/22/2013,02:00,N,8.63,3.26,2.38,1
03/22/2013,03:00,N,11.5,3,2.38,1
03/22/2013,04:00,N,9.5,3,2.38,1
03/22/2013,05:00,N,11.5,3.26,2.11,1
03/22/2013,06:00,N,10.98,5,3,1
03/22/2013,07:00,N,3,10.45,6.46,3.72
03/22/2013,08:00,N,3,6.12,6.12,3.67
03/22/2013,09:00,N,3,3,3,2.8
03/22/2013,10:00,N,2.83,4.29,4.29,2.82
03/22/2013,11:00,N,2.62,7.76,7.76,2.82
03/22/2013,12:00,N,3,9.17,9.4,2.82
03/22/2013,13:00,N,3.45,6.39,12,4
03/22/2013,14:00,N,2.96,9.76,9.76,4
03/22/2013,15:00,N,2.84,9.82,11.35,4
03/22/2013,16:00,N,2.11,15.13,15.13,10
03/22/2013,17:00,N,0.05,31.08,31.08,29.44
03/22/2013,18:00,N,0.04,18.39,18.38,12.15
03/22/2013,19:00,N,4.16,12,12,7.5
03/22/2013,20:00,N,4.29,11.84,11.84,7.5
03/22/2013,21:00,N,3,9.05,9.05,5.82
03/22/2013,22:00,N,3.45,10.01,10.01,4
03/22/2013,23:00,N,3.02,8.49,5.49,2.62
03/22/2013,24:00,N,3.44,3.39,3.39,1
03/23/2013,01:00,N,6,5.95,2.95,1
03/23/2013,02:00,N,5.23,3.01,2,1
03/23/2013,03:00,N,6.61,3,1.78,1
03/23/2013,04:00,N,7,3,1.5,1
03/23/2013,05:00,N,8.11,3.01,1.5,1
03/23/2013,06:00,N,9.82,4.94,2.5,1
03/23/2013,07:00,N,7.3,8.99,5,2.82
03/23/2013,08:00,N,6.18,3.72,2.77,2.62
03/23/2013,09:00,N,3,3,3,2.5
03/23/2013,10:00,N,2.92,3.31,3.3,2.82
03/23/2013,11:00,N,2.01,6,5,2.82
03/23/2013,12:00,N,3,5.26,5.26,2.82
03/23/2013,13:00,N,2.11,3.52,6.25,2.82
03/23/2013,14:00,N,2.11,4.35,4.35,3.43
03/23/2013,15:00,N,3.45,8.29,7.73,3.52
03/23/2013,16:00,N,3,14.56,12.58,10
03/23/2013,17:00,N,2.54,27.94,26.13,10
03/23/2013,18:00,N,2.11,18.94,14.95,10
03/23/2013,19:00,N,4,12.48,9.48,5.82
03/23/2013,20:00,N,8.11,10.19,8.97,5.62
03/23/2013,21:00,N,3,6.3,6.3,3.52
03/23/2013,22:00,N,3,3.5,3,3.44
03/23/2013,23:00,N,10,14.07,11.5,2.62
03/23/2013,24:00,N,8.11,4.6,4.6,1
03/24/2013,01:00,N,6,7.04,3,1
03/24/2013,02:00,N,5.32,3.96,3,1
03/24/2013,03:00,N,6,3.01,2.4,1
03/24/2013,04:00,N,6,3,2.43,1
03/24/2013,05:00,N,8,3.53,2.4,1
03/24/2013,06:00,N,11.15,6,3.9,1
03/24/2013,07:00,N,17,15.99,12,1
03/24/2013,08:00,N,7,3.01,2.76,1
03/24/2013,09:00,N,4.45,3.56,3,1
03/24/2013,10:00,N,2.66,5,4.15,1
03/24/2013,11:00,N,2.31,7.7,4.98,2.2
03/24/2013,12:00,N,3,6.09,3.34,2.62
03/24/2013,13:00,N,3,3.32,3,2.62
03/24/2013,14:00,N,3,4.97,3,2.62
03/24/2013,15:00,N,3.45,7.07,7.07,2.82
03/24/2013,16:00,N,3.45,8.36,8,3.12
03/24/2013,17:00,N,2.36,13.17,10,3.62
03/24/2013,18:00,N,2.11,15.99,12,4.47
03/24/2013,19:00,N,7.5,13.7,10.7,5.27
03/24/2013,20:00,N,8.11,15.56,15.56,5.62
03/24/2013,21:00,N,3.45,18.9,18.9,5.62
03/24/2013,22:00,N,3.52,11.73,11.73,3
03/24/2013,23:00,N,3.06,9.37,5.38,1
03/24/2013,24:00,N,3.95,4.98,4.02,1
03/25/2013,01:00,N,6,5.92,3,1
03/25/2013,02:00,N,5.46,4.36,3,1
03/25/2013,03:00,N,5.67,3.41,3,1
03/25/2013,04:00,N,6,3.57,3,1
03/25/2013,05:00,N,6,9.17,6,1
03/25/2013,06:00,N,6,13.8,11.14,1
03/25/2013,07:00,N,3,37.6,34.6,20
03/25/2013,08:00,N,2.11,36.92,41.09,7.5
03/25/2013,09:00,N,2.11,10.19,11.06,1.81
03/25/2013,10:00,N,2.56,10.89,10.8,10.8
03/25/2013,11:00,N,2.96,9.77,9.77,3.62
03/25/2013,12:00,N,3,4.53,8,4
03/25/2013,13:00,N,3,6,6,5.5
03/25/2013,14:00,N,3,6.31,5.1,4
03/25/2013,15:00,N,3.45,8.43,8,4
03/25/2013,16:00,N,3,5.05,5.05,4
03/25/2013,17:00,N,2.48,10,8,4
03/25/2013,18:00,N,2.11,13.14,9.15,3.62
03/25/2013,19:00,N,3.77,14.8,12,4
03/25/2013,20:00,N,4.5,14.54,14.52,4
03/25/2013,21:00,N,3.1,15.68,15.67,4
03/25/2013,22:00,N,2.64,12,12,4
03/25/2013,23:00,N,3.45,10.56,8,1
03/25/2013,24:00,N,3,6.39,6.39,1
03/26/2013,01:00,N,4.5,10.38,7.38,1
03/26/2013,02:00,N,3.45,4.75,3.75,1
03/26/2013,03:00,N,4.5,3.75,3,1
03/26/2013,04:00,N,3.52,3.75,3.75,1
03/26/2013,05:00,N,3.91,3.75,6,1
03/26/2013,06:00,N,7.42,9.4,8,1.4
03/26/2013,07:00,N,3,52.12,49.74,34.19
03/26/2013,08:00,N,2.11,47.98,49.75,35
03/26/2013,09:00,N,2.07,14.25,14.36,14.25
03/26/2013,10:00,N,2.11,11.26,11.26,10.81
03/26/2013,11:00,N,2.83,12.62,12,10.8
03/26/2013,12:00,N,3,11.17,8.17,6.92
03/26/2013,13:00,N,3,10.13,7.91,4.07
03/26/2013,14:00,N,3,7.87,4.87,3.97
03/26/2013,15:00,N,3,6.23,4.77,4
03/26/2013,16:00,N,3,6.12,3.12,3.12
03/26/2013,17:00,N,2.11,7.88,4,4
03/26/2013,18:00,N,2.41,8.5,4.51,4
03/26/2013,19:00,N,3.85,9.68,6.68,4.05
03/26/2013,20:00,N,5.74,11.75,11.75,4.13
03/26/2013,21:00,N,3.45,13.29,13.29,12.5
03/26/2013,22:00,N,3.06,8,8,4.05
03/26/2013,23:00,N,3,10.1,5.42,1
03/26/2013,24:00,N,3.45,3.01,3,1
03/27/2013,01:00,N,6.39,12,4.36,1
03/27/2013,02:00,N,8,3.43,3,1
03/27/2013,03:00,N,8.11,3.1,3,1
03/27/2013,04:00,N,7.31,3.01,3,1
03/27/2013,05:00,N,11,5.6,4.6,1
03/27/2013,06:00,N,17.69,8.02,4.03,1
03/27/2013,07:00,N,3.74,25,25,14.18
03/27/2013,08:00,N,2.11,11.35,12,7.5
03/27/2013,09:00,N,2.11,7.89,9.89,7.5
03/27/2013,10:00,N,2.97,3.28,3.68,3
03/27/2013,11:00,N,3,3.6,3.6,3
03/27/2013,12:00,N,3,3,3,2.4
03/27/2013,13:00,N,3,3,3,2.4
03/27/2013,14:00,N,3,3,3,2.4
03/27/2013,15:00,N,3,3,3,2.4
03/27/2013,16:00,N,3,3,3,2.4
03/27/2013,17:00,N,3,3.01,3.01,3
03/27/2013,18:00,N,6.72,4.41,4.41,3
03/27/2013,19:00,N,11.84,5.35,5.35,3.62
03/27/2013,20:00,N,9.01,10.21,10.21,4
03/27/2013,21:00,N,3,10.58,10.99,4
03/27/2013,22:00,N,3.45,4.6,6.6,3.62
03/27/2013,23:00,N,9,10.6,9.45,1.09
03/27/2013,24:00,N,10,10,10.09,1.25
03/28/2013,01:00,N,15.86,12.66,11.51,1.32
03/28/2013,02:00,N,6.92,5.05,4.6,1.46
03/28/2013,03:00,N,10.1,4.07,4,1
03/28/2013,04:00,N,6.38,3.61,3.5,1
03/28/2013,05:00,N,10.51,5.6,4.6,1
03/28/2013,06:00,N,34.87,13.79,10,2.18
03/28/2013,07:00,N,15.86,20.71,16.72,7.78
03/28/2013,08:00,N,3,11,12.68,4.51
03/28/2013,09:00,N,2.77,4.81,7.89,4.04
03/28/2013,10:00,N,3,4.3,5.5,3.06
03/28/2013,11:00,N,2.66,8.13,8.13,4.02
03/28/2013,12:00,N,3,4.6,8,4
03/28/2013,13:00,N,3,4.5,8,3.9
03/28/2013,14:00,N,3,4.62,8,4.02
03/28/2013,15:00,N,3,4.62,10,4.02
03/28/2013,16:00,N,3,9.61,10,4.04
03/28/2013,17:00,N,3,10.92,11.92,4.08
03/28/2013,18:00,N,3,9,9,4
03/28/2013,19:00,N,5.69,7.04,8,4.04
03/28/2013,20:00,N,9.7,10,11.5,4.24
03/28/2013,21:00,N,3,10,12.51,5
03/28/2013,22:00,N,4.07,6.35,8.35,4.04
03/28/2013,23:00,N,6.66,13.2,10,3
03/28/2013,24:00,N,7.95,10.07,11.07,3.82
03/29/2013,01:00,N,20.43,25,24,1
03/29/2013,02:00,N,7.56,7.14,6.14,1
03/29/2013,03:00,N,8.11,4.76,4.6,1
03/29/2013,04:00,N,7.01,3.42,4,1
03/29/2013,05:00,N,10.61,11.62,10.62,1
03/29/2013,06:00,N,26.59,10.17,9.17,1
03/29/2013,07:00,N,20.86,19.9,18.91,5.99
03/29/2013,08:00,N,3.51,6.34,9.03,5
03/29/2013,09:00,N,3,4.22,6.22,4
03/29/2013,10:00,N,3.52,3.66,4.8,3.18
03/29/2013,11:00,N,2.66,7.92,16.51,5
03/29/2013,12:00,N,3,7.54,17.44,4
03/29/2013,13:00,N,3,3.6,16.19,3
03/29/2013,14:00,N,3,6.2,19.08,4
03/29/2013,15:00,N,3,11.19,21.76,4
03/29/2013,16:00,N,3.03,13.49,26.62,5
03/29/2013,17:00,N,3.14,16.18,16.93,5.12
03/29/2013,18:00,N,3,15.63,15.63,5.12
03/29/2013,19:00,N,5,15.67,15.67,6.26
03/29/2013,20:00,N,6.31,11.29,14.29,5.54
03/29/2013,21:00,N,3,8.87,11.87,5.17
03/29/2013,22:00,N,5,8.94,10.94,5.18
03/29/2013,23:00,N,5.89,14.97,14.97,1.81
03/29/2013,24:00,N,9,14.1,15.1,1
03/30/2013,01:00,N,7.46,20,10.91,1
03/30/2013,02:00,N,5,6.95,6.95,1
03/30/2013,03:00,N,6.04,4.5,4.6,1
03/30/2013,04:00,N,4.99,3.1,3.1,1
03/30/2013,05:00,N,13.1,12.2,11.84,1
03/30/2013,06:00,N,26.71,8.4,6.5,1
03/30/2013,07:00,N,17.46,11.99,8,3
03/30/2013,08:00,N,12.23,3,3,1.8
03/30/2013,09:00,N,8.44,3.01,4.2,3
03/30/2013,10:00,N,3.44,3.95,3.95,3.95
03/30/2013,11:00,N,2.66,7.95,7.95,5.02
03/30/2013,12:00,N,3,7.2,8,4.33
03/30/2013,13:00,N,3,6.15,6.15,4
03/30/2013,14:00,N,3,7.83,7.83,4.92
03/30/2013,15:00,N,3,11.8,11.8,5.08
03/30/2013,16:00,N,3.52,14.2,14.2,5.08
03/30/2013,17:00,N,3,16.2,16.37,10
03/30/2013,18:00,N,0.04,16.58,16.58,6.06
03/30/2013,19:00,N,3.21,16.22,16.2,5.12
03/30/2013,20:00,N,3.98,10.57,11.2,7.57
03/30/2013,21:00,N,3,13.37,15.2,10
03/30/2013,22:00,N,4.64,9.1,11.1,5.18
03/30/2013,23:00,N,5.57,15.13,15.13,1.8
03/30/2013,24:00,N,4.4,9.19,10.19,1
03/31/2013,01:00,N,5.77,16,15,1
03/31/2013,02:00,N,4.7,10,10,1
03/31/2013,03:00,N,4.49,9.42,10,1
03/31/2013,04:00,N,4.28,5.89,6.25,1
03/31/2013,05:00,N,10,11.03,10.04,1
03/31/2013,06:00,N,100,16,15,1.11
03/31/2013,07:00,N,14.11,9.8,5.81,3.81
03/31/2013,08:00,N,8.11,4.41,4.41,3
03/31/2013,09:00,N,6.59,3.55,5.55,3.14
03/31/2013,10:00,N,3.45,3.53,3.53,3.53
03/31/2013,11:00,N,3,4.41,4.11,3.81
03/31/2013,12:00,N,3,5,8,4
03/31/2013,13:00,N,3,4.41,8.31,3.81
03/31/2013,14:00,N,3.26,6.39,9.18,5
03/31/2013,15:00,N,3.39,10.51,10.99,5
03/31/2013,16:00,N,4.28,13.75,13.75,10
03/31/2013,17:00,N,4,18.79,19.79,9.62
03/31/2013,18:00,N,3.35,16.07,16.08,7.23
03/31/2013,19:00,N,5,13.11,13.11,5.18
03/31/2013,20:00,N,6,13.68,15.68,8.21
03/31/2013,21:00,N,3.45,14.5,16.61,5.18
03/31/2013,22:00,N,4,12.75,14.75,5.18
03/31/2013,23:00,N,5,14.28,14.27,3
03/31/2013,24:00,N,3.45,8.33,9.78,1.8
04/01/2013,01:00,N,14.47,26,25,3
04/01/2013,02:00,N,10.31,20,19,1.71
04/01/2013,03:00,N,11,16.08,15.08,1.71
04/01/2013,04:00,N,5.12,5.6,4.6,1.71
04/01/2013,05:00,N,8.11,9.72,8.57,1.71
04/01/2013,06:00,N,30,8,8,1.71
04/01/2013,07:00,N,11,11.99,8,4
04/01/2013,08:00,N,3,5.69,6.65,4
04/01/2013,09:00,N,8.59,7.22,8,2.84
04/01/2013,10:00,N,3.45,12.65,10,5.03
04/01/2013,11:00,N,3.45,13,10,6.54
04/01/2013,12:00,N,2.11,12.59,13.59,10
04/01/2013,13:00,N,2.11,15.81,16.81,10
04/01/2013,14:00,N,3.31,16.25,19.97,10
04/01/2013,15:00,N,3.45,18.03,23.31,10
04/01/2013,16:00,N,2.11,16.73,19.52,7.5
04/01/2013,17:00,N,2.18,18.13,23.13,10
04/01/2013,18:00,N,4.43,16.35,17.33,7.5
04/01/2013,19:00,N,3.59,17.92,17.92,7.5
04/01/2013,20:00,N,3.45,18.43,17.67,10
04/01/2013,21:00,N,3,17.8,16.67,10
04/01/2013,22:00,N,3.89,10.35,10,6
04/01/2013,23:00,N,3.48,10.05,9.13,4.24
04/01/2013,24:00,N,3.45,9.33,9.33,3.75
04/02/2013,01:00,N,10.35,20,11.07,1.95
04/02/2013,02:00,N,6.04,5.6,4.6,1.95
04/02/2013,03:00,N,6.7,4.82,4.6,1.95
04/02/2013,04:00,N,6.53,4.93,4.6,1.95
04/02/2013,05:00,N,5.84,9.04,7.89,1.81
04/02/2013,06:00,N,21.55,8.08,8,3
04/02/2013,07:00,N,6.85,12.31,10,5
04/02/2013,08:00,N,3,4.89,6.89,4.29
04/02/2013,09:00,N,5,7.94,7.94,5
04/02/2013,10:00,N,3.45,7.66,7.66,5
04/02/2013,11:00,N,3,12.56,9.56,5
04/02/2013,12:00,N,3,9.31,9.31,5.02
04/02/2013,13:00,N,3,8.95,8.96,5
04/02/2013,14:00,N,3,7.79,9.72,5.08
04/02/2013,15:00,N,4,6.31,8.31,5.08
04/02/2013,16:00,N,5,7.57,9.57,5.18
04/02/2013,17:00,N,6,10.1,12.1,5.18
04/02/2013,18:00,N,13,10.84,10.84,5.08
04/02/2013,19:00,N,8.11,11.72,10,5.02
04/02/2013,20:00,N,6,11.42,10,5.02
04/02/2013,21:00,N,3.87,15.39,13.08,10.97
04/02/2013,22:00,N,5,8.34,8.34,5.02
04/02/2013,23:00,N,6,11.4,10,4
04/02/2013,24:00,N,6,12.09,13.09,3.7
04/03/2013,01:00,N,12.03,16,16,1.51
04/03/2013,02:00,N,4.56,5,5,1.51
04/03/2013,03:00,N,4.79,3.42,4.6,1.51
04/03/2013,04:00,N,5,3.42,4.6,1.51
04/03/2013,05:00,N,5,6.57,6.64,1.51
04/03/2013,06:00,N,15.58,7,8,1.61
04/03/2013,07:00,N,15.84,12.16,10.24,4
04/03/2013,08:00,N,4,4,6,3.4
04/03/2013,09:00,N,9.26,3.71,5.71,3.11
04/03/2013,10:00,N,4.49,6,8,4
04/03/2013,11:00,N,3.45,6,8,3.91
04/03/2013,12:00,N,3.45,5.26,7.27,4
04/03/2013,13:00,N,3.45,4.6,6.6,4
04/03/2013,14:00,N,3.45,4.85,6.85,4.25
04/03/2013,15:00,N,5.05,3.79,5.79,3.79
04/03/2013,16:00,N,4.58,4.6,6.6,4
04/03/2013,17:00,N,4.1,5.14,7.17,4.14
04/03/2013,18:00,N,6.6,6.47,8.45,4
04/03/2013,19:00,N,3,10,10,5.02
04/03/2013,20:00,N,6.14,11.77,12.74,5.08
04/03/2013,21:00,N,3.45,12.89,14.78,5.18
04/03/2013,22:00,N,5.75,8,10,4
04/03/2013,23:00,N,7.53,9.08,10,2.62
04/03/2013,24:00,N,14.11,14.95,15.95,2.49
04/04/2013,01:00,N,8.11,11.89,12.27,1.33
04/04/2013,02:00,N,3.87,3.01,6,1.46
04/04/2013,03:00,N,3.64,3.01,6,1.5
04/04/2013,04:00,N,3.66,3.01,6,1.5
04/04/2013,05:00,N,3.45,3.35,6.05,1.46
04/04/2013,06:00,N,20,12.86,12.86,1.8
04/04/2013,07:00,N,30.04,21.46,20,7.57
04/04/2013,08:00,N,6,11.64,16.62,9.17
04/04/2013,09:00,N,20,10.98,12.19,4.71
04/04/2013,10:00,N,5.25,11.93,20.18,5.02
04/04/2013,11:00,N,3.83,14.69,22.84,5.02
04/04/2013,12:00,N,4.09,11.09,20.83,4
04/04/2013,13:00,N,5.23,6.22,8.22,4
04/04/2013,14:00,N,8.4,4.5,8,3.78
04/04/2013,15:00,N,8.55,4,7.02,3
04/04/2013,16:00,N,10.91,4,7.35,3
04/04/2013,17:00,N,13.97,6.8,10,5.02
04/04/2013,18:00,N,35.98,10,12,5
04/04/2013,19:00,N,13.21,10.5,11.41,5.12
04/04/2013,20:00,N,11.19,16.59,16.59,6
04/04/2013,21:00,N,7.5,26.18,27.78,6.15
04/04/2013,22:00,N,8.21,12.76,14.76,5.08
04/04/2013,23:00,N,20,26.94,27.58,3
04/04/2013,24:00,N,20,24.98,28.37,1.8
04/05/2013,01:00,N,14.78,20,25,1
04/05/2013,02:00,N,3.48,5.02,7.34,1
04/05/2013,03:00,N,3.45,3.01,6,1
04/05/2013,04:00,N,4,3,6,1
04/05/2013,05:00,N,4,5.65,6,1
04/05/2013,06:00,N,22.27,8,8.04,1
04/05/2013,07:00,N,15,20.2,20.2,3
04/05/2013,08:00,N,3,8.7,18.51,3
04/05/2013,09:00,N,5.78,6.44,12.28,2.82
04/05/2013,10:00,N,3.45,10.18,10.18,3
04/05/2013,11:00,N,3,11.37,11.37,2.82
04/05/2013,12:00,N,3,9.05,9.05,2.82
04/05/2013,13:00,N,3.45,9.04,10,2.62
04/05/2013,14:00,N,3.45,7.46,9.22,2.62
04/05/2013,15:00,N,3.45,4,8.08,2.62
04/05/2013,16:00,N,6.72,4,8.5,2.28
04/05/2013,17:00,N,4,6,10,4.01
04/05/2013,18:00,N,16.58,8.26,10.26,3.82
04/05/2013,19:00,N,12.13,10.1,12.1,3.26
04/05/2013,20:00,N,10.76,12.6,14,5.08
04/05/2013,21:00,N,4.42,12.58,14.28,5.08
04/05/2013,22:00,N,10.85,9.49,11.49,3
04/05/2013,23:00,N,15,20,20.69,1
04/05/2013,24:00,N,18.39,20,21,1
04/06/2013,01:00,N,13.98,13.25,11.25,2.62
04/06/2013,02:00,N,7.69,8.13,8.13,1
04/06/2013,03:00,N,8.49,3.53,7.5,1
04/06/2013,04:00,N,9.52,3.53,7.5,1
04/06/2013,05:00,N,10.75,20,19.79,1
04/06/2013,06:00,N,50,11,10,3
04/06/2013,07:00,N,33.18,21.5,20.5,3
04/06/2013,08:00,N,6.98,6,10,1
04/06/2013,09:00,N,20,6.06,5.06,1.09
04/06/2013,10:00,N,3.45,8.85,8.85,2.62
04/06/2013,11:00,N,3,7,8,1.8
04/06/2013,12:00,N,3,6.95,7.86,2.62
04/06/2013,13:00,N,3,5.07,6.07,2.56
04/06/2013,14:00,N,3.45,6,7,2.62
04/06/2013,15:00,N,3.45,4.57,5.93,2.82
04/06/2013,16:00,N,5,4.5,7,3.92
04/06/2013,17:00,N,4,8.5,11,5.82
04/06/2013,18:00,N,10,10.07,11,5.82
04/06/2013,19:00,N,6.58,13,13,5.82
04/06/2013,20:00,N,6.95,13.76,13.76,5.62
04/06/2013,21:00,N,3.45,17.11,18.81,5.62
04/06/2013,22:00,N,5,8.94,8,4
04/06/2013,23:00,N,10,11.98,10,2.82
04/06/2013,24:00,N,10,4.97,4.97,1.19
04/07/2013,01:00,N,12,23.21,23.21,1.5
04/07/2013,02:00,N,4.71,13.34,13.33,1
04/07/2013,03:00,N,4.11,4.06,5.83,1
04/07/2013,04:00,N,6.63,4.33,5.83,1
04/07/2013,05:00,N,8.11,20.33,21.83,1
04/07/2013,06:00,N,33.41,13.83,12.83,1
04/07/2013,07:00,N,21.54,22.33,21.33,1
04/07/2013,08:00,N,6.15,5.83,7.83,1
04/07/2013,09:00,N,14.11,5,4,1
04/07/2013,10:00,N,3.91,6.36,4.64,1.5
04/07/2013,11:00,N,3.45,7.33,5.72,1
04/07/2013,12:00,N,3.13,5.96,5.96,1.43
04/07/2013,13:00,N,2.66,4.83,5.31,1.5
04/07/2013,14:00,N,3.45,6.1,7.1,1.5
04/07/2013,15:00,N,3.3,6.66,7.67,1.5
04/07/2013,16:00,N,4,5.51,7.51,5
04/07/2013,17:00,N,3.62,8.62,10.83,5.02
04/07/2013,18:00,N,8.11,10,10,5.02
04/07/2013,19:00,N,5,14.83,14.83,5.18
04/07/2013,20:00,N,5,20,19.33,5.18
04/07/2013,21:00,N,3.45,25,23.68,5.12
04/07/2013,22:00,N,4,9.33,10,3
04/07/2013,23:00,N,8.11,11.99,8,3
04/07/2013,24:00,N,7.45,3.69,3,1
04/08/2013,01:00,N,20.49,23.33,23.33,2.98
04/08/2013,02:00,N,9.29,10.61,9.46,2.98
04/08/2013,03:00,N,9.07,4.6,4.6,2.98
04/08/2013,04:00,N,8.39,4.6,4.6,1.81
04/08/2013,05:00,N,13.69,19.83,18.68,1.81
04/08/2013,06:00,N,25,8,8,3
04/08/2013,07:00,N,14.11,12.99,9,6.61
04/08/2013,08:00,N,3,6.33,7.14,5.73
04/08/2013,09:00,N,6.58,3.9,3,3
04/08/2013,10:00,N,3.06,6.02,5.27,5.12
04/08/2013,11:00,N,3.45,6.91,6.91,5.51
04/08/2013,12:00,N,3.45,8.94,8.94,5.51
04/08/2013,13:00,N,3.45,8.5,8.5,5.51
04/08/2013,14:00,N,4.06,8.86,8.86,5.08
04/08/2013,15:00,N,3.45,8.93,9.52,5.02
04/08/2013,16:00,N,4.41,15.42,17.97,7.97
04/08/2013,17:00,N,4.81,21.6,23.83,11.81
04/08/2013,18:00,N,10,22.53,22.92,5.18
04/08/2013,19:00,N,9.56,15.74,12.74,5.18
04/08/2013,20:00,N,3.93,13.72,10.72,9.12
04/08/2013,21:00,N,3.47,16.73,13.73,11.4
04/08/2013,22:00,N,5.12,7.35,7.35,5.18
04/08/2013,23:00,N,10,9,6,3
04/08/2013,24:00,N,6.61,6.57,6.73,3
04/09/2013,01:00,N,14.11,6.08,4.92,2.5
04/09/2013,02:00,N,10.39,4.55,4.6,1.81
04/09/2013,03:00,N,10,3.01,3.01,1.81
04/09/2013,04:00,N,10,3.01,3.01,1.81
04/09/2013,05:00,N,12,4.6,4.6,1.81
04/09/2013,06:00,N,20,5,4,2.59
04/09/2013,07:00,N,10.91,7.89,6,5.48
04/09/2013,08:00,N,3,3,3,3
04/09/2013,09:00,N,8,7.02,9.76,5.31
04/09/2013,10:00,N,3.45,5.73,8,5.43
04/09/2013,11:00,N,3.45,8,8,5.43
04/09/2013,12:00,N,3.06,8.5,9.58,6.21
04/09/2013,13:00,N,3.04,7.23,10,6.86
04/09/2013,14:00,N,3.33,13.59,14.59,10
04/09/2013,15:00,N,3.45,11.05,13.97,10
04/09/2013,16:00,N,3.45,19.98,22.09,16.59
04/09/2013,17:00,N,2.11,27.04,32.04,22.04
04/09/2013,18:00,N,3,24.4,25.16,19.36
04/09/2013,19:00,N,5,12.72,12.72,9.97
04/09/2013,20:00,N,5,9.08,10,8.08
04/09/2013,21:00,N,4,13.21,13.21,10.71
04/09/2013,22:00,N,7.38,7,9,6
04/09/2013,23:00,N,9,10,10,3
04/09/2013,24:00,N,7.47,6.34,8.34,3
04/10/2013,01:00,N,12,10.32,9.32,1.8
04/10/2013,02:00,N,10.07,6,6,1.8
04/10/2013,03:00,N,9,4.6,4.6,1.8
04/10/2013,04:00,N,9,5.97,6,1.8
04/10/2013,05:00,N,12,7,6,1.8
04/10/2013,06:00,N,23,10,9,1.89
04/10/2013,07:00,N,15,15.49,14.49,1.81
04/10/2013,08:00,N,12,4,10,1.81
04/10/2013,09:00,N,16.33,3.01,5.36,1.81
04/10/2013,10:00,N,4.04,5.55,6,1.81
04/10/2013,11:00,N,3.58,8,8,1.81
04/10/2013,12:00,N,3.45,8,8.16,1.81
04/10/2013,13:00,N,5,4.76,6.86,1.81
04/10/2013,14:00,N,5,5.66,8.64,3
04/10/2013,15:00,N,5,15.06,16.49,3
04/10/2013,16:00,N,12.64,7.48,10.13,3
04/10/2013,17:00,N,5,10.42,14.79,6
04/10/2013,18:00,N,18.41,13.06,15.06,6
04/10/2013,19:00,N,15,10,10,4.64
04/10/2013,20:00,N,15,13.26,10.26,5.48
04/10/2013,21:00,N,5.58,18.82,18.82,5.59
04/10/2013,22:00,N,9.25,5.68,8.92,4.92
04/10/2013,23:00,N,15,8.79,6,1.71
04/10/2013,24:00,N,14.11,3.01,3,1.71
04/11/2013,01:00,N,4,7.06,5.61,2.5
04/11/2013,02:00,N,3.45,5.3,4.09,2.5
04/11/2013,03:00,N,3.16,4.16,3.4,2.11
04/11/2013,04:00,N,3.03,3.35,3.35,2.14
04/11/2013,05:00,N,4,9.37,6.61,2.5
04/11/2013,06:00,N,14.11,15.58,11.59,3
04/11/2013,07:00,N,6.74,30.99,30.99,25.99
04/11/2013,08:00,N,4,26.03,31.03,8.81
04/11/2013,09:00,N,12.42,15.15,18.21,7.71
04/11/2013,10:00,N,3.45,12.2,15.15,7.71
04/11/2013,11:00,N,3.45,13.78,13.79,7.71
04/11/2013,12:00,N,3.06,6.45,9.06,6
04/11/2013,13:00,N,3,4.95,5.73,4.5
04/11/2013,14:00,N,3.45,5.26,5.26,4.96
04/11/2013,15:00,N,3.45,4.71,4.71,4.41
04/11/2013,16:00,N,5,4.19,4.48,4.18
04/11/2013,17:00,N,3,5.25,5.54,5.25
04/11/2013,18:00,N,10,6.23,6.23,5.73
04/11/2013,19:00,N,8.11,6.99,6.99,6
04/11/2013,20:00,N,6.11,13.11,10.26,7.71
04/11/2013,21:00,N,8.11,23.58,23.58,8.81
04/11/2013,22:00,N,9.09,6.42,7.2,5.48
04/11/2013,23:00,N,12,7.99,5.68,3.25
04/11/2013,24:00,N,7,5.29,3.78,3.18
04/12/2013,01:00,N,5.86,5.69,4.6,1
