Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2019,02:00,N,11.83,2.8,13.2,0.5
01/22/2019,03:00,N,12.18,2.8,13.48,0.97
01/22/2019,04:00,N,12.3,3.1,13.2,0.98
01/22/2019,05:00,N,15.92,8.9,17,0.97
01/22/2019,06:00,N,30.11,32.5,33.5,0.99
01/22/2019,07:00,N,25.84,31.46,31.63,4.72
01/22/2019,08:00,N,11.84,8,25,4.99
01/22/2019,09:00,N,9.11,6,21,4.51
01/22/2019,10:00,N,8.61,6,20,3.9
01/22/2019,11:00,N,27.68,5,22.25,0.79
01/22/2019,12:00,N,24,5,15.8,0.79
01/22/2019,13:00,N,9.11,5,13.91,0.79
01/22/2019,14:00,N,5.37,6,18.5,0.76
01/22/2019,15:00,N,6.1,5,23.25,0.79
01/22/2019,16:00,N,5.45,5,23.25,0.79
01/22/2019,17:00,N,8.9,6,23.25,0.92
01/22/2019,18:00,N,17.19,42.5,43.5,0.92
01/22/2019,19:00,N,11.24,20.83,25,0.96
01/22/2019,20:00,N,7.71,4,25,0.88
01/22/2019,21:00,N,12.24,8,30,0.84
01/22/2019,22:00,N,10.89,5,12.68,0.83
01/22/2019,23:00,N,14,8,15.5,0.66
01/22/2019,24:00,N,12.15,7.73,10,0.66
01/23/2019,01:00,N,6,4,9.75,0.67
01/23/2019,02:00,N,4.79,3.8,9.75,0.49
01/23/2019,03:00,N,4.6,4,9.75,0.96
01/23/2019,04:00,N,4.01,4.28,9.75,0.97
01/23/2019,05:00,N,6.86,8.61,9.75,0.96
01/23/2019,06:00,N,9.52,12.9,12.86,0.98
01/23/2019,07:00,N,4.18,19.69,19.69,5
01/23/2019,08:00,N,1.52,9.89,14.08,4.99
01/23/2019,09:00,N,3.5,7.75,11.28,4.99
01/23/2019,10:00,N,3.46,4.96,6.59,4
01/23/2019,11:00,N,5.13,3.32,5.19,0.78
01/23/2019,12:00,N,4.41,2.01,2.81,0.78
01/23/2019,13:00,N,3.5,2.01,2.61,0.78
01/23/2019,14:00,N,2.61,1,2.61,0.75
01/23/2019,15:00,N,2.05,1,1.59,0.79
01/23/2019,16:00,N,0.56,1,1.59,0.79
01/23/2019,17:00,N,0.03,1.59,1.91,0.91
01/23/2019,18:00,N,1.46,9.64,9.64,0.91
01/23/2019,19:00,N,3,24.94,24.94,0.95
01/23/2019,20:00,N,2.21,5.83,14.07,0.87
01/23/2019,21:00,N,3,4,8.43,0.83
01/23/2019,22:00,N,3.5,2.01,3,0.82
01/23/2019,23:00,N,6.16,2.01,2.01,0.65
01/23/2019,24:00,N,4.01,3.41,3.61,0.65
01/24/2019,01:00,N,3,2.01,2.21,0.66
01/24/2019,02:00,N,1.2,1.41,1.61,0.49
01/24/2019,03:00,N,0.98,1.41,1.61,0.95
01/24/2019,04:00,N,0.25,2.01,2.01,0.96
01/24/2019,05:00,N,1.07,3.04,3.2,0.95
01/24/2019,06:00,N,3.5,9.34,8.33,0.97
01/24/2019,07:00,N,4.01,50.61,50.61,9.2
01/24/2019,08:00,N,1.5,16.9,22.87,12
01/24/2019,09:00,N,3.46,6.36,7.68,5.56
01/24/2019,10:00,N,3.5,5.08,5.28,4.51
01/24/2019,11:00,N,5.51,2.74,4.17,0.77
01/24/2019,12:00,N,4.01,2.69,5.01,0.77
01/24/2019,13:00,N,4.01,4,4.38,0.77
01/24/2019,14:00,N,4.01,4,4.2,0.74
01/24/2019,15:00,N,4.01,2.62,4.75,0.78
01/24/2019,16:00,N,4.08,3.55,3.75,0.78
01/24/2019,17:00,N,4.01,4.78,4.98,0.9
01/24/2019,18:00,N,10,18.94,18.25,0.9
01/24/2019,19:00,N,10,17.03,17.23,0.97
01/24/2019,20:00,N,7.36,5,8.77,0.86
01/24/2019,21:00,N,6,6.8,7.41,0.82
01/24/2019,22:00,N,8.11,4,6.83,0.81
01/24/2019,23:00,N,15.22,4,4.2,0.64
01/24/2019,24:00,N,6,2.97,3.17,0.64
01/25/2019,01:00,N,4.01,4.07,4.6,0.7
01/25/2019,02:00,N,3.5,4,4.99,0.57
01/25/2019,03:00,N,2.61,4,5.69,0.94
01/25/2019,04:00,N,0.01,4,8.51,0.95
01/25/2019,05:00,N,0.75,4.01,4.26,0.94
01/25/2019,06:00,N,3.5,8.99,8.99,0.96
01/25/2019,07:00,N,5.44,44.77,44.97,10.73
01/25/2019,08:00,N,1.72,20,31.9,12
01/25/2019,09:00,N,3,6.37,14.12,5.57
01/25/2019,10:00,N,3.01,5.79,12.31,4.99
01/25/2019,11:00,N,4.01,4,8.57,0.76
01/25/2019,12:00,N,3.5,3.24,7.44,0.85
01/25/2019,13:00,N,2.99,2.49,6.16,0.76
01/25/2019,14:00,N,2.11,2.01,4.25,0.74
01/25/2019,15:00,N,0.42,1.02,3,0.79
01/25/2019,16:00,N,0.01,1,2.25,0.79
01/25/2019,17:00,N,0.01,2.01,3.06,0.89
01/25/2019,18:00,N,2.75,12,12.53,0.89
01/25/2019,19:00,N,2.61,19.12,21.29,0.96
01/25/2019,20:00,N,2.11,4.16,15,0.85
01/25/2019,21:00,N,3.5,4,8.71,0.81
01/25/2019,22:00,N,4.48,2.01,8.25,0.8
01/25/2019,23:00,N,4.01,4,4.34,0.63
01/25/2019,24:00,N,6,4.69,5.46,0.63
01/26/2019,01:00,N,3.46,3.62,4,0.69
01/26/2019,02:00,N,1.56,2.01,3.17,0.56
01/26/2019,03:00,N,0.77,2.01,2.85,0.93
01/26/2019,04:00,N,0.19,2.61,2.97,0.94
01/26/2019,05:00,N,3,3.8,4,0.93
01/26/2019,06:00,N,3.5,5.81,6,0.95
01/26/2019,07:00,N,3.5,12,10.74,5.44
01/26/2019,08:00,N,0.54,8.59,11.9,6.99
01/26/2019,09:00,N,3.01,4.6,15.12,3.8
01/26/2019,10:00,N,2.61,5.61,20.06,4.6
01/26/2019,11:00,N,3.9,2.18,13.45,0.75
01/26/2019,12:00,N,3.46,2.01,8.65,0.84
01/26/2019,13:00,N,3.01,2.01,5.76,0.75
01/26/2019,14:00,N,2.15,2.01,4.65,0.74
01/26/2019,15:00,N,0.97,2.01,4.25,0.78
01/26/2019,16:00,N,0.28,2.01,3,0.78
01/26/2019,17:00,N,0.01,2.7,4.25,0.88
01/26/2019,18:00,N,2.61,13.2,15,0.88
01/26/2019,19:00,N,3.5,13.35,18.34,0.95
01/26/2019,20:00,N,2.11,2.76,8.97,0.84
01/26/2019,21:00,N,3.01,4,8.35,0.8
01/26/2019,22:00,N,3.85,2.01,10,0.79
01/26/2019,23:00,N,6,4,8,0.62
01/26/2019,24:00,N,5.85,4,8.75,0.62
01/27/2019,01:00,N,4.01,4.72,6.72,0.68
01/27/2019,02:00,N,3.5,4,5.79,0.55
01/27/2019,03:00,N,3.5,3.49,4.02,0.92
01/27/2019,04:00,N,3.5,3.95,4.15,0.93
01/27/2019,05:00,N,4.01,5.85,6.05,0.92
01/27/2019,06:00,N,6.24,10.63,10.55,0.94
01/27/2019,07:00,N,6.9,14.06,13.88,4.99
01/27/2019,08:00,N,5.26,7.51,9.52,4.99
01/27/2019,09:00,N,4.58,7.75,14.49,4.99
01/27/2019,10:00,N,4.58,7.54,18.7,4.8
01/27/2019,11:00,N,4.58,4,11.35,0.81
01/27/2019,12:00,N,4.01,4,9.2,0.83
01/27/2019,13:00,N,4.01,2.02,4.32,0.74
01/27/2019,14:00,N,3.5,2.4,3.1,0.74
01/27/2019,15:00,N,3.5,2.16,3,0.79
01/27/2019,16:00,N,3.5,2.61,2.94,0.79
01/27/2019,17:00,N,3.5,3.48,3.68,0.87
01/27/2019,18:00,N,7.82,14.61,14.81,0.87
01/27/2019,19:00,N,10,17.86,19.73,0.94
01/27/2019,20:00,N,7.43,4,7.35,0.83
01/27/2019,21:00,N,5.57,6.72,7.03,0.79
01/27/2019,22:00,N,8.13,4,10.37,0.79
01/27/2019,23:00,N,50,4,8,0.61
01/27/2019,24:00,N,8.14,4,7.11,0.61
01/28/2019,01:00,N,10,4,11,0.67
01/28/2019,02:00,N,7.47,3.51,11,0.54
01/28/2019,03:00,N,8.61,4,17.25,0.91
01/28/2019,04:00,N,8.11,4,11,0.92
01/28/2019,05:00,N,9.83,8.11,11,0.91
01/28/2019,06:00,N,18.53,15,15,0.93
01/28/2019,07:00,N,14.98,26.52,26.72,3
01/28/2019,08:00,N,10,8,16.44,3.1
01/28/2019,09:00,N,17.1,4,9.09,3.01
01/28/2019,10:00,N,18.99,3.96,5.6,3
01/28/2019,11:00,N,59.28,4,20,0.8
01/28/2019,12:00,N,46.83,4,11.75,0.82
01/28/2019,13:00,N,50,4,27.11,0.74
01/28/2019,14:00,N,46.26,4,27.11,0.74
01/28/2019,15:00,N,46.52,3.11,22,0.78
01/28/2019,16:00,N,29.62,3.11,22,0.78
01/28/2019,17:00,N,26.51,4.52,28.11,0.86
01/28/2019,18:00,N,25.01,27.66,27.66,0.86
01/28/2019,19:00,N,34.52,13.81,28.5,0.93
01/28/2019,20:00,N,30.75,4,27.44,0.82
01/28/2019,21:00,N,16.52,4.87,18,0.78
01/28/2019,22:00,N,18.9,4,17.02,0.79
01/28/2019,23:00,N,49.41,4.93,16.62,0.6
01/28/2019,24:00,N,22,4.05,13.32,0.6
01/29/2019,01:00,N,5.26,6,8.75,0.66
01/29/2019,02:00,N,2.61,2.61,5.79,0.53
01/29/2019,03:00,N,2.11,2.83,4.59,0.97
01/29/2019,04:00,N,0.01,5.37,6.68,0.97
01/29/2019,05:00,N,1,8.05,8.75,0.98
01/29/2019,06:00,N,3.63,10.61,10.61,0.97
01/29/2019,07:00,N,3.36,46.37,46.37,6.99
01/29/2019,08:00,N,0.99,21.71,34.29,6.99
01/29/2019,09:00,N,2.11,7.57,16.67,5.35
01/29/2019,10:00,N,2.15,5.95,12.63,4.99
01/29/2019,11:00,N,3.5,2.9,9.88,0.85
01/29/2019,12:00,N,3.01,2.01,8.75,0.81
01/29/2019,13:00,N,3.01,2.79,6.43,0.74
01/29/2019,14:00,N,1.9,1.32,3,0.74
01/29/2019,15:00,N,0.63,1,3,0.77
01/29/2019,16:00,N,0.01,1,2.11,0.79
01/29/2019,17:00,N,0.03,2.01,3,0.85
01/29/2019,18:00,N,1.63,8,8.2,0.85
01/29/2019,19:00,N,2.11,17.49,20.77,0.92
01/29/2019,20:00,N,2.11,4,16.1,0.81
01/29/2019,21:00,N,3.4,3.33,6.99,0.79
01/29/2019,22:00,N,4.75,2.12,6.45,0.97
01/29/2019,23:00,N,9.28,4,4.2,0.59
01/29/2019,24:00,N,5.19,4,4.2,0.59
01/30/2019,01:00,N,3.5,3.31,3.51,0.65
01/30/2019,02:00,N,2.99,2.61,3.56,0.62
01/30/2019,03:00,N,2.61,2.61,3.51,0.96
01/30/2019,04:00,N,2.11,3.8,4,0.96
01/30/2019,05:00,N,2.61,3.91,4.11,0.97
01/30/2019,06:00,N,3.11,7.9,9.14,0.96
01/30/2019,07:00,N,3.11,35.62,36.67,6.03
01/30/2019,08:00,N,0.74,17.71,27.9,6.99
01/30/2019,09:00,N,3.01,5.33,16.33,4.53
01/30/2019,10:00,N,2.61,5.79,10.83,4.99
01/30/2019,11:00,N,4.01,2.01,5.86,0.84
01/30/2019,12:00,N,3.98,2.01,4.24,0.8
01/30/2019,13:00,N,3.98,2.01,3.96,0.74
01/30/2019,14:00,N,4.01,2.61,3.11,0.74
01/30/2019,15:00,N,4.01,2.01,2.9,0.77
01/30/2019,16:00,N,3.5,2.01,2.61,0.78
01/30/2019,17:00,N,3.23,2.52,2.72,0.84
01/30/2019,18:00,N,4.01,8.69,8.89,0.84
01/30/2019,19:00,N,5.84,11.15,12.59,0.91
01/30/2019,20:00,N,5.4,2.51,6.48,0.8
01/30/2019,21:00,N,4.58,5.51,5.83,0.78
01/30/2019,22:00,N,5.26,4,5.01,0.94
01/30/2019,23:00,N,6.92,3.11,3.11,0.58
01/30/2019,24:00,N,6,3.11,3.11,0.58
01/31/2019,01:00,N,6,4,6.34,0.64
01/31/2019,02:00,N,5.3,3.63,5.51,0.62
01/31/2019,03:00,N,4.79,3.25,5.51,0.95
01/31/2019,04:00,N,5,3.11,5.62,0.95
01/31/2019,05:00,N,4.01,6,5.67,0.96
01/31/2019,06:00,N,6,8.81,6.61,0.95
01/31/2019,07:00,N,8.2,21.68,21.88,4.99
01/31/2019,08:00,N,6.82,8,18.23,3.61
01/31/2019,09:00,N,5.26,4.12,7.42,3.32
01/31/2019,10:00,N,5.26,4,6.15,3.04
01/31/2019,11:00,N,17.08,2.01,6.22,0.83
01/31/2019,12:00,N,6.67,2.01,5.25,0.79
01/31/2019,13:00,N,6.17,2.01,5.01,0.74
01/31/2019,14:00,N,4.58,2.88,5.01,0.73
01/31/2019,15:00,N,4.01,2.01,5.01,0.76
01/31/2019,16:00,N,3.5,2.01,3.11,0.77
01/31/2019,17:00,N,3.5,2.64,3,0.83
01/31/2019,18:00,N,4.01,12.36,12.9,0.83
01/31/2019,19:00,N,10,9.73,14.16,0.9
01/31/2019,20:00,N,5.51,2.01,6,0.79
01/31/2019,21:00,N,6,4.72,5.44,0.79
01/31/2019,22:00,N,6,4,6.89,0.93
01/31/2019,23:00,N,22.91,4,5.01,0.57
01/31/2019,24:00,N,12,4,8.5,0.57
02/01/2019,01:00,N,6,4.53,6.22,0.63
02/01/2019,02:00,N,4.58,3,5.35,0.61
02/01/2019,03:00,N,4.01,3.74,5.35,0.92
02/01/2019,04:00,N,5.43,5.06,5.86,0.92
02/01/2019,05:00,N,4.01,5.68,5.88,0.92
02/01/2019,06:00,N,6,6.73,6.65,0.94
02/01/2019,07:00,N,3.5,21.67,23.84,4.15
02/01/2019,08:00,N,3.5,8.65,16.69,3.75
02/01/2019,09:00,N,0.5,6.71,13.92,3.95
02/01/2019,10:00,N,3.06,4.96,13.38,4
02/01/2019,11:00,N,1,4,8.89,0.97
02/01/2019,12:00,N,1,4,7.25,0.97
02/01/2019,13:00,N,1,2.71,7.09,0.97
02/01/2019,14:00,N,3.11,2.01,5.74,0.97
02/01/2019,15:00,N,3.01,2.01,5.91,0.79
02/01/2019,16:00,N,2.11,4,4.9,0.79
02/01/2019,17:00,N,2.11,4,5.09,0.82
02/01/2019,18:00,N,4.6,8,15.82,0.82
02/01/2019,19:00,N,10,12,12.2,0.89
02/01/2019,20:00,N,10,5,7.69,0.78
02/01/2019,21:00,N,10,4,9.92,0.78
02/01/2019,22:00,N,13.32,15,15,0.92
02/01/2019,23:00,N,30,10.08,10.47,0.59
02/01/2019,24:00,N,10,5.13,13.5,0.59
02/02/2019,01:00,N,50,4.44,16.25,0.61
02/02/2019,02:00,N,8.11,4,16.25,0.6
02/02/2019,03:00,N,6,4,16.25,0.74
02/02/2019,04:00,N,10.46,5,16.25,0.74
02/02/2019,05:00,N,10,15,16.25,0.74
02/02/2019,06:00,N,50,33,30.25,0.74
02/02/2019,07:00,N,10.61,15,14.7,3
02/02/2019,08:00,N,10,8,12.55,2.5
02/02/2019,09:00,N,6.65,5.76,14.35,3
02/02/2019,10:00,N,10,5.8,15.74,3
02/02/2019,11:00,N,4.01,8.12,17.81,1
02/02/2019,12:00,N,4.01,5,9.95,0.98
02/02/2019,13:00,N,4.01,4,7.25,0.97
02/02/2019,14:00,N,4.01,2.01,5.01,0.97
02/02/2019,15:00,N,4.01,2.01,5.01,0.78
02/02/2019,16:00,N,3.5,3.26,5.01,0.79
02/02/2019,17:00,N,2.86,3,5.01,0.81
02/02/2019,18:00,N,4.22,8.46,16.95,0.81
02/02/2019,19:00,N,10.61,14.34,19.85,0.88
02/02/2019,20:00,N,29.27,4,11.59,0.77
02/02/2019,21:00,N,21.53,3,13.84,0.77
02/02/2019,22:00,N,35.89,15.36,15,0.91
02/02/2019,23:00,N,45.03,12.99,13.5,0.58
02/02/2019,24:00,N,38.47,5,15,0.58
02/03/2019,01:00,N,35,4,17,0.6
02/03/2019,02:00,N,14.3,3.51,17,0.61
02/03/2019,03:00,N,15.02,3.51,17,0.73
02/03/2019,04:00,N,17.35,4,17,0.73
02/03/2019,05:00,N,24.41,15,17,0.73
02/03/2019,06:00,N,50,33,32.7,0.73
02/03/2019,07:00,N,34.51,33,33.2,2.5
02/03/2019,08:00,N,25.24,8.3,32,2.5
02/03/2019,09:00,N,16.47,14.31,34.31,2.43
02/03/2019,10:00,N,22.88,14.24,15.75,2
02/03/2019,11:00,N,26.51,5,17.23,1.3
02/03/2019,12:00,N,26.16,5,13.48,0.97
02/03/2019,13:00,N,27.91,4,14.25,0.97
02/03/2019,14:00,N,27.95,4,11.85,0.97
02/03/2019,15:00,N,15.31,4,11.85,0.79
02/03/2019,16:00,N,10.03,4,11.85,0.79
02/03/2019,17:00,N,5.67,4,11.85,0.8
02/03/2019,18:00,N,10.98,12.06,25,0.8
02/03/2019,19:00,N,32,16.78,26.4,0.87
02/03/2019,20:00,N,32,5,23.54,0.76
02/03/2019,21:00,N,21.53,4,15.41,0.76
02/03/2019,22:00,N,20.85,18.81,18.24,0.9
02/03/2019,23:00,N,43.87,12,39.34,0.57
02/03/2019,24:00,N,50,4.17,23.5,0.57
02/04/2019,01:00,N,16.52,3.71,16.25,0.59
02/04/2019,02:00,N,8.51,3.11,16.25,0.7
02/04/2019,03:00,N,6,3.83,17,0.72
02/04/2019,04:00,N,10.36,3.6,17,0.72
02/04/2019,05:00,N,7.76,4,16.25,0.72
02/04/2019,06:00,N,25.63,15,23.02,0.73
02/04/2019,07:00,N,10,13.49,13.77,2.5
02/04/2019,08:00,N,10,7.4,11.85,2.5
02/04/2019,09:00,N,10,9.22,14.43,2.18
02/04/2019,10:00,N,15.16,7.2,10,2.5
02/04/2019,11:00,N,15,5.47,8.09,1.41
02/04/2019,12:00,N,6.3,5.45,7.53,1.14
02/04/2019,13:00,N,4.01,5,7.65,0.97
02/04/2019,14:00,N,5.74,4.74,6.8,1
02/04/2019,15:00,N,4.01,4,6.1,0.81
02/04/2019,16:00,N,3.11,4.68,5.18,0.84
02/04/2019,17:00,N,3.11,4.29,5.3,0.81
02/04/2019,18:00,N,3.11,12.75,14.81,0.97
02/04/2019,19:00,N,15,16.19,19.24,0.86
02/04/2019,20:00,N,16.85,4.04,7.67,0.79
02/04/2019,21:00,N,34.29,3,9.1,0.79
02/04/2019,22:00,N,28.9,12.47,12.47,0.89
02/04/2019,23:00,N,30.31,7.8,8.5,0.56
02/04/2019,24:00,N,25.41,5,22.44,0.56
02/05/2019,01:00,N,16.22,8,24.25,0.68
02/05/2019,02:00,N,14.47,6.69,23.92,0.71
02/05/2019,03:00,N,11.53,6,17,0.74
02/05/2019,04:00,N,15,8,23.88,0.74
02/05/2019,05:00,N,14.53,15,20.49,0.74
02/05/2019,06:00,N,15,35.3,19.3,0.74
02/05/2019,07:00,N,18,31.04,24.08,4.25
02/05/2019,08:00,N,13.41,10.91,17.48,4.25
02/05/2019,09:00,N,6.95,9.82,16.25,4
02/05/2019,10:00,N,6.76,9.19,15,4
02/05/2019,11:00,N,4.01,5,8.89,1.61
02/05/2019,12:00,N,5,4,5.93,1.62
02/05/2019,13:00,N,5,5,8.4,1.35
02/05/2019,14:00,N,4.58,3.95,6.52,1.41
02/05/2019,15:00,N,4,3.56,5.25,0.97
02/05/2019,16:00,N,4,4,5.25,0.97
02/05/2019,17:00,N,4,4,5.43,0.97
02/05/2019,18:00,N,4,12.69,14.44,0.97
02/05/2019,19:00,N,15,23.45,23.65,0.85
02/05/2019,20:00,N,9.43,5,8.52,0.79
02/05/2019,21:00,N,8.11,3.14,11.9,0.81
02/05/2019,22:00,N,10.39,15,14.19,0.88
02/05/2019,23:00,N,15,11.75,11.75,0.55
02/05/2019,24:00,N,12,9.11,22.25,0.55
02/06/2019,01:00,N,26.37,8,15.25,0.5
02/06/2019,02:00,N,15.7,6,15.25,0.5
02/06/2019,03:00,N,15,8,15.25,0.5
02/06/2019,04:00,N,15.37,8,15.25,0.5
02/06/2019,05:00,N,12.79,15.79,15.99,0.5
02/06/2019,06:00,N,28.58,33,21.25,0.5
02/06/2019,07:00,N,16.82,27.25,21.25,2.25
02/06/2019,08:00,N,15.43,8.62,15.25,2.25
02/06/2019,09:00,N,6.42,9.3,13.29,2.25
02/06/2019,10:00,N,4,8.68,8.88,1.59
02/06/2019,11:00,N,4,5.01,8.25,1.02
02/06/2019,12:00,N,4,5.36,6.28,0.99
02/06/2019,13:00,N,4.01,4,5.25,0.99
02/06/2019,14:00,N,4.01,2.96,5.01,1.25
02/06/2019,15:00,N,4.01,3.51,5.01,0.96
02/06/2019,16:00,N,3.5,4,5,0.96
02/06/2019,17:00,N,5.51,4,5.25,0.96
02/06/2019,18:00,N,5.43,8.45,10,0.96
02/06/2019,19:00,N,14.23,22.19,22.39,0.84
02/06/2019,20:00,N,8.74,4.52,7.86,0.78
02/06/2019,21:00,N,8.59,4,11.19,0.8
02/06/2019,22:00,N,12.72,13,12.48,0.79
02/06/2019,23:00,N,16.5,9.99,14,0.54
02/06/2019,24:00,N,12,5.63,20,0.54
02/07/2019,01:00,N,21.59,8,14.89,0.5
02/07/2019,02:00,N,15.1,7.93,14.22,0.5
02/07/2019,03:00,N,15.68,7.9,14.15,0.5
02/07/2019,04:00,N,16.23,8,14.89,0.5
02/07/2019,05:00,N,15.78,15,15.82,0.5
02/07/2019,06:00,N,35.74,35.35,19.25,0.5
02/07/2019,07:00,N,14.15,18.98,13.98,6.99
02/07/2019,08:00,N,10,8,12.99,5
02/07/2019,09:00,N,5.44,6,12.6,4.78
02/07/2019,10:00,N,5.14,5.96,9.38,5
02/07/2019,11:00,N,4,4,8.25,2.5
02/07/2019,12:00,N,4.33,4,9.25,2.5
02/07/2019,13:00,N,4,3.07,9.25,1.36
02/07/2019,14:00,N,4,3.32,7.13,1.46
02/07/2019,15:00,N,4,2.2,5,0.97
02/07/2019,16:00,N,2.96,2.96,3.46,0.97
02/07/2019,17:00,N,4,2.01,3.16,0.97
02/07/2019,18:00,N,3.5,6.28,7.69,0.97
02/07/2019,19:00,N,4.5,15.42,21.51,2.04
02/07/2019,20:00,N,7,3.12,11.69,0.92
02/07/2019,21:00,N,6,0,3.77,0.93
02/07/2019,22:00,N,6,4.58,4.78,0.9
02/07/2019,23:00,N,10,3.96,4.15,0.54
02/07/2019,24:00,N,6,2.01,3.11,0.56
02/08/2019,01:00,N,8.11,0.66,2.66,0.5
02/08/2019,02:00,N,3.5,0.04,2.64,0.5
02/08/2019,03:00,N,1.51,0.73,2.93,0.5
02/08/2019,04:00,N,6.4,2,4.55,0.51
02/08/2019,05:00,N,2.11,4.84,5.04,0.5
02/08/2019,06:00,N,3,6.18,6.18,0.51
02/08/2019,07:00,N,5.34,33.59,33.59,27.69
02/08/2019,08:00,N,2.11,23.54,27.74,21.95
02/08/2019,09:00,N,1.25,15.3,20.51,14.5
02/08/2019,10:00,N,2.41,14.8,17.22,14
02/08/2019,11:00,N,1.31,7.29,13.82,5.83
02/08/2019,12:00,N,1.75,4,8.75,4
02/08/2019,13:00,N,1.5,3.58,5.07,3.58
02/08/2019,14:00,N,0.8,2.66,3,2.75
02/08/2019,15:00,N,1.81,1.35,2.61,0.97
02/08/2019,16:00,N,1.1,1.83,2.61,0.97
02/08/2019,17:00,N,1.4,2.12,3,1.43
02/08/2019,18:00,N,1.83,7.56,8,2.5
02/08/2019,19:00,N,2.87,23.99,24.19,1.26
02/08/2019,20:00,N,4,5.77,7.36,0.97
02/08/2019,21:00,N,4,3.34,6.48,0.97
02/08/2019,22:00,N,4,4.23,4.23,0.94
02/08/2019,23:00,N,6,4,4.87,0.55
02/08/2019,24:00,N,4,3.76,4.77,0.58
02/09/2019,01:00,N,5.57,2.25,4.34,0.5
02/09/2019,02:00,N,1,1.35,3.48,0.5
02/09/2019,03:00,N,0.23,2.01,3.31,0.58
02/09/2019,04:00,N,1,1.77,2.65,0.51
02/09/2019,05:00,N,1,3.31,3.68,0.71
02/09/2019,06:00,N,3.5,5.3,5.3,0.74
02/09/2019,07:00,N,3.28,15.56,15.76,10.46
02/09/2019,08:00,N,2.09,10.82,12.58,12.08
02/09/2019,09:00,N,0.37,17.89,19.25,16.92
02/09/2019,10:00,N,1.69,24.58,24.7,21.77
02/09/2019,11:00,N,1.82,16.03,19.81,5.87
02/09/2019,12:00,N,1.61,4.33,9.13,4.06
02/09/2019,13:00,N,1.61,3,4.68,2.5
02/09/2019,14:00,N,1.4,1.4,3,2.2
02/09/2019,15:00,N,0.81,0.96,3.54,0.96
02/09/2019,16:00,N,1.34,0.96,3,0.96
02/09/2019,17:00,N,1.27,0.97,3,0.99
02/09/2019,18:00,N,0.88,6.58,7.99,2.13
02/09/2019,19:00,N,3.5,17.01,19,0.99
02/09/2019,20:00,N,4,3.1,6.65,0.97
02/09/2019,21:00,N,4.24,3,6.68,0.96
02/09/2019,22:00,N,6,4.48,4.68,0.93
02/09/2019,23:00,N,12,3.99,4.93,0.67
02/09/2019,24:00,N,10,2.01,3,0.65
02/10/2019,01:00,N,7.41,2.01,3.01,0.53
02/10/2019,02:00,N,4.73,0.26,2.26,0.53
02/10/2019,03:00,N,3.5,0.09,1.61,0.57
02/10/2019,04:00,N,6.06,0.99,1.76,0.5
02/10/2019,05:00,N,4.16,2.61,3.36,0.7
02/10/2019,06:00,N,11.45,6.04,6,0.73
02/10/2019,07:00,N,8.11,8.85,9.05,2.95
02/10/2019,08:00,N,5.07,4.98,9.25,2.99
02/10/2019,09:00,N,1.44,9.25,13.36,6.79
02/10/2019,10:00,N,3.5,11.32,13.77,10.36
02/10/2019,11:00,N,3.5,6.87,10.95,4.09
02/10/2019,12:00,N,2.81,4.08,6.32,1.88
02/10/2019,13:00,N,3.5,4.55,5.17,1.42
02/10/2019,14:00,N,3.21,2.01,3,1.72
02/10/2019,15:00,N,4,2.01,3,0.95
02/10/2019,16:00,N,3.5,2.61,2.89,0.95
02/10/2019,17:00,N,4,3.1,3.3,0.98
02/10/2019,18:00,N,4,8,8.2,1.43
02/10/2019,19:00,N,9.41,12.95,18.52,0.98
02/10/2019,20:00,N,30.96,5,7.63,0.96
02/10/2019,21:00,N,10,4,7.73,0.92
02/10/2019,22:00,N,7.37,6.41,6.41,0.79
02/10/2019,23:00,N,22.91,4,5.44,0.66
02/10/2019,24:00,N,7.18,2.61,6.36,0.61
02/11/2019,01:00,N,9.11,4.43,9.64,0.52
02/11/2019,02:00,N,7,2.61,6.46,0.52
02/11/2019,03:00,N,5.51,3.11,7.2,0.65
02/11/2019,04:00,N,7,3.11,7.08,0.65
02/11/2019,05:00,N,7,7,9.19,0.69
02/11/2019,06:00,N,25.63,10.99,11.04,0.74
02/11/2019,07:00,N,15,25.07,23.8,3.11
02/11/2019,08:00,N,11.51,8,18.84,2.99
02/11/2019,09:00,N,8.51,7.51,21.11,4.75
02/11/2019,10:00,N,8.11,6,17.23,1.85
02/11/2019,11:00,N,8.11,5,13.15,1.85
02/11/2019,12:00,N,8.51,5,9.91,1.45
02/11/2019,13:00,N,13.48,4,12.41,1.25
02/11/2019,14:00,N,12.86,3,12.75,1.43
02/11/2019,15:00,N,9.11,3,12.75,0.94
02/11/2019,16:00,N,5.94,4,12.57,0.94
02/11/2019,17:00,N,11.51,4,11.4,0.97
02/11/2019,18:00,N,12.53,8,17.68,0.99
02/11/2019,19:00,N,32,20.08,36.58,0.97
02/11/2019,20:00,N,32,5,28.27,0.95
02/11/2019,21:00,N,16.29,4,26.52,0.91
02/11/2019,22:00,N,25.59,13.03,13.03,0.79
02/11/2019,23:00,N,40.29,9.54,11.54,0.65
02/11/2019,24:00,N,22,4.59,18.47,0.7
02/12/2019,01:00,N,15,2.61,7.71,0.51
02/12/2019,02:00,N,7.81,2.2,7.61,0.51
02/12/2019,03:00,N,5.51,2.61,7.61,0.64
