Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
11/09/2017,09:00,N,0.3,11.07,11.57,9.5
11/09/2017,10:00,N,0.73,8.61,9.11,8.61
11/09/2017,11:00,N,1,7.38,7.63,3.24
11/09/2017,12:00,N,1,4.98,6,2.99
11/09/2017,13:00,N,0.32,4.14,5.72,2.99
11/09/2017,14:00,N,0.4,3.17,6,2.99
11/09/2017,15:00,N,0.57,2.61,5.56,1.62
11/09/2017,16:00,N,0.57,2,5.05,1.18
11/09/2017,17:00,N,0.77,4.5,5.79,1.32
11/09/2017,18:00,N,1.17,17.45,17.14,2
11/09/2017,19:00,N,2,13.68,15.01,4.22
11/09/2017,20:00,N,1.88,5.11,9.15,2.99
11/09/2017,21:00,N,2,4.33,6.19,2.99
11/09/2017,22:00,N,3.5,8.08,8.08,2
11/09/2017,23:00,N,8.26,10.24,9.9,0.97
11/09/2017,24:00,N,5.83,10.3,10.5,0.97
11/10/2017,01:00,N,4.01,3.31,5.25,0.77
11/10/2017,02:00,N,1.38,2.51,5.25,0.77
11/10/2017,03:00,N,2.11,3,5.25,1.06
11/10/2017,04:00,N,1,3,4.8,1.05
11/10/2017,05:00,N,2.36,4.84,4.8,1.49
11/10/2017,06:00,N,4.56,20,6.27,2.89
11/10/2017,07:00,N,2,36.46,26.35,17.78
11/10/2017,08:00,N,0.56,14.42,18.07,12.5
11/10/2017,09:00,N,0.03,11.07,11.01,10.59
11/10/2017,10:00,N,0.6,8.98,9.19,8.98
11/10/2017,11:00,N,0.53,7.38,7.63,3
11/10/2017,12:00,N,0.28,4.62,7.61,3
11/10/2017,13:00,N,0.33,6.99,7.61,3
11/10/2017,14:00,N,0.37,5.28,6.85,3
11/10/2017,15:00,N,0.54,3.6,5.56,2.99
11/10/2017,16:00,N,0.55,3,5.44,2.97
11/10/2017,17:00,N,0.99,7.61,8,2.99
11/10/2017,18:00,N,1.01,22.79,19,2.99
11/10/2017,19:00,N,2,7.95,10,4
11/10/2017,20:00,N,2.11,6.87,11.87,2.99
11/10/2017,21:00,N,3.5,7.65,8,2.83
11/10/2017,22:00,N,13.19,14.25,14,2.97
11/10/2017,23:00,N,9.62,13,13,0.77
11/10/2017,24:00,N,8.26,12,12,0.77
11/11/2017,01:00,N,10.37,9.11,11.57,0.75
11/11/2017,02:00,N,8.01,4.95,16.25,0.5
11/11/2017,03:00,N,6.64,3.65,16.25,0.99
11/11/2017,04:00,N,5.51,3.68,14.83,0.99
11/11/2017,05:00,N,7.61,7.71,9,0.99
11/11/2017,06:00,N,32,62,8.25,1
11/11/2017,07:00,N,15,78,17.95,1.99
11/11/2017,08:00,N,9.11,10.05,10.25,2.99
11/11/2017,09:00,N,5,12,19,2.99
11/11/2017,10:00,N,5,12,22.62,5
11/11/2017,11:00,N,5.51,10,10.25,1.33
11/11/2017,12:00,N,5,7.04,10.25,1
11/11/2017,13:00,N,5,9.53,10.25,1.7
11/11/2017,14:00,N,4.86,5.42,10.25,1.9
11/11/2017,15:00,N,5,4.03,9,1
11/11/2017,16:00,N,4.01,4.45,9.02,1
11/11/2017,17:00,N,4.01,10,10.2,0.99
11/11/2017,18:00,N,6.25,21.34,21.54,0.99
11/11/2017,19:00,N,5,7.64,13.4,1.45
11/11/2017,20:00,N,5,7.27,10,1
11/11/2017,21:00,N,5.7,6.9,7.25,1
11/11/2017,22:00,N,13.59,10.66,10.25,1
11/11/2017,23:00,N,28.59,12.75,12.18,0.81
11/11/2017,24:00,N,12.26,12,11.5,0.81
11/12/2017,01:00,N,10.49,8.05,8.25,0.76
11/12/2017,02:00,N,7.39,3.11,8.25,0.75
11/12/2017,03:00,N,7.87,5.66,8.25,2.99
11/12/2017,04:00,N,5.31,3.13,8.25,1.32
11/12/2017,05:00,N,5.97,8.05,8.25,2.94
11/12/2017,06:00,N,26.59,24.96,8.25,1.48
11/12/2017,07:00,N,17,62,8.25,7.45
11/12/2017,08:00,N,8.13,7.59,8.25,7.45
11/12/2017,09:00,N,3.43,11.24,11.44,7.45
11/12/2017,10:00,N,8.11,12.61,13.92,7.45
11/12/2017,11:00,N,5,9.15,10,2.99
11/12/2017,12:00,N,3.88,8.95,10.25,2.99
11/12/2017,13:00,N,3.11,7.64,8.83,4
11/12/2017,14:00,N,2.61,6.51,9.18,4
11/12/2017,15:00,N,3.11,8.17,10,2.99
11/12/2017,16:00,N,2.11,6.89,10.25,2.99
11/12/2017,17:00,N,3.5,9.59,10.95,1.45
11/12/2017,18:00,N,3.5,29.47,29.67,2.99
11/12/2017,19:00,N,5,12.75,23.99,5.42
11/12/2017,20:00,N,5,10.71,12.83,2.99
11/12/2017,21:00,N,5.55,8.04,8.73,1.45
11/12/2017,22:00,N,13.01,11.95,10.25,1.45
11/12/2017,23:00,N,22,11.51,10.25,0.97
11/12/2017,24:00,N,10.51,9.8,9.8,0.97
11/13/2017,01:00,N,5.51,6.3,6.5,0.97
11/13/2017,02:00,N,3.5,2.61,6.5,0.97
11/13/2017,03:00,N,4.01,2.61,5.25,1.75
11/13/2017,04:00,N,2.61,2.61,5.25,1.42
11/13/2017,05:00,N,3.5,5.05,5.25,2.77
11/13/2017,06:00,N,10,20,5.25,1.42
11/13/2017,07:00,N,2.61,18,12.88,10.56
11/13/2017,08:00,N,3.37,9.73,9.94,9.5
11/13/2017,09:00,N,1,9.5,9.71,9.5
11/13/2017,10:00,N,1.87,9.5,9.71,9.5
11/13/2017,11:00,N,2,10,10.43,4
11/13/2017,12:00,N,2,8.69,9.38,4
11/13/2017,13:00,N,1,9.89,10.09,4
11/13/2017,14:00,N,1,10,13.09,4.24
11/13/2017,15:00,N,2,9.59,12.68,1.42
11/13/2017,16:00,N,2,10,14.44,2.99
11/13/2017,17:00,N,2.08,10.1,11.86,2.99
11/13/2017,18:00,N,2.11,29.32,29.52,2.99
11/13/2017,19:00,N,2.96,9.91,14,4.79
11/13/2017,20:00,N,2,7.97,10,4.22
11/13/2017,21:00,N,3.5,6.15,9.54,1.42
11/13/2017,22:00,N,10.87,10,10,2.99
11/13/2017,23:00,N,16.9,11.85,10.33,0.97
11/13/2017,24:00,N,11.01,8.86,8.85,0.97
11/14/2017,01:00,N,13.96,10,15.35,0.5
11/14/2017,02:00,N,8.26,3.11,14.05,0.5
11/14/2017,03:00,N,8.96,2.66,14,1
11/14/2017,04:00,N,7.35,3.11,14,0.99
11/14/2017,05:00,N,6.59,8.61,9.86,0.99
11/14/2017,06:00,N,24.77,28.18,8.25,1.29
11/14/2017,07:00,N,5.53,62,10.25,5
11/14/2017,08:00,N,5.8,10,10.25,5
11/14/2017,09:00,N,3.4,11.12,11.32,6
11/14/2017,10:00,N,3.5,7.31,11.81,6.5
11/14/2017,11:00,N,3.5,7.48,9.04,4
11/14/2017,12:00,N,3.5,6.1,8,3.49
11/14/2017,13:00,N,2,7.71,8.43,4
11/14/2017,14:00,N,2,7.8,9,4
11/14/2017,15:00,N,2,7.19,9,1.45
11/14/2017,16:00,N,2.11,3.48,8,1.45
11/14/2017,17:00,N,2,5.99,8,0.99
11/14/2017,18:00,N,2,19.45,17.26,1.45
11/14/2017,19:00,N,2,2.36,8.64,2.36
11/14/2017,20:00,N,4.01,8.38,12.85,1.51
11/14/2017,21:00,N,5,5.86,8.15,1.45
11/14/2017,22:00,N,8.26,9.05,9.05,1.45
11/14/2017,23:00,N,14.16,9.01,9.81,0.97
11/14/2017,24:00,N,20.68,12,21,0.95
11/15/2017,01:00,N,12,3.11,8.25,0.97
11/15/2017,02:00,N,10.04,2.61,8.25,0.97
11/15/2017,03:00,N,10.26,2.61,8.25,1.75
11/15/2017,04:00,N,8.11,3.11,9,1.62
11/15/2017,05:00,N,8.43,7.48,9,1.62
11/15/2017,06:00,N,12,11.01,6.01,2.99
11/15/2017,07:00,N,4.01,13.16,10.25,7.8
11/15/2017,08:00,N,3.5,9.84,10.21,10
11/15/2017,09:00,N,2.11,10.57,10.21,10
11/15/2017,10:00,N,2.11,8.89,10.21,10
11/15/2017,11:00,N,3.04,4.18,6.01,3.56
11/15/2017,12:00,N,3.1,4.18,6.01,3.56
11/15/2017,13:00,N,2,4.79,6.62,4.17
11/15/2017,14:00,N,2,5.24,6.14,4.62
11/15/2017,15:00,N,2,4.77,6.6,4.15
11/15/2017,16:00,N,2,3.89,6.01,3.56
11/15/2017,17:00,N,2,6.49,6.49,4
11/15/2017,18:00,N,2,24.46,24.69,4.42
11/15/2017,19:00,N,2.61,11.01,19.61,10
11/15/2017,20:00,N,3.11,4.7,8,4.42
11/15/2017,21:00,N,4.01,4,6.01,4
11/15/2017,22:00,N,5,5,5.99,2.99
11/15/2017,23:00,N,5,6.03,6.93,0.97
11/15/2017,24:00,N,5,5.81,6.01,0.97
11/16/2017,01:00,N,5.62,3.8,4,0.97
11/16/2017,02:00,N,3.5,2.11,3.31,0.97
11/16/2017,03:00,N,4.01,2.11,3.31,1.62
11/16/2017,04:00,N,2.61,2.28,3.31,1.62
11/16/2017,05:00,N,3.5,3.8,4,1.62
11/16/2017,06:00,N,7.2,8,5.25,2
11/16/2017,07:00,N,3.11,9.42,7.25,6.55
11/16/2017,08:00,N,3.5,5.33,5.84,4.71
11/16/2017,09:00,N,1.9,7.52,7.72,6.75
11/16/2017,10:00,N,2,7.37,9.01,6.75
11/16/2017,11:00,N,2.61,4.65,7.12,3.75
11/16/2017,12:00,N,2.62,3.61,6.04,2.99
11/16/2017,13:00,N,2.61,3.61,6.01,2.99
11/16/2017,14:00,N,1.9,5.83,7.83,5.38
11/16/2017,15:00,N,2,4.07,7.5,3.45
11/16/2017,16:00,N,2,4.08,6.58,2.48
11/16/2017,17:00,N,1.9,5.81,6.01,2.4
11/16/2017,18:00,N,2,17.59,17.79,3.84
11/16/2017,19:00,N,3.5,4.57,9.73,3.75
11/16/2017,20:00,N,3.5,4,7.12,3
11/16/2017,21:00,N,6.38,4,6.01,2
11/16/2017,22:00,N,8.61,5.81,6.01,2
11/16/2017,23:00,N,9.95,4.06,8,0.97
11/16/2017,24:00,N,11.27,8.11,16.16,0.97
11/17/2017,01:00,N,13.84,7,9,0.75
11/17/2017,02:00,N,12,2.51,9,0.75
11/17/2017,03:00,N,12,2.51,9,1.22
11/17/2017,04:00,N,9.26,2.51,9,1.34
11/17/2017,05:00,N,9.26,7,9,1.22
11/17/2017,06:00,N,14.8,12.01,7.01,1.22
11/17/2017,07:00,N,15.27,18,10.25,6
11/17/2017,08:00,N,7.69,5.47,10.25,4.85
11/17/2017,09:00,N,4.01,6.17,9.66,5.55
11/17/2017,10:00,N,5.33,6.62,10.01,6
11/17/2017,11:00,N,4.8,4.59,8,2.99
11/17/2017,12:00,N,3.5,4.59,6.55,2.99
11/17/2017,13:00,N,3.11,5.82,7.09,5
11/17/2017,14:00,N,1.9,8.24,9.56,6
11/17/2017,15:00,N,1.9,9.29,12.09,2.99
11/17/2017,16:00,N,1.9,9.87,11.29,2.99
11/17/2017,17:00,N,1.9,7.49,7.69,2.4
11/17/2017,18:00,N,2,14.77,14.77,2.99
11/17/2017,19:00,N,4.48,4.75,6.96,3.75
11/17/2017,20:00,N,4.63,4,7.51,2.99
11/17/2017,21:00,N,4.72,4,6.01,2
11/17/2017,22:00,N,8.61,5.81,6.01,1.62
11/17/2017,23:00,N,12.91,8.26,8,0.75
11/17/2017,24:00,N,11.71,4.94,8,0.75
11/18/2017,01:00,N,13.59,8,9,0.97
11/18/2017,02:00,N,12,2.61,14.25,0.75
11/18/2017,03:00,N,15.22,2.11,18,1.42
11/18/2017,04:00,N,12,2.61,9,1.34
11/18/2017,05:00,N,11.5,8,9,1.31
11/18/2017,06:00,N,17.29,13.25,8.25,1.27
11/18/2017,07:00,N,21.34,18,9,5
11/18/2017,08:00,N,10.2,5.62,8.25,5
11/18/2017,09:00,N,7.94,6.6,8.25,5
11/18/2017,10:00,N,7.47,5.88,12.88,5
11/18/2017,11:00,N,6.27,5.04,10.32,3.44
11/18/2017,12:00,N,6.14,5.04,12.83,3.44
11/18/2017,13:00,N,5.51,7.48,8.38,6
11/18/2017,14:00,N,5,6.42,8.78,5.72
11/18/2017,15:00,N,5.51,7.94,8.84,2
11/18/2017,16:00,N,3.5,5.48,6.62,2
11/18/2017,17:00,N,3.5,6.2,6.57,2
11/18/2017,18:00,N,3.11,19.68,21.08,2.5
11/18/2017,19:00,N,3.5,5,8.25,4
11/18/2017,20:00,N,3.5,4,6.57,1.68
11/18/2017,21:00,N,4.01,4,6.2,1.62
11/18/2017,22:00,N,5,4.6,5.25,1.62
11/18/2017,23:00,N,5.4,5.05,5.25,0.97
11/18/2017,24:00,N,5.64,4.97,6.57,0.97
11/19/2017,01:00,N,9.29,8,6.01,0.61
11/19/2017,02:00,N,4.24,3.11,6.01,0.61
11/19/2017,03:00,N,6.95,3.11,6.01,1.05
11/19/2017,04:00,N,4.6,3.11,6.01,1
11/19/2017,05:00,N,7.96,8,6.01,1
11/19/2017,06:00,N,12,13.95,6.94,1
11/19/2017,07:00,N,8.11,21.43,6.01,2.99
11/19/2017,08:00,N,5.72,4.59,6.01,2.99
11/19/2017,09:00,N,2.68,5.7,8.25,4.1
11/19/2017,10:00,N,1.9,6.57,8.25,5
11/19/2017,11:00,N,2.86,4,6.01,1.11
11/19/2017,12:00,N,3.5,4,6.78,2.4
11/19/2017,13:00,N,2.61,4,8.25,2.4
11/19/2017,14:00,N,3.11,3.31,8.16,1.62
11/19/2017,15:00,N,3.5,3.1,6.45,1
11/19/2017,16:00,N,3.34,3.88,6.53,0.99
11/19/2017,17:00,N,3.07,7.13,7.44,1
11/19/2017,18:00,N,1.9,18.71,20,2.99
11/19/2017,19:00,N,2.11,5,14.23,3
11/19/2017,20:00,N,2.86,4,9.89,2.99
11/19/2017,21:00,N,5.25,4,6.01,1.54
11/19/2017,22:00,N,28.44,5.34,6.01,1.47
11/19/2017,23:00,N,10.5,6.57,6.85,0.61
11/19/2017,24:00,N,9.69,5.78,6.01,0.5
11/20/2017,01:00,N,10.4,8,14.25,0.75
11/20/2017,02:00,N,8.11,3.11,18,0.75
11/20/2017,03:00,N,8.11,3.11,18,1.17
11/20/2017,04:00,N,5.25,3.54,14.25,1
11/20/2017,05:00,N,8.61,8,14.25,1.31
11/20/2017,06:00,N,12,15.12,14.25,1.28
11/20/2017,07:00,N,3.5,20,20,7.42
11/20/2017,08:00,N,3.5,7.82,12.7,6.22
11/20/2017,09:00,N,1.9,7.82,20,6.22
11/20/2017,10:00,N,3.11,6.62,20,6
11/20/2017,11:00,N,3.91,4.34,20,2.74
11/20/2017,12:00,N,3.56,3.76,20,2.09
11/20/2017,13:00,N,3.5,3.58,20,2.14
11/20/2017,14:00,N,3.5,3.11,20,2.4
11/20/2017,15:00,N,3.5,3.1,19.22,0.99
11/20/2017,16:00,N,3.5,3.21,18.88,0.99
11/20/2017,17:00,N,3.5,5.42,20,0.99
11/20/2017,18:00,N,2.61,18.6,28.47,0.99
11/20/2017,19:00,N,8.11,4,20,1.45
11/20/2017,20:00,N,5.51,4,20,1.33
11/20/2017,21:00,N,11.66,4,14,1.22
11/20/2017,22:00,N,10.35,5,20,1.15
11/20/2017,23:00,N,14.86,8.11,21,0.75
11/20/2017,24:00,N,12.96,7.76,21,0.75
11/21/2017,01:00,N,12,8,8.25,0.75
11/21/2017,02:00,N,11.16,2.98,8.25,0.51
11/21/2017,03:00,N,12,2.61,8.25,1
11/21/2017,04:00,N,6.99,2.61,8.25,0.99
11/21/2017,05:00,N,6.8,7.01,7.01,1
11/21/2017,06:00,N,12,15.99,7.01,1.22
11/21/2017,07:00,N,3.11,12.91,7.61,2.99
11/21/2017,08:00,N,2.59,4.7,7.01,3.1
11/21/2017,09:00,N,1,5.66,10.25,4.01
11/21/2017,10:00,N,1.9,4.7,9.49,3.1
11/21/2017,11:00,N,2.61,3.49,7.01,2.29
11/21/2017,12:00,N,3.5,3.1,6.07,1.13
11/21/2017,13:00,N,3.5,3.12,7.01,1
11/21/2017,14:00,N,3.5,3.1,7.01,1.83
11/21/2017,15:00,N,3.96,3.1,7.01,0.97
11/21/2017,16:00,N,3.5,4,7.01,0.97
11/21/2017,17:00,N,3.5,5.63,7.01,0.97
11/21/2017,18:00,N,2,25,25.54,0.99
11/21/2017,19:00,N,3.11,5.23,15.56,1.41
11/21/2017,20:00,N,4.71,4,12,1.3
11/21/2017,21:00,N,3.7,4,5.78,1
11/21/2017,22:00,N,5,4.33,4.33,1
11/21/2017,23:00,N,8.61,6.85,6.99,0.75
11/21/2017,24:00,N,8.61,5.48,7.01,0.5
11/22/2017,01:00,N,12,9.72,9,0.75
11/22/2017,02:00,N,8.13,5.68,9,0.75
11/22/2017,03:00,N,8.62,6.87,9,0.99
11/22/2017,04:00,N,3.5,2.61,9,1
11/22/2017,05:00,N,6.99,8,9,0.99
11/22/2017,06:00,N,12.14,18.98,10,1.24
11/22/2017,07:00,N,3.11,12.4,10.67,3.1
11/22/2017,08:00,N,3.5,4.7,10,3.1
11/22/2017,09:00,N,1,5.61,10.25,4.01
11/22/2017,10:00,N,2,5.39,10,3.79
11/22/2017,11:00,N,2.44,4,9.3,1
11/22/2017,12:00,N,3.25,4,7.94,1.19
11/22/2017,13:00,N,3.11,4,7.6,1.18
11/22/2017,14:00,N,2.11,4,7.04,1.42
11/22/2017,15:00,N,2.61,3.74,7.17,1
11/22/2017,16:00,N,2.79,4.31,7.01,1
11/22/2017,17:00,N,1,4.18,4.42,1
11/22/2017,18:00,N,2,18.34,18.54,1.18
11/22/2017,19:00,N,3.11,5,13.37,1.62
11/22/2017,20:00,N,2,4,10.61,1.39
11/22/2017,21:00,N,3.5,3.79,8.42,1.18
11/22/2017,22:00,N,5,3.67,6.28,1.16
11/22/2017,23:00,N,5,6.84,7.04,0.97
11/22/2017,24:00,N,6,7.05,9.13,0.97
11/23/2017,01:00,N,7.16,8,8,0.71
11/23/2017,02:00,N,4.01,5.66,6.01,0.61
11/23/2017,03:00,N,5.43,5.81,6.01,0.99
11/23/2017,04:00,N,3.5,4.51,5.21,0.99
11/23/2017,05:00,N,6.49,7.69,7.69,0.99
11/23/2017,06:00,N,12,17.4,8,0.99
11/23/2017,07:00,N,3.5,11.88,7.62,3.35
11/23/2017,08:00,N,3.11,6.72,7.82,4.72
11/23/2017,09:00,N,0.27,5.1,11.94,3.1
11/23/2017,10:00,N,1.9,5.94,14.44,3.94
11/23/2017,11:00,N,1.9,4.47,14.44,1.18
11/23/2017,12:00,N,1.9,4.42,12.86,2.42
11/23/2017,13:00,N,2.69,4.42,13.23,2.42
11/23/2017,14:00,N,3.11,4.32,10.5,2.32
11/23/2017,15:00,N,3.39,3.83,7.61,0.99
11/23/2017,16:00,N,1.96,4,7.16,0.99
11/23/2017,17:00,N,2.11,4.59,7.11,0.99
11/23/2017,18:00,N,2.73,15.81,16.01,1.18
11/23/2017,19:00,N,3.11,4,13.84,1.58
11/23/2017,20:00,N,3.11,4,11,1.19
11/23/2017,21:00,N,4.01,4,4.79,1.14
11/23/2017,22:00,N,6,4.01,5.26,1.09
11/23/2017,23:00,N,6,5.97,6.29,0.61
11/23/2017,24:00,N,7.44,6.25,8,0.61
11/24/2017,01:00,N,7.05,8,7.11,0.61
11/24/2017,02:00,N,3.44,4.63,5.51,0.61
11/24/2017,03:00,N,3.5,3.11,5.51,0.99
11/24/2017,04:00,N,2.61,2.61,5.51,0.99
11/24/2017,05:00,N,3.44,6.23,5.58,0.99
11/24/2017,06:00,N,8,17,7.67,1.3
11/24/2017,07:00,N,3.52,17.3,8.48,3.1
11/24/2017,08:00,N,3.79,3.21,4.1,2.1
11/24/2017,09:00,N,0.97,4.76,5.58,2.95
11/24/2017,10:00,N,2.11,4.74,5.74,3.1
11/24/2017,11:00,N,3.01,4,10.61,1
11/24/2017,12:00,N,3.01,4,10.69,1.87
11/24/2017,13:00,N,3.01,4,9.54,1
11/24/2017,14:00,N,2.61,3.66,8.66,1.58
11/24/2017,15:00,N,3.31,3.1,7.93,0.99
11/24/2017,16:00,N,3,3.35,7.55,0.99
11/24/2017,17:00,N,2.27,4,5.79,0.99
11/24/2017,18:00,N,2.11,15.67,16.64,1
11/24/2017,19:00,N,3.5,3.78,8.78,1.13
11/24/2017,20:00,N,3.5,4,9.22,1
11/24/2017,21:00,N,5.51,4,13.21,1
11/24/2017,22:00,N,8.61,6.79,12.02,1
11/24/2017,23:00,N,8.11,4.94,9,0.5
11/24/2017,24:00,N,6,4,9,0.5
11/25/2017,01:00,N,8,6.39,8.25,0.61
11/25/2017,02:00,N,7.61,3,8.25,0.5
11/25/2017,03:00,N,7.29,2.65,8.25,0.99
11/25/2017,04:00,N,3.65,2.61,8.25,0.99
11/25/2017,05:00,N,3.5,7.73,8.25,0.99
11/25/2017,06:00,N,8.11,15.48,9,1
11/25/2017,07:00,N,4.06,16.1,10.41,3.1
11/25/2017,08:00,N,5.51,4.99,10.25,2.99
11/25/2017,09:00,N,3.01,5.05,8.36,3.05
11/25/2017,10:00,N,3.5,4.99,9,2.99
11/25/2017,11:00,N,3.5,4,9,1.39
11/25/2017,12:00,N,3.5,4,9.03,1.16
11/25/2017,13:00,N,3.5,3.96,9.61,1.44
11/25/2017,14:00,N,2.99,4,9,1.4
11/25/2017,15:00,N,3.44,4,11.22,0.99
11/25/2017,16:00,N,3.01,4,11,0.99
11/25/2017,17:00,N,2.11,6.04,8.59,0.99
11/25/2017,18:00,N,2.11,16.8,17.93,0.99
11/25/2017,19:00,N,3.11,4.1,13.83,2.1
11/25/2017,20:00,N,3.4,3.9,8.57,1.4
11/25/2017,21:00,N,3.5,4,4.97,1.22
11/25/2017,22:00,N,6,4,6.9,1.2
11/25/2017,23:00,N,6,8,9,0.71
11/25/2017,24:00,N,6,5.59,7.02,0.61
11/26/2017,01:00,N,6.42,7.11,7.11,0.61
11/26/2017,02:00,N,3.38,3.71,5.51,0.61
11/26/2017,03:00,N,3.5,3.1,5.51,0.99
11/26/2017,04:00,N,2.11,2.61,5.51,1
11/26/2017,05:00,N,3.5,5.8,5.51,0.99
11/26/2017,06:00,N,8,16.68,7.9,0.99
11/26/2017,07:00,N,3.11,12.11,5.51,3.1
11/26/2017,08:00,N,3.46,3.63,4.01,2.56
11/26/2017,09:00,N,1.29,5.17,6.32,3.1
11/26/2017,10:00,N,2,5.17,9.31,3.1
11/26/2017,11:00,N,3.01,4.35,9.37,1
11/26/2017,12:00,N,3.11,4,9,1
11/26/2017,13:00,N,2.61,4,9,1.27
11/26/2017,14:00,N,2.61,3.48,8.19,1
11/26/2017,15:00,N,3.44,4,9.41,1
11/26/2017,16:00,N,3.01,4.16,9.34,1.21
11/26/2017,17:00,N,2.11,6.7,10.15,1.1
11/26/2017,18:00,N,2.11,19.92,24.19,2.1
11/26/2017,19:00,N,3.5,5.08,14.85,2.99
11/26/2017,20:00,N,3.5,4,9.01,1.3
11/26/2017,21:00,N,7.31,4,14,1.39
11/26/2017,22:00,N,9.26,8.61,13.13,1.18
11/26/2017,23:00,N,9.11,6.96,8,0.5
11/26/2017,24:00,N,6.76,4,9,0.5
11/27/2017,01:00,N,9.11,8,14.25,0.97
11/27/2017,02:00,N,8,3.11,14.25,0.97
11/27/2017,03:00,N,6.66,3,14.25,1.22
11/27/2017,04:00,N,4.42,2.65,14.25,1.39
11/27/2017,05:00,N,3.64,8,14.17,1.22
11/27/2017,06:00,N,9.06,15.96,8.25,1.22
11/27/2017,07:00,N,3.5,10.83,10.28,6
11/27/2017,08:00,N,3.98,3.72,8.55,3.1
11/27/2017,09:00,N,2.11,7,10.25,5
11/27/2017,10:00,N,3.11,5.62,10.11,5
11/27/2017,11:00,N,3.5,4.99,10.11,2.99
11/27/2017,12:00,N,3.5,3.61,10.39,2.99
11/27/2017,13:00,N,2.68,4.99,10.5,2.99
11/27/2017,14:00,N,3.11,4.32,11.32,2.99
11/27/2017,15:00,N,2.99,3.21,10.85,1
11/27/2017,16:00,N,3.01,4,11.05,1.07
11/27/2017,17:00,N,2.11,8,11.12,1
11/27/2017,18:00,N,2.64,16.17,19.65,1.29
11/27/2017,19:00,N,4.01,4,10.57,2
11/27/2017,20:00,N,3.5,4,14,1.42
11/27/2017,21:00,N,4.01,4,8.29,1.25
11/27/2017,22:00,N,6,8.11,14,1.22
11/27/2017,23:00,N,9.26,6.34,13,0.97
11/27/2017,24:00,N,10.49,5.96,14.54,0.97
11/28/2017,01:00,N,12.89,7,8,0.49
11/28/2017,02:00,N,8,5,8,0.49
11/28/2017,03:00,N,8,3.9,8,1
11/28/2017,04:00,N,8,3,8,1
11/28/2017,05:00,N,8,7,8,1
11/28/2017,06:00,N,11.04,17.12,9,1
11/28/2017,07:00,N,3.5,9.11,7.11,2.99
11/28/2017,08:00,N,4.5,7,9,5
11/28/2017,09:00,N,3.01,7,9.37,5
11/28/2017,10:00,N,3.5,7,15,5
11/28/2017,11:00,N,3.5,4.56,13.87,2.5
11/28/2017,12:00,N,3.46,4.5,16,2.5
11/28/2017,13:00,N,2.42,4.56,8,2.5
11/28/2017,14:00,N,2.11,4.5,8.73,2.5
11/28/2017,15:00,N,3.5,6.5,11.5,1
11/28/2017,16:00,N,1.96,5.65,8.75,0.97
11/28/2017,17:00,N,2.11,8.01,9.01,0.97
11/28/2017,18:00,N,2.43,20.84,21.84,0.97
11/28/2017,19:00,N,3.5,4,8.33,1
11/28/2017,20:00,N,2,4,8,1.25
11/28/2017,21:00,N,3.5,4,6.31,1
11/28/2017,22:00,N,5.08,6.04,6.01,1
11/28/2017,23:00,N,8.38,7.89,8,0.75
11/28/2017,24:00,N,6,7,8,0.75
11/29/2017,01:00,N,4.6,8,7.25,0.97
11/29/2017,02:00,N,3.98,3.11,7.25,0.97
11/29/2017,03:00,N,4.01,3.4,7.25,1.62
11/29/2017,04:00,N,3.46,3.11,6.01,1.22
11/29/2017,05:00,N,3.3,8,7.11,1.22
11/29/2017,06:00,N,5.8,9,7,1.47
11/29/2017,07:00,N,1,9,7.69,6
11/29/2017,08:00,N,2.11,4.11,5.11,3.49
11/29/2017,09:00,N,0.86,5.98,6.46,5
11/29/2017,10:00,N,1.55,6.25,7.25,5.25
11/29/2017,11:00,N,1.9,4.97,8,2.1
11/29/2017,12:00,N,2,4.99,6.92,2.99
11/29/2017,13:00,N,1.9,4.55,7,2.55
11/29/2017,14:00,N,1.9,4.24,6.01,2.99
11/29/2017,15:00,N,1.9,3.1,4.78,2
11/29/2017,16:00,N,1.43,1.57,4.7,2.12
11/29/2017,17:00,N,1.59,4,5,2
11/29/2017,18:00,N,2,22.3,24.95,2.99
11/29/2017,19:00,N,2,3.58,7.74,2.27
11/29/2017,20:00,N,1,1.57,6.01,1
11/29/2017,21:00,N,1.9,4,6.01,1.51
11/29/2017,22:00,N,3.5,3.98,4.93,1.34
11/29/2017,23:00,N,6,5.26,6.01,0.97
11/29/2017,24:00,N,6,5.82,6.82,0.97
11/30/2017,01:00,N,3.98,3.11,4.25,0.97
11/30/2017,02:00,N,3.01,1,4.25,0.97
11/30/2017,03:00,N,3.19,1,4,1.42
11/30/2017,04:00,N,2.22,1,4,1.42
11/30/2017,05:00,N,3.27,3.01,3.21,1.42
11/30/2017,06:00,N,8,8.81,6.21,1.42
11/30/2017,07:00,N,2.11,9,9,7.55
11/30/2017,08:00,N,4.01,3.17,5.56,3.17
11/30/2017,09:00,N,1,2.99,4.99,2.99
11/30/2017,10:00,N,2.11,3.3,5.35,3.3
11/30/2017,11:00,N,3.01,2,4.45,2
11/30/2017,12:00,N,2.98,1.89,4.62,2.1
11/30/2017,13:00,N,2,1.54,4.42,2.48
11/30/2017,14:00,N,2,2.19,4.8,2.99
11/30/2017,15:00,N,2.11,3.1,6.1,1
11/30/2017,16:00,N,1.53,1.48,4.12,1
