Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2020,22:00,N,6,3,6.88,1.02
01/22/2020,23:00,N,6,2.01,5,0.74
01/22/2020,24:00,N,6,3.99,6.09,0.74
01/23/2020,01:00,N,3.44,0.47,2.61,0.74
01/23/2020,02:00,N,2.5,1.79,2.28,0.74
01/23/2020,03:00,N,2.47,2.01,2.44,0.74
01/23/2020,04:00,N,2.6,2.3,2.61,0.74
01/23/2020,05:00,N,2.81,2.99,2.98,0.74
01/23/2020,06:00,N,6,7,5.08,0.74
01/23/2020,07:00,N,7.85,20,14.1,2.45
01/23/2020,08:00,N,7.42,9.48,9.5,2.45
01/23/2020,09:00,N,8.08,5.11,6.3,2.45
01/23/2020,10:00,N,6.75,4,4.11,1.95
01/23/2020,11:00,N,8.83,3,3,0.97
01/23/2020,12:00,N,6.07,3,3.4,0.95
01/23/2020,13:00,N,4.5,2.41,3.27,0.95
01/23/2020,14:00,N,4.29,2.93,3.61,0.93
01/23/2020,15:00,N,3.01,2.31,3,0.83
01/23/2020,16:00,N,1,2.61,3,0.84
01/23/2020,17:00,N,0.75,3.21,3.19,0.83
01/23/2020,18:00,N,2.66,13.34,11.12,0.93
01/23/2020,19:00,N,2.61,14.06,14.47,4.2
01/23/2020,20:00,N,2.04,3.97,8.5,2.45
01/23/2020,21:00,N,2.61,3,6.03,1.31
01/23/2020,22:00,N,5.45,3,4.83,1.02
01/23/2020,23:00,N,6,2.99,3.22,0.74
01/23/2020,24:00,N,6,2.99,3.06,0.74
01/24/2020,01:00,N,3.63,0.01,2.17,0.74
01/24/2020,02:00,N,3.01,1,2,0.74
01/24/2020,03:00,N,3.01,1.61,2,0.74
01/24/2020,04:00,N,3.01,1.79,2,0.74
01/24/2020,05:00,N,3.5,2.59,2.75,0.74
01/24/2020,06:00,N,5,7,6.95,0.74
01/24/2020,07:00,N,5,27.73,20.81,7.2
01/24/2020,08:00,N,6,18.02,18.91,5.85
01/24/2020,09:00,N,6,6,8.97,4.38
01/24/2020,10:00,N,5,4,5.37,2.45
01/24/2020,11:00,N,7.89,3.01,3.79,0.96
01/24/2020,12:00,N,5.37,3,3.18,0.94
01/24/2020,13:00,N,4.22,2.61,3,0.94
01/24/2020,14:00,N,3.46,2.56,2.97,0.94
01/24/2020,15:00,N,3.46,2.61,3,0.85
01/24/2020,16:00,N,2.5,3,3,0.85
01/24/2020,17:00,N,3.35,3.51,3.51,0.85
01/24/2020,18:00,N,8.26,11.91,9.14,0.97
01/24/2020,19:00,N,12,9.49,8.5,4.2
01/24/2020,20:00,N,8.61,4,5.06,4
01/24/2020,21:00,N,6,3,4,2.4
01/24/2020,22:00,N,6,3.51,5,2.35
01/24/2020,23:00,N,10.02,3.17,6,0.74
01/24/2020,24:00,N,12,2.83,8.02,0.74
01/25/2020,01:00,N,5.64,3,6,0.73
01/25/2020,02:00,N,3.91,3.51,6,0.73
01/25/2020,03:00,N,3.13,3.51,6,0.73
01/25/2020,04:00,N,3,4,5.93,0.73
01/25/2020,05:00,N,4.29,7,7,0.73
01/25/2020,06:00,N,6.6,8.61,8,0.74
01/25/2020,07:00,N,6,15.5,9.5,4.67
01/25/2020,08:00,N,8.38,7,7,5
01/25/2020,09:00,N,12,8,8.5,5
01/25/2020,10:00,N,8.56,6.25,6.65,3.32
01/25/2020,11:00,N,12.79,4,4.5,0.99
01/25/2020,12:00,N,11.83,3.7,4,0.98
01/25/2020,13:00,N,11.31,2.03,4.5,0.98
01/25/2020,14:00,N,8.29,2.61,4.5,0.98
01/25/2020,15:00,N,6,2.01,4.5,0.84
01/25/2020,16:00,N,4.9,3,4.5,0.84
01/25/2020,17:00,N,3.44,4.5,4.5,0.84
01/25/2020,18:00,N,6,15,13.26,0.96
01/25/2020,19:00,N,12,13.66,13.46,4.01
01/25/2020,20:00,N,9.58,5.65,6.43,4.04
01/25/2020,21:00,N,6,4.34,4.74,3.1
01/25/2020,22:00,N,7.25,3.51,5.42,2.35
01/25/2020,23:00,N,7.3,6,7.27,0.74
01/25/2020,24:00,N,6,4.54,6.58,0.74
01/26/2020,01:00,N,4,3,4.69,0.74
01/26/2020,02:00,N,3,3.21,6,0.74
01/26/2020,03:00,N,3.26,3.51,6,0.74
01/26/2020,04:00,N,3.84,3.31,3.76,0.74
01/26/2020,05:00,N,3.74,4,4.44,0.74
01/26/2020,06:00,N,4.08,9.08,8.25,0.74
01/26/2020,07:00,N,6,9.04,6.36,5
01/26/2020,08:00,N,9.12,5,5.24,5
01/26/2020,09:00,N,12,6,7,5
01/26/2020,10:00,N,11.96,4.8,5.84,4.4
01/26/2020,11:00,N,12,3,4.5,1.01
01/26/2020,12:00,N,12,3,4.5,1.01
01/26/2020,13:00,N,6,3,4.34,1
01/26/2020,14:00,N,4.65,3,3.7,1
01/26/2020,15:00,N,3.01,2.01,3,0.92
01/26/2020,16:00,N,2.76,2.77,3,0.92
01/26/2020,17:00,N,3.5,3.71,3.95,0.97
01/26/2020,18:00,N,6.11,15,12.5,0.99
01/26/2020,19:00,N,12,16.31,16.31,6.39
01/26/2020,20:00,N,8.61,6.75,10.46,6.1
01/26/2020,21:00,N,6,3.84,5.4,3.84
01/26/2020,22:00,N,5.16,3,4.69,2.35
01/26/2020,23:00,N,6,2.67,6,0.74
01/26/2020,24:00,N,6,3.33,6.48,0.74
01/27/2020,01:00,N,4,0.47,3,0.74
01/27/2020,02:00,N,3.61,1.7,3,0.74
01/27/2020,03:00,N,3.09,1.8,3,0.74
01/27/2020,04:00,N,3.46,1.8,3,0.74
01/27/2020,05:00,N,4,3,3.91,0.74
01/27/2020,06:00,N,6.85,7,6.6,0.75
01/27/2020,07:00,N,12,22.94,16.94,5.85
01/27/2020,08:00,N,11.48,9.95,10.58,5.68
01/27/2020,09:00,N,7.65,6,9.5,5
01/27/2020,10:00,N,8.46,5.4,7.22,5
01/27/2020,11:00,N,12,3,5.39,1.22
01/27/2020,12:00,N,8.35,3,4.64,1.01
01/27/2020,13:00,N,6,3,4.09,1.01
01/27/2020,14:00,N,4.71,3,4.5,1
01/27/2020,15:00,N,4,3,4.5,0.91
01/27/2020,16:00,N,3.46,3.6,4.5,0.91
01/27/2020,17:00,N,3.01,4.25,4.5,0.96
01/27/2020,18:00,N,6,12.9,12.5,0.98
01/27/2020,19:00,N,12,11,12.23,5.05
01/27/2020,20:00,N,12,4.22,6.26,4.22
01/27/2020,21:00,N,6,3.51,4.77,4.22
01/27/2020,22:00,N,6,3,6.5,3.2
01/27/2020,23:00,N,6,3.51,8,0.75
01/27/2020,24:00,N,8.61,3.51,15,0.75
01/28/2020,01:00,N,6.36,2.01,8,0.74
01/28/2020,02:00,N,4,3,8,0.74
01/28/2020,03:00,N,4,3.51,8,0.74
01/28/2020,04:00,N,4,3.51,8,0.74
01/28/2020,05:00,N,6,4,8,0.74
01/28/2020,06:00,N,6,15,8.25,0.74
01/28/2020,07:00,N,6,20.97,13.97,3.7
01/28/2020,08:00,N,6.95,9.22,9.62,2
01/28/2020,09:00,N,6,6,9.5,3
01/28/2020,10:00,N,6,4.08,9.07,2.45
01/28/2020,11:00,N,10.98,3,8.98,0.99
01/28/2020,12:00,N,10.1,3,8.1,0.99
01/28/2020,13:00,N,8.24,3,8,0.99
01/28/2020,14:00,N,6.39,3,8,0.99
01/28/2020,15:00,N,6,2.01,8,0.9
01/28/2020,16:00,N,4,3,8,0.9
01/28/2020,17:00,N,2.87,5,8,0.95
01/28/2020,18:00,N,6,12.93,12.65,0.97
01/28/2020,19:00,N,11.38,15,14.4,3.99
01/28/2020,20:00,N,6,5,10.34,2.61
01/28/2020,21:00,N,6.66,7.85,11.18,1.42
01/28/2020,22:00,N,6,3.51,7.9,2.35
01/28/2020,23:00,N,6,3.51,8,0.74
01/28/2020,24:00,N,6,3.51,11.35,0.74
01/29/2020,01:00,N,4.46,2.01,3.65,0.74
01/29/2020,02:00,N,2.5,3,3.13,0.74
01/29/2020,03:00,N,2.36,3.17,3.26,0.75
01/29/2020,04:00,N,2.5,4,5,0.75
01/29/2020,05:00,N,3.7,4,3.95,0.92
01/29/2020,06:00,N,6,8.63,7.82,0.92
01/29/2020,07:00,N,5,23.08,17.54,7.02
01/29/2020,08:00,N,6,11,14.02,7.02
01/29/2020,09:00,N,6,6,8.05,5
01/29/2020,10:00,N,5,4,6.7,3.4
01/29/2020,11:00,N,7.5,3,7.41,1.02
01/29/2020,12:00,N,6,3,5.85,1.02
01/29/2020,13:00,N,4.05,3,4.5,1.02
01/29/2020,14:00,N,3.46,3,3.99,0.99
01/29/2020,15:00,N,1,2.11,3,0.89
01/29/2020,16:00,N,1,2.96,3,0.89
01/29/2020,17:00,N,0.68,4.38,4.5,0.94
01/29/2020,18:00,N,1.96,14.94,10.49,0.97
01/29/2020,19:00,N,6,12.17,11.96,5
01/29/2020,20:00,N,3.46,3.26,4.18,2.93
01/29/2020,21:00,N,3.46,3,3,2.45
01/29/2020,22:00,N,5.24,2.17,2.11,2.17
01/29/2020,23:00,N,6,3,3,0.74
01/29/2020,24:00,N,6,2.23,2.63,0.74
01/30/2020,01:00,N,3.81,1.25,1.39,0.74
01/30/2020,02:00,N,2.98,1.6,1.63,0.74
01/30/2020,03:00,N,2.71,1.9,1.9,0.75
01/30/2020,04:00,N,1.53,2.37,2,0.75
01/30/2020,05:00,N,5.69,3,2.11,0.91
01/30/2020,06:00,N,6,7.88,3.19,0.91
01/30/2020,07:00,N,5.98,25,20.16,7.55
01/30/2020,08:00,N,1,14.91,15.43,7.96
01/30/2020,09:00,N,3.46,6.82,9.17,5.82
01/30/2020,10:00,N,3.01,5.6,7.83,5
01/30/2020,11:00,N,3.01,3,6.07,1.12
01/30/2020,12:00,N,2,3.27,4.51,1.37
01/30/2020,13:00,N,2,3,3.05,1.16
01/30/2020,14:00,N,1,2.2,3.78,1.02
01/30/2020,15:00,N,0.38,2.01,2.88,0.97
01/30/2020,16:00,N,0.33,2.75,2.85,0.97
01/30/2020,17:00,N,0.2,4.04,4.21,0.99
01/30/2020,18:00,N,1.04,14.07,13.47,1.01
01/30/2020,19:00,N,2.61,16.03,17.03,7.02
01/30/2020,20:00,N,1,5.95,8.55,5.95
01/30/2020,21:00,N,0.66,4.02,5.1,4.1
01/30/2020,22:00,N,1.15,3.1,3.91,3.61
01/30/2020,23:00,N,6,2.11,3,0.74
01/30/2020,24:00,N,6,2.18,2.51,0.74
01/31/2020,01:00,N,2.93,1.26,1.72,0.74
01/31/2020,02:00,N,1,1.61,1.61,0.74
01/31/2020,03:00,N,1.11,1.61,1.61,0.74
01/31/2020,04:00,N,1.19,1.87,1.64,0.74
01/31/2020,05:00,N,3.01,2.85,2.25,0.75
01/31/2020,06:00,N,6,8.8,3.6,0.9
01/31/2020,07:00,N,3.53,27.16,21.78,5.85
01/31/2020,08:00,N,1,9.1,9.1,5
01/31/2020,09:00,N,3.46,5.2,6.2,4.2
01/31/2020,10:00,N,3.46,4.1,5,3.7
01/31/2020,11:00,N,5.36,3,3.57,0.99
01/31/2020,12:00,N,3.5,3,3.11,0.99
01/31/2020,13:00,N,3.01,2.94,3,0.99
01/31/2020,14:00,N,1,2.72,3.05,0.99
01/31/2020,15:00,N,0.4,2.01,2.75,0.92
01/31/2020,16:00,N,0.38,2.9,3,0.96
01/31/2020,17:00,N,0.15,3.11,3.11,0.98
01/31/2020,18:00,N,1.4,12,11.48,1.29
01/31/2020,19:00,N,2.92,12.22,12.35,5.84
01/31/2020,20:00,N,1,5.85,8.6,5.85
01/31/2020,21:00,N,2.37,5,6.71,4.05
01/31/2020,22:00,N,3.5,3.26,4.04,3.74
01/31/2020,23:00,N,6,3.42,4,0.75
01/31/2020,24:00,N,5,2.53,3.09,0.75
02/01/2020,01:00,N,6,1,1.3,0.75
02/01/2020,02:00,N,3.44,1.2,1.22,0.75
02/01/2020,03:00,N,3.55,0.75,1.2,0.92
02/01/2020,04:00,N,3.44,1.15,1.2,0.92
02/01/2020,05:00,N,3.11,1.9,1.3,0.99
02/01/2020,06:00,N,6,6,2.3,0.92
02/01/2020,07:00,N,3.46,8,3.11,5
02/01/2020,08:00,N,3.64,3.86,3.11,5
02/01/2020,09:00,N,6,5.13,5.48,5
02/01/2020,10:00,N,6,5.4,8.09,5
02/01/2020,11:00,N,6,3,7.15,0.99
02/01/2020,12:00,N,5.93,3,5,0.99
02/01/2020,13:00,N,5.7,2.8,3.11,0.99
02/01/2020,14:00,N,6,2.01,3.11,0.99
02/01/2020,15:00,N,3.46,2.01,3.11,1.5
02/01/2020,16:00,N,2.5,2.98,3,1
02/01/2020,17:00,N,2.5,3,3.11,1
02/01/2020,18:00,N,3.11,5,7,1.52
02/01/2020,19:00,N,12,7.98,8,4.76
02/01/2020,20:00,N,11.8,3,4.56,4.2
02/01/2020,21:00,N,7.37,3,4.45,3.05
02/01/2020,22:00,N,11.73,3.7,4,2.67
02/01/2020,23:00,N,12,5.26,8.11,0.74
02/01/2020,24:00,N,8.11,3.15,8.11,0.74
02/02/2020,01:00,N,8.32,3,8,0.74
02/02/2020,02:00,N,6,3,8,0.74
02/02/2020,03:00,N,6,3,8,0.91
02/02/2020,04:00,N,6,3.51,8,0.91
02/02/2020,05:00,N,6,8,8,0.94
02/02/2020,06:00,N,12,15,14.4,0.91
02/02/2020,07:00,N,11.03,66.91,9.91,4.85
02/02/2020,08:00,N,6,7.75,8,5
02/02/2020,09:00,N,7.34,6,6.9,4.9
02/02/2020,10:00,N,8.58,5.38,6.08,4.78
02/02/2020,11:00,N,6,3,6.14,1
02/02/2020,12:00,N,6,3.11,5.48,0.98
02/02/2020,13:00,N,7.94,3,5,0.98
02/02/2020,14:00,N,10.76,3,5,0.98
02/02/2020,15:00,N,6.77,3,5,1.01
02/02/2020,16:00,N,4.68,3.11,5,1.11
02/02/2020,17:00,N,6,3,5,1
02/02/2020,18:00,N,6.18,8,10,1.37
02/02/2020,19:00,N,13.35,10.49,10.49,4.31
02/02/2020,20:00,N,12,3,6.69,3
02/02/2020,21:00,N,10.53,2.01,8,2.35
02/02/2020,22:00,N,12,3.11,8,1.7
02/02/2020,23:00,N,15.5,5,15,0.74
02/02/2020,24:00,N,12.37,3.1,14,0.74
02/03/2020,01:00,N,9.38,3,8.25,0.74
02/03/2020,02:00,N,6,3.6,8.25,0.73
02/03/2020,03:00,N,6,4,8.25,0.89
02/03/2020,04:00,N,6,3.7,8.25,0.75
02/03/2020,05:00,N,6,8,9.4,0.75
02/03/2020,06:00,N,8.11,23,17,0.75
02/03/2020,07:00,N,10,65,13.55,2
02/03/2020,08:00,N,9.49,8,8.75,1.95
02/03/2020,09:00,N,10.1,6,8.93,2.81
02/03/2020,10:00,N,8.98,4,8.96,1.95
02/03/2020,11:00,N,6.12,3.11,8.51,0.92
02/03/2020,12:00,N,6,3,6,0.92
02/03/2020,13:00,N,5,3,5,0.92
02/03/2020,14:00,N,6,3,8,0.94
02/03/2020,15:00,N,5.23,3,8,0.98
02/03/2020,16:00,N,2.99,3,8,0.98
02/03/2020,17:00,N,3.54,3,8,0.98
02/03/2020,18:00,N,5.71,12,12.66,1
02/03/2020,19:00,N,9.11,7.71,8.03,0.99
02/03/2020,20:00,N,9.11,3,8,1.01
02/03/2020,21:00,N,6,2.01,8,1.01
02/03/2020,22:00,N,10.08,3,8.08,0.99
02/03/2020,23:00,N,12,5,15,0.74
02/03/2020,24:00,N,7,2.6,18,0.74
02/04/2020,01:00,N,12.03,3.8,17,0.73
02/04/2020,02:00,N,6,3.6,17,0.72
02/04/2020,03:00,N,6,3.51,17,0.79
02/04/2020,04:00,N,6,4,17,0.74
02/04/2020,05:00,N,6,8,17,0.74
02/04/2020,06:00,N,8.59,15,17.86,0.74
02/04/2020,07:00,N,8.76,14.75,8.75,1.99
02/04/2020,08:00,N,6,6.71,7.51,2.05
02/04/2020,09:00,N,6,5,6.15,2.62
02/04/2020,10:00,N,8.18,4,6.77,3.02
02/04/2020,11:00,N,5.01,3,7,1.16
02/04/2020,12:00,N,6,3,6.05,1.08
02/04/2020,13:00,N,5.64,3,5.34,1.01
02/04/2020,14:00,N,6,3,8,1
02/04/2020,15:00,N,6,3,8,1.01
02/04/2020,16:00,N,5,5,8.9,1
02/04/2020,17:00,N,5.57,5,8.89,1
02/04/2020,18:00,N,4.11,12.31,13.05,1.2
02/04/2020,19:00,N,10.83,13.17,13.21,1.99
02/04/2020,20:00,N,11.41,3.11,10.12,1.85
02/04/2020,21:00,N,6.51,3.11,9.41,1.31
02/04/2020,22:00,N,8.59,5,8,1.21
02/04/2020,23:00,N,8.11,5,8,0.74
02/04/2020,24:00,N,6,3.44,14,0.74
02/05/2020,01:00,N,12.99,2,8,0.75
02/05/2020,02:00,N,6.82,1.6,8,0.75
02/05/2020,03:00,N,6.93,1.6,7.77,0.96
02/05/2020,04:00,N,6.56,4,8.04,0.79
02/05/2020,05:00,N,5.47,5.53,5.88,0.79
02/05/2020,06:00,N,7.99,7.91,7.51,0.79
02/05/2020,07:00,N,2.54,24,19.96,10
02/05/2020,08:00,N,1.06,12,14,6.31
02/05/2020,09:00,N,0.94,7.17,10,5
02/05/2020,10:00,N,1.46,5.68,8.74,5
02/05/2020,11:00,N,0.89,3,6.62,1
02/05/2020,12:00,N,0.63,3,5,1
02/05/2020,13:00,N,0.69,3,6.11,1
02/05/2020,14:00,N,0.72,3,5,1
02/05/2020,15:00,N,0.87,3,5,1.22
02/05/2020,16:00,N,0.93,3.22,5,1.22
02/05/2020,17:00,N,1.14,4.7,5,2.7
02/05/2020,18:00,N,3.13,13.17,13.22,5
02/05/2020,19:00,N,3.39,28.88,28.94,10
02/05/2020,20:00,N,1.93,11.18,17.23,12.18
02/05/2020,21:00,N,2.13,4,9.45,5.5
02/05/2020,22:00,N,2.11,5.99,5.99,5
02/05/2020,23:00,N,5.36,4.58,4.58,0.94
02/05/2020,24:00,N,1.37,1.15,3,0.92
02/06/2020,01:00,N,2.11,1.76,2.51,0.75
02/06/2020,02:00,N,0.93,2.01,2.25,0.75
02/06/2020,03:00,N,0.61,1.35,2.11,0.95
02/06/2020,04:00,N,0.47,1.34,2.1,0.92
02/06/2020,05:00,N,0.62,3.17,3.35,0.92
02/06/2020,06:00,N,2.11,8.1,6.39,1.5
02/06/2020,07:00,N,3.53,71.29,50.62,43.94
02/06/2020,08:00,N,2.28,30.22,32.22,30.22
02/06/2020,09:00,N,1.5,16.37,18.67,16.67
02/06/2020,10:00,N,2.1,13.09,11,17.44
02/06/2020,11:00,N,1,4,7.24,4
02/06/2020,12:00,N,0.84,3,7.86,2.4
02/06/2020,13:00,N,0.74,3,5.45,1.02
02/06/2020,14:00,N,0.76,3,5,1.02
02/06/2020,15:00,N,0.84,2.52,3.28,1.26
02/06/2020,16:00,N,0.38,3,3.94,1.33
02/06/2020,17:00,N,0.55,3.15,4.65,1.15
02/06/2020,18:00,N,1.62,7.73,8.27,3.97
02/06/2020,19:00,N,2.46,14,12.34,9.04
02/06/2020,20:00,N,2.34,8,10.19,8.52
02/06/2020,21:00,N,3.01,2.11,7,4.87
02/06/2020,22:00,N,6,4.2,5.75,4.2
02/06/2020,23:00,N,6.11,3,3.77,0.93
02/06/2020,24:00,N,6,1,3.24,0.91
02/07/2020,01:00,N,4.28,0.01,2.41,0.74
02/07/2020,02:00,N,3.22,1,2,0.74
02/07/2020,03:00,N,3.64,1.01,1.33,0.94
02/07/2020,04:00,N,3.64,1.39,1.56,0.91
02/07/2020,05:00,N,5,3.08,2.88,0.91
02/07/2020,06:00,N,6,7,7,0.99
02/07/2020,07:00,N,6.01,33.95,27.33,25.26
02/07/2020,08:00,N,5.89,17.09,17.13,15.13
02/07/2020,09:00,N,5,9.93,10.93,9.37
02/07/2020,10:00,N,5,7.72,8.16,8.25
02/07/2020,11:00,N,4.01,3.93,6,2.45
02/07/2020,12:00,N,5,3,4.52,1.6
02/07/2020,13:00,N,5,3,4.01,1.08
02/07/2020,14:00,N,5.3,3,4.66,1.08
02/07/2020,15:00,N,4.96,3,5,1.08
02/07/2020,16:00,N,3.46,3.25,5,1.25
02/07/2020,17:00,N,4.65,3.27,5,1.27
02/07/2020,18:00,N,6,6.45,6.69,3.98
02/07/2020,19:00,N,14,9.92,9.32,6.02
02/07/2020,20:00,N,13.91,3.55,7,5
02/07/2020,21:00,N,11.46,3,4.66,4.05
02/07/2020,22:00,N,10.22,3.66,4.29,3.99
02/07/2020,23:00,N,6,2.01,5.36,0.75
02/07/2020,24:00,N,6.17,1.99,4.95,0.75
02/08/2020,01:00,N,4.53,0.56,3.52,0.73
02/08/2020,02:00,N,2.99,1.5,3,0.73
02/08/2020,03:00,N,2.99,1.5,3,0.75
02/08/2020,04:00,N,2.5,2.78,3.28,0.75
02/08/2020,05:00,N,2.5,4.77,5.25,0.9
02/08/2020,06:00,N,6,8.15,8.15,0.97
02/08/2020,07:00,N,6,19.66,11.56,15.66
02/08/2020,08:00,N,6,11.45,12.45,10.45
02/08/2020,09:00,N,7.22,13.25,16.3,13.25
02/08/2020,10:00,N,12,8.61,10.66,9.36
02/08/2020,11:00,N,11.03,3,6,2
02/08/2020,12:00,N,8.12,3,6.08,2
02/08/2020,13:00,N,6,3.39,9,1.39
02/08/2020,14:00,N,6.8,3,7.27,1.44
02/08/2020,15:00,N,6,3,8.51,2
02/08/2020,16:00,N,3.1,4,8.78,2
02/08/2020,17:00,N,5.18,3.28,8.63,1.28
02/08/2020,18:00,N,6,8,11.18,3.49
02/08/2020,19:00,N,12,10.08,10.38,5.24
02/08/2020,20:00,N,10.97,3.86,8.97,4.38
02/08/2020,21:00,N,10,3,10.76,3.98
02/08/2020,22:00,N,10.68,3,10.72,3
02/08/2020,23:00,N,14.55,6,92.41,0.74
02/08/2020,24:00,N,12,3.51,166.81,0.74
02/09/2020,01:00,N,12,4,17,0.72
02/09/2020,02:00,N,6.73,4.5,67,0.72
02/09/2020,03:00,N,6,4.7,17,0.74
02/09/2020,04:00,N,6,4.5,17,0.74
02/09/2020,05:00,N,6,8,17,0.75
02/09/2020,06:00,N,14.8,65,65,0.75
02/09/2020,07:00,N,12,65,20,14.07
02/09/2020,08:00,N,12,10.47,11.77,9.77
02/09/2020,09:00,N,11.88,9,11,9
02/09/2020,10:00,N,11.79,5.91,9.36,5.51
02/09/2020,11:00,N,12,4,10,1.61
02/09/2020,12:00,N,11.78,4,9.78,1.53
02/09/2020,13:00,N,6,3.51,8.62,1.01
02/09/2020,14:00,N,11.02,3.01,6,1.01
02/09/2020,15:00,N,6,3,6.89,1.32
02/09/2020,16:00,N,2.5,4,6.07,1.2
02/09/2020,17:00,N,5,5,7.24,1.15
02/09/2020,18:00,N,5.49,13.11,13.63,3
02/09/2020,19:00,N,12,15.44,15.24,4.42
02/09/2020,20:00,N,12,4.78,9,4
02/09/2020,21:00,N,11.94,3.51,10.07,2.45
02/09/2020,22:00,N,6,5,9.41,2.12
02/09/2020,23:00,N,12,6,18,0.74
02/09/2020,24:00,N,7.22,3.51,18,0.74
02/10/2020,01:00,N,9.78,3.51,8.38,0.74
02/10/2020,02:00,N,6,4,9.79,0.74
02/10/2020,03:00,N,6,4,11.25,0.75
02/10/2020,04:00,N,6,4,11.25,0.75
02/10/2020,05:00,N,5.09,8,15,0.78
02/10/2020,06:00,N,7.01,15,15,0.91
02/10/2020,07:00,N,12,16.28,12.14,9.14
02/10/2020,08:00,N,11.68,8.34,9.22,7.22
02/10/2020,09:00,N,9.38,7.49,8.49,6.49
02/10/2020,10:00,N,6.8,7.3,8,6.7
02/10/2020,11:00,N,5.94,7.6,10.28,1.67
02/10/2020,12:00,N,5.74,6.42,9.06,1.42
02/10/2020,13:00,N,4.7,4,7.28,1.01
02/10/2020,14:00,N,4.05,3.1,7.75,1.02
02/10/2020,15:00,N,3.89,3.14,7.46,1.14
02/10/2020,16:00,N,2,4.19,6.12,1.3
02/10/2020,17:00,N,3.95,4.93,7.34,1.43
02/10/2020,18:00,N,2,15.95,17.95,4.2
02/10/2020,19:00,N,12,25.78,25.92,5.95
02/10/2020,20:00,N,11.85,5.29,13.91,4.99
02/10/2020,21:00,N,6,3.66,7.36,4.2
02/10/2020,22:00,N,6,5,7.45,2.45
02/10/2020,23:00,N,6,3,6.01,0.74
02/10/2020,24:00,N,6,1,6,0.74
02/11/2020,01:00,N,5.88,1.33,5.25,0.74
02/11/2020,02:00,N,4.42,2.33,4.15,0.74
02/11/2020,03:00,N,3,2.33,4.34,0.75
02/11/2020,04:00,N,3,3.79,4.29,0.75
02/11/2020,05:00,N,3.38,3.73,3.53,0.84
02/11/2020,06:00,N,6,8.62,8.62,0.91
02/11/2020,07:00,N,6.09,36.29,34.3,7.47
02/11/2020,08:00,N,6,8.55,9,5.45
02/11/2020,09:00,N,7.33,8.63,10.61,5.3
02/11/2020,10:00,N,7.67,5.71,6.63,5
02/11/2020,11:00,N,6.16,3,5.6,1.46
02/11/2020,12:00,N,6,3,5.13,1.01
02/11/2020,13:00,N,6,3.01,5.5,1.01
02/11/2020,14:00,N,6,3,5,1.01
02/11/2020,15:00,N,5.6,3,5,1.12
02/11/2020,16:00,N,2.74,4.45,5.68,1.15
02/11/2020,17:00,N,5,3.5,5.17,1.5
02/11/2020,18:00,N,2.1,11.18,12,3.79
02/11/2020,19:00,N,11,24.95,25.5,5.05
02/11/2020,20:00,N,11,4.86,12.54,4.56
02/11/2020,21:00,N,6.39,8.1,11.13,3.53
02/11/2020,22:00,N,6,5,7.3,2.32
02/11/2020,23:00,N,11,2.67,5.54,0.74
02/11/2020,24:00,N,6,1.33,3.47,0.74
02/12/2020,01:00,N,5.93,2.33,4.17,0.75
02/12/2020,02:00,N,0.99,2.33,3.72,0.74
02/12/2020,03:00,N,0.46,2.33,3.16,0.75
02/12/2020,04:00,N,3.46,2.37,2.64,0.75
02/12/2020,05:00,N,2.2,3.76,3.83,0.83
02/12/2020,06:00,N,6,7,5.5,0.91
02/12/2020,07:00,N,9.37,38.58,36.29,12.45
02/12/2020,08:00,N,2.77,16.7,17.7,15.7
02/12/2020,09:00,N,3.01,10.13,12.33,9.13
02/12/2020,10:00,N,3.46,8,9.69,7.22
02/12/2020,11:00,N,1,6.35,8.54,1.99
02/12/2020,12:00,N,3.46,8.11,8,1.22
02/12/2020,13:00,N,5,3.22,5,1.22
02/12/2020,14:00,N,6,3,3,1.01
02/12/2020,15:00,N,6,3,2.88,1.26
02/12/2020,16:00,N,0.53,3,2.87,1.23
02/12/2020,17:00,N,3.19,3.22,3,1.22
02/12/2020,18:00,N,1.5,7.65,8,2.45
02/12/2020,19:00,N,10.81,13.43,13.03,5
02/12/2020,20:00,N,11.6,5.33,7.44,4.33
02/12/2020,21:00,N,6,4,3.87,3.55
02/12/2020,22:00,N,6,3.69,3.6,1.5
02/12/2020,23:00,N,11,3,5.84,0.75
02/12/2020,24:00,N,6,1,4.92,0.74
02/13/2020,01:00,N,6,1.33,4.48,0.75
02/13/2020,02:00,N,3.14,2.33,4.51,0.75
02/13/2020,03:00,N,4.14,2.33,5.25,0.91
02/13/2020,04:00,N,4.92,4,5.25,0.91
02/13/2020,05:00,N,6,5,5.9,0.82
02/13/2020,06:00,N,6,7.43,7.81,0.94
02/13/2020,07:00,N,1.03,32.79,29.54,16.33
02/13/2020,08:00,N,0.77,14,14.7,13.3
02/13/2020,09:00,N,0.77,8.9,10.39,8.9
02/13/2020,10:00,N,1.32,10,11.06,10
02/13/2020,11:00,N,0.78,3.97,7.83,2.83
02/13/2020,12:00,N,0.57,3,5.79,1.5
02/13/2020,13:00,N,0.65,3,4.63,1.45
02/13/2020,14:00,N,0.6,3,3.99,1.45
02/13/2020,15:00,N,0.57,2.54,3,1.5
02/13/2020,16:00,N,0.27,2.69,3,1.5
