Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN
9/26/2011,10:00,N,7.77,11,10,0.01
9/26/2011,11:00,N,5,4.42,4,0.47
9/26/2011,12:00,N,4,4.11,5.11,0.49
9/26/2011,13:00,N,6.75,7.88,9,1.79
9/26/2011,14:00,N,3,9.19,9.59,1.54
9/26/2011,15:00,N,4.86,15.07,15.67,5.66
9/26/2011,16:00,N,3,37.01,37.31,21.94
9/26/2011,17:00,N,2.1,66.04,59.83,39.27
9/26/2011,18:00,N,4,2.7,14.66,2.71
9/26/2011,19:00,N,3,9.59,10,2.35
9/26/2011,20:00,N,4,7.06,9,5.58
9/26/2011,21:00,N,5.33,6.87,9.01,2
9/26/2011,22:00,N,7.67,5.02,6.33,2
9/26/2011,23:00,N,10.5,7.21,5,0.01
9/26/2011,24:00:00,N,7.77,9.32,4.71,0.01
9/27/2011,1:00,N,7.59,11,4,0.01
9/27/2011,2:00,N,7.59,4,4,0.01
9/27/2011,3:00,N,7.59,0.99,3,0.01
9/27/2011,4:00,N,7.59,0.99,3,0.01
9/27/2011,5:00,N,7.59,0.49,3,0.01
9/27/2011,6:00,N,7.5,1,4,0.01
9/27/2011,7:00,N,6.59,6.46,4,0.01
9/27/2011,8:00,N,6.59,2.33,4,0.01
9/27/2011,9:00,N,6.59,5.08,4,0.01
9/27/2011,10:00,N,7.77,5.57,4,0.01
9/27/2011,11:00,N,8.77,5.09,5,0.47
9/27/2011,12:00,N,5.3,7,7,0.47
9/27/2011,13:00,N,6.11,7,8.56,1.83
9/27/2011,14:00,N,3,7,11,1.97
9/27/2011,15:00,N,5,22.15,22.57,6.1
9/27/2011,16:00,N,3,43.59,43.59,23.02
9/27/2011,17:00,N,2.6,80.64,78.82,58.53
9/27/2011,18:00,N,5,3.96,14,3.96
9/27/2011,19:00,N,5,8.8,9,7
9/27/2011,20:00,N,3,7.72,7.85,2
9/27/2011,21:00,N,5.17,6.11,9,2
9/27/2011,22:00,N,6.56,6.11,7.78,1.97
9/27/2011,23:00,N,10.5,5.16,3.31,0.01
9/27/2011,24:00:00,N,8,6.11,3.13,0.01
9/28/2011,1:00,N,7.59,12,4,0.47
9/28/2011,2:00,N,7.59,4,4,0.01
9/28/2011,3:00,N,7.59,0.99,3.12,0.47
9/28/2011,4:00,N,7.59,0.99,3.14,0.47
9/28/2011,5:00,N,7.59,0.49,2.49,0.47
9/28/2011,6:00,N,7.59,1,3.16,0.01
9/28/2011,7:00,N,6.59,5.92,4,0.01
9/28/2011,8:00,N,6.59,3.9,4,0.01
9/28/2011,9:00,N,6.59,5.65,4.06,0.01
9/28/2011,10:00,N,7.77,4.87,4,0.01
9/28/2011,11:00,N,8.77,4.49,4,0.5
9/28/2011,12:00,N,7.11,6.1,5,0.49
9/28/2011,13:00,N,5.49,6.11,6.22,1.97
9/28/2011,14:00,N,3.71,7,9.07,2.08
9/28/2011,15:00,N,5.43,19.07,19.44,17.44
9/28/2011,16:00,N,3.46,34.3,33.3,30.39
9/28/2011,17:00,N,9.23,76.54,72.67,68.05
9/28/2011,18:00,N,5.52,11.59,20,11.59
9/28/2011,19:00,N,7.11,10.07,10.26,6.92
9/28/2011,20:00,N,6.11,8.87,9,3
9/28/2011,21:00,N,6.11,5.74,6.04,4.04
9/28/2011,22:00,N,7.46,5.35,6.64,3
9/28/2011,23:00,N,11,6.11,5,0.01
9/28/2011,24:00:00,N,8,7.57,5.11,0.01
9/29/2011,1:00,N,7.59,8,4,0.01
9/29/2011,2:00,N,7.59,4,4,0.01
9/29/2011,3:00,N,7.59,0.99,4,0.4
9/29/2011,4:00,N,7.59,0.99,4,0.4
9/29/2011,5:00,N,7.59,0.47,4,0.4
9/29/2011,6:00,N,7.5,1,4,0.4
9/29/2011,7:00,N,6.59,5.23,4,0.01
9/29/2011,8:00,N,6.59,3.44,4,0.01
9/29/2011,9:00,N,6.59,5.22,4.22,0.01
9/29/2011,10:00,N,7.77,5,4,0.4
9/29/2011,11:00,N,8.77,4.51,4,1.56
9/29/2011,12:00,N,4.93,7.19,5.93,1.86
9/29/2011,13:00,N,7.11,6.52,6.52,2
9/29/2011,14:00,N,5,6.51,13.3,2
9/29/2011,15:00,N,6.11,15.4,16.91,14.91
9/29/2011,16:00,N,3.59,37.9,37.9,30.38
9/29/2011,17:00,N,8.07,76.64,74.87,60.37
9/29/2011,18:00,N,5.54,10,14,10.44
9/29/2011,19:00,N,7.66,8.71,10.52,8.52
9/29/2011,20:00,N,7.11,6.53,8.66,6.43
9/29/2011,21:00,N,7.77,6.11,6.33,2
9/29/2011,22:00,N,7.77,5.29,5.86,3
9/29/2011,23:00,N,11,9.16,8.16,0.01
9/29/2011,24:00:00,N,8,10.96,5.88,0.01
9/30/2011,1:00,N,8,11.03,4,0.01
9/30/2011,2:00,N,7.59,4.13,4,0.01
9/30/2011,3:00,N,7.59,1,4,0.01
9/30/2011,4:00,N,7.59,1,4,0.01
9/30/2011,5:00,N,7.59,0.99,4,0.01
9/30/2011,6:00,N,7.59,4,4,0.01
9/30/2011,7:00,N,6.59,5.03,4.03,0.01
9/30/2011,8:00,N,6.59,4,4,0.01
9/30/2011,9:00,N,6.59,5,5,0.01
9/30/2011,10:00,N,7.77,5.42,5,0.01
9/30/2011,11:00,N,8.77,6.58,7.12,0.47
9/30/2011,12:00,N,7.11,4.99,5,0.47
9/30/2011,13:00,N,7.11,2.54,5,1
9/30/2011,14:00,N,6.11,7,7.09,1.97
9/30/2011,15:00,N,9.01,10.2,10.27,3
9/30/2011,16:00,N,7.55,22.68,22.17,7.37
9/30/2011,17:00,N,7.11,41.94,37.15,16.31
9/30/2011,18:00,N,7.11,9.76,12.1,8.1
9/30/2011,19:00,N,7.11,8.59,9,3.77
9/30/2011,20:00,N,6.53,4.95,5.11,2
9/30/2011,21:00,N,7.11,4.16,5.07,1.97
9/30/2011,22:00,N,7.77,4.64,5.11,1.97
9/30/2011,23:00,N,10.5,8.46,7.46,0.01
9/30/2011,24:00:00,N,8,10.36,8.76,0.01
10/1/2011,1:00,N,8,25,8,0.01
10/1/2011,2:00,N,9,7.89,4.02,0.01
10/1/2011,3:00,N,9,5,4,0.5
10/1/2011,4:00,N,9,0.49,4,0.47
10/1/2011,5:00,N,9,4,4,0.47
10/1/2011,6:00,N,9,7.11,4.65,0.47
10/1/2011,7:00,N,7.11,9.82,8.82,0.47
10/1/2011,8:00,N,10,8,7.97,0.47
10/1/2011,9:00,N,10,9.78,10,0.47
10/1/2011,10:00,N,12,8.34,7.34,0.47
10/1/2011,11:00,N,11.5,9.07,8.07,0.01
10/1/2011,12:00,N,12,11,10,0.01
10/1/2011,13:00,N,10,4.59,13.36,0.01
10/1/2011,14:00,N,5.92,3.34,11.73,0.01
10/1/2011,15:00,N,5.64,14.57,14.73,3.48
10/1/2011,16:00,N,12.39,30.84,30.85,10.62
10/1/2011,17:00,N,7.11,27.01,39.63,10.42
10/1/2011,18:00,N,7.11,11.51,21.57,9.01
10/1/2011,19:00,N,8.72,10.82,14.22,1.97
10/1/2011,20:00,N,10,12.6,12.14,1.04
10/1/2011,21:00,N,8.72,5.37,6.81,1.22
10/1/2011,22:00,N,8.72,6.89,7.34,1
10/1/2011,23:00,N,12.72,18.87,13.87,0.01
10/1/2011,24:00:00,N,11.73,19.34,10.85,0.01
10/2/2011,1:00,N,8,18.43,4.3,0.01
10/2/2011,2:00,N,10,5.3,4.3,0.01
10/2/2011,3:00,N,10,4,4,0.47
10/2/2011,4:00,N,8.17,0.49,4,0.47
10/2/2011,5:00,N,8,2,4,0.47
10/2/2011,6:00,N,8,5.05,4.05,0.47
10/2/2011,7:00,N,7.11,6.95,5,0.47
10/2/2011,8:00,N,13.11,5.74,5,0.47
10/2/2011,9:00,N,10,5.42,5.25,0.47
10/2/2011,10:00,N,11.5,5.32,5.25,0.47
10/2/2011,11:00,N,11,5.18,5.18,0.4
10/2/2011,12:00,N,11,4.96,5,0.01
10/2/2011,13:00,N,10,4.64,9.82,0.01
10/2/2011,14:00,N,6.89,4,9,0.4
10/2/2011,15:00,N,7.11,15.81,15.81,5.81
10/2/2011,16:00,N,10,26.12,26.12,5.81
10/2/2011,17:00,N,5,27.15,28.38,5.81
10/2/2011,18:00,N,7.25,14.36,24.31,5.81
10/2/2011,19:00,N,7.11,13.99,14.05,2
10/2/2011,20:00,N,7.11,9.82,9.82,1.97
10/2/2011,21:00,N,8.72,5.4,6.81,1.92
10/2/2011,22:00,N,9.75,5.92,6.84,1.92
10/2/2011,23:00,N,12,15.46,7.18,0.01
10/2/2011,24:00:00,N,10,18.11,5.31,0.01
10/3/2011,1:00,N,10,50,9,0.01
10/3/2011,2:00,N,9.78,7.11,6.11,0.01
10/3/2011,3:00,N,9,5.58,4.58,1
10/3/2011,4:00,N,9,0.49,4,0.47
10/3/2011,5:00,N,9,4,4,0.47
10/3/2011,6:00,N,9,7.11,6.11,0.47
10/3/2011,7:00,N,7.5,11,10,0.47
10/3/2011,8:00,N,12.78,10.58,10,0.47
10/3/2011,9:00,N,9,8.98,9,0.47
10/3/2011,10:00,N,8.01,8.25,8.25,0.47
10/3/2011,11:00,N,7.5,8.52,8.99,0.4
10/3/2011,12:00,N,10.7,7,7,0.4
10/3/2011,13:00,N,8.8,3.9,6.15,0.4
10/3/2011,14:00,N,10.92,5.76,9.16,0.4
10/3/2011,15:00,N,10,17.45,17.49,10.86
10/3/2011,16:00,N,15,34.26,34.26,22.47
10/3/2011,17:00,N,15,33.24,45.1,30.38
10/3/2011,18:00,N,9.12,11.93,22.46,11.93
10/3/2011,19:00,N,13.11,12.42,13.56,3.26
10/3/2011,20:00,N,8.49,8.93,6.92,2
10/3/2011,21:00,N,9.3,4.86,6.41,2
10/3/2011,22:00,N,10,4.61,5.49,2
10/3/2011,23:00,N,13,13.93,7.28,0.01
10/3/2011,24:00:00,N,12,15,6.06,0.01
10/4/2011,1:00,N,10,50,8.45,0.01
10/4/2011,2:00,N,10,7.11,6.11,0.01
10/4/2011,3:00,N,10,6.11,5.11,0.5
10/4/2011,4:00,N,9.46,0.49,4.04,0.47
10/4/2011,5:00,N,10,4.29,4.29,0.47
10/4/2011,6:00,N,10,7.11,6.11,0.47
10/4/2011,7:00,N,7.5,12,11,0.47
10/4/2011,8:00,N,13.11,11.71,11,0.47
10/4/2011,9:00,N,9,12.45,12.45,0.47
10/4/2011,10:00,N,8.45,10.95,11,0.47
10/4/2011,11:00,N,7.5,8.57,9,0.01
10/4/2011,12:00,N,10.49,7.03,7.08,0.01
10/4/2011,13:00,N,12.11,4.84,12.3,0.01
10/4/2011,14:00,N,8.67,6.08,6.73,0.45
10/4/2011,15:00,N,9.95,17.42,17.45,5.71
10/4/2011,16:00,N,12.11,24.89,24.87,5.81
10/4/2011,17:00,N,6.11,27.86,31.59,14.55
10/4/2011,18:00,N,10.78,13.15,17.86,13.15
10/4/2011,19:00,N,13.11,10.81,10.86,5.61
10/4/2011,20:00,N,10,8.71,8.74,2
10/4/2011,21:00,N,10,4.54,5.6,1.97
10/4/2011,22:00,N,10,5.46,6.47,1.97
10/4/2011,23:00,N,13,14.17,13.17,0.01
10/4/2011,24:00:00,N,13.08,19.02,12.65,0.01
10/5/2011,1:00,N,12,13,8.56,0.01
10/5/2011,2:00,N,12,7.11,4,0.01
10/5/2011,3:00,N,11,5,4,0.47
10/5/2011,4:00,N,12,0.49,4,2
10/5/2011,5:00,N,12,1,4,2
10/5/2011,6:00,N,12,5.67,4.28,2
10/5/2011,7:00,N,8.87,13,11,3.71
10/5/2011,8:00,N,13.11,11,11,3.66
10/5/2011,9:00,N,11.15,11,11,2.58
10/5/2011,10:00,N,10.45,9.65,10,2.01
10/5/2011,11:00,N,10,10.62,11,2
10/5/2011,12:00,N,12.11,7.08,7.13,2
10/5/2011,13:00,N,8.46,8.84,9.01,3.26
10/5/2011,14:00,N,7.11,9.54,13.78,5.51
10/5/2011,15:00,N,10,23.92,23.95,21.95
10/5/2011,16:00,N,12.98,33.44,33.44,31.44
10/5/2011,17:00,N,10,35.46,37.93,34.59
10/5/2011,18:00,N,7.2,16.83,24.18,16.83
10/5/2011,19:00,N,15,14.6,14.65,2
10/5/2011,20:00,N,10,14.67,14.67,2
10/5/2011,21:00,N,10,8.36,9.33,2
10/5/2011,22:00,N,12,6.89,7.75,1.97
10/5/2011,23:00,N,13,16.22,14.22,0.01
10/5/2011,24:00:00,N,12,14.27,7.21,0.01
10/6/2011,1:00,N,12,22.89,4,0.01
10/6/2011,2:00,N,11,7.11,4,0.01
10/6/2011,3:00,N,11,6.11,4,0.47
10/6/2011,4:00,N,10.33,4,4,0.47
10/6/2011,5:00,N,10.2,5,4,0.47
10/6/2011,6:00,N,11,7.11,4,0.47
10/6/2011,7:00,N,7.49,11,8.93,0.47
10/6/2011,8:00,N,12,11,10,0.47
10/6/2011,9:00,N,10.26,11,10,0.47
10/6/2011,10:00,N,11,9.52,9.52,0.47
10/6/2011,11:00,N,10.4,12.26,12.31,0.01
10/6/2011,12:00,N,15,11.95,12,0.01
10/6/2011,13:00,N,15,15,15,0.01
10/6/2011,14:00,N,10,12.32,12.33,0.5
10/6/2011,15:00,N,7.44,20.48,20.48,10.22
10/6/2011,16:00,N,10.6,29.69,29.67,10.22
10/6/2011,17:00,N,7.11,34.7,34.8,10.22
10/6/2011,18:00,N,6.91,14.42,20.63,10.22
10/6/2011,19:00,N,10.64,11.47,11.52,4.86
10/6/2011,20:00,N,10,11,11,2
10/6/2011,21:00,N,12,5.14,6.12,2
10/6/2011,22:00,N,7.49,5.34,6.12,1.97
10/6/2011,23:00,N,11.29,14,10,0.01
10/6/2011,24:00:00,N,11.38,12,4,0.01
10/7/2011,1:00,N,12,18.81,6.36,0.01
10/7/2011,2:00,N,10,6.11,5.11,0.01
10/7/2011,3:00,N,9.41,6.11,5.11,0.47
10/7/2011,4:00,N,9,4,4,0.47
10/7/2011,5:00,N,10,5,4,0.47
10/7/2011,6:00,N,11,8.91,7.91,0.47
10/7/2011,7:00,N,7.49,15.49,11,0.47
10/7/2011,8:00,N,11,10,9,0.47
10/7/2011,9:00,N,7.49,9.23,8.23,0.47
10/7/2011,10:00,N,7.49,7.09,7.22,0.47
10/7/2011,11:00,N,7.49,5.81,5.83,0.01
10/7/2011,12:00,N,8.49,8.39,8.58,0.01
10/7/2011,13:00,N,8.7,10.94,11.09,0.45
10/7/2011,14:00,N,7.11,12.15,14,0.45
10/7/2011,15:00,N,6.11,20.41,20.43,15
10/7/2011,16:00,N,7.98,31.27,31.23,15
10/7/2011,17:00,N,5.13,35,35.14,15
10/7/2011,18:00,N,5,12.51,19,12.5
10/7/2011,19:00,N,7.11,12.59,12.59,2
10/7/2011,20:00,N,7.89,13,12,2
10/7/2011,21:00,N,8.49,6.9,7.98,1.97
10/7/2011,22:00,N,7.49,7.84,8.72,1.97
10/7/2011,23:00,N,11,12.82,10,0.01
10/7/2011,24:00:00,N,12,15.16,10,0.01
10/8/2011,1:00,N,12.11,19.65,5.61,0.01
10/8/2011,2:00,N,10,8,4,0.01
10/8/2011,3:00,N,10,5.24,4,2
10/8/2011,4:00,N,10,1.65,4,1.99
10/8/2011,5:00,N,11,5,4,1.99
10/8/2011,6:00,N,11,6.11,4,2
10/8/2011,7:00,N,7.63,11,7.47,2
10/8/2011,8:00,N,13,7.05,6.06,1.92
10/8/2011,9:00,N,8.72,8.61,7.82,1.9
10/8/2011,10:00,N,9,6.15,6.15,1.89
10/8/2011,11:00,N,7.11,5.74,5.79,0.47
10/8/2011,12:00,N,8.52,7.66,7.91,0.5
10/8/2011,13:00,N,7.11,8.47,8.88,1.9
10/8/2011,14:00,N,7.11,11.63,12.08,1.97
10/8/2011,15:00,N,6.11,21.28,21.29,13.25
10/8/2011,16:00,N,7.11,28.8,28.8,20
10/8/2011,17:00,N,6.11,36.1,37.13,20
10/8/2011,18:00,N,6.11,14.47,21.97,14.03
10/8/2011,19:00,N,8.79,12.11,12.21,5.61
10/8/2011,20:00,N,8.83,11.25,11.24,2.7
10/8/2011,21:00,N,11.71,8.83,10.07,2
10/8/2011,22:00,N,8.69,8.06,8.79,2
10/8/2011,23:00,N,12,8.91,4,0.01
10/8/2011,24:00:00,N,11,11,3.04,0.01
10/9/2011,1:00,N,9,12.71,5.77,0.01
10/9/2011,2:00,N,9,7.78,5.91,0.01
10/9/2011,3:00,N,9,5.98,4.98,1.86
10/9/2011,4:00,N,8.73,1,4,1.85
10/9/2011,5:00,N,9.04,5,4,1.85
10/9/2011,6:00,N,10,7.26,6.26,1.87
10/9/2011,7:00,N,7.11,9.9,8.9,2
10/9/2011,8:00,N,11,5.11,5.11,2
10/9/2011,9:00,N,8.72,5.55,5.55,2
10/9/2011,10:00,N,8.72,5.93,6.15,2
10/9/2011,11:00,N,10,6.5,7.98,0.47
10/9/2011,12:00,N,8.52,7.77,8.11,0.5
10/9/2011,13:00,N,7.11,8.13,8.5,1.89
10/9/2011,14:00,N,6.43,11.51,11.9,1.97
10/9/2011,15:00,N,7.11,20.4,20.41,12.66
10/9/2011,16:00,N,7.11,24.05,26.36,15
10/9/2011,17:00,N,5,25.88,28.58,15
10/9/2011,18:00,N,7.11,12.6,19.72,12.6
10/9/2011,19:00,N,13.11,13.06,13.6,5.61
10/9/2011,20:00,N,10.72,12.01,12,2
10/9/2011,21:00,N,10.14,6.49,7.67,5.37
10/9/2011,22:00,N,8.72,10,10.76,4.22
10/9/2011,23:00,N,12.72,12,10,0.01
10/9/2011,24:00:00,N,11,12.89,8.36,0.01
10/10/2011,1:00,N,11,13,4,0.01
10/10/2011,2:00,N,10,9,4,0.01
10/10/2011,3:00,N,9,5,4,1.89
10/10/2011,4:00,N,9,1,4,1.89
10/10/2011,5:00,N,10,1,4,1.89
10/10/2011,6:00,N,11,5,4,1.91
10/10/2011,7:00,N,7.26,9.58,5.07,2
10/10/2011,8:00,N,12,4,4,2
10/10/2011,9:00,N,8,5,5,2
10/10/2011,10:00,N,8.72,4.89,4.89,2
10/10/2011,11:00,N,8.55,5.75,5.94,0.47
10/10/2011,12:00,N,7.61,8.41,8.46,0.5
10/10/2011,13:00,N,6.95,8.79,9,1.97
10/10/2011,14:00,N,6.04,7.05,10.29,2
10/10/2011,15:00,N,6.11,20.11,20.11,16.18
10/10/2011,16:00,N,8.39,31.05,31.05,27.49
10/10/2011,17:00,N,6.26,35.74,36.18,33.01
10/10/2011,18:00,N,5,14.76,19.95,14.75
10/10/2011,19:00,N,7.17,12.47,12.5,5.81
10/10/2011,20:00,N,7.11,11.98,11.94,5.61
10/10/2011,21:00,N,7.72,6.77,7.8,4.7
10/10/2011,22:00,N,6.78,6.73,7.55,3
10/10/2011,23:00,N,11,12,8.98,0.01
10/10/2011,24:00:00,N,11,11.59,7.44,0.01
10/11/2011,1:00,N,11,16,4,0.01
10/11/2011,2:00,N,10,5,4,0.01
10/11/2011,3:00,N,9,5,4,1
10/11/2011,4:00,N,9,0.49,4,1
10/11/2011,5:00,N,10,1,4,1
10/11/2011,6:00,N,11,5.61,4,1.87
10/11/2011,7:00,N,7.09,6.9,4.77,2
10/11/2011,8:00,N,12,4.94,4.72,1.86
10/11/2011,9:00,N,8,4.7,4,1.85
10/11/2011,10:00,N,8,5,4,1.86
10/11/2011,11:00,N,7.11,5,4,0.47
10/11/2011,12:00,N,10.46,6.28,6.28,0.47
10/11/2011,13:00,N,9.39,5.85,5.98,1.9
10/11/2011,14:00,N,7.11,4,8.78,1.97
10/11/2011,15:00,N,7.11,18.81,18.81,13.16
10/11/2011,16:00,N,9.43,25.29,25.29,21.71
10/11/2011,17:00,N,9.7,26.04,26.27,24.73
10/11/2011,18:00,N,7.11,11.88,15,11.88
10/11/2011,19:00,N,8.27,10.63,10.63,5.61
10/11/2011,20:00,N,7.11,10.22,10,2.16
10/11/2011,21:00,N,7.28,5.36,6.64,2.15
10/11/2011,22:00,N,7.09,4.84,4.84,2
10/11/2011,23:00,N,12,7.9,6.65,0.01
10/11/2011,24:00:00,N,7.11,8.1,6.62,0.01
10/12/2011,1:00,N,11,12,4,0.01
10/12/2011,2:00,N,10,5.79,4,0.01
10/12/2011,3:00,N,9,5,4,1
10/12/2011,4:00,N,9,1,4,1
10/12/2011,5:00,N,10,4,4,1
10/12/2011,6:00,N,10,5.4,4,1
10/12/2011,7:00,N,7,7.12,6.61,1.9
10/12/2011,8:00,N,10,5.05,5.05,1.9
10/12/2011,9:00,N,7.01,4,4,1.88
10/12/2011,10:00,N,7.01,4,4,1.89
10/12/2011,11:00,N,7.01,5.98,6.39,0.47
10/12/2011,12:00,N,7.11,8,8,0.5
10/12/2011,13:00,N,7.11,9,9,1.92
10/12/2011,14:00,N,5.71,12.81,13,1.97
10/12/2011,15:00,N,4.74,22.82,22.82,19.62
10/12/2011,16:00,N,7.11,37.72,37.7,35.4
10/12/2011,17:00,N,4.76,36.88,36.54,35.19
10/12/2011,18:00,N,3,12.46,14.44,12.44
10/12/2011,19:00,N,8.27,10.81,10.86,5.51
10/12/2011,20:00,N,7.01,12,12,4.08
10/12/2011,21:00,N,7.01,8.92,9,3.74
10/12/2011,22:00,N,7.01,9.62,9.62,3
10/12/2011,23:00,N,10,11,4.37,0.01
10/12/2011,24:00:00,N,7.11,12,3.31,0.01
10/13/2011,1:00,N,10,14,6.02,0.01
10/13/2011,2:00,N,8.11,6.11,5.11,0.01
10/13/2011,3:00,N,7.11,5.02,4.02,0.47
10/13/2011,4:00,N,7.01,1,4,0.47
10/13/2011,5:00,N,7.11,5,4,0.47
10/13/2011,6:00,N,8.66,6.11,5.11,0.47
10/13/2011,7:00,N,5.89,5,4,0.47
10/13/2011,8:00,N,9,4,4,0.47
10/13/2011,9:00,N,7.01,4,4,0.47
10/13/2011,10:00,N,7.01,4,4,0.5
10/13/2011,11:00,N,8,4.73,4.73,0.47
10/13/2011,12:00,N,9.01,6.72,7.56,0.47
10/13/2011,13:00,N,7.11,7.9,9,1.97
10/13/2011,14:00,N,7,12.65,12.65,1.97
10/13/2011,15:00,N,5,19.27,19.27,18.89
10/13/2011,16:00,N,7.11,30.06,30.06,29.47
10/13/2011,17:00,N,5,31.92,31.95,31.28
10/13/2011,18:00,N,7.11,14.08,14.46,14.03
10/13/2011,19:00,N,8.09,9.73,9.73,5.61
10/13/2011,20:00,N,7.1,10.29,9.49,3.07
10/13/2011,21:00,N,7.01,5.54,5.54,2
10/13/2011,22:00,N,7.02,6.23,6.23,2
10/13/2011,23:00,N,11,8.67,7.67,0.01
10/13/2011,24:00:00,N,10,9,5.78,0.01
10/14/2011,1:00,N,11,12,6.33,0.01
10/14/2011,2:00,N,7.11,5.09,4,0.01
10/14/2011,3:00,N,7.01,5,4,0.47
10/14/2011,4:00,N,7.01,1,4,0.47
10/14/2011,5:00,N,7.01,1,4,0.47
10/14/2011,6:00,N,7.01,5.41,4.41,0.47
10/14/2011,7:00,N,5.58,5,4.16,0.47
10/14/2011,8:00,N,11.12,4.16,4,0.47
10/14/2011,9:00,N,7.11,4.01,4,0.47
10/14/2011,10:00,N,7.01,4.3,4,0.47
10/14/2011,11:00,N,7.54,4.43,4.69,0.47
10/14/2011,12:00,N,11.59,5.46,5.88,0.47
10/14/2011,13:00,N,6.11,6.56,6.56,1.91
10/14/2011,14:00,N,6.03,8.83,9,1.97
10/14/2011,15:00,N,6.11,16.8,16.8,10.62
10/14/2011,16:00,N,11.4,22.36,22.36,10.82
10/14/2011,17:00,N,11.23,24.91,24.92,10.62
10/14/2011,18:00,N,7.11,10.62,13.92,10.62
10/14/2011,19:00,N,7.88,9,9,5.71
10/14/2011,20:00,N,7.01,10.67,9,5.02
10/14/2011,21:00,N,7.11,5.99,6.22,4.07
10/14/2011,22:00,N,9,6.69,6.99,2
10/14/2011,23:00,N,11,9.47,8.47,0.01
10/14/2011,24:00:00,N,10,8.55,7.55,0.01
10/15/2011,1:00,N,12,15,4,0.01
10/15/2011,2:00,N,9,6.11,4,0.01
10/15/2011,3:00,N,7.93,5,4,1
10/15/2011,4:00,N,7.11,1,4,1
10/15/2011,5:00,N,7.11,4,4,1
10/15/2011,6:00,N,9,5,4,1
10/15/2011,7:00,N,6.72,7.19,4,1
10/15/2011,8:00,N,13,5,4,1.17
10/15/2011,9:00,N,10,6.68,5.68,1.86
10/15/2011,10:00,N,10,4,4,1.86
10/15/2011,11:00,N,6.11,6.11,6.26,1.86
10/15/2011,12:00,N,8.24,6.04,7.61,1.88
10/15/2011,13:00,N,6.11,10,10,2
10/15/2011,14:00,N,6.11,11.22,11.24,2
10/15/2011,15:00,N,5.66,18.56,18.56,16.11
10/15/2011,16:00,N,12.11,25.1,25.16,22.5
10/15/2011,17:00,N,6.11,24.04,25.26,23.26
10/15/2011,18:00,N,5,17.49,19.49,17.48
10/15/2011,19:00,N,9.21,15,14.34,5.81
10/15/2011,20:00,N,8.27,13.35,12.35,5.61
10/15/2011,21:00,N,8.72,9.94,9.94,5.51
10/15/2011,22:00,N,8.72,8.7,8.7,2.95
10/15/2011,23:00,N,11.36,13,6.29,0.01
10/15/2011,24:00:00,N,10,12.27,4,0.01
10/16/2011,1:00,N,13.11,18,4,0.01
10/16/2011,2:00,N,11,9,4,0.01
10/16/2011,3:00,N,10,7.11,4,2
10/16/2011,4:00,N,9.03,6,4,2
10/16/2011,5:00,N,10,6.11,4,2
10/16/2011,6:00,N,12,8,4,2
10/16/2011,7:00,N,9.23,15,5.97,2
10/16/2011,8:00,N,14,10.97,9.76,2
10/16/2011,9:00,N,11,10,4,2
10/16/2011,10:00,N,10,6.95,5.95,2
10/16/2011,11:00,N,10,8.41,7.41,0.47
10/16/2011,12:00,N,11.05,6.54,7.61,0.47
10/16/2011,13:00,N,7.11,11.04,10.11,2.2
10/16/2011,14:00,N,6.11,10,10,4
10/16/2011,15:00,N,5,17.28,16.7,13.45
10/16/2011,16:00,N,9.59,22.48,22.48,19.11
10/16/2011,17:00,N,5.58,28.2,28.31,25.71
10/16/2011,18:00,N,5,16.95,17.03,15
10/16/2011,19:00,N,8.5,12.89,11.89,6.3
10/16/2011,20:00,N,8.98,12.18,10.6,5.71
10/16/2011,21:00,N,8.72,9.04,9.04,5.61
10/16/2011,22:00,N,8.72,7.03,7.03,3.22
10/16/2011,23:00,N,12,13,4,0.01
10/16/2011,24:00:00,N,10,12.28,2.31,0.01
10/17/2011,1:00,N,13,16.83,4,0.01
10/17/2011,2:00,N,12,8,4,0.01
10/17/2011,3:00,N,11,7.11,4,1.99
10/17/2011,4:00,N,11,5,4,1.99
10/17/2011,5:00,N,12,5,4,1.99
10/17/2011,6:00,N,12,8.71,4,2
10/17/2011,7:00,N,6.72,7,5.68,2
10/17/2011,8:00,N,12,5.18,4.18,2
10/17/2011,9:00,N,8.72,4.97,4,1.83
10/17/2011,10:00,N,8.72,4.34,4,2
10/17/2011,11:00,N,7.11,11.46,11.66,0.5
10/17/2011,12:00,N,12,6.74,7.85,0.47
10/17/2011,13:00,N,6.81,9.04,9.04,2
10/17/2011,14:00,N,5.91,19.85,20,2
10/17/2011,15:00,N,4,30.2,28.7,30.2
10/17/2011,16:00,N,8.63,49.53,48.98,48.98
10/17/2011,17:00,N,7.04,55.63,55.63,56.3
10/17/2011,18:00,N,5,23.06,23.06,23.06
10/17/2011,19:00,N,9.78,15.34,15.34,14.34
10/17/2011,20:00,N,7.11,15.1,12.34,5.71
10/17/2011,21:00,N,8.53,6.44,7.85,5.71
10/17/2011,22:00,N,7.11,8.86,8.86,5.71
10/17/2011,23:00,N,12,10,7.3,0.01
10/17/2011,24:00:00,N,10,14.84,4,0.01
10/18/2011,1:00,N,11,18,4,0.01
10/18/2011,2:00,N,10,8,4,0.01
10/18/2011,3:00,N,10,5.87,4,2
10/18/2011,4:00,N,10,5,4,2
