"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Air Liquide Bayport Complex","10298","CG802","03-13-2013","24","24","1795","",".007",".001",".051",".611","1417.1",".0593","23950.3","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-14-2013","24","24","1727","",".007",".001",".0488",".557","1349.6",".0592","22869.7","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-15-2013","24","24","1621","",".007",".001",".0454",".501","1306.3",".0594","22091.1","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-16-2013","24","24","1573","",".006",".001",".0466",".513","1313.1",".0596","22063.4","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-17-2013","24","24","1679","",".007",".001",".0446",".505","1345.4",".0593","22663.8","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-18-2013","24","24","1515","",".006",".001",".045",".466","1228.2",".0594","20698.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-19-2013","24","24","1682","",".007",".001",".0471",".535","1346.9",".0594","22787.7","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-20-2013","23.98","24","1728.56","",".007",".001",".0473",".544","1358.92",".0593","23028.228","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-21-2013","24","24","1560","",".007",".001",".0458",".476","1242.5",".0596","20900.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-22-2013","22.1","23","1403.3","",".006",".001",".047",".404","1126.62",".0591","19088.57","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-23-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-24-2013","4.15","5","0","","0","0","0","0","0","0","4.15","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-25-2013","23.95","24","1471.85","",".007",".0008",".047",".537","1292.715",".0519","21896.98","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-26-2013","24","24","1663","",".007",".001",".0485",".547","1336",".0593","22579.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-27-2013","24","24","1553","",".007",".001",".0468",".511","1299.6",".0596","21821.4","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-28-2013","24","24","1551","",".007",".001",".0445",".482","1284",".0593","21682.6","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-29-2013","24","24","1612","",".006",".001",".0424",".462","1288.4",".0593","21784.4","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-30-2013","24","24","1576","",".007",".001",".0418",".45","1270.9",".0593","21505.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-31-2013","24","24","1488","",".006",".001",".0416",".422","1195.1",".0592","20228.3","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG803","01-01-2013","24","24","1521","",".007",".001",".0305",".343","1328.9",".0592","22533.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-02-2013","24","24","1535","",".007",".001",".0343",".389","1350.2",".0595","22695.6","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-03-2013","24","24","1515","",".007",".001",".0335",".364","1287.1",".0591","21886.6","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-04-2013","24","24","1509","",".006",".001",".0336",".365","1289.1",".0594","21778.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-05-2013","1.15","4","58.35","","0",".0005",".046",".021","51.85",".0293","882.46","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-06-2013","0","0","","","","","","","","","","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-07-2013","4.7","6","193.69","",".001",".001",".062",".065","109.57",".059","1863.59","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-08-2013","24","24","1211","",".006",".001",".0342",".341","1183.7",".0595","19935.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-09-2013","24","24","1159","",".006",".001",".032",".309","1139.1",".0591","19362.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-10-2013","24","24","1205","",".006",".001",".0358",".354","1161.3",".059","19792.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-11-2013","24","24","1233","",".006",".001",".0366",".37","1193",".0591","20239.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-12-2013","24","24","1485","",".007",".001",".0304",".363","1420.7",".0595","23886.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-13-2013","24","24","1514","",".007",".001",".0356",".424","1412.2",".0595","23760.6","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-14-2013","24","24","1502","",".007",".001",".0375",".433","1369.8",".0592","23181.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-15-2013","24","24","1416","",".007",".001",".0369",".417","1341.8",".0595","22600.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-16-2013","24","24","1414","",".007",".001",".0363",".401","1308.8",".0593","22141.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-17-2013","24","24","1396","",".006",".001",".0371",".402","1285",".0594","21747.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-18-2013","24","24","1253","",".006",".001",".0356",".368","1213.5",".059","20634","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-19-2013","24","24","1340","",".006",".001",".0348",".376","1278.7",".0593","21620.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-20-2013","24","24","1430","",".007",".001",".0332",".376","1340.6",".0593","22718.6","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-21-2013","24","24","1376","",".007",".001",".0348",".382","1303.4",".0593","22032.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-22-2013","24","24","1496","",".007",".001",".0323",".373","1362.4",".0594","23085.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-23-2013","24","24","1375","",".007",".001",".0311",".34","1290.8",".0593","21823.9","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-24-2013","24","24","1391","",".007",".001",".0299",".335","1323.8",".0592","22445.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-25-2013","24","24","1491","",".007",".001",".0304",".362","1405.5",".0594","23724.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-26-2013","24","24","1528","",".007",".001",".03",".353","1389.5",".0593","23538.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-27-2013","24","24","1443","",".007",".001",".0303",".355","1391",".0593","23443.9","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-28-2013","24","24","1574","",".008",".001",".032",".4","1480.9",".0593","25041.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-29-2013","24","24","1490","",".007",".001",".0291",".353","1441.5",".0595","24282.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-30-2013","24","24","1418","",".007",".001",".0373",".434","1371",".0593","23144.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","01-31-2013","24","24","1576","",".007",".001",".039",".481","1468.4",".0595","24685.9","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-01-2013","24","24","1513","",".007",".001",".035",".425","1434.7",".0593","24175.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-02-2013","24","24","1520","",".007",".001",".0324",".393","1449.5",".0596","24280.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-03-2013","24","24","1508","",".007",".001",".0343",".416","1445",".0596","24214.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-04-2013","24","24","1496","",".007",".001",".0316",".387","1445.1",".0592","24412.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-05-2013","24","24","1293","",".006",".001",".0323",".355","1305.4",".0594","21983.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-06-2013","22.67","23","1137.78","",".006",".001",".033",".32","1153.452",".0591","19500.511","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-07-2013","0","0","","","","","","","","","","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-08-2013","6.5","8","326.85","",".001",".0009",".0465",".104","299.56",".0523","5062.82","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-09-2013","24","24","1398","",".007",".001",".0313",".352","1333",".0593","22590.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-10-2013","24","24","1255","",".006",".001",".0326",".352","1286.3",".0599","21495.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-11-2013","24","24","1375","",".007",".001",".0339",".378","1318",".0595","22233.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-12-2013","24","24","1391","",".007",".001",".0338",".382","1340.7",".0593","22570.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-13-2013","24","24","1597","",".007",".001",".0368",".444","1442",".0596","24196.5","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-14-2013","24","24","1601","",".007",".001",".0379",".46","1446.3",".0597","24309.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-15-2013","24","24","1664","",".007",".001",".0361",".449","1465.8",".0591","24873.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-16-2013","24","24","1642","",".007",".001",".0383",".473","1469.2",".0594","24719.8","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-17-2013","24","24","1600","",".007",".001",".0364",".448","1465.8",".0596","24652.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-18-2013","24","24","1560","",".007",".001",".0331",".405","1448.7",".0594","24448.6","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-19-2013","24","24","1543","",".007",".001",".0357",".415","1381.9",".0594","23254.5","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-20-2013","24","24","1738","",".008",".001",".0368",".478","1535.5",".0595","25887.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-21-2013","24","24","1634","",".007",".001",".0336",".422","1489.5",".0593","25114.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-22-2013","24","24","1665","",".007",".001",".0358",".449","1492.6",".0595","25091.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-23-2013","24","24","1638","",".007",".001",".0343",".422","1447.4",".0594","24435.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-24-2013","24","24","1646","",".007",".001",".0333",".41","1456",".0593","24548.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-25-2013","24","24","1625","",".007",".001",".0348",".435","1478.7",".0595","24887.9","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-26-2013","24","24","1674","",".007",".001",".0371",".464","1482.3",".0595","24916.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-27-2013","24","24","1657","",".007",".001",".0365",".45","1458.1",".0591","24662.5","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","02-28-2013","24","24","1726","",".008",".001",".0385",".502","1544.8",".0595","25967.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-01-2013","24","24","1733","",".008",".001",".039",".517","1574.1",".0596","26426.8","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-02-2013","24","24","1730","",".008",".001",".0384",".5","1542.1",".0592","26019.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-03-2013","24","24","1604","",".007",".001",".0365",".44","1431.2",".0594","24099.9","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-04-2013","24","24","1579","",".007",".001",".0309",".363","1393.6",".0593","23561.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-05-2013","24","24","1643","",".007",".001",".0333",".39","1388.4",".0592","23458.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-06-2013","24","24","1596","",".007",".001",".0358",".412","1357.1",".0592","22990.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-07-2013","24","24","1618","",".007",".001",".0358",".444","1465.9",".0594","24712.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-08-2013","24","24","1294","",".006",".001",".0355",".37","1235.8",".0595","20807.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-09-2013","24","24","1475","",".007",".001",".0325",".378","1378",".0595","23146.5","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-10-2013","24","24","1602","",".007",".001",".0332",".399","1415.8",".0592","23959.9","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-11-2013","24","24","1665","",".007",".001",".0367",".446","1444.3",".0594","24365.5","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-12-2013","24","24","1515","",".007",".001",".0351",".393","1326",".0593","22415.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-13-2013","24","24","1591","",".007",".001",".0351",".407","1377.9",".0595","23245.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-14-2013","24","24","1644","",".007",".001",".0336",".405","1425.8",".0595","24099.8","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-15-2013","24","24","1621","",".007",".001",".0304",".365","1420.7",".0595","23967.3","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-16-2013","24","24","1515","",".007",".001",".0318",".374","1402.8",".0595","23619.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-17-2013","24","24","1513","",".007",".001",".03",".349","1382.2",".0595","23223.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-18-2013","24","24","1578","",".007",".001",".0301",".343","1354.2",".0593","22872","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-19-2013","24","24","1625","",".007",".001",".0375",".434","1360.5",".0594","22973.2","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-20-2013","24","24","1577","",".007",".001",".0346",".393","1351.5",".0597","22750.4","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-21-2013","24","24","1506","",".007",".001",".032",".357","1317.7",".0593","22347.1","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-22-2013","24","24","1540","",".007",".001",".0298",".347","1383.1",".0594","23339.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-23-2013","24","24","1580","",".008",".001",".0309",".398","1525.3",".0594","25759.7","7754","88565"
"TX","Air Liquide Bayport Complex","10298","CG803","03-24-2013","24","24","1617","",".008",".001",".036",".462","1518.4",".0595","25503.2","7754","88565"
